February 25, 2009 16:16 
cantilever = 529b02
H:\swData\20090225-sws10-ls\traj\LS_p30_a80_v20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -8
roll angle = 130
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
16:16:40.3281	-7.934570E-2	-8.239746E-2	1.495361E-2	1.220703E-2
16:16:40.3281	-6.652832E-2	-7.843018E-2	1.403809E-2	1.159668E-2
16:16:40.3437	-7.476807E-2	-6.591797E-2	1.464844E-2	1.220703E-2
16:16:40.3437	-6.744385E-2	-8.392334E-2	1.464844E-2	1.190186E-2
16:16:40.3437	-7.507324E-2	-7.751465E-2	1.495361E-2	1.190186E-2
16:16:40.3437	-7.598877E-2	-7.354736E-2	1.434326E-2	1.281738E-2
16:16:40.3593	-8.148193E-2	-7.537842E-2	1.525879E-2	1.159668E-2
16:16:40.3593	-6.805420E-2	-7.751465E-2	1.464844E-2	1.159668E-2
16:16:40.3750	-7.171631E-2	-8.331299E-2	1.464844E-2	1.190186E-2
16:16:40.3750	-7.659912E-2	-7.781982E-2	1.556396E-2	1.190186E-2
16:16:40.3750	-8.087158E-2	-6.591797E-2	1.434326E-2	1.251221E-2
16:16:40.3906	-8.361816E-2	-7.263184E-2	1.464844E-2	1.220703E-2
16:16:40.3906	-6.622314E-2	-8.605957E-2	1.525879E-2	1.251221E-2
16:16:40.4062	-6.835937E-2	-8.026123E-2	1.464844E-2	1.159668E-2
16:16:40.4062	-7.415771E-2	-7.995605E-2	1.495361E-2	1.220703E-2
16:16:40.4062	-6.835937E-2	-8.117676E-2	1.495361E-2	1.190186E-2
16:16:40.4218	-7.690430E-2	-7.995605E-2	1.464844E-2	1.190186E-2
16:16:40.4218	-6.439209E-2	-8.392334E-2	1.495361E-2	1.220703E-2
16:16:40.4218	-7.385254E-2	-6.988525E-2	1.464844E-2	1.159668E-2
16:16:40.4375	-6.225586E-2	-8.605957E-2	1.495361E-2	1.220703E-2
16:16:40.4375	-7.873535E-2	-7.598877E-2	1.495361E-2	1.251221E-2
16:16:40.4531	-6.774902E-2	-7.904053E-2	1.495361E-2	1.251221E-2
16:16:40.4531	-7.293701E-2	-7.385254E-2	1.495361E-2	1.220703E-2
16:16:40.4687	-7.568359E-2	-7.110596E-2	1.464844E-2	1.159668E-2
16:16:40.4687	-8.117676E-2	-7.629395E-2	1.464844E-2	1.220703E-2
16:16:40.4843	-7.141113E-2	-8.544922E-2	1.525879E-2	1.251221E-2
16:16:40.4843	-7.049561E-2	-8.239746E-2	1.464844E-2	1.159668E-2
16:16:40.4843	-7.720947E-2	-7.232666E-2	1.464844E-2	1.190186E-2
16:16:40.5000	-7.965088E-2	-7.598877E-2	1.495361E-2	1.220703E-2
16:16:40.5000	-6.835937E-2	-7.904053E-2	1.464844E-2	1.190186E-2
16:16:40.5000	-7.598877E-2	-7.293701E-2	1.464844E-2	1.220703E-2
16:16:40.5156	-7.354736E-2	-7.446289E-2	1.525879E-2	1.251221E-2
16:16:40.5156	-7.598877E-2	-8.514404E-2	1.464844E-2	1.251221E-2
16:16:40.5156	-7.507324E-2	-7.263184E-2	1.464844E-2	1.220703E-2
16:16:40.5312	-7.141113E-2	-7.781982E-2	1.464844E-2	1.251221E-2
16:16:40.5312	-6.408691E-2	-8.789062E-2	1.464844E-2	1.251221E-2
16:16:40.5312	-7.415771E-2	-8.789062E-2	1.495361E-2	1.251221E-2
16:16:40.5468	-6.591797E-2	-7.904053E-2	1.464844E-2	1.251221E-2
16:16:40.5468	-7.324219E-2	-7.263184E-2	1.403809E-2	1.220703E-2
16:16:40.5625	-8.209229E-2	-7.293701E-2	1.434326E-2	1.220703E-2
16:16:40.5625	-7.537842E-2	-7.659912E-2	1.403809E-2	1.251221E-2
16:16:40.5781	-7.049561E-2	-7.904053E-2	1.464844E-2	1.190186E-2
16:16:40.5781	-7.049561E-2	-8.789062E-2	1.464844E-2	1.251221E-2
16:16:40.5937	-6.622314E-2	-8.300781E-2	1.464844E-2	1.251221E-2
16:16:40.5937	-7.659912E-2	-7.507324E-2	1.495361E-2	1.220703E-2
16:16:40.5937	-7.934570E-2	-6.958008E-2	1.495361E-2	1.190186E-2
16:16:40.6093	-7.385254E-2	-7.995605E-2	1.434326E-2	1.220703E-2
16:16:40.6093	-7.904053E-2	-7.019043E-2	1.495361E-2	1.190186E-2
16:16:40.6250	-7.995605E-2	-8.117676E-2	1.464844E-2	1.220703E-2
16:16:40.6250	-6.896973E-2	-8.850098E-2	1.464844E-2	1.220703E-2
16:16:40.6406	-7.385254E-2	-7.293701E-2	1.464844E-2	1.220703E-2
16:16:40.6406	-7.415771E-2	-8.514404E-2	1.495361E-2	1.220703E-2
16:16:40.6562	-7.202148E-2	-7.598877E-2	1.495361E-2	1.220703E-2
16:16:40.6562	-8.056641E-2	-6.744385E-2	1.464844E-2	1.251221E-2
16:16:40.6718	-7.690430E-2	-6.805420E-2	1.525879E-2	1.281738E-2
16:16:40.6718	-7.781982E-2	-7.080078E-2	1.525879E-2	1.190186E-2
16:16:40.6718	-8.239746E-2	-7.843018E-2	1.464844E-2	1.190186E-2
16:16:40.6875	-7.476807E-2	-7.446289E-2	1.464844E-2	1.190186E-2
16:16:40.6875	-7.720947E-2	-7.171631E-2	1.434326E-2	1.190186E-2
16:16:40.7031	-7.446289E-2	-8.697510E-2	1.403809E-2	1.251221E-2
16:16:40.7031	-7.476807E-2	-8.209229E-2	1.464844E-2	1.220703E-2
16:16:40.7031	-7.049561E-2	-7.965088E-2	1.525879E-2	1.281738E-2
16:16:40.7187	-6.195068E-2	-8.941650E-2	1.495361E-2	1.281738E-2
16:16:40.7187	-7.019043E-2	-8.605957E-2	1.434326E-2	1.251221E-2
16:16:40.7187	-5.889893E-2	-8.392334E-2	1.464844E-2	1.159668E-2
16:16:40.7343	-6.713867E-2	-7.232666E-2	1.464844E-2	1.251221E-2
16:16:40.7343	-8.514404E-2	-6.713867E-2	1.434326E-2	1.190186E-2
16:16:40.7500	-6.683350E-2	-8.514404E-2	1.434326E-2	1.190186E-2
16:16:40.7500	-6.805420E-2	-8.697510E-2	1.525879E-2	1.251221E-2
16:16:40.7500	-7.659912E-2	-7.415771E-2	1.739502E-2	1.281738E-2
16:16:40.7656	-8.056641E-2	-7.385254E-2	2.197266E-2	1.159668E-2
16:16:40.7656	-6.652832E-2	-7.659912E-2	2.593994E-2	1.251221E-2
16:16:40.7812	-7.110596E-2	-7.202148E-2	2.807617E-2	1.190186E-2
16:16:40.7812	-7.293701E-2	-8.636475E-2	3.112793E-2	1.220703E-2
16:16:40.7812	-7.019043E-2	-8.087158E-2	3.601074E-2	1.251221E-2
16:16:40.7968	-7.232666E-2	-8.392334E-2	3.936768E-2	1.190186E-2
16:16:40.7968	-7.354736E-2	-8.148193E-2	4.150391E-2	1.190186E-2
16:16:40.7968	-6.713867E-2	-8.850098E-2	4.364014E-2	1.190186E-2
16:16:40.8125	-7.049561E-2	-8.483887E-2	4.547119E-2	1.190186E-2
16:16:40.8125	-7.781982E-2	-8.544922E-2	4.974365E-2	1.220703E-2
16:16:40.8281	-6.896973E-2	-7.324219E-2	5.279541E-2	1.251221E-2
16:16:40.8281	-7.385254E-2	-7.507324E-2	5.615234E-2	1.220703E-2
16:16:40.8437	-7.568359E-2	-7.720947E-2	5.981445E-2	1.220703E-2
16:16:40.8437	-7.324219E-2	-8.636475E-2	6.408691E-2	1.190186E-2
16:16:40.8593	-7.659912E-2	-7.324219E-2	6.805420E-2	1.251221E-2
16:16:40.8593	-6.713867E-2	-8.026123E-2	7.476807E-2	1.220703E-2
16:16:40.8593	-7.690430E-2	-8.056641E-2	7.629395E-2	1.220703E-2
16:16:40.8750	-7.232666E-2	-8.026123E-2	8.056641E-2	1.159668E-2
16:16:40.8750	-7.263184E-2	-7.537842E-2	8.239746E-2	1.190186E-2
16:16:40.8906	-6.927490E-2	-8.117676E-2	8.453369E-2	1.220703E-2
16:16:40.8906	-6.652832E-2	-8.544922E-2	8.605957E-2	1.220703E-2
16:16:40.8906	-7.537842E-2	-6.774902E-2	8.819580E-2	1.251221E-2
16:16:40.9062	-7.995605E-2	-8.178711E-2	9.124756E-2	1.220703E-2
16:16:40.9062	-7.293701E-2	-6.774902E-2	9.368896E-2	1.129150E-2
16:16:40.9062	-7.568359E-2	-8.819580E-2	9.643555E-2	1.220703E-2
16:16:40.9218	-7.537842E-2	-7.476807E-2	9.826660E-2	1.220703E-2
16:16:40.9218	-7.446289E-2	-8.087158E-2	1.034546E-1	1.220703E-2
16:16:40.9375	-7.019043E-2	-7.507324E-2	1.052856E-1	1.129150E-2
16:16:40.9375	-6.408691E-2	-7.904053E-2	1.080322E-1	1.220703E-2
16:16:40.9375	-6.652832E-2	-7.659912E-2	1.126099E-1	1.220703E-2
16:16:40.9531	-7.781982E-2	-7.476807E-2	1.141357E-1	1.220703E-2
16:16:40.9531	-8.300781E-2	-7.659912E-2	1.174927E-1	1.190186E-2
16:16:40.9531	-7.751465E-2	-7.354736E-2	1.196289E-1	1.220703E-2
16:16:40.9687	-7.293701E-2	-9.155273E-2	1.266479E-1	1.159668E-2
16:16:40.9687	-7.263184E-2	-7.568359E-2	1.278687E-1	1.190186E-2
16:16:40.9843	-7.354736E-2	-7.537842E-2	1.345825E-1	1.220703E-2
16:16:40.9843	-7.965088E-2	-6.988525E-2	1.364136E-1	1.190186E-2
16:16:41.0000	-6.713867E-2	-7.324219E-2	1.388550E-1	1.220703E-2
16:16:41.0000	-6.225586E-2	-9.124756E-2	1.409912E-1	1.251221E-2
16:16:41.0000	-6.896973E-2	-7.965088E-2	1.464844E-1	1.159668E-2
