May 26, 2009 13:54
529b02
H:\20090526-sws10-ls\LS_p35_d80_vp20_vd20.traj
cantilever = 529b02
lateral amplification = 100
normal amp = 100
pitch angle = 0
roll angle = 294
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
26.6562	1.861572E-2	-4.577637E-2	1.403809E-2	1.190186E-2
26.6719	1.281738E-2	-3.845215E-2	1.464844E-2	1.251221E-2
26.6875	1.464844E-2	-4.180908E-2	1.373291E-2	1.129150E-2
26.6875	1.678467E-2	-4.547119E-2	1.495361E-2	1.220703E-2
26.7031	1.770020E-2	-4.150391E-2	1.403809E-2	1.159668E-2
26.7187	1.251221E-2	-4.150391E-2	1.464844E-2	1.190186E-2
26.7187	9.765625E-3	-3.417969E-2	1.464844E-2	1.129150E-2
26.7344	1.800537E-2	-3.662109E-2	1.434326E-2	1.220703E-2
26.75	1.068115E-2	-3.936768E-2	1.495361E-2	1.129150E-2
26.75	7.934570E-3	-3.417969E-2	1.342773E-2	1.190186E-2
26.7656	1.434326E-2	-4.638672E-2	1.434326E-2	1.220703E-2
26.7656	1.770020E-2	-4.638672E-2	1.495361E-2	1.220703E-2
26.7812	1.342773E-2	-3.875732E-2	1.495361E-2	1.159668E-2
26.7969	1.586914E-2	-3.967285E-2	1.434326E-2	1.129150E-2
26.7969	8.239746E-3	-4.394531E-2	1.434326E-2	1.129150E-2
26.8125	5.798340E-3	-3.723145E-2	1.464844E-2	1.159668E-2
26.8125	1.007080E-2	-3.997803E-2	1.434326E-2	1.159668E-2
26.8281	1.586914E-2	-3.723145E-2	1.434326E-2	1.190186E-2
26.8437	1.312256E-2	-4.058838E-2	1.464844E-2	1.159668E-2
26.8437	1.922607E-2	-3.601074E-2	1.464844E-2	1.220703E-2
26.8594	1.922607E-2	-4.119873E-2	1.495361E-2	1.190186E-2
26.875	1.495361E-2	-3.784180E-2	1.434326E-2	1.129150E-2
26.875	1.556396E-2	-3.967285E-2	1.434326E-2	1.190186E-2
26.8906	2.288818E-2	-3.662109E-2	1.434326E-2	1.159668E-2
26.9062	1.556396E-2	-4.364014E-2	1.403809E-2	1.159668E-2
26.9062	1.647949E-2	-4.058838E-2	1.403809E-2	1.251221E-2
26.9219	1.220703E-2	-4.211426E-2	1.464844E-2	1.190186E-2
26.9375	1.251221E-2	-3.112793E-2	1.434326E-2	1.190186E-2
26.9375	2.258301E-2	-3.753662E-2	1.434326E-2	1.220703E-2
26.9531	1.007080E-2	-4.669189E-2	1.434326E-2	1.190186E-2
26.9687	1.861572E-2	-4.394531E-2	1.434326E-2	1.190186E-2
26.9687	7.934570E-3	-4.180908E-2	1.464844E-2	1.220703E-2
26.9844	8.544922E-3	-4.150391E-2	1.464844E-2	1.159668E-2
27.0	1.190186E-2	-3.845215E-2	1.403809E-2	1.220703E-2
27.0	5.798340E-3	-3.356934E-2	1.495361E-2	1.159668E-2
27.0156	2.075195E-2	-4.425049E-2	1.464844E-2	1.129150E-2
27.0312	7.324219E-3	-3.997803E-2	1.495361E-2	1.159668E-2
27.0312	8.239746E-3	-3.662109E-2	1.434326E-2	1.159668E-2
27.0469	1.373291E-2	-3.662109E-2	1.434326E-2	1.159668E-2
27.0469	2.746582E-3	-4.119873E-2	1.434326E-2	1.098633E-2
27.0625	1.464844E-2	-4.364014E-2	1.434326E-2	1.190186E-2
27.0625	1.312256E-2	-4.180908E-2	1.464844E-2	1.159668E-2
27.0781	1.922607E-2	-3.997803E-2	1.434326E-2	1.129150E-2
27.0937	9.155273E-3	-4.974365E-2	1.403809E-2	1.251221E-2
27.0937	8.850098E-3	-3.631592E-2	1.403809E-2	1.159668E-2
27.1094	1.647949E-2	-4.119873E-2	1.403809E-2	1.159668E-2
27.125	1.525879E-2	-4.608154E-2	1.434326E-2	1.129150E-2
27.125	1.190186E-2	-4.241943E-2	1.464844E-2	1.129150E-2
27.1406	1.068115E-2	-4.638672E-2	1.434326E-2	1.159668E-2
27.1562	1.525879E-2	-3.784180E-2	1.434326E-2	1.190186E-2
27.1562	1.434326E-2	-3.814697E-2	1.434326E-2	1.220703E-2
27.1719	8.239746E-3	-4.455566E-2	1.495361E-2	1.220703E-2
27.1875	1.373291E-2	-3.448486E-2	1.464844E-2	1.129150E-2
27.1875	8.850098E-3	-4.180908E-2	1.403809E-2	1.190186E-2
27.2031	1.312256E-2	-3.601074E-2	1.434326E-2	1.190186E-2
27.2187	2.044678E-2	-3.112793E-2	1.403809E-2	1.190186E-2
27.2187	1.556396E-2	-3.997803E-2	1.464844E-2	1.190186E-2
27.2344	1.495361E-2	-3.570557E-2	1.403809E-2	1.190186E-2
27.2344	1.434326E-2	-4.913330E-2	1.434326E-2	1.129150E-2
27.25	7.019043E-3	-4.180908E-2	1.464844E-2	1.159668E-2
27.2656	1.098633E-2	-3.784180E-2	1.434326E-2	1.190186E-2
27.2812	1.281738E-2	-3.387451E-2	1.434326E-2	1.159668E-2
27.2812	1.220703E-2	-3.692627E-2	1.434326E-2	1.129150E-2
27.2969	1.800537E-2	-5.279541E-2	1.495361E-2	1.251221E-2
27.2969	1.251221E-2	-3.997803E-2	1.403809E-2	1.190186E-2
27.3125	1.190186E-2	-3.753662E-2	1.464844E-2	1.251221E-2
27.3125	1.159668E-2	-4.180908E-2	1.434326E-2	1.159668E-2
27.3281	8.239746E-3	-4.852295E-2	1.434326E-2	1.190186E-2
27.3437	7.019043E-3	-4.486084E-2	1.434326E-2	1.190186E-2
27.3437	1.098633E-2	-3.509521E-2	1.403809E-2	1.159668E-2
27.3594	1.403809E-2	-4.272461E-2	1.464844E-2	1.129150E-2
27.375	9.155273E-3	-4.516602E-2	1.434326E-2	1.190186E-2
27.375	8.239746E-3	-4.180908E-2	1.464844E-2	1.159668E-2
27.3906	1.800537E-2	-3.448486E-2	1.434326E-2	1.159668E-2
27.4062	2.044678E-2	-4.516602E-2	1.373291E-2	1.129150E-2
27.4062	1.220703E-2	-4.302979E-2	1.403809E-2	1.220703E-2
27.4219	6.408691E-3	-4.669189E-2	1.403809E-2	1.159668E-2
27.4375	8.239746E-3	-4.333496E-2	1.464844E-2	1.220703E-2
27.4375	1.495361E-2	-4.119873E-2	1.525879E-2	1.190186E-2
27.4531	1.495361E-2	-4.150391E-2	1.434326E-2	1.190186E-2
27.4687	8.544922E-3	-3.112793E-2	1.403809E-2	1.190186E-2
27.4687	8.239746E-3	-4.547119E-2	1.434326E-2	1.190186E-2
27.4844	8.850098E-3	-3.936768E-2	1.434326E-2	1.251221E-2
27.5	2.136230E-2	-3.814697E-2	1.464844E-2	1.220703E-2
27.5	1.342773E-2	-4.241943E-2	1.434326E-2	1.190186E-2
27.5156	7.629395E-3	-3.936768E-2	1.434326E-2	1.220703E-2
27.5156	8.239746E-3	-4.913330E-2	1.464844E-2	1.190186E-2
27.5312	4.272461E-3	-4.608154E-2	1.434326E-2	1.190186E-2
27.5469	2.288818E-2	-3.967285E-2	1.434326E-2	1.129150E-2
27.5469	1.464844E-2	-4.394531E-2	1.464844E-2	1.190186E-2
27.5625	1.739502E-2	-4.150391E-2	1.403809E-2	1.190186E-2
27.5781	9.155273E-3	-3.875732E-2	1.464844E-2	1.281738E-2
27.5781	1.007080E-2	-3.753662E-2	1.373291E-2	1.159668E-2
27.5937	1.373291E-2	-4.302979E-2	1.464844E-2	1.129150E-2
27.6094	1.861572E-2	-4.425049E-2	1.434326E-2	1.220703E-2
27.6094	1.403809E-2	-3.723145E-2	1.373291E-2	1.190186E-2
27.625	1.190186E-2	-4.699707E-2	1.434326E-2	1.251221E-2
27.625	1.647949E-2	-3.936768E-2	1.495361E-2	1.098633E-2
27.6406	7.934570E-3	-4.364014E-2	1.861572E-2	1.068115E-2
27.6562	6.408691E-3	-3.875732E-2	3.326416E-2	1.251221E-2
27.6562	1.464844E-2	-4.821777E-2	5.706787E-2	1.159668E-2
27.6719	1.251221E-2	-4.425049E-2	8.148193E-2	1.190186E-2
27.6875	1.403809E-2	-4.150391E-2	9.613037E-2	1.220703E-2
27.6875	1.342773E-2	-3.753662E-2	1.214600E-1	1.220703E-2
27.7031	1.403809E-2	-4.364014E-2	1.431274E-1	1.190186E-2
27.7031	8.850098E-3	-4.821777E-2	1.565552E-1	1.251221E-2
27.7187	8.544922E-3	-4.455566E-2	1.773071E-1	1.190186E-2
27.7344	1.312256E-2	-4.760742E-2	2.035522E-1	1.190186E-2
27.7344	1.739502E-2	-4.516602E-2	2.154541E-1	1.220703E-2
27.75	7.324219E-3	-4.913330E-2	2.395630E-1	1.159668E-2
27.7656	1.068115E-2	-4.669189E-2	2.569580E-1	1.159668E-2
27.7656	1.251221E-2	-5.004883E-2	2.755737E-1	1.129150E-2
27.7812	1.220703E-2	-4.425049E-2	2.960205E-1	1.190186E-2
27.7969	8.850098E-3	-4.730225E-2	3.231812E-1	1.190186E-2
27.7969	1.220703E-2	-4.638672E-2	3.335571E-1	1.190186E-2
27.8125	1.312256E-2	-4.760742E-2	3.543091E-1	1.159668E-2
27.8281	8.239746E-3	-4.150391E-2	3.753662E-1	1.190186E-2
27.8281	1.556396E-2	-5.126953E-2	3.961182E-1	1.220703E-2
27.8437	6.713867E-3	-4.913330E-2	4.168701E-1	1.190186E-2
27.8437	1.617432E-2	-4.699707E-2	4.348755E-1	1.159668E-2
27.8594	2.136230E-3	-4.272461E-2	4.568481E-1	1.190186E-2
27.875	6.713867E-3	-4.547119E-2	4.818726E-1	1.159668E-2
27.875	1.159668E-2	-4.272461E-2	4.946899E-1	1.159668E-2
27.8906	1.281738E-2	-5.096436E-2	5.197144E-1	1.129150E-2
27.9062	7.019043E-3	-4.852295E-2	5.426025E-1	1.190186E-2
27.9062	9.155273E-3	-5.310059E-2	5.541992E-1	1.220703E-2
27.9219	1.068115E-2	-4.882812E-2	5.783081E-1	1.159668E-2
27.9375	4.882812E-3	-5.065918E-2	5.987549E-1	1.159668E-2
27.9375	1.098633E-2	-5.737305E-2	6.146240E-1	1.190186E-2
27.9531	3.662109E-3	-5.126953E-2	6.393433E-1	1.159668E-2
27.9687	1.586914E-2	-5.584717E-2	6.600952E-1	1.190186E-2
27.9687	1.525879E-2	-5.401611E-2	6.741333E-1	1.220703E-2
27.9844	9.765625E-3	-5.523682E-2	6.991577E-1	1.251221E-2
28.0	1.556396E-2	-5.310059E-2	7.214355E-1	1.220703E-2
28.0	1.434326E-2	-5.279541E-2	7.339478E-1	1.220703E-2
28.0156	3.051758E-3	-5.493164E-2	7.574463E-1	1.129150E-2
28.0312	8.544922E-3	-5.126953E-2	7.794189E-1	1.129150E-2
28.0312	0.000000E+0	-5.493164E-2	7.980347E-1	1.190186E-2
28.0469	5.493164E-3	-5.889893E-2	8.135986E-1	1.129150E-2
28.0469	8.850098E-3	-5.950928E-2	8.370972E-1	1.129150E-2
28.0625	5.798340E-3	-5.645752E-2	8.584595E-1	1.190186E-2
28.0625	4.577637E-3	-5.493164E-2	8.728027E-1	1.159668E-2
28.0781	3.051758E-3	-5.645752E-2	8.975220E-1	1.159668E-2
28.0937	-1.220703E-3	-5.706787E-2	9.204102E-1	1.159668E-2
28.0937	8.850098E-3	-6.164551E-2	9.329224E-1	1.190186E-2
