May 26, 2009 13:54
529b02
H:\20090526-sws10-ls\LS_p35_d80_vp20_vd20.traj
cantilever = 529b02
lateral amplification = 100
normal amp = 100
pitch angle = 0
roll angle = 294
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
97.0937	-1.251221E-2	-6.591797E-2	1.403809E-2	1.190186E-2
97.0937	1.220703E-3	-6.500244E-2	1.434326E-2	1.159668E-2
97.1094	-1.007080E-2	-6.622314E-2	1.434326E-2	1.190186E-2
97.125	-1.281738E-2	-6.683350E-2	1.495361E-2	1.220703E-2
97.125	-6.408691E-3	-6.378174E-2	1.464844E-2	1.190186E-2
97.1406	-9.460449E-3	-6.866455E-2	1.403809E-2	1.159668E-2
97.1562	-6.408691E-3	-6.134033E-2	1.464844E-2	1.190186E-2
97.1562	-5.493164E-3	-6.134033E-2	1.464844E-2	1.159668E-2
97.1719	-9.460449E-3	-6.805420E-2	1.434326E-2	1.190186E-2
97.1875	-6.408691E-3	-7.110596E-2	1.434326E-2	1.129150E-2
97.1875	-1.159668E-2	-6.439209E-2	1.403809E-2	1.190186E-2
97.2031	-4.272461E-3	-5.706787E-2	1.464844E-2	1.129150E-2
97.2187	-4.272461E-3	-6.561279E-2	1.434326E-2	1.190186E-2
97.2187	-2.136230E-3	-6.408691E-2	1.434326E-2	1.098633E-2
97.2344	-4.577637E-3	-6.164551E-2	1.434326E-2	1.190186E-2
97.25	-1.098633E-2	-6.927490E-2	1.464844E-2	1.159668E-2
97.25	-5.798340E-3	-6.103516E-2	1.403809E-2	1.190186E-2
97.2656	-4.882812E-3	-6.042480E-2	1.464844E-2	1.190186E-2
97.2812	-9.155273E-3	-6.530762E-2	1.434326E-2	1.190186E-2
97.2812	-6.408691E-3	-6.713867E-2	1.434326E-2	1.129150E-2
97.2969	-1.068115E-2	-6.835937E-2	1.373291E-2	1.159668E-2
97.2969	-9.155273E-3	-6.195068E-2	1.434326E-2	1.220703E-2
97.3125	-1.831055E-3	-6.591797E-2	1.525879E-2	1.190186E-2
97.3125	-1.190186E-2	-5.645752E-2	1.434326E-2	1.190186E-2
97.3281	-1.098633E-2	-6.896973E-2	1.434326E-2	1.190186E-2
97.3437	-1.525879E-2	-6.439209E-2	1.403809E-2	1.098633E-2
97.3437	-8.544922E-3	-7.202148E-2	1.495361E-2	1.251221E-2
97.3594	-9.765625E-3	-6.042480E-2	1.434326E-2	1.220703E-2
97.375	-7.019043E-3	-6.988525E-2	1.464844E-2	1.190186E-2
97.375	-9.460449E-3	-6.958008E-2	1.464844E-2	1.129150E-2
97.3906	-6.408691E-3	-6.072998E-2	1.434326E-2	1.159668E-2
97.4062	-4.272461E-3	-6.286621E-2	1.434326E-2	1.220703E-2
97.4062	-1.831055E-3	-6.744385E-2	1.464844E-2	1.190186E-2
97.4219	-8.850098E-3	-6.378174E-2	1.434326E-2	1.159668E-2
97.4375	-1.770020E-2	-5.737305E-2	1.434326E-2	1.129150E-2
97.4375	-9.460449E-3	-7.385254E-2	1.495361E-2	1.190186E-2
97.4531	-1.098633E-2	-6.591797E-2	1.434326E-2	1.190186E-2
97.4687	-5.798340E-3	-6.561279E-2	1.281738E-2	1.159668E-2
97.4687	-1.068115E-2	-6.011963E-2	1.434326E-2	1.220703E-2
97.4844	-9.155273E-3	-6.042480E-2	1.464844E-2	1.190186E-2
97.5	-1.525879E-3	-6.347656E-2	1.434326E-2	1.129150E-2
97.5	-7.629395E-3	-5.950928E-2	1.403809E-2	1.190186E-2
97.5156	-8.850098E-3	-6.042480E-2	1.434326E-2	1.190186E-2
97.5156	-1.373291E-2	-6.347656E-2	1.434326E-2	1.129150E-2
97.5312	-1.373291E-2	-6.408691E-2	1.434326E-2	1.190186E-2
97.5469	-7.324219E-3	-6.561279E-2	1.434326E-2	1.190186E-2
97.5469	-1.281738E-2	-5.950928E-2	1.434326E-2	1.098633E-2
97.5625	-7.629395E-3	-6.530762E-2	1.464844E-2	1.220703E-2
97.5781	-5.187988E-3	-6.286621E-2	1.464844E-2	1.159668E-2
97.5781	-7.934570E-3	-6.469727E-2	1.464844E-2	1.159668E-2
97.5937	-1.251221E-2	-6.408691E-2	1.434326E-2	1.159668E-2
97.6094	-9.765625E-3	-5.401611E-2	1.342773E-2	1.190186E-2
97.6094	-1.281738E-2	-6.469727E-2	1.373291E-2	1.159668E-2
97.625	-6.408691E-3	-5.432129E-2	1.495361E-2	1.190186E-2
97.625	0.000000E+0	-6.958008E-2	1.464844E-2	1.190186E-2
97.6406	-1.342773E-2	-6.286621E-2	1.464844E-2	1.190186E-2
97.6562	-6.408691E-3	-6.134033E-2	1.434326E-2	1.190186E-2
97.6562	-3.662109E-3	-6.835937E-2	1.434326E-2	1.190186E-2
97.6719	-1.403809E-2	-6.591797E-2	1.434326E-2	1.190186E-2
97.6875	-7.629395E-3	-6.469727E-2	1.373291E-2	1.190186E-2
97.6875	-7.019043E-3	-5.828857E-2	1.434326E-2	1.159668E-2
97.7031	-3.356934E-3	-6.408691E-2	1.495361E-2	1.098633E-2
97.7031	-8.239746E-3	-6.195068E-2	1.434326E-2	1.129150E-2
97.7187	-4.272461E-3	-6.958008E-2	1.434326E-2	1.129150E-2
97.7344	-4.272461E-3	-6.408691E-2	1.403809E-2	1.190186E-2
97.7344	-7.019043E-3	-6.988525E-2	1.434326E-2	1.159668E-2
97.75	-1.007080E-2	-6.042480E-2	1.434326E-2	1.159668E-2
97.7656	-6.103516E-3	-6.469727E-2	1.434326E-2	1.159668E-2
97.7656	-5.493164E-3	-6.408691E-2	1.464844E-2	1.220703E-2
97.7812	-8.544922E-3	-6.591797E-2	1.495361E-2	1.190186E-2
97.7969	-3.662109E-3	-6.256104E-2	1.434326E-2	1.159668E-2
97.7969	-1.037598E-2	-6.500244E-2	1.434326E-2	1.159668E-2
97.8125	-3.967285E-3	-6.866455E-2	1.403809E-2	1.159668E-2
97.8281	-1.037598E-2	-6.195068E-2	1.403809E-2	1.220703E-2
97.8281	-5.187988E-3	-7.141113E-2	1.495361E-2	1.190186E-2
97.8437	-6.103516E-3	-6.042480E-2	1.464844E-2	1.190186E-2
