May 26, 2009 13:54
529b02
H:\20090526-sws10-ls\LS_p35_d80_vp20_vd20.traj
cantilever = 529b02
lateral amplification = 100
normal amp = 100
pitch angle = 0
roll angle = 294
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
70.7969	0.000000E+0	-5.828857E-2	1.403809E-2	1.190186E-2
70.7969	-3.051758E-3	-5.950928E-2	1.403809E-2	1.190186E-2
70.8125	-1.525879E-3	-6.103516E-2	1.434326E-2	1.129150E-2
70.8281	3.662109E-3	-5.981445E-2	1.434326E-2	1.190186E-2
70.8281	-2.746582E-3	-5.981445E-2	1.434326E-2	1.129150E-2
70.8437	3.051758E-4	-5.615234E-2	1.403809E-2	1.190186E-2
70.8594	-6.103516E-3	-6.042480E-2	1.464844E-2	1.159668E-2
70.8594	-5.493164E-3	-5.798340E-2	1.464844E-2	1.159668E-2
70.875	-1.037598E-2	-5.645752E-2	1.403809E-2	1.159668E-2
70.875	-4.882812E-3	-5.615234E-2	1.464844E-2	1.098633E-2
70.8906	-1.831055E-3	-5.798340E-2	1.464844E-2	1.129150E-2
70.9062	-5.187988E-3	-6.347656E-2	1.434326E-2	1.220703E-2
70.9062	-9.460449E-3	-6.652832E-2	1.434326E-2	1.129150E-2
70.9219	1.831055E-3	-6.011963E-2	1.495361E-2	1.159668E-2
70.9375	-4.882812E-3	-5.554199E-2	1.434326E-2	1.220703E-2
70.9375	-5.493164E-3	-5.126953E-2	1.434326E-2	1.190186E-2
70.9531	-9.155273E-4	-6.011963E-2	1.434326E-2	1.190186E-2
70.9687	-1.098633E-2	-6.439209E-2	1.434326E-2	1.190186E-2
70.9687	-9.155273E-4	-6.500244E-2	1.434326E-2	1.190186E-2
70.9844	-9.155273E-4	-5.889893E-2	1.434326E-2	1.159668E-2
71.0	-3.356934E-3	-5.767822E-2	1.434326E-2	1.190186E-2
71.0	1.525879E-3	-6.256104E-2	1.434326E-2	1.190186E-2
71.0156	-6.103516E-3	-5.950928E-2	1.403809E-2	1.159668E-2
71.0156	-1.403809E-2	-5.584717E-2	1.403809E-2	1.159668E-2
71.0312	-1.007080E-2	-6.042480E-2	1.434326E-2	1.129150E-2
71.0469	-2.746582E-3	-6.195068E-2	1.495361E-2	1.129150E-2
71.0469	-7.324219E-3	-5.798340E-2	1.434326E-2	1.220703E-2
71.0625	-7.629395E-3	-6.103516E-2	1.434326E-2	1.190186E-2
71.0625	-8.239746E-3	-5.798340E-2	1.434326E-2	1.159668E-2
71.0781	-1.525879E-3	-5.737305E-2	1.434326E-2	1.159668E-2
