May 26, 2009 13:54
529b02
H:\20090526-sws10-ls\LS_p35_d80_vp20_vd20.traj
cantilever = 529b02
lateral amplification = 100
normal amp = 100
pitch angle = 0
roll angle = 294
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
114.0	-8.239746E-3	-6.927490E-2	1.434326E-2	1.220703E-2
114.0156	-9.460449E-3	-7.843018E-2	1.434326E-2	1.129150E-2
114.0156	-1.373291E-2	-7.232666E-2	1.403809E-2	1.190186E-2
114.0312	-1.495361E-2	-6.683350E-2	1.464844E-2	1.159668E-2
114.0469	-1.464844E-2	-7.019043E-2	1.434326E-2	1.129150E-2
114.0469	-1.922607E-2	-6.835937E-2	1.434326E-2	1.159668E-2
114.0625	-1.312256E-2	-7.232666E-2	1.403809E-2	1.220703E-2
114.0781	-1.403809E-2	-7.690430E-2	1.403809E-2	1.159668E-2
114.0781	-1.068115E-2	-7.110596E-2	1.464844E-2	1.220703E-2
114.0937	-1.190186E-2	-6.896973E-2	1.434326E-2	1.190186E-2
114.1094	-1.342773E-2	-6.835937E-2	1.403809E-2	1.190186E-2
114.1094	-9.765625E-3	-6.866455E-2	1.464844E-2	1.159668E-2
114.125	-6.103516E-3	-6.866455E-2	1.434326E-2	1.220703E-2
114.125	-1.007080E-2	-6.866455E-2	1.403809E-2	1.220703E-2
114.1406	-6.103516E-3	-6.774902E-2	1.464844E-2	1.129150E-2
114.1562	-1.708984E-2	-6.439209E-2	1.464844E-2	1.220703E-2
114.1562	-1.953125E-2	-6.713867E-2	1.373291E-2	1.159668E-2
114.1719	-1.098633E-2	-6.439209E-2	1.464844E-2	1.190186E-2
114.1875	-1.678467E-2	-7.324219E-2	1.464844E-2	1.159668E-2
114.1875	-1.922607E-2	-7.080078E-2	1.434326E-2	1.159668E-2
114.2031	-1.220703E-2	-7.019043E-2	1.434326E-2	1.098633E-2
114.2187	-1.373291E-2	-7.598877E-2	1.434326E-2	1.159668E-2
114.2187	-9.155273E-3	-7.781982E-2	1.434326E-2	1.098633E-2
114.2344	-1.220703E-2	-6.622314E-2	1.403809E-2	1.159668E-2
114.25	-1.525879E-2	-7.049561E-2	1.434326E-2	1.098633E-2
114.25	-7.934570E-3	-7.232666E-2	1.373291E-2	1.159668E-2
114.2656	-1.312256E-2	-6.439209E-2	1.434326E-2	1.159668E-2
114.2656	-1.831055E-2	-6.530762E-2	1.434326E-2	1.159668E-2
114.2812	-7.934570E-3	-7.202148E-2	1.464844E-2	1.159668E-2
114.2969	-1.312256E-2	-6.591797E-2	1.434326E-2	1.220703E-2
114.2969	-5.493164E-3	-6.866455E-2	1.434326E-2	1.159668E-2
114.3125	-1.037598E-2	-7.019043E-2	1.373291E-2	1.190186E-2
114.3125	-1.373291E-2	-7.476807E-2	1.434326E-2	1.159668E-2
114.3281	-1.098633E-2	-7.324219E-2	1.403809E-2	1.159668E-2
114.3437	-9.155273E-3	-7.415771E-2	1.464844E-2	1.190186E-2
114.3437	-7.934570E-3	-7.324219E-2	1.464844E-2	1.190186E-2
114.3594	-1.739502E-2	-6.561279E-2	1.464844E-2	1.190186E-2
114.375	-1.220703E-2	-6.103516E-2	1.403809E-2	1.159668E-2
114.375	-1.708984E-2	-6.896973E-2	1.403809E-2	1.129150E-2
114.3906	-4.577637E-3	-6.774902E-2	1.403809E-2	1.190186E-2
114.4062	-1.159668E-2	-7.080078E-2	1.434326E-2	1.159668E-2
114.4062	-1.647949E-2	-7.476807E-2	1.403809E-2	1.190186E-2
114.4219	-8.850098E-3	-7.110596E-2	1.434326E-2	1.129150E-2
114.4375	-2.014160E-2	-6.774902E-2	1.403809E-2	1.159668E-2
114.4375	-1.007080E-2	-7.354736E-2	1.434326E-2	1.159668E-2
114.4531	-1.678467E-2	-7.110596E-2	1.342773E-2	1.220703E-2
114.4687	-8.239746E-3	-6.744385E-2	1.464844E-2	1.129150E-2
114.4687	-1.220703E-2	-7.507324E-2	1.464844E-2	1.159668E-2
114.4844	-1.098633E-2	-7.598877E-2	1.434326E-2	1.129150E-2
114.5	-2.014160E-2	-7.415771E-2	1.434326E-2	1.159668E-2
114.5	-2.166748E-2	-6.988525E-2	1.434326E-2	1.159668E-2
114.5156	-8.544922E-3	-6.469727E-2	1.464844E-2	1.220703E-2
114.5156	-9.765625E-3	-7.202148E-2	1.434326E-2	1.159668E-2
114.5312	-1.159668E-2	-7.171631E-2	1.403809E-2	1.220703E-2
114.5469	-1.068115E-2	-6.805420E-2	1.434326E-2	1.129150E-2
114.5469	-1.586914E-2	-7.263184E-2	1.464844E-2	1.159668E-2
114.5625	-1.617432E-2	-6.835937E-2	1.464844E-2	1.129150E-2
114.5781	-1.068115E-2	-7.781982E-2	1.434326E-2	1.220703E-2
114.5781	-7.324219E-3	-6.958008E-2	1.434326E-2	1.220703E-2
114.5937	-1.251221E-2	-7.568359E-2	1.403809E-2	1.220703E-2
114.6094	-1.770020E-2	-7.080078E-2	1.403809E-2	1.159668E-2
114.6094	-1.281738E-2	-7.354736E-2	1.403809E-2	1.129150E-2
114.625	-1.556396E-2	-6.835937E-2	1.495361E-2	1.159668E-2
114.625	-2.014160E-2	-7.385254E-2	1.434326E-2	1.190186E-2
114.6406	-8.239746E-3	-7.476807E-2	1.464844E-2	1.220703E-2
114.6562	-1.434326E-2	-7.446289E-2	1.434326E-2	1.037598E-2
114.6562	-1.617432E-2	-7.324219E-2	1.403809E-2	1.190186E-2
114.6719	-1.647949E-2	-7.171631E-2	1.495361E-2	1.190186E-2
114.6875	-6.713867E-3	-7.080078E-2	1.434326E-2	1.159668E-2
114.6875	-1.708984E-2	-7.415771E-2	1.434326E-2	1.159668E-2
114.7031	-1.068115E-2	-7.629395E-2	1.403809E-2	1.190186E-2
114.7031	-1.068115E-2	-6.500244E-2	1.373291E-2	1.190186E-2
114.7187	-1.708984E-2	-6.927490E-2	1.434326E-2	1.220703E-2
114.7344	-9.155273E-3	-6.958008E-2	1.403809E-2	1.190186E-2
114.7344	-1.739502E-2	-7.080078E-2	1.434326E-2	1.159668E-2
114.75	-6.713867E-3	-6.256104E-2	1.373291E-2	1.159668E-2
114.7656	-1.678467E-2	-6.835937E-2	1.495361E-2	1.220703E-2
114.7656	-5.187988E-3	-7.080078E-2	1.495361E-2	1.190186E-2
114.7812	-1.708984E-2	-7.324219E-2	1.464844E-2	1.190186E-2
114.7969	-1.800537E-2	-7.049561E-2	1.434326E-2	1.190186E-2
114.7969	-1.251221E-2	-6.774902E-2	1.434326E-2	1.159668E-2
114.8125	-7.934570E-3	-7.080078E-2	1.342773E-2	1.129150E-2
114.8281	-8.850098E-3	-7.263184E-2	1.434326E-2	1.190186E-2
114.8281	-4.272461E-3	-7.202148E-2	1.434326E-2	1.159668E-2
114.8437	-1.220703E-2	-7.110596E-2	1.434326E-2	1.190186E-2
114.8594	-8.850098E-3	-7.781982E-2	1.464844E-2	1.190186E-2
