June 08, 2009 16:32
529b02
H:\20090608-sws11-ls\LS_p36_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = 0
roll angle = 192
cantilever = 529b02
sample = sws11
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
122.7343	-8.666992E-2	-1.147461E-1	1.068115E-2	8.544922E-3
122.75	-8.789062E-2	-1.123047E-1	1.068115E-2	8.239746E-3
122.7656	-9.552002E-2	-1.123047E-1	1.068115E-2	9.155273E-3
122.7656	-8.697510E-2	-1.086426E-1	1.098633E-2	7.934570E-3
122.7812	-9.338379E-2	-1.132202E-1	1.037598E-2	7.629395E-3
122.7968	-8.270264E-2	-1.083374E-1	1.068115E-2	7.324219E-3
122.7968	-9.246826E-2	-1.141357E-1	1.037598E-2	7.629395E-3
122.8125	-9.338379E-2	-1.055908E-1	1.068115E-2	8.239746E-3
122.8125	-8.422852E-2	-1.104736E-1	1.098633E-2	8.239746E-3
122.8281	-9.277344E-2	-1.080322E-1	1.068115E-2	8.239746E-3
122.8437	-9.368896E-2	-1.052856E-1	1.007080E-2	8.239746E-3
122.8437	-8.422852E-2	-1.095581E-1	1.129150E-2	8.239746E-3
122.8593	-8.911133E-2	-1.086426E-1	1.098633E-2	7.629395E-3
122.875	-8.911133E-2	-1.077271E-1	1.037598E-2	8.544922E-3
122.875	-9.002686E-2	-1.092529E-1	1.068115E-2	7.934570E-3
122.8906	-9.002686E-2	-1.123047E-1	1.068115E-2	8.239746E-3
122.9062	-8.819580E-2	-1.068115E-1	1.098633E-2	7.934570E-3
122.9062	-8.514404E-2	-1.159668E-1	1.068115E-2	8.239746E-3
122.9218	-8.575439E-2	-1.086426E-1	1.068115E-2	8.544922E-3
122.9375	-9.246826E-2	-1.092529E-1	1.037598E-2	7.934570E-3
122.9375	-9.033203E-2	-1.138306E-1	1.068115E-2	7.934570E-3
122.9531	-8.911133E-2	-1.089478E-1	1.037598E-2	7.934570E-3
122.9687	-9.002686E-2	-1.113892E-1	1.037598E-2	8.239746E-3
122.9687	-8.972168E-2	-1.043701E-1	1.098633E-2	8.239746E-3
122.9843	-8.270264E-2	-1.119995E-1	1.007080E-2	7.934570E-3
123.0	-9.216309E-2	-1.074219E-1	1.068115E-2	7.629395E-3
123.0	-9.033203E-2	-1.147461E-1	1.068115E-2	7.934570E-3
123.0156	-8.972168E-2	-1.113892E-1	1.129150E-2	7.629395E-3
123.0156	-8.880615E-2	-1.113892E-1	1.037598E-2	7.629395E-3
123.0312	-9.094238E-2	-1.092529E-1	1.007080E-2	7.324219E-3
123.0468	-8.819580E-2	-1.135254E-1	1.129150E-2	7.934570E-3
123.0468	-9.094238E-2	-1.110840E-1	1.068115E-2	7.934570E-3
123.0625	-9.460449E-2	-1.116943E-1	1.037598E-2	7.934570E-3
123.0781	-8.270264E-2	-1.107788E-1	1.068115E-2	7.934570E-3
123.0781	-9.277344E-2	-1.058960E-1	1.098633E-2	7.324219E-3
123.0937	-8.666992E-2	-1.147461E-1	1.068115E-2	7.629395E-3
123.1093	-9.094238E-2	-1.074219E-1	1.037598E-2	8.239746E-3
123.1093	-8.819580E-2	-1.068115E-1	1.098633E-2	7.324219E-3
123.125	-9.094238E-2	-1.129150E-1	1.098633E-2	7.629395E-3
123.125	-9.246826E-2	-1.068115E-1	1.068115E-2	7.629395E-3
123.1406	-9.216309E-2	-1.116943E-1	1.098633E-2	7.934570E-3
123.1562	-9.613037E-2	-1.101685E-1	1.098633E-2	7.934570E-3
123.1562	-9.185791E-2	-1.123047E-1	1.037598E-2	7.934570E-3
123.1718	-8.300781E-2	-1.046753E-1	1.037598E-2	8.239746E-3
123.1875	-9.033203E-2	-1.092529E-1	1.068115E-2	8.239746E-3
123.1875	-9.063721E-2	-1.107788E-1	1.068115E-2	8.239746E-3
123.2031	-9.063721E-2	-1.019287E-1	1.037598E-2	7.934570E-3
123.2031	-8.972168E-2	-1.119995E-1	1.068115E-2	7.629395E-3
123.2187	-9.338379E-2	-1.025391E-1	1.037598E-2	6.713867E-3
123.2343	-9.185791E-2	-1.025391E-1	1.098633E-2	7.934570E-3
123.2343	-9.429932E-2	-1.119995E-1	1.098633E-2	8.239746E-3
123.25	-9.155273E-2	-1.153564E-1	1.068115E-2	7.934570E-3
123.2656	-1.010132E-1	-1.104736E-1	1.068115E-2	8.239746E-3
123.2656	-9.307861E-2	-1.083374E-1	1.129150E-2	8.239746E-3
123.2812	-9.155273E-2	-1.116943E-1	1.098633E-2	8.544922E-3
123.2968	-8.880615E-2	-1.074219E-1	1.068115E-2	8.239746E-3
123.2968	-9.002686E-2	-1.022339E-1	1.068115E-2	8.239746E-3
123.3125	-8.605957E-2	-1.034546E-1	1.068115E-2	7.629395E-3
123.3281	-9.185791E-2	-1.074219E-1	1.129150E-2	7.934570E-3
123.3281	-9.063721E-2	-1.119995E-1	1.037598E-2	7.629395E-3
123.3437	-9.460449E-2	-1.077271E-1	1.037598E-2	7.324219E-3
123.3593	-8.544922E-2	-1.196289E-1	1.098633E-2	7.324219E-3
123.3593	-9.735107E-2	-1.138306E-1	1.037598E-2	7.629395E-3
123.375	-9.033203E-2	-1.058960E-1	1.068115E-2	7.324219E-3
