January 11, 2010 15:02 
529b02
H:\031-20100111-sws16-ls\traj\LS_p36_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -3
roll angle = 300
cantilever = 529b02
sample = sws16
temperature = 20.7
humidity = 46%
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
14:59:52.6875	-6.591797E-2	-4.608154E-2	1.129150E-2	9.460449E-3
14:59:52.7031	-7.202148E-2	-4.394531E-2	1.159668E-2	8.544922E-3
14:59:52.7187	-6.927490E-2	-5.126953E-2	1.129150E-2	8.850098E-3
14:59:52.7187	-7.049561E-2	-4.699707E-2	1.098633E-2	8.544922E-3
14:59:52.7343	-6.896973E-2	-3.997803E-2	1.098633E-2	8.850098E-3
14:59:52.7343	-7.019043E-2	-3.814697E-2	1.129150E-2	9.155273E-3
14:59:52.7500	-7.019043E-2	-4.364014E-2	1.159668E-2	8.239746E-3
14:59:52.7656	-6.988525E-2	-4.699707E-2	1.190186E-2	8.850098E-3
14:59:52.7656	-7.415771E-2	-4.486084E-2	1.129150E-2	9.155273E-3
14:59:52.7812	-7.019043E-2	-4.425049E-2	1.129150E-2	9.155273E-3
14:59:52.7968	-7.385254E-2	-4.669189E-2	1.098633E-2	8.544922E-3
14:59:52.7968	-6.713867E-2	-4.547119E-2	1.159668E-2	9.155273E-3
14:59:52.8125	-6.866455E-2	-4.119873E-2	1.098633E-2	8.239746E-3
14:59:52.8281	-7.019043E-2	-4.425049E-2	1.098633E-2	8.239746E-3
14:59:52.8281	-7.080078E-2	-4.302979E-2	1.098633E-2	8.239746E-3
14:59:52.8437	-7.171631E-2	-4.516602E-2	1.220703E-2	9.460449E-3
14:59:52.8593	-6.896973E-2	-4.516602E-2	1.068115E-2	8.850098E-3
14:59:52.8593	-7.019043E-2	-4.364014E-2	1.129150E-2	8.850098E-3
14:59:52.8750	-7.324219E-2	-4.028320E-2	1.129150E-2	8.544922E-3
14:59:52.8750	-7.202148E-2	-4.547119E-2	1.129150E-2	8.850098E-3
14:59:52.8906	-7.385254E-2	-4.760742E-2	1.159668E-2	8.544922E-3
14:59:52.9062	-7.537842E-2	-4.333496E-2	1.159668E-2	8.850098E-3
14:59:52.9062	-6.713867E-2	-4.486084E-2	1.098633E-2	8.544922E-3
14:59:52.9218	-6.683350E-2	-5.187988E-2	1.159668E-2	9.460449E-3
14:59:52.9375	-7.019043E-2	-4.241943E-2	1.129150E-2	8.850098E-3
14:59:52.9375	-7.385254E-2	-4.608154E-2	1.159668E-2	8.544922E-3
14:59:52.9531	-6.713867E-2	-4.333496E-2	1.098633E-2	8.239746E-3
14:59:52.9687	-7.415771E-2	-4.425049E-2	1.159668E-2	9.155273E-3
14:59:52.9687	-7.324219E-2	-4.638672E-2	1.190186E-2	8.850098E-3
14:59:52.9843	-7.110596E-2	-3.997803E-2	1.129150E-2	8.850098E-3
14:59:53.0000	-7.812500E-2	-4.425049E-2	1.159668E-2	8.544922E-3
14:59:53.0000	-6.866455E-2	-4.119873E-2	1.159668E-2	8.239746E-3
14:59:53.0156	-6.744385E-2	-4.791260E-2	1.129150E-2	9.155273E-3
14:59:53.0156	-7.049561E-2	-4.455566E-2	1.129150E-2	8.544922E-3
14:59:53.0312	-6.805420E-2	-4.425049E-2	1.129150E-2	9.460449E-3
14:59:53.0468	-7.049561E-2	-3.936768E-2	1.190186E-2	8.850098E-3
14:59:53.0468	-7.446289E-2	-4.333496E-2	1.159668E-2	8.850098E-3
14:59:53.0625	-6.958008E-2	-4.272461E-2	1.159668E-2	9.155273E-3
14:59:53.0625	-7.049561E-2	-4.547119E-2	1.159668E-2	8.544922E-3
14:59:53.0781	-6.744385E-2	-4.516602E-2	1.190186E-2	8.850098E-3
14:59:53.0937	-6.988525E-2	-4.608154E-2	1.159668E-2	8.850098E-3
14:59:53.0937	-6.683350E-2	-4.425049E-2	1.129150E-2	8.850098E-3
14:59:53.1093	-6.805420E-2	-4.730225E-2	1.098633E-2	8.544922E-3
14:59:53.1250	-6.988525E-2	-4.241943E-2	1.129150E-2	8.850098E-3
14:59:53.1250	-7.171631E-2	-4.241943E-2	1.129150E-2	9.155273E-3
14:59:53.1406	-6.317139E-2	-4.669189E-2	1.098633E-2	9.155273E-3
14:59:53.1562	-6.744385E-2	-4.516602E-2	1.190186E-2	8.544922E-3
14:59:53.1562	-7.415771E-2	-4.425049E-2	1.159668E-2	8.544922E-3
14:59:53.1718	-6.958008E-2	-4.364014E-2	1.159668E-2	9.155273E-3
14:59:53.1875	-6.896973E-2	-5.035400E-2	1.159668E-2	9.155273E-3
