December 12, 2008 13:12 
529b02
H:\swDataFlash\traj\LS_p35_a04_v20.traj
lat amp 100x
normal amp 100x
\* Data Starts Here *\
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
13:11:45.1406	1.098633E-1	1.110840E-1	7.019043E-3	3.662109E-3
13:11:45.1562	1.080322E-1	1.089478E-1	7.324219E-3	4.272461E-3
13:11:45.1562	1.092529E-1	1.141357E-1	7.324219E-3	4.577637E-3
13:11:45.1562	1.129150E-1	1.116943E-1	7.324219E-3	4.272461E-3
13:11:45.1718	1.058960E-1	1.101685E-1	6.103516E-3	3.356934E-3
13:11:45.1718	1.138306E-1	1.110840E-1	6.713867E-3	4.272461E-3
13:11:45.1718	1.116943E-1	1.086426E-1	7.324219E-3	3.662109E-3
13:11:45.1875	1.068115E-1	1.147461E-1	7.019043E-3	3.967285E-3
13:11:45.1875	1.119995E-1	1.174927E-1	6.713867E-3	3.967285E-3
13:11:45.1875	1.092529E-1	1.129150E-1	7.019043E-3	3.662109E-3
13:11:45.2031	1.071167E-1	1.119995E-1	6.713867E-3	4.577637E-3
13:11:45.2031	1.113892E-1	1.162720E-1	7.324219E-3	4.272461E-3
13:11:45.2187	1.211548E-1	1.126099E-1	6.713867E-3	4.272461E-3
13:11:45.2187	1.095581E-1	1.168823E-1	7.019043E-3	4.272461E-3
13:11:45.2187	1.095581E-1	1.132202E-1	6.713867E-3	4.272461E-3
13:11:45.2343	1.147461E-1	1.086426E-1	6.713867E-3	4.272461E-3
13:11:45.2343	1.144409E-1	1.101685E-1	7.629395E-3	3.967285E-3
13:11:45.2343	1.092529E-1	1.110840E-1	6.713867E-3	3.967285E-3
13:11:45.2500	1.165771E-1	1.107788E-1	7.019043E-3	3.967285E-3
13:11:45.2656	1.098633E-1	1.119995E-1	7.324219E-3	3.967285E-3
13:11:45.2656	1.092529E-1	1.110840E-1	7.019043E-3	3.967285E-3
13:11:45.2812	1.083374E-1	1.123047E-1	7.019043E-3	4.577637E-3
13:11:45.2812	1.116943E-1	1.116943E-1	7.019043E-3	4.272461E-3
13:11:45.2812	1.074219E-1	1.092529E-1	7.019043E-3	3.967285E-3
13:11:45.2812	1.110840E-1	1.110840E-1	7.324219E-3	4.272461E-3
13:11:45.2968	1.074219E-1	1.104736E-1	7.019043E-3	4.577637E-3
13:11:45.2968	1.062012E-1	1.123047E-1	7.019043E-3	4.272461E-3
13:11:45.2968	1.126099E-1	1.119995E-1	7.019043E-3	3.662109E-3
13:11:45.3125	1.086426E-1	1.098633E-1	7.019043E-3	4.272461E-3
13:11:45.3125	1.065063E-1	1.101685E-1	7.324219E-3	3.967285E-3
13:11:45.3281	1.080322E-1	1.092529E-1	7.629395E-3	3.356934E-3
13:11:45.3281	1.104736E-1	1.129150E-1	6.408691E-3	3.967285E-3
13:11:45.3437	1.141357E-1	1.077271E-1	7.324219E-3	4.272461E-3
13:11:45.3437	1.098633E-1	1.107788E-1	7.019043E-3	4.272461E-3
13:11:45.3437	1.092529E-1	1.116943E-1	7.019043E-3	4.577637E-3
13:11:45.3593	1.098633E-1	1.095581E-1	7.324219E-3	3.967285E-3
13:11:45.3593	1.062012E-1	1.144409E-1	7.019043E-3	4.272461E-3
13:11:45.3593	1.110840E-1	1.119995E-1	6.713867E-3	3.967285E-3
13:11:45.3750	1.144409E-1	1.086426E-1	7.019043E-3	4.272461E-3
13:11:45.3750	1.101685E-1	1.132202E-1	7.324219E-3	4.272461E-3
13:11:45.3750	1.135254E-1	1.138306E-1	7.019043E-3	3.967285E-3
13:11:45.3906	1.107788E-1	1.089478E-1	7.019043E-3	4.272461E-3
13:11:45.3906	1.101685E-1	1.141357E-1	6.713867E-3	4.272461E-3
13:11:45.4062	1.150513E-1	1.116943E-1	6.713867E-3	4.272461E-3
13:11:45.4062	1.123047E-1	1.098633E-1	6.713867E-3	3.967285E-3
13:11:45.4062	1.052856E-1	1.123047E-1	7.019043E-3	4.272461E-3
13:11:45.4218	1.074219E-1	1.126099E-1	7.019043E-3	3.967285E-3
13:11:45.4218	1.092529E-1	1.126099E-1	6.713867E-3	4.272461E-3
13:11:45.4218	1.116943E-1	1.089478E-1	7.324219E-3	4.577637E-3
13:11:45.4218	1.095581E-1	1.138306E-1	6.713867E-3	4.272461E-3
13:11:45.4375	1.138306E-1	1.107788E-1	6.713867E-3	4.577637E-3
13:11:45.4375	1.083374E-1	1.123047E-1	7.019043E-3	4.272461E-3
13:11:45.4531	1.083374E-1	1.119995E-1	6.408691E-3	4.272461E-3
13:11:45.4531	1.119995E-1	1.071167E-1	7.019043E-3	4.272461E-3
13:11:45.4687	1.116943E-1	1.098633E-1	7.934570E-3	4.577637E-3
13:11:45.4687	1.104736E-1	1.095581E-1	6.713867E-3	4.272461E-3
13:11:45.4687	1.083374E-1	1.101685E-1	7.019043E-3	4.577637E-3
13:11:45.4843	1.089478E-1	1.116943E-1	6.713867E-3	4.577637E-3
13:11:45.4843	1.077271E-1	1.077271E-1	6.408691E-3	3.356934E-3
13:11:45.4843	1.150513E-1	1.095581E-1	7.324219E-3	4.577637E-3
13:11:45.5000	1.089478E-1	1.123047E-1	7.324219E-3	4.272461E-3
13:11:45.5000	1.119995E-1	1.174927E-1	7.019043E-3	4.272461E-3
13:11:45.5156	1.062012E-1	1.080322E-1	7.629395E-3	4.577637E-3
13:11:45.5156	1.062012E-1	1.071167E-1	6.713867E-3	4.272461E-3
13:11:45.5156	1.144409E-1	1.086426E-1	6.408691E-3	4.272461E-3
13:11:45.5312	1.116943E-1	1.144409E-1	7.324219E-3	3.662109E-3
13:11:45.5312	1.077271E-1	1.080322E-1	7.324219E-3	4.577637E-3
13:11:45.5312	1.074219E-1	1.150513E-1	6.713867E-3	4.272461E-3
13:11:45.5468	1.098633E-1	1.098633E-1	7.019043E-3	3.967285E-3
13:11:45.5468	1.068115E-1	1.144409E-1	7.324219E-3	4.272461E-3
13:11:45.5625	1.080322E-1	1.092529E-1	7.019043E-3	4.272461E-3
13:11:45.5625	1.058960E-1	1.138306E-1	7.019043E-3	3.967285E-3
13:11:45.5781	1.068115E-1	1.144409E-1	7.019043E-3	4.577637E-3
13:11:45.5781	1.065063E-1	1.110840E-1	7.324219E-3	3.967285E-3
13:11:45.5937	1.138306E-1	1.123047E-1	8.850098E-3	3.662109E-3
13:11:45.5937	1.126099E-1	1.129150E-1	1.312256E-2	4.272461E-3
13:11:45.6093	1.080322E-1	1.144409E-1	1.892090E-2	3.967285E-3
13:11:45.6093	1.062012E-1	1.138306E-1	2.227783E-2	4.577637E-3
13:11:45.6093	1.171875E-1	1.107788E-1	2.471924E-2	4.577637E-3
13:11:45.6250	1.110840E-1	1.116943E-1	2.868652E-2	3.967285E-3
13:11:45.6406	1.159668E-1	1.080322E-1	3.234863E-2	4.577637E-3
13:11:45.6406	1.098633E-1	1.074219E-1	3.570557E-2	3.662109E-3
