December 12, 2008 12:48 
529b02
H:\swDataFlash\traj\LS_p30_a09_v20.traj
lat amp 100x
normal amp 100x
\* Data Starts Here *\
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
12:48:20.5312	5.767822E-2	5.035400E-2	7.324219E-3	4.577637E-3
12:48:20.5468	5.218506E-2	4.394531E-2	7.324219E-3	4.577637E-3
12:48:20.5468	5.676270E-2	5.126953E-2	7.324219E-3	3.662109E-3
12:48:20.5468	5.523682E-2	5.462646E-2	6.408691E-3	3.967285E-3
12:48:20.5625	5.340576E-2	4.913330E-2	7.019043E-3	4.272461E-3
12:48:20.5625	5.554199E-2	4.547119E-2	7.324219E-3	4.577637E-3
12:48:20.5781	4.974365E-2	5.035400E-2	6.408691E-3	4.272461E-3
12:48:20.5781	4.882812E-2	4.730225E-2	7.324219E-3	4.272461E-3
12:48:20.5937	5.706787E-2	5.310059E-2	7.019043E-3	4.272461E-3
12:48:20.5937	5.767822E-2	4.913330E-2	6.713867E-3	4.272461E-3
12:48:20.5937	5.645752E-2	5.126953E-2	7.019043E-3	3.967285E-3
12:48:20.6093	5.859375E-2	4.455566E-2	7.019043E-3	4.577637E-3
12:48:20.6093	6.011963E-2	4.608154E-2	7.019043E-3	3.967285E-3
12:48:20.6093	6.011963E-2	4.516602E-2	7.324219E-3	4.272461E-3
12:48:20.6250	5.096436E-2	4.760742E-2	7.019043E-3	4.882812E-3
12:48:20.6250	5.371094E-2	5.218506E-2	7.324219E-3	4.577637E-3
12:48:20.6406	5.035400E-2	4.364014E-2	6.713867E-3	4.272461E-3
12:48:20.6406	5.523682E-2	4.425049E-2	7.019043E-3	4.272461E-3
12:48:20.6406	5.554199E-2	4.577637E-2	7.019043E-3	3.662109E-3
12:48:20.6562	5.889893E-2	4.638672E-2	7.629395E-3	3.356934E-3
12:48:20.6562	5.523682E-2	5.065918E-2	6.713867E-3	4.577637E-3
12:48:20.6562	5.767822E-2	5.035400E-2	7.629395E-3	4.272461E-3
12:48:20.6718	5.859375E-2	4.852295E-2	7.324219E-3	4.272461E-3
12:48:20.6718	5.615234E-2	4.730225E-2	7.019043E-3	3.967285E-3
12:48:20.6718	5.523682E-2	4.852295E-2	7.019043E-3	3.662109E-3
12:48:20.6875	5.523682E-2	4.730225E-2	6.408691E-3	4.577637E-3
12:48:20.6875	5.249023E-2	5.126953E-2	7.324219E-3	3.662109E-3
12:48:20.6875	5.798340E-2	4.760742E-2	7.324219E-3	4.577637E-3
12:48:20.7031	5.432129E-2	4.760742E-2	6.713867E-3	3.662109E-3
12:48:20.7031	5.737305E-2	4.791260E-2	7.019043E-3	4.272461E-3
12:48:20.7031	5.310059E-2	4.638672E-2	7.324219E-3	4.577637E-3
12:48:20.7187	5.645752E-2	5.157471E-2	7.019043E-3	4.272461E-3
12:48:20.7187	5.584717E-2	5.096436E-2	6.713867E-3	3.967285E-3
12:48:20.7187	5.432129E-2	4.791260E-2	7.019043E-3	4.577637E-3
12:48:20.7343	5.828857E-2	5.401611E-2	6.713867E-3	4.272461E-3
12:48:20.7343	5.493164E-2	5.096436E-2	7.629395E-3	4.272461E-3
12:48:20.7500	5.889893E-2	5.004883E-2	6.713867E-3	4.272461E-3
12:48:20.7500	5.371094E-2	5.462646E-2	7.019043E-3	4.577637E-3
12:48:20.7500	6.134033E-2	4.913330E-2	6.713867E-3	4.577637E-3
12:48:20.7656	5.859375E-2	4.882812E-2	7.019043E-3	4.272461E-3
12:48:20.7656	5.035400E-2	4.364014E-2	7.019043E-3	3.967285E-3
12:48:20.7656	5.828857E-2	5.187988E-2	7.324219E-3	4.577637E-3
12:48:20.7812	5.676270E-2	4.882812E-2	6.713867E-3	4.272461E-3
12:48:20.7812	5.584717E-2	4.852295E-2	7.019043E-3	4.272461E-3
12:48:20.7812	5.218506E-2	5.126953E-2	7.629395E-3	4.577637E-3
12:48:20.7968	5.645752E-2	4.791260E-2	7.324219E-3	4.272461E-3
12:48:20.7968	5.676270E-2	5.706787E-2	7.324219E-3	3.967285E-3
12:48:20.7968	5.554199E-2	5.035400E-2	7.629395E-3	3.967285E-3
12:48:20.8125	5.340576E-2	5.157471E-2	7.019043E-3	4.577637E-3
12:48:20.8125	5.249023E-2	5.065918E-2	7.019043E-3	4.577637E-3
12:48:20.8281	5.615234E-2	4.486084E-2	7.019043E-3	4.272461E-3
12:48:20.8281	5.157471E-2	4.791260E-2	7.019043E-3	4.272461E-3
12:48:20.8281	5.828857E-2	4.913330E-2	6.713867E-3	4.577637E-3
12:48:20.8437	5.523682E-2	5.218506E-2	7.019043E-3	4.882812E-3
12:48:20.8437	5.767822E-2	4.882812E-2	7.629395E-3	4.272461E-3
12:48:20.8437	5.828857E-2	5.187988E-2	7.019043E-3	4.272461E-3
12:48:20.8593	5.584717E-2	4.882812E-2	7.324219E-3	4.272461E-3
12:48:20.8593	5.279541E-2	5.187988E-2	7.324219E-3	3.967285E-3
12:48:20.8593	4.760742E-2	4.821777E-2	7.019043E-3	4.272461E-3
12:48:20.8750	5.798340E-2	4.699707E-2	7.324219E-3	3.967285E-3
12:48:20.8750	5.462646E-2	4.272461E-2	7.019043E-3	4.577637E-3
12:48:20.8750	5.249023E-2	4.699707E-2	6.713867E-3	4.272461E-3
12:48:20.8906	5.950928E-2	4.760742E-2	7.019043E-3	4.882812E-3
12:48:20.8906	5.523682E-2	4.669189E-2	6.408691E-3	4.272461E-3
