August 21, 2008 16:35 
629A03
C:\Documents and Settings\All Users\Documents\GeckoTesting\singleWedge\LDP_p12_d50.txt.txt
lat amp 100x
normal amp 100x
\* Data Starts Here *\
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
16:34:57.2656	7.019043E-3	1.953125E-2	7.019043E-3	3.967285E-3
16:34:57.2656	9.765625E-3	1.373291E-2	7.019043E-3	3.662109E-3
16:34:57.2812	9.155273E-3	1.647949E-2	6.713867E-3	4.272461E-3
16:34:57.2812	4.882812E-3	1.861572E-2	6.713867E-3	4.272461E-3
16:34:57.2812	2.746582E-3	1.586914E-2	6.408691E-3	3.662109E-3
16:34:57.2968	1.159668E-2	1.892090E-2	7.019043E-3	3.967285E-3
16:34:57.2968	1.098633E-2	2.105713E-2	6.408691E-3	3.967285E-3
16:34:57.2968	3.662109E-3	1.831055E-2	7.019043E-3	4.272461E-3
16:34:57.3125	1.220703E-2	1.586914E-2	7.324219E-3	4.577637E-3
16:34:57.3125	1.007080E-2	1.617432E-2	7.019043E-3	4.272461E-3
16:34:57.3281	1.007080E-2	2.410889E-2	6.408691E-3	3.967285E-3
16:34:57.3281	2.136230E-3	1.647949E-2	6.713867E-3	4.577637E-3
16:34:57.3437	1.159668E-2	1.892090E-2	6.408691E-3	3.662109E-3
16:34:57.3437	8.850098E-3	1.708984E-2	6.408691E-3	4.272461E-3
16:34:57.3437	7.019043E-3	1.586914E-2	7.629395E-3	3.967285E-3
16:34:57.3593	6.408691E-3	2.044678E-2	6.713867E-3	3.967285E-3
16:34:57.3593	9.765625E-3	1.861572E-2	6.713867E-3	4.272461E-3
16:34:57.3593	8.544922E-3	1.983643E-2	6.713867E-3	3.662109E-3
16:34:57.3750	6.103516E-3	1.739502E-2	6.408691E-3	3.356934E-3
16:34:57.3750	8.850098E-3	1.770020E-2	6.713867E-3	4.272461E-3
16:34:57.3750	1.068115E-2	2.044678E-2	6.408691E-3	3.967285E-3
16:34:57.3906	1.342773E-2	1.800537E-2	7.324219E-3	3.356934E-3
16:34:57.3906	1.068115E-2	2.044678E-2	7.019043E-3	4.577637E-3
16:34:57.3906	6.103516E-3	1.953125E-2	7.324219E-3	4.272461E-3
16:34:57.4062	7.934570E-3	2.044678E-2	7.019043E-3	3.967285E-3
16:34:57.4062	7.324219E-3	1.800537E-2	6.713867E-3	3.967285E-3
16:34:57.4218	1.190186E-2	1.831055E-2	6.713867E-3	4.272461E-3
16:34:57.4218	9.155273E-3	1.312256E-2	6.713867E-3	4.272461E-3
16:34:57.4218	1.434326E-2	2.227783E-2	7.324219E-3	4.272461E-3
16:34:57.4375	8.239746E-3	2.075195E-2	6.408691E-3	3.662109E-3
16:34:57.4375	7.629395E-3	1.647949E-2	6.408691E-3	3.967285E-3
16:34:57.4531	5.187988E-3	2.197266E-2	6.408691E-3	3.967285E-3
16:34:57.4531	9.765625E-3	2.105713E-2	6.408691E-3	3.662109E-3
16:34:57.4687	5.187988E-3	2.075195E-2	6.103516E-3	4.272461E-3
16:34:57.4687	4.882812E-3	1.708984E-2	6.713867E-3	3.967285E-3
16:34:57.4687	6.408691E-3	1.892090E-2	6.408691E-3	3.356934E-3
16:34:57.4843	8.850098E-3	2.136230E-2	6.408691E-3	3.967285E-3
16:34:57.4843	8.544922E-3	1.708984E-2	7.019043E-3	3.967285E-3
16:34:57.5000	8.850098E-3	2.288818E-2	6.713867E-3	3.662109E-3
16:34:57.5000	8.239746E-3	1.708984E-2	6.713867E-3	3.967285E-3
16:34:57.5156	9.155273E-3	1.922607E-2	7.019043E-3	3.967285E-3
16:34:57.5156	6.408691E-3	1.922607E-2	7.324219E-3	3.356934E-3
16:34:57.5156	8.239746E-3	1.831055E-2	7.019043E-3	3.967285E-3
16:34:57.5312	7.324219E-3	1.708984E-2	6.408691E-3	4.577637E-3
16:34:57.5312	1.007080E-2	1.922607E-2	6.408691E-3	3.967285E-3
16:34:57.5468	1.617432E-2	2.105713E-2	7.019043E-3	3.967285E-3
16:34:57.5468	1.281738E-2	1.831055E-2	7.019043E-3	3.662109E-3
16:34:57.5468	1.373291E-2	1.617432E-2	6.408691E-3	4.272461E-3
16:34:57.5625	1.220703E-2	2.166748E-2	6.713867E-3	3.967285E-3
16:34:57.5625	7.019043E-3	2.380371E-2	6.713867E-3	3.662109E-3
16:34:57.5625	6.713867E-3	2.014160E-2	6.408691E-3	3.967285E-3
16:34:57.5781	5.493164E-3	1.586914E-2	7.019043E-3	4.272461E-3
16:34:57.5937	1.342773E-2	1.403809E-2	6.713867E-3	3.662109E-3
16:34:57.5937	1.098633E-2	2.044678E-2	6.408691E-3	3.967285E-3
16:34:57.6093	1.434326E-2	1.586914E-2	7.324219E-3	3.967285E-3
16:34:57.6093	7.629395E-3	1.647949E-2	6.713867E-3	3.967285E-3
16:34:57.6093	3.662109E-3	2.197266E-2	6.713867E-3	3.967285E-3
16:34:57.6250	7.629395E-3	2.105713E-2	7.324219E-3	3.967285E-3
16:34:57.6250	1.007080E-2	2.319336E-2	6.713867E-3	4.272461E-3
16:34:57.6250	8.239746E-3	2.593994E-2	6.713867E-3	3.967285E-3
16:34:57.6406	1.525879E-3	1.464844E-2	6.713867E-3	4.272461E-3
16:34:57.6406	7.934570E-3	1.892090E-2	6.713867E-3	3.967285E-3
16:34:57.6562	1.159668E-2	1.647949E-2	7.324219E-3	3.662109E-3
16:34:57.6562	7.019043E-3	1.892090E-2	6.408691E-3	3.967285E-3
16:34:57.6718	1.190186E-2	1.983643E-2	6.408691E-3	3.967285E-3
16:34:57.6718	1.129150E-2	1.251221E-2	6.713867E-3	3.967285E-3
16:34:57.6718	1.068115E-2	1.739502E-2	6.713867E-3	3.662109E-3
16:34:57.6875	5.798340E-3	1.861572E-2	6.103516E-3	3.967285E-3
16:34:57.6875	1.434326E-2	1.861572E-2	6.408691E-3	3.662109E-3
16:34:57.7031	1.312256E-2	1.708984E-2	7.019043E-3	3.967285E-3
16:34:57.7031	7.629395E-3	1.831055E-2	7.019043E-3	4.272461E-3
16:34:57.7187	8.544922E-3	2.166748E-2	6.713867E-3	4.272461E-3
16:34:57.7187	7.324219E-3	2.044678E-2	6.408691E-3	4.272461E-3
16:34:57.7187	5.493164E-3	2.288818E-2	6.408691E-3	3.662109E-3
16:34:57.7343	1.098633E-2	2.532959E-2	6.408691E-3	3.662109E-3
16:34:57.7343	1.525879E-2	1.617432E-2	7.019043E-3	3.662109E-3
16:34:57.7500	1.251221E-2	1.922607E-2	6.713867E-3	3.967285E-3
16:34:57.7500	7.629395E-3	1.647949E-2	6.713867E-3	3.662109E-3
16:34:57.7500	7.019043E-3	1.983643E-2	6.408691E-3	4.272461E-3
16:34:57.7656	1.220703E-2	2.166748E-2	6.713867E-3	4.272461E-3
16:34:57.7656	1.037598E-2	2.105713E-2	6.713867E-3	3.967285E-3
16:34:57.7812	1.098633E-2	1.647949E-2	6.713867E-3	3.967285E-3
16:34:57.7812	9.765625E-3	2.105713E-2	6.408691E-3	3.967285E-3
16:34:57.7968	9.460449E-3	1.922607E-2	6.713867E-3	3.967285E-3
16:34:57.7968	3.662109E-3	1.922607E-2	6.713867E-3	4.272461E-3
16:34:57.7968	1.159668E-2	1.770020E-2	6.713867E-3	4.272461E-3
16:34:57.8125	1.007080E-2	1.556396E-2	6.713867E-3	3.967285E-3
16:34:57.8125	1.373291E-2	1.861572E-2	6.713867E-3	3.967285E-3
16:34:57.8125	1.678467E-2	1.800537E-2	6.713867E-3	4.272461E-3
16:34:57.8281	7.629395E-3	1.922607E-2	7.324219E-3	3.662109E-3
16:34:57.8281	4.577637E-3	1.586914E-2	6.408691E-3	4.272461E-3
16:34:57.8281	5.187988E-3	2.136230E-2	6.713867E-3	3.662109E-3
16:34:57.8437	6.713867E-3	1.525879E-2	6.713867E-3	3.967285E-3
16:34:57.8437	1.007080E-2	2.227783E-2	6.408691E-3	3.967285E-3
16:34:57.8437	1.831055E-3	1.983643E-2	6.408691E-3	3.662109E-3
16:34:57.8593	8.544922E-3	2.716064E-2	6.713867E-3	4.577637E-3
16:34:57.8593	6.408691E-3	2.105713E-2	7.019043E-3	3.967285E-3
16:34:57.8750	1.190186E-2	2.258301E-2	6.713867E-3	3.967285E-3
16:34:57.8750	1.098633E-2	1.953125E-2	6.713867E-3	4.272461E-3
16:34:57.8906	6.408691E-3	1.861572E-2	7.019043E-3	3.967285E-3
16:34:57.8906	7.934570E-3	2.075195E-2	7.019043E-3	3.967285E-3
16:34:57.9062	7.324219E-3	2.105713E-2	6.713867E-3	3.967285E-3
16:34:57.9062	1.617432E-2	2.197266E-2	6.713867E-3	3.662109E-3
16:34:57.9062	8.544922E-3	1.586914E-2	7.019043E-3	4.577637E-3
16:34:57.9218	1.342773E-2	2.014160E-2	6.713867E-3	3.662109E-3
16:34:57.9218	1.373291E-2	1.037598E-2	6.408691E-3	3.662109E-3
16:34:57.9218	6.408691E-3	2.014160E-2	6.408691E-3	3.356934E-3
16:34:57.9375	7.629395E-3	1.403809E-2	6.713867E-3	3.967285E-3
16:34:57.9375	7.629395E-3	1.861572E-2	6.408691E-3	4.272461E-3
16:34:57.9531	9.460449E-3	1.464844E-2	7.019043E-3	3.967285E-3
16:34:57.9531	1.007080E-2	1.953125E-2	7.019043E-3	3.967285E-3
16:34:57.9531	1.586914E-2	1.251221E-2	6.713867E-3	3.967285E-3
16:34:57.9687	8.544922E-3	1.861572E-2	6.713867E-3	4.272461E-3
16:34:57.9687	9.460449E-3	1.495361E-2	7.019043E-3	4.272461E-3
16:34:57.9687	4.272461E-3	2.014160E-2	6.713867E-3	3.967285E-3
16:34:57.9843	6.103516E-3	1.770020E-2	6.408691E-3	3.967285E-3
16:34:57.9843	1.129150E-2	1.586914E-2	7.019043E-3	3.662109E-3
16:34:57.9843	1.159668E-2	1.770020E-2	7.019043E-3	3.662109E-3
16:34:58.0000	2.746582E-3	1.556396E-2	6.408691E-3	4.272461E-3
16:34:58.0000	9.155273E-4	1.800537E-2	7.019043E-3	3.967285E-3
16:34:58.0000	9.765625E-3	2.319336E-2	6.713867E-3	4.272461E-3
16:34:58.0156	4.272461E-3	2.105713E-2	6.103516E-3	4.272461E-3
