August 21, 2008 17:17 
629A03
C:\Documents and Settings\All Users\Documents\GeckoTesting\singleWedge\LDP_p07_d80_v20.txt
lat amp 100x
normal amp 100x
\* Data Starts Here *\
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
17:17:12.2343	7.263184E-2	1.049805E-1	6.713867E-3	3.662109E-3
17:17:12.2343	7.537842E-2	1.071167E-1	6.713867E-3	4.272461E-3
17:17:12.2500	7.080078E-2	1.150513E-1	6.408691E-3	3.967285E-3
17:17:12.2500	7.446289E-2	1.077271E-1	6.408691E-3	3.967285E-3
17:17:12.2500	7.385254E-2	1.086426E-1	6.713867E-3	3.967285E-3
17:17:12.2656	7.476807E-2	1.052856E-1	7.019043E-3	3.967285E-3
17:17:12.2656	7.080078E-2	1.058960E-1	6.713867E-3	4.272461E-3
17:17:12.2812	7.537842E-2	1.058960E-1	7.019043E-3	4.272461E-3
17:17:12.2812	7.781982E-2	1.055908E-1	7.019043E-3	3.967285E-3
17:17:12.2812	7.507324E-2	1.077271E-1	7.019043E-3	3.967285E-3
17:17:12.2968	7.659912E-2	1.101685E-1	6.713867E-3	4.272461E-3
17:17:12.2968	6.622314E-2	1.098633E-1	7.019043E-3	3.967285E-3
17:17:12.2968	7.507324E-2	1.098633E-1	6.713867E-3	3.967285E-3
17:17:12.3125	6.561279E-2	1.113892E-1	7.019043E-3	3.356934E-3
17:17:12.3125	7.537842E-2	1.104736E-1	7.019043E-3	3.662109E-3
17:17:12.3281	7.171631E-2	1.031494E-1	6.713867E-3	3.967285E-3
17:17:12.3281	8.056641E-2	1.058960E-1	6.103516E-3	4.272461E-3
17:17:12.3281	7.049561E-2	1.043701E-1	7.019043E-3	3.967285E-3
17:17:12.3437	7.873535E-2	1.083374E-1	7.019043E-3	3.967285E-3
17:17:12.3437	7.629395E-2	1.113892E-1	7.019043E-3	3.662109E-3
17:17:12.3437	7.598877E-2	1.065063E-1	6.713867E-3	3.967285E-3
17:17:12.3593	7.141113E-2	1.068115E-1	6.713867E-3	3.967285E-3
17:17:12.3593	7.904053E-2	1.098633E-1	6.713867E-3	3.662109E-3
17:17:12.3750	7.568359E-2	1.089478E-1	6.408691E-3	3.356934E-3
