August 21, 2008 17:21 
629A03
C:\Documents and Settings\All Users\Documents\GeckoTesting\singleWedge\LDP_p11_d80_v20.txt
lat amp 100x
normal amp 100x
\* Data Starts Here *\
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
17:21:21.3750	0.000000E+0	1.831055E-3	6.713867E-3	4.272461E-3
17:21:21.3750	3.051758E-4	3.356934E-3	6.408691E-3	3.356934E-3
17:21:21.3906	-1.831055E-3	6.713867E-3	7.324219E-3	3.967285E-3
17:21:21.3906	-3.356934E-3	7.629395E-3	7.019043E-3	3.662109E-3
17:21:21.3906	2.136230E-3	4.882812E-3	6.713867E-3	3.967285E-3
17:21:21.4062	-7.324219E-3	4.882812E-3	7.019043E-3	4.577637E-3
17:21:21.4062	-5.798340E-3	5.798340E-3	7.019043E-3	3.356934E-3
17:21:21.4062	-4.272461E-3	9.460449E-3	6.408691E-3	4.272461E-3
17:21:21.4218	-6.408691E-3	6.408691E-3	7.324219E-3	4.272461E-3
17:21:21.4218	-4.272461E-3	5.187988E-3	7.019043E-3	3.967285E-3
17:21:21.4375	-1.220703E-3	4.577637E-3	6.713867E-3	3.662109E-3
17:21:21.4375	-4.882812E-3	4.272461E-3	6.408691E-3	3.967285E-3
17:21:21.4531	2.746582E-3	4.577637E-3	7.324219E-3	3.662109E-3
17:21:21.4531	-1.831055E-3	6.408691E-3	7.019043E-3	4.577637E-3
17:21:21.4687	-5.493164E-3	9.765625E-3	6.408691E-3	4.272461E-3
17:21:21.4687	-6.103516E-3	6.713867E-3	6.408691E-3	3.967285E-3
17:21:21.4687	-3.356934E-3	8.544922E-3	7.324219E-3	3.967285E-3
17:21:21.4843	-2.136230E-3	9.460449E-3	6.713867E-3	3.967285E-3
17:21:21.4843	-1.525879E-3	5.187988E-3	6.408691E-3	4.272461E-3
17:21:21.4843	-3.051758E-3	1.831055E-3	6.713867E-3	3.967285E-3
17:21:21.5000	-3.662109E-3	1.007080E-2	6.408691E-3	4.272461E-3
17:21:21.5000	-4.882812E-3	7.934570E-3	6.713867E-3	3.662109E-3
17:21:21.5000	-3.662109E-3	7.629395E-3	7.019043E-3	3.356934E-3
17:21:21.5156	-5.798340E-3	1.831055E-3	7.019043E-3	3.662109E-3
17:21:21.5156	-7.019043E-3	7.934570E-3	6.408691E-3	3.967285E-3
17:21:21.5156	-1.831055E-3	4.577637E-3	6.408691E-3	4.272461E-3
17:21:21.5312	-9.155273E-4	5.493164E-3	7.324219E-3	4.272461E-3
17:21:21.5312	-8.544922E-3	7.629395E-3	6.713867E-3	4.272461E-3
17:21:21.5468	-3.662109E-3	5.798340E-3	6.408691E-3	3.967285E-3
17:21:21.5468	-1.525879E-3	8.850098E-3	6.713867E-3	3.967285E-3
17:21:21.5468	-3.662109E-3	1.190186E-2	6.713867E-3	3.967285E-3
17:21:21.5625	-2.136230E-3	1.037598E-2	7.019043E-3	3.967285E-3
17:21:21.5625	-8.239746E-3	3.662109E-3	7.324219E-3	3.967285E-3
17:21:21.5781	-9.460449E-3	9.765625E-3	7.324219E-3	3.967285E-3
17:21:21.5781	-4.882812E-3	7.629395E-3	7.019043E-3	3.967285E-3
17:21:21.5781	-6.713867E-3	1.007080E-2	6.408691E-3	4.272461E-3
17:21:21.5937	-5.493164E-3	5.798340E-3	7.019043E-3	4.272461E-3
17:21:21.5937	1.525879E-3	8.239746E-3	6.408691E-3	3.967285E-3
17:21:21.6093	-6.103516E-3	8.544922E-3	7.019043E-3	3.967285E-3
17:21:21.6093	-2.746582E-3	5.493164E-3	6.713867E-3	3.967285E-3
17:21:21.6093	-7.324219E-3	5.493164E-3	7.019043E-3	3.662109E-3
17:21:21.6250	-6.103516E-4	6.713867E-3	6.408691E-3	4.272461E-3
17:21:21.6250	-4.577637E-3	3.662109E-3	6.713867E-3	4.272461E-3
17:21:21.6250	-1.831055E-3	7.934570E-3	6.103516E-3	3.356934E-3
17:21:21.6406	-7.324219E-3	9.460449E-3	7.019043E-3	3.662109E-3
17:21:21.6406	-6.103516E-3	2.136230E-3	6.103516E-3	4.272461E-3
17:21:21.6406	3.356934E-3	6.103516E-4	7.019043E-3	3.967285E-3
17:21:21.6562	-4.577637E-3	4.272461E-3	6.408691E-3	4.882812E-3
17:21:21.6562	1.831055E-3	7.324219E-3	6.713867E-3	4.272461E-3
17:21:21.6718	-5.493164E-3	7.324219E-3	6.408691E-3	4.577637E-3
17:21:21.6718	-5.798340E-3	3.051758E-3	6.713867E-3	3.967285E-3
17:21:21.6875	-7.019043E-3	4.577637E-3	7.019043E-3	3.662109E-3
17:21:21.6875	-1.342773E-2	7.629395E-3	7.019043E-3	3.967285E-3
17:21:21.7031	-9.155273E-4	3.051758E-3	7.019043E-3	3.967285E-3
17:21:21.7031	2.136230E-3	3.051758E-3	6.713867E-3	4.577637E-3
17:21:21.7031	-1.220703E-3	2.441406E-3	7.019043E-3	3.662109E-3
17:21:21.7187	-2.441406E-3	4.882812E-3	6.713867E-3	4.577637E-3
17:21:21.7187	-6.103516E-4	3.967285E-3	6.713867E-3	3.662109E-3
17:21:21.7343	-4.577637E-3	4.272461E-3	6.408691E-3	3.662109E-3
17:21:21.7343	-2.136230E-3	5.187988E-3	6.713867E-3	3.967285E-3
17:21:21.7500	-1.525879E-3	7.934570E-3	6.713867E-3	4.272461E-3
17:21:21.7500	-7.324219E-3	6.408691E-3	6.713867E-3	3.662109E-3
17:21:21.7500	-6.103516E-3	8.544922E-3	6.713867E-3	3.662109E-3
17:21:21.7656	3.356934E-3	6.713867E-3	6.408691E-3	3.967285E-3
17:21:21.7656	-7.629395E-3	8.544922E-3	6.713867E-3	3.662109E-3
17:21:21.7656	-3.051758E-3	3.662109E-3	7.019043E-3	4.272461E-3
17:21:21.7812	-4.882812E-3	4.577637E-3	7.019043E-3	4.272461E-3
17:21:21.7812	-1.525879E-3	8.239746E-3	7.629395E-3	4.272461E-3
17:21:21.7968	-3.967285E-3	4.882812E-3	6.713867E-3	4.272461E-3
17:21:21.7968	-3.051758E-3	5.187988E-3	6.713867E-3	3.662109E-3
17:21:21.7968	-9.155273E-4	6.408691E-3	7.324219E-3	3.967285E-3
17:21:21.8125	-2.136230E-3	7.934570E-3	6.408691E-3	4.272461E-3
17:21:21.8125	2.441406E-3	3.051758E-4	7.019043E-3	3.662109E-3
17:21:21.8125	-5.187988E-3	0.000000E+0	6.408691E-3	3.356934E-3
17:21:21.8281	-4.882812E-3	5.798340E-3	6.713867E-3	3.662109E-3
17:21:21.8281	1.831055E-3	0.000000E+0	7.019043E-3	4.272461E-3
17:21:21.8437	-7.629395E-3	7.629395E-3	7.019043E-3	3.967285E-3
17:21:21.8437	-3.662109E-3	4.882812E-3	6.713867E-3	3.967285E-3
17:21:21.8437	-2.441406E-3	1.098633E-2	7.019043E-3	3.967285E-3
17:21:21.8593	-6.713867E-3	7.629395E-3	7.324219E-3	3.967285E-3
17:21:21.8593	0.000000E+0	4.272461E-3	6.408691E-3	4.272461E-3
17:21:21.8593	-3.356934E-3	1.220703E-3	7.324219E-3	3.662109E-3
17:21:21.8750	-9.155273E-4	6.103516E-3	6.713867E-3	3.356934E-3
17:21:21.8750	-3.051758E-3	6.408691E-3	7.324219E-3	3.662109E-3
17:21:21.8750	-4.272461E-3	6.103516E-3	6.713867E-3	3.967285E-3
17:21:21.8906	-4.272461E-3	3.051758E-3	6.713867E-3	4.272461E-3
17:21:21.8906	-4.882812E-3	1.007080E-2	6.713867E-3	3.356934E-3
17:21:21.8906	-6.713867E-3	8.544922E-3	6.713867E-3	3.662109E-3
17:21:21.9062	1.525879E-3	5.493164E-3	6.713867E-3	4.272461E-3
17:21:21.9062	-6.408691E-3	9.460449E-3	6.408691E-3	4.272461E-3
17:21:21.9218	-5.798340E-3	8.544922E-3	6.713867E-3	3.967285E-3
17:21:21.9218	9.155273E-4	7.324219E-3	7.324219E-3	3.662109E-3
17:21:21.9218	-4.882812E-3	3.662109E-3	7.019043E-3	3.967285E-3
17:21:21.9375	5.187988E-3	4.272461E-3	6.408691E-3	3.662109E-3
