August 21, 2008 16:36 
629A03
C:\Documents and Settings\All Users\Documents\GeckoTesting\singleWedge\LDP_p14_d50.txt.txt
lat amp 100x
normal amp 100x
\* Data Starts Here *\
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
16:36:07.1093	2.838135E-2	4.364014E-2	6.408691E-3	4.272461E-3
16:36:07.1093	2.380371E-2	4.211426E-2	6.713867E-3	4.272461E-3
16:36:07.1250	2.929687E-2	4.241943E-2	6.408691E-3	3.967285E-3
16:36:07.1250	3.417969E-2	4.119873E-2	7.324219E-3	4.577637E-3
16:36:07.1250	2.197266E-2	3.967285E-2	6.713867E-3	3.662109E-3
16:36:07.1406	2.960205E-2	4.119873E-2	7.019043E-3	3.662109E-3
16:36:07.1406	2.716064E-2	4.150391E-2	7.019043E-3	3.967285E-3
16:36:07.1562	3.051758E-2	4.241943E-2	6.408691E-3	3.662109E-3
16:36:07.1562	3.265381E-2	4.913330E-2	6.713867E-3	4.272461E-3
16:36:07.1562	2.990723E-2	3.845215E-2	6.408691E-3	3.356934E-3
16:36:07.1718	3.234863E-2	4.058838E-2	6.713867E-3	3.967285E-3
16:36:07.1718	2.319336E-2	4.364014E-2	7.019043E-3	3.967285E-3
16:36:07.1875	2.960205E-2	4.302979E-2	7.019043E-3	4.882812E-3
16:36:07.1875	3.051758E-2	3.967285E-2	6.103516E-3	3.662109E-3
16:36:07.2031	2.563477E-2	3.967285E-2	6.408691E-3	3.967285E-3
16:36:07.2031	3.143311E-2	3.906250E-2	7.019043E-3	4.272461E-3
16:36:07.2031	2.838135E-2	4.364014E-2	6.408691E-3	3.662109E-3
16:36:07.2187	2.624512E-2	4.455566E-2	6.713867E-3	3.662109E-3
16:36:07.2187	3.143311E-2	4.333496E-2	6.408691E-3	3.967285E-3
16:36:07.2343	3.387451E-2	4.180908E-2	6.713867E-3	3.967285E-3
16:36:07.2343	3.417969E-2	4.180908E-2	7.019043E-3	3.967285E-3
16:36:07.2343	3.479004E-2	4.180908E-2	6.713867E-3	4.577637E-3
16:36:07.2500	3.265381E-2	3.814697E-2	7.324219E-3	4.272461E-3
16:36:07.2500	2.227783E-2	4.608154E-2	6.408691E-3	3.967285E-3
16:36:07.2656	2.899170E-2	3.784180E-2	6.713867E-3	3.662109E-3
16:36:07.2656	2.929687E-2	4.669189E-2	5.798340E-3	3.356934E-3
16:36:07.2812	3.051758E-2	4.882812E-2	7.019043E-3	4.272461E-3
16:36:07.2812	2.990723E-2	4.333496E-2	6.713867E-3	4.272461E-3
16:36:07.2812	2.807617E-2	3.692627E-2	7.019043E-3	3.967285E-3
16:36:07.2812	3.540039E-2	4.272461E-2	6.408691E-3	3.356934E-3
16:36:07.2968	2.929687E-2	4.699707E-2	6.713867E-3	4.272461E-3
16:36:07.2968	2.624512E-2	4.180908E-2	6.713867E-3	3.967285E-3
16:36:07.2968	3.234863E-2	4.669189E-2	6.103516E-3	4.577637E-3
16:36:07.3125	2.746582E-2	4.638672E-2	6.103516E-3	3.662109E-3
16:36:07.3125	2.471924E-2	4.241943E-2	6.103516E-3	3.662109E-3
16:36:07.3281	3.082275E-2	4.974365E-2	6.713867E-3	4.272461E-3
16:36:07.3281	2.197266E-2	4.302979E-2	7.019043E-3	3.967285E-3
16:36:07.3437	2.655029E-2	4.730225E-2	6.408691E-3	4.272461E-3
16:36:07.3437	2.960205E-2	4.241943E-2	6.713867E-3	3.967285E-3
16:36:07.3437	3.173828E-2	4.150391E-2	6.408691E-3	4.272461E-3
16:36:07.3593	3.021240E-2	4.455566E-2	6.713867E-3	3.967285E-3
16:36:07.3593	2.380371E-2	4.577637E-2	7.019043E-3	3.662109E-3
16:36:07.3593	2.624512E-2	4.302979E-2	7.324219E-3	3.967285E-3
16:36:07.3750	2.868652E-2	4.150391E-2	7.019043E-3	4.272461E-3
16:36:07.3750	3.265381E-2	3.967285E-2	6.408691E-3	3.662109E-3
16:36:07.3750	2.349854E-2	4.791260E-2	7.324219E-3	4.272461E-3
16:36:07.3906	2.410889E-2	4.150391E-2	6.103516E-3	4.272461E-3
16:36:07.3906	4.119873E-2	4.211426E-2	6.713867E-3	3.356934E-3
16:36:07.4062	2.746582E-2	3.845215E-2	6.408691E-3	3.356934E-3
16:36:07.4062	2.624512E-2	4.455566E-2	6.713867E-3	3.967285E-3
16:36:07.4062	2.899170E-2	4.577637E-2	7.019043E-3	4.272461E-3
16:36:07.4218	2.960205E-2	4.211426E-2	6.713867E-3	3.967285E-3
16:36:07.4218	2.532959E-2	4.547119E-2	6.713867E-3	3.662109E-3
16:36:07.4218	3.295898E-2	4.455566E-2	6.713867E-3	3.967285E-3
16:36:07.4375	2.471924E-2	4.241943E-2	7.019043E-3	3.967285E-3
16:36:07.4375	3.356934E-2	4.119873E-2	6.713867E-3	4.272461E-3
16:36:07.4531	2.960205E-2	4.119873E-2	6.713867E-3	4.272461E-3
16:36:07.4531	2.502441E-2	4.241943E-2	6.713867E-3	4.577637E-3
16:36:07.4687	2.929687E-2	4.547119E-2	7.019043E-3	4.272461E-3
16:36:07.4687	2.899170E-2	4.486084E-2	6.713867E-3	3.967285E-3
16:36:07.4687	2.685547E-2	4.547119E-2	6.713867E-3	3.662109E-3
16:36:07.4843	2.655029E-2	3.967285E-2	7.324219E-3	3.662109E-3
16:36:07.4843	2.136230E-2	4.577637E-2	6.713867E-3	3.662109E-3
16:36:07.4843	2.563477E-2	4.455566E-2	6.408691E-3	4.272461E-3
16:36:07.5000	2.655029E-2	4.608154E-2	6.408691E-3	4.272461E-3
16:36:07.5000	2.471924E-2	4.882812E-2	6.713867E-3	4.272461E-3
16:36:07.5156	2.166748E-2	4.455566E-2	6.713867E-3	4.272461E-3
16:36:07.5156	3.204346E-2	4.577637E-2	6.408691E-3	3.967285E-3
16:36:07.5312	3.265381E-2	4.455566E-2	6.408691E-3	3.967285E-3
16:36:07.5312	3.021240E-2	4.028320E-2	7.019043E-3	3.662109E-3
16:36:07.5312	3.387451E-2	3.936768E-2	6.408691E-3	4.577637E-3
16:36:07.5468	3.417969E-2	4.669189E-2	6.713867E-3	3.662109E-3
16:36:07.5468	3.021240E-2	4.669189E-2	6.408691E-3	3.967285E-3
16:36:07.5625	2.868652E-2	4.791260E-2	7.019043E-3	3.967285E-3
16:36:07.5625	3.448486E-2	4.486084E-2	6.713867E-3	4.272461E-3
16:36:07.5625	3.540039E-2	4.699707E-2	6.713867E-3	3.967285E-3
16:36:07.5781	3.234863E-2	4.089355E-2	6.408691E-3	4.272461E-3
16:36:07.5781	3.234863E-2	4.180908E-2	6.408691E-3	3.662109E-3
16:36:07.5781	2.868652E-2	3.753662E-2	6.713867E-3	3.662109E-3
16:36:07.5937	3.082275E-2	4.425049E-2	6.713867E-3	3.662109E-3
16:36:07.5937	3.265381E-2	3.845215E-2	6.713867E-3	3.967285E-3
16:36:07.5937	3.662109E-2	4.089355E-2	7.019043E-3	3.662109E-3
16:36:07.6093	2.716064E-2	4.180908E-2	6.713867E-3	3.662109E-3
16:36:07.6093	3.326416E-2	4.699707E-2	7.019043E-3	3.967285E-3
16:36:07.6250	3.662109E-2	4.821777E-2	6.713867E-3	4.577637E-3
16:36:07.6250	3.173828E-2	4.669189E-2	6.713867E-3	3.967285E-3
16:36:07.6406	2.563477E-2	4.272461E-2	6.103516E-3	3.967285E-3
16:36:07.6406	2.624512E-2	4.241943E-2	6.408691E-3	4.577637E-3
16:36:07.6406	3.112793E-2	3.509521E-2	6.713867E-3	3.967285E-3
16:36:07.6562	2.990723E-2	4.394531E-2	6.408691E-3	4.272461E-3
16:36:07.6562	3.021240E-2	4.547119E-2	7.019043E-3	3.662109E-3
16:36:07.6562	1.892090E-2	4.669189E-2	6.408691E-3	3.967285E-3
16:36:07.6718	2.746582E-2	4.333496E-2	6.713867E-3	3.662109E-3
16:36:07.6718	2.838135E-2	4.760742E-2	6.408691E-3	3.662109E-3
16:36:07.6718	2.990723E-2	4.302979E-2	6.408691E-3	4.272461E-3
16:36:07.6875	3.173828E-2	4.150391E-2	6.408691E-3	4.272461E-3
16:36:07.6875	2.685547E-2	4.272461E-2	6.103516E-3	3.662109E-3
16:36:07.7031	2.655029E-2	4.394531E-2	6.713867E-3	3.662109E-3
16:36:07.7031	2.868652E-2	4.119873E-2	6.408691E-3	3.662109E-3
16:36:07.7031	3.265381E-2	4.180908E-2	6.713867E-3	4.272461E-3
16:36:07.7187	3.112793E-2	4.364014E-2	6.713867E-3	3.662109E-3
16:36:07.7187	3.265381E-2	4.547119E-2	7.019043E-3	3.662109E-3
16:36:07.7343	2.746582E-2	4.394531E-2	6.713867E-3	3.967285E-3
16:36:07.7343	2.197266E-2	4.089355E-2	7.019043E-3	3.662109E-3
16:36:07.7343	2.929687E-2	4.302979E-2	7.019043E-3	3.356934E-3
16:36:07.7500	2.716064E-2	4.302979E-2	6.408691E-3	4.577637E-3
16:36:07.7500	3.112793E-2	4.058838E-2	7.019043E-3	3.967285E-3
16:36:07.7500	3.356934E-2	4.028320E-2	6.713867E-3	4.272461E-3
16:36:07.7656	2.746582E-2	4.730225E-2	7.019043E-3	4.272461E-3
