August 21, 2008 17:15 
629A03
C:\Documents and Settings\All Users\Documents\GeckoTesting\singleWedge\LDP_p04_d80_v20.txt
lat amp 100x
normal amp 100x
\* Data Starts Here *\
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
17:15:15.3437	6.042480E-2	9.277344E-2	6.408691E-3	3.356934E-3
17:15:15.3437	6.072998E-2	9.460449E-2	6.713867E-3	3.967285E-3
17:15:15.3437	6.134033E-2	9.490967E-2	6.408691E-3	3.967285E-3
17:15:15.3437	5.249023E-2	9.246826E-2	6.713867E-3	3.967285E-3
17:15:15.3593	5.645752E-2	8.789062E-2	6.408691E-3	3.662109E-3
17:15:15.3593	5.676270E-2	9.429932E-2	7.019043E-3	3.356934E-3
17:15:15.3750	5.676270E-2	9.338379E-2	6.408691E-3	3.662109E-3
17:15:15.3750	6.439209E-2	9.307861E-2	6.713867E-3	4.272461E-3
17:15:15.3750	5.554199E-2	9.033203E-2	6.408691E-3	3.967285E-3
17:15:15.3906	5.767822E-2	9.246826E-2	7.019043E-3	3.967285E-3
17:15:15.3906	5.950928E-2	9.399414E-2	6.713867E-3	3.051758E-3
17:15:15.4062	5.493164E-2	8.911133E-2	7.324219E-3	3.356934E-3
17:15:15.4062	6.164551E-2	9.643555E-2	6.408691E-3	3.967285E-3
17:15:15.4218	6.561279E-2	9.216309E-2	7.019043E-3	3.662109E-3
17:15:15.4218	6.774902E-2	9.338379E-2	6.408691E-3	3.662109E-3
17:15:15.4218	5.889893E-2	8.911133E-2	7.019043E-3	3.662109E-3
17:15:15.4375	5.065918E-2	9.124756E-2	6.103516E-3	3.051758E-3
17:15:15.4375	6.072998E-2	8.666992E-2	6.713867E-3	3.662109E-3
17:15:15.4375	5.279541E-2	9.674072E-2	6.103516E-3	3.662109E-3
17:15:15.4531	5.676270E-2	9.490967E-2	6.713867E-3	3.662109E-3
17:15:15.4531	5.798340E-2	9.368896E-2	7.019043E-3	4.272461E-3
17:15:15.4531	6.378174E-2	9.307861E-2	6.713867E-3	3.662109E-3
17:15:15.4687	5.889893E-2	9.368896E-2	6.713867E-3	3.662109E-3
17:15:15.4687	6.072998E-2	9.002686E-2	6.713867E-3	3.356934E-3
17:15:15.4687	6.164551E-2	9.399414E-2	6.408691E-3	3.662109E-3
17:15:15.4843	5.981445E-2	9.094238E-2	7.324219E-3	3.967285E-3
17:15:15.4843	5.645752E-2	9.063721E-2	6.713867E-3	3.967285E-3
17:15:15.4843	6.042480E-2	9.307861E-2	7.019043E-3	3.967285E-3
17:15:15.5000	6.378174E-2	9.582520E-2	6.713867E-3	3.662109E-3
17:15:15.5000	6.011963E-2	9.521484E-2	7.019043E-3	3.967285E-3
17:15:15.5000	6.378174E-2	9.277344E-2	6.103516E-3	3.662109E-3
17:15:15.5156	6.652832E-2	8.911133E-2	6.713867E-3	4.272461E-3
17:15:15.5156	6.134033E-2	9.216309E-2	6.713867E-3	3.662109E-3
17:15:15.5156	5.706787E-2	8.666992E-2	6.103516E-3	3.967285E-3
17:15:15.5312	5.920410E-2	9.368896E-2	7.019043E-3	3.967285E-3
17:15:15.5312	6.072998E-2	9.368896E-2	6.713867E-3	4.272461E-3
17:15:15.5312	5.767822E-2	9.399414E-2	7.019043E-3	3.662109E-3
17:15:15.5468	5.828857E-2	8.941650E-2	7.019043E-3	3.356934E-3
