June 08, 2009 16:32
529b02
H:\20090608-sws11-ls\LS_p36_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = 0
roll angle = 192
cantilever = 529b02
sample = sws11
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
35.7656	-9.033203E-2	-1.104736E-1	1.098633E-2	7.629395E-3
35.7656	-8.575439E-2	-1.095581E-1	1.098633E-2	7.629395E-3
35.7812	-8.544922E-2	-1.083374E-1	1.007080E-2	7.934570E-3
35.7968	-9.124756E-2	-1.141357E-1	1.098633E-2	8.239746E-3
35.7968	-8.575439E-2	-1.092529E-1	1.037598E-2	8.239746E-3
35.8125	-8.483887E-2	-1.080322E-1	1.068115E-2	7.324219E-3
35.8125	-8.605957E-2	-1.150513E-1	1.068115E-2	7.019043E-3
35.8281	-8.544922E-2	-1.077271E-1	1.098633E-2	7.934570E-3
35.8437	-8.453369E-2	-1.065063E-1	1.037598E-2	7.629395E-3
35.8437	-9.338379E-2	-1.058960E-1	1.037598E-2	8.239746E-3
35.8593	-8.636475E-2	-1.058960E-1	1.129150E-2	7.629395E-3
35.875	-8.911133E-2	-1.104736E-1	1.068115E-2	7.934570E-3
35.875	-9.216309E-2	-1.110840E-1	1.037598E-2	7.629395E-3
35.8906	-8.697510E-2	-1.068115E-1	1.098633E-2	7.934570E-3
35.9062	-9.338379E-2	-1.098633E-1	1.068115E-2	7.629395E-3
35.9062	-9.246826E-2	-1.147461E-1	1.037598E-2	7.629395E-3
35.9218	-9.918213E-2	-1.058960E-1	1.068115E-2	7.934570E-3
35.9375	-8.209229E-2	-1.089478E-1	1.037598E-2	8.239746E-3
35.9375	-8.575439E-2	-1.089478E-1	1.098633E-2	7.934570E-3
35.9531	-9.826660E-2	-1.126099E-1	1.068115E-2	7.629395E-3
35.9687	-8.728027E-2	-1.144409E-1	1.068115E-2	7.934570E-3
35.9687	-9.063721E-2	-1.098633E-1	1.068115E-2	7.324219E-3
35.9843	-8.239746E-2	-1.101685E-1	1.068115E-2	7.629395E-3
36.0	-9.185791E-2	-1.107788E-1	1.068115E-2	8.239746E-3
36.0	-9.033203E-2	-1.089478E-1	1.068115E-2	7.629395E-3
36.0156	-8.819580E-2	-1.074219E-1	1.037598E-2	8.239746E-3
36.0156	-9.368896E-2	-1.153564E-1	1.068115E-2	7.934570E-3
36.0312	-8.911133E-2	-1.107788E-1	1.098633E-2	7.934570E-3
36.0468	-9.155273E-2	-1.071167E-1	1.098633E-2	7.934570E-3
36.0468	-8.789062E-2	-1.138306E-1	1.098633E-2	7.934570E-3
36.0625	-8.575439E-2	-1.068115E-1	1.068115E-2	7.629395E-3
36.0781	-9.124756E-2	-1.116943E-1	1.068115E-2	7.934570E-3
36.0781	-9.307861E-2	-1.104736E-1	1.068115E-2	7.324219E-3
36.0937	-9.399414E-2	-1.083374E-1	1.068115E-2	7.324219E-3
36.1093	-9.460449E-2	-1.092529E-1	1.068115E-2	7.629395E-3
36.1093	-9.155273E-2	-1.104736E-1	1.098633E-2	7.934570E-3
36.125	-8.666992E-2	-1.159668E-1	1.068115E-2	7.629395E-3
36.125	-9.124756E-2	-1.129150E-1	1.037598E-2	7.629395E-3
36.1406	-8.819580E-2	-1.092529E-1	1.037598E-2	7.934570E-3
36.1562	-9.033203E-2	-1.107788E-1	1.068115E-2	8.239746E-3
36.1562	-8.758545E-2	-1.138306E-1	1.098633E-2	7.934570E-3
36.1718	-8.728027E-2	-1.101685E-1	1.068115E-2	8.544922E-3
36.1875	-9.124756E-2	-1.098633E-1	1.037598E-2	7.934570E-3
36.1875	-8.575439E-2	-1.098633E-1	1.068115E-2	7.629395E-3
36.2031	-8.850098E-2	-1.110840E-1	1.068115E-2	7.629395E-3
36.2187	-8.544922E-2	-1.098633E-1	1.037598E-2	7.324219E-3
36.2187	-9.185791E-2	-1.135254E-1	1.098633E-2	7.629395E-3
36.2343	-8.819580E-2	-1.119995E-1	1.098633E-2	7.629395E-3
36.25	-9.765625E-2	-1.162720E-1	1.007080E-2	7.934570E-3
36.25	-9.399414E-2	-1.101685E-1	1.098633E-2	8.544922E-3
36.2656	-8.941650E-2	-1.055908E-1	1.098633E-2	7.019043E-3
36.2656	-9.490967E-2	-1.077271E-1	1.068115E-2	7.934570E-3
36.2812	-8.911133E-2	-1.074219E-1	1.037598E-2	7.629395E-3
36.2968	-8.422852E-2	-1.123047E-1	1.098633E-2	7.934570E-3
36.2968	-9.063721E-2	-1.107788E-1	1.098633E-2	8.239746E-3
36.3125	-8.850098E-2	-1.086426E-1	1.068115E-2	8.239746E-3
36.3281	-9.246826E-2	-1.141357E-1	1.037598E-2	7.324219E-3
36.3281	-8.453369E-2	-1.080322E-1	1.098633E-2	7.934570E-3
36.3437	-8.850098E-2	-1.086426E-1	1.098633E-2	7.934570E-3
36.3593	-8.728027E-2	-1.068115E-1	1.068115E-2	7.629395E-3
36.3593	-9.277344E-2	-1.113892E-1	1.068115E-2	7.934570E-3
36.375	-9.094238E-2	-1.052856E-1	1.037598E-2	8.239746E-3
36.375	-9.033203E-2	-1.141357E-1	1.037598E-2	7.629395E-3
36.3906	-9.216309E-2	-1.092529E-1	1.007080E-2	7.629395E-3
36.4062	-9.216309E-2	-1.104736E-1	1.098633E-2	7.934570E-3
36.4062	-8.850098E-2	-1.062012E-1	1.068115E-2	8.239746E-3
36.4218	-9.063721E-2	-1.092529E-1	1.068115E-2	7.934570E-3
36.4375	-8.850098E-2	-1.071167E-1	1.037598E-2	7.629395E-3
36.4375	-9.063721E-2	-1.083374E-1	1.068115E-2	8.239746E-3
36.4531	-9.094238E-2	-1.095581E-1	1.007080E-2	7.629395E-3
36.4531	-8.514404E-2	-1.071167E-1	1.037598E-2	7.934570E-3
36.4687	-9.063721E-2	-1.132202E-1	1.098633E-2	7.629395E-3
36.4843	-9.582520E-2	-1.089478E-1	1.068115E-2	7.324219E-3
36.4843	-8.880615E-2	-1.031494E-1	1.037598E-2	8.239746E-3
36.5	-8.758545E-2	-1.165771E-1	1.068115E-2	7.934570E-3
36.5156	-8.911133E-2	-1.129150E-1	1.068115E-2	7.324219E-3
36.5156	-9.429932E-2	-1.104736E-1	1.068115E-2	7.934570E-3
36.5312	-9.124756E-2	-1.046753E-1	1.068115E-2	8.239746E-3
36.5468	-9.277344E-2	-1.074219E-1	1.007080E-2	7.629395E-3
36.5468	-9.124756E-2	-1.095581E-1	1.068115E-2	8.239746E-3
36.5625	-8.728027E-2	-1.159668E-1	1.037598E-2	8.239746E-3
36.5781	-9.429932E-2	-1.080322E-1	1.037598E-2	8.239746E-3
36.5781	-8.758545E-2	-1.095581E-1	1.068115E-2	8.239746E-3
36.5937	-8.850098E-2	-1.086426E-1	1.098633E-2	8.544922E-3
36.6093	-8.972168E-2	-1.116943E-1	1.129150E-2	8.544922E-3
36.6093	-9.124756E-2	-1.083374E-1	1.068115E-2	8.239746E-3
36.625	-8.483887E-2	-1.119995E-1	1.098633E-2	7.934570E-3
36.625	-9.338379E-2	-1.107788E-1	1.068115E-2	7.629395E-3
36.6406	-9.094238E-2	-1.165771E-1	1.098633E-2	8.544922E-3
36.6562	-9.033203E-2	-1.083374E-1	1.037598E-2	8.850098E-3
36.6562	-8.636475E-2	-1.107788E-1	1.037598E-2	7.934570E-3
36.6718	-8.850098E-2	-1.159668E-1	1.068115E-2	7.629395E-3
36.6875	-8.941650E-2	-1.119995E-1	1.098633E-2	7.324219E-3
36.6875	-9.399414E-2	-1.086426E-1	1.037598E-2	9.155273E-3
36.7031	-8.880615E-2	-1.101685E-1	1.068115E-2	7.629395E-3
36.7187	-8.880615E-2	-1.132202E-1	1.129150E-2	7.934570E-3
36.7187	-8.697510E-2	-1.110840E-1	1.037598E-2	7.324219E-3
36.7343	-8.697510E-2	-1.049805E-1	1.281738E-2	7.934570E-3
36.7343	-8.514404E-2	-1.113892E-1	3.265381E-2	7.629395E-3
36.75	-9.002686E-2	-1.177979E-1	5.798340E-2	7.629395E-3
36.7656	-8.636475E-2	-1.107788E-1	7.141113E-2	8.239746E-3
36.7656	-9.155273E-2	-1.132202E-1	9.674072E-2	7.629395E-3
36.7812	-8.850098E-2	-1.123047E-1	1.193237E-1	7.324219E-3
36.7968	-9.399414E-2	-1.165771E-1	1.324463E-1	7.324219E-3
36.7968	-9.399414E-2	-1.132202E-1	1.565552E-1	7.629395E-3
36.8125	-9.063721E-2	-1.129150E-1	1.763916E-1	7.934570E-3
36.8125	-9.429932E-2	-1.226807E-1	1.919556E-1	7.934570E-3
36.8281	-9.124756E-2	-1.174927E-1	2.166748E-1	7.629395E-3
36.8437	-9.063721E-2	-1.147461E-1	2.392578E-1	7.934570E-3
36.8437	-8.666992E-2	-1.208496E-1	2.520752E-1	7.934570E-3
36.8593	-9.582520E-2	-1.165771E-1	2.764893E-1	8.239746E-3
36.875	-8.850098E-2	-1.199341E-1	2.996826E-1	7.934570E-3
36.875	-9.613037E-2	-1.232910E-1	3.112793E-1	7.629395E-3
36.8906	-9.521484E-2	-1.232910E-1	3.338623E-1	7.934570E-3
36.9062	-9.613037E-2	-1.187134E-1	3.579712E-1	7.324219E-3
36.9062	-9.368896E-2	-1.217651E-1	3.720093E-1	8.239746E-3
36.9218	-9.857178E-2	-1.220703E-1	3.958130E-1	8.239746E-3
36.9375	-9.033203E-2	-1.199341E-1	4.162598E-1	8.544922E-3
36.9375	-9.521484E-2	-1.275635E-1	4.315186E-1	8.239746E-3
36.9531	-9.674072E-2	-1.330566E-1	4.553223E-1	7.324219E-3
36.9687	-9.582520E-2	-1.287842E-1	4.779053E-1	8.544922E-3
36.9687	-9.429932E-2	-1.281738E-1	4.913330E-1	8.239746E-3
36.9843	-9.857178E-2	-1.303101E-1	5.154419E-1	7.629395E-3
37.0	-1.000977E-1	-1.281738E-1	5.377197E-1	7.019043E-3
37.0	-1.022339E-1	-1.242065E-1	5.505371E-1	7.934570E-3
37.0156	-9.490967E-2	-1.281738E-1	5.752563E-1	7.629395E-3
37.0156	-9.918213E-2	-1.300049E-1	5.953979E-1	7.934570E-3
37.0312	-1.028442E-1	-1.364136E-1	6.112671E-1	7.934570E-3
37.0468	-1.013184E-1	-1.275635E-1	6.353760E-1	7.934570E-3
37.0468	-9.490967E-2	-1.348877E-1	6.573486E-1	8.239746E-3
37.0625	-9.979248E-2	-1.354980E-1	6.713867E-1	7.629395E-3
37.0781	-9.674072E-2	-1.342773E-1	6.921387E-1	7.629395E-3
37.0781	-1.019287E-1	-1.351929E-1	7.174683E-1	7.629395E-3
37.0937	-9.979248E-2	-1.358032E-1	7.299805E-1	8.239746E-3
37.1093	-9.704590E-2	-1.351929E-1	7.519531E-1	7.934570E-3
37.1093	-9.918213E-2	-1.342773E-1	7.766724E-1	7.629395E-3
37.125	-1.028442E-1	-1.358032E-1	7.901001E-1	7.934570E-3
37.125	-9.735107E-2	-1.354980E-1	8.132935E-1	7.934570E-3
37.1406	-9.460449E-2	-1.397705E-1	8.343506E-1	7.934570E-3
37.1562	-1.034546E-1	-1.403809E-1	8.496094E-1	7.629395E-3
37.1562	-9.460449E-2	-1.376343E-1	8.734131E-1	8.239746E-3
37.1718	-1.004028E-1	-1.458740E-1	8.972168E-1	8.239746E-3
37.1875	-9.521484E-2	-1.397705E-1	9.100342E-1	7.629395E-3
37.1875	-9.613037E-2	-1.391602E-1	9.344482E-1	7.629395E-3
37.2031	-9.918213E-2	-1.461792E-1	9.558105E-1	8.239746E-3
37.2031	-9.796143E-2	-1.428223E-1	9.686279E-1	8.239746E-3
37.2187	-1.040649E-1	-1.443481E-1	9.927368E-1	8.239746E-3
37.2343	-1.022339E-1	-1.425171E-1	1.012878E+0	7.629395E-3
37.2343	-1.016235E-1	-1.547241E-1	1.028442E+0	7.934570E-3
37.25	-1.101685E-1	-1.525879E-1	1.052551E+0	7.629395E-3
37.2656	-1.040649E-1	-1.480103E-1	1.075439E+0	7.934570E-3
37.2656	-1.022339E-1	-1.480103E-1	1.089172E+0	7.934570E-3
37.2812	-1.065063E-1	-1.513672E-1	1.110229E+0	8.239746E-3
37.2968	-1.031494E-1	-1.531982E-1	1.135864E+0	8.544922E-3
37.2968	-1.095581E-1	-1.544189E-1	1.148987E+0	7.934570E-3
37.3125	-9.613037E-2	-1.571655E-1	1.173706E+0	8.239746E-3
37.3281	-1.092529E-1	-1.510620E-1	1.195679E+0	7.934570E-3
37.3281	-1.031494E-1	-1.541138E-1	1.207886E+0	7.934570E-3
37.3437	-1.062012E-1	-1.541138E-1	1.231995E+0	8.239746E-3
37.3593	-1.043701E-1	-1.544189E-1	1.252136E+0	8.239746E-3
37.3593	-1.068115E-1	-1.522827E-1	1.268005E+0	7.629395E-3
37.375	-1.126099E-1	-1.666260E-1	1.292114E+0	8.544922E-3
37.375	-1.086426E-1	-1.571655E-1	1.314697E+0	7.934570E-3
37.3906	-1.055908E-1	-1.596069E-1	1.328125E+0	8.239746E-3
37.4062	-1.123047E-1	-1.641846E-1	1.351929E+0	8.544922E-3
37.4062	-1.168823E-1	-1.657104E-1	1.371765E+0	8.239746E-3
37.4218	-1.104736E-1	-1.644897E-1	1.387939E+0	7.934570E-3
37.4375	-1.126099E-1	-1.623535E-1	1.409912E+0	8.239746E-3
37.4375	-1.104736E-1	-1.687622E-1	1.434326E+0	7.934570E-3
37.4531	-1.068115E-1	-1.632690E-1	1.446838E+0	7.934570E-3
37.4687	-1.101685E-1	-1.644897E-1	1.471863E+0	7.934570E-3
37.4687	-1.107788E-1	-1.730347E-1	1.494446E+0	7.934570E-3
37.4843	-1.095581E-1	-1.635742E-1	1.506653E+0	7.629395E-3
37.4843	-1.086426E-1	-1.571655E-1	1.528931E+0	8.239746E-3
37.5	-1.101685E-1	-1.712036E-1	1.553345E+0	7.629395E-3
37.5156	-1.141357E-1	-1.690674E-1	1.566772E+0	7.324219E-3
37.5156	-1.089478E-1	-1.654053E-1	1.591492E+0	7.934570E-3
37.5312	-1.116943E-1	-1.727295E-1	1.613159E+0	7.629395E-3
37.5468	-1.092529E-1	-1.718140E-1	1.626587E+0	7.934570E-3
37.5468	-1.132202E-1	-1.779175E-1	1.650391E+0	7.934570E-3
37.5625	-1.162720E-1	-1.733398E-1	1.670227E+0	8.239746E-3
37.5625	-1.119995E-1	-1.763916E-1	1.686096E+0	7.629395E-3
37.5781	-1.113892E-1	-1.773071E-1	1.709900E+0	7.629395E-3
37.5937	-1.110840E-1	-1.727295E-1	1.733398E+0	7.629395E-3
37.5937	-1.205444E-1	-1.824951E-1	1.745605E+0	8.239746E-3
37.6093	-1.156616E-1	-1.843262E-1	1.770630E+0	7.629395E-3
37.625	-1.119995E-1	-1.855469E-1	1.792908E+0	8.544922E-3
37.625	-1.156616E-1	-1.855469E-1	1.805725E+0	7.629395E-3
37.6406	-1.181030E-1	-1.852417E-1	1.827393E+0	7.934570E-3
37.6562	-1.199341E-1	-1.889038E-1	1.851807E+0	7.629395E-3
37.6562	-1.190186E-1	-1.852417E-1	1.865234E+0	7.934570E-3
37.6718	-1.138306E-1	-1.867676E-1	1.889954E+0	7.629395E-3
