June 08, 2009 16:27
529b02
H:\20090608-sws11-ls\LS_p30_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = 0
roll angle = 192
cantilever = 529b02
sample = sws11
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
124.5468	-7.019043E-2	-8.789062E-2	1.068115E-2	7.629395E-3
124.5625	-6.225586E-2	-8.544922E-2	1.037598E-2	7.934570E-3
124.5781	-6.439209E-2	-8.544922E-2	1.129150E-2	8.239746E-3
124.5937	-6.439209E-2	-7.995605E-2	1.037598E-2	7.629395E-3
124.5937	-5.859375E-2	-8.239746E-2	1.037598E-2	7.934570E-3
124.6093	-6.774902E-2	-8.880615E-2	1.068115E-2	8.239746E-3
124.6093	-6.774902E-2	-8.819580E-2	1.068115E-2	7.934570E-3
124.625	-7.171631E-2	-8.789062E-2	1.068115E-2	8.544922E-3
124.6406	-6.835937E-2	-8.728027E-2	1.098633E-2	7.934570E-3
124.6406	-6.500244E-2	-8.453369E-2	1.037598E-2	8.544922E-3
124.6562	-6.774902E-2	-8.270264E-2	1.068115E-2	7.629395E-3
124.6718	-7.019043E-2	-8.666992E-2	1.068115E-2	7.324219E-3
124.6718	-6.347656E-2	-8.331299E-2	1.037598E-2	7.629395E-3
124.6875	-7.415771E-2	-8.514404E-2	1.037598E-2	7.629395E-3
124.7031	-6.286621E-2	-8.087158E-2	1.037598E-2	7.629395E-3
124.7031	-6.042480E-2	-8.636475E-2	1.037598E-2	7.019043E-3
124.7187	-5.981445E-2	-7.965088E-2	1.037598E-2	7.629395E-3
124.7187	-6.561279E-2	-8.850098E-2	1.037598E-2	7.934570E-3
124.7343	-6.225586E-2	-7.843018E-2	1.037598E-2	7.629395E-3
124.75	-6.896973E-2	-8.361816E-2	1.098633E-2	7.629395E-3
124.75	-6.958008E-2	-8.239746E-2	9.765625E-3	7.934570E-3
124.7656	-6.622314E-2	-8.422852E-2	1.068115E-2	7.934570E-3
124.7812	-7.354736E-2	-8.697510E-2	1.007080E-2	7.629395E-3
124.7812	-6.927490E-2	-8.544922E-2	1.007080E-2	8.239746E-3
124.7968	-7.476807E-2	-8.209229E-2	1.068115E-2	7.934570E-3
124.7968	-6.896973E-2	-8.728027E-2	1.068115E-2	7.324219E-3
124.8125	-6.958008E-2	-8.575439E-2	1.007080E-2	7.324219E-3
124.8281	-6.591797E-2	-7.873535E-2	1.037598E-2	7.324219E-3
124.8281	-6.713867E-2	-8.300781E-2	1.068115E-2	7.934570E-3
124.8437	-6.347656E-2	-8.666992E-2	1.068115E-2	7.934570E-3
124.8593	-6.469727E-2	-8.270264E-2	1.037598E-2	7.629395E-3
124.8593	-7.171631E-2	-8.209229E-2	1.037598E-2	7.324219E-3
124.875	-6.500244E-2	-8.758545E-2	1.068115E-2	7.629395E-3
124.8906	-6.958008E-2	-8.789062E-2	1.068115E-2	7.934570E-3
124.8906	-6.439209E-2	-8.483887E-2	1.098633E-2	8.239746E-3
124.9062	-7.049561E-2	-8.880615E-2	1.037598E-2	7.629395E-3
124.9218	-6.774902E-2	-8.392334E-2	1.037598E-2	7.934570E-3
124.9218	-6.134033E-2	-8.209229E-2	1.098633E-2	7.629395E-3
124.9375	-5.920410E-2	-8.758545E-2	1.068115E-2	7.629395E-3
124.9531	-6.408691E-2	-8.483887E-2	1.007080E-2	8.239746E-3
124.9531	-6.622314E-2	-8.056641E-2	1.068115E-2	7.629395E-3
124.9687	-6.134033E-2	-8.514404E-2	1.037598E-2	7.934570E-3
124.9687	-6.134033E-2	-8.819580E-2	1.037598E-2	7.934570E-3
124.9843	-7.080078E-2	-8.789062E-2	1.007080E-2	7.934570E-3
125.0	-6.561279E-2	-8.575439E-2	1.037598E-2	7.629395E-3
125.0	-6.256104E-2	-8.483887E-2	1.068115E-2	7.324219E-3
