February 06, 2009 15:16 
529b02
H:\swData\20090206-sws9-ls\traj\LS_p35_a80_v20.traj
lateral amplification = 100
normal amp = 100
pitch angle = 0
roll angle = 0
\* Data Starts Here *\
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
15:16:23.4375	2.746582E-1	2.200317E-1	7.019043E-3	4.272461E-3
15:16:23.4375	2.694702E-1	2.099609E-1	7.019043E-3	3.967285E-3
15:16:23.4375	2.770996E-1	2.142334E-1	7.019043E-3	4.577637E-3
15:16:23.4531	2.719116E-1	2.185059E-1	7.019043E-3	3.662109E-3
15:16:23.4531	2.731323E-1	2.133179E-1	6.713867E-3	4.272461E-3
15:16:23.4687	2.755737E-1	2.169800E-1	6.408691E-3	4.272461E-3
15:16:23.4687	2.755737E-1	2.139282E-1	7.019043E-3	3.967285E-3
15:16:23.4687	2.758789E-1	2.175903E-1	7.019043E-3	5.187988E-3
15:16:23.4843	2.749634E-1	2.215576E-1	6.713867E-3	3.967285E-3
15:16:23.4843	2.761841E-1	2.160645E-1	6.103516E-3	4.272461E-3
15:16:23.5000	2.761841E-1	2.157593E-1	6.713867E-3	3.967285E-3
15:16:23.5000	2.774048E-1	2.163696E-1	6.713867E-3	3.967285E-3
15:16:23.5000	2.783203E-1	2.127075E-1	7.019043E-3	4.882812E-3
15:16:23.5156	2.813721E-1	2.130127E-1	7.324219E-3	3.967285E-3
15:16:23.5156	2.764893E-1	2.127075E-1	7.019043E-3	4.577637E-3
15:16:23.5156	2.774048E-1	2.111816E-1	7.324219E-3	4.272461E-3
15:16:23.5312	2.737427E-1	2.139282E-1	7.019043E-3	4.272461E-3
15:16:23.5312	2.770996E-1	2.175903E-1	7.019043E-3	3.967285E-3
15:16:23.5312	2.728271E-1	2.145386E-1	7.324219E-3	4.577637E-3
15:16:23.5468	2.728271E-1	2.169800E-1	7.019043E-3	4.272461E-3
15:16:23.5468	2.758789E-1	2.160645E-1	6.713867E-3	4.272461E-3
15:16:23.5625	2.734375E-1	2.145386E-1	6.713867E-3	3.967285E-3
15:16:23.5625	2.758789E-1	2.102661E-1	6.713867E-3	4.272461E-3
15:16:23.5625	2.795410E-1	2.127075E-1	7.324219E-3	4.272461E-3
15:16:23.5781	2.755737E-1	2.148437E-1	7.019043E-3	4.272461E-3
15:16:23.5781	2.795410E-1	2.136230E-1	6.713867E-3	4.272461E-3
15:16:23.5937	2.767944E-1	2.145386E-1	6.713867E-3	3.967285E-3
15:16:23.5937	2.755737E-1	2.111816E-1	7.019043E-3	3.967285E-3
15:16:23.6093	2.789307E-1	2.172852E-1	6.408691E-3	3.662109E-3
15:16:23.6093	2.728271E-1	2.093506E-1	6.713867E-3	4.272461E-3
15:16:23.6093	2.767944E-1	2.136230E-1	7.019043E-3	3.967285E-3
15:16:23.6250	2.770996E-1	2.163696E-1	7.019043E-3	3.967285E-3
15:16:23.6250	2.746582E-1	2.142334E-1	7.019043E-3	4.272461E-3
15:16:23.6406	2.725220E-1	2.145386E-1	6.713867E-3	3.967285E-3
15:16:23.6406	2.737427E-1	2.166748E-1	7.324219E-3	3.662109E-3
15:16:23.6406	2.767944E-1	2.163696E-1	7.019043E-3	3.662109E-3
15:16:23.6562	2.746582E-1	2.145386E-1	6.713867E-3	3.662109E-3
15:16:23.6562	2.725220E-1	2.163696E-1	6.713867E-3	3.662109E-3
15:16:23.6562	2.752686E-1	2.127075E-1	6.408691E-3	3.967285E-3
15:16:23.6718	2.752686E-1	2.130127E-1	6.713867E-3	3.967285E-3
15:16:23.6718	2.767944E-1	2.163696E-1	6.713867E-3	3.967285E-3
15:16:23.6718	2.774048E-1	2.117920E-1	7.019043E-3	4.577637E-3
15:16:23.6875	2.770996E-1	2.191162E-1	7.019043E-3	3.967285E-3
15:16:23.6875	2.783203E-1	2.154541E-1	6.713867E-3	4.577637E-3
15:16:23.6875	2.777100E-1	2.172852E-1	7.324219E-3	3.356934E-3
15:16:23.7031	2.722168E-1	2.194214E-1	7.019043E-3	3.967285E-3
15:16:23.7031	2.804565E-1	2.157593E-1	7.019043E-3	4.272461E-3
15:16:23.7187	2.716064E-1	2.124023E-1	6.713867E-3	4.272461E-3
15:16:23.7187	2.798462E-1	2.124023E-1	7.019043E-3	3.967285E-3
15:16:23.7187	2.755737E-1	2.157593E-1	7.324219E-3	3.967285E-3
15:16:23.7343	2.755737E-1	2.169800E-1	7.019043E-3	4.272461E-3
15:16:23.7343	2.774048E-1	2.124023E-1	6.713867E-3	3.662109E-3
15:16:23.7343	2.761841E-1	2.139282E-1	6.713867E-3	3.967285E-3
15:16:23.7500	2.722168E-1	2.172852E-1	7.629395E-3	4.272461E-3
15:16:23.7500	2.709961E-1	2.157593E-1	6.713867E-3	4.272461E-3
15:16:23.7656	2.761841E-1	2.148437E-1	7.019043E-3	4.272461E-3
15:16:23.7656	2.725220E-1	2.166748E-1	6.713867E-3	4.272461E-3
15:16:23.7812	2.755737E-1	2.148437E-1	7.019043E-3	4.272461E-3
15:16:23.7812	2.719116E-1	2.160645E-1	7.019043E-3	3.967285E-3
15:16:23.7812	2.752686E-1	2.117920E-1	6.408691E-3	3.967285E-3
15:16:23.7968	2.774048E-1	2.139282E-1	7.019043E-3	4.577637E-3
15:16:23.7968	2.734375E-1	2.117920E-1	6.408691E-3	3.662109E-3
15:16:23.7968	2.752686E-1	2.148437E-1	6.713867E-3	3.967285E-3
15:16:23.8125	2.749634E-1	2.188110E-1	6.713867E-3	3.662109E-3
15:16:23.8125	2.746582E-1	2.136230E-1	7.629395E-3	4.272461E-3
15:16:23.8281	2.770996E-1	2.114868E-1	7.324219E-3	4.272461E-3
15:16:23.8281	2.798462E-1	2.175903E-1	6.713867E-3	4.882812E-3
15:16:23.8281	2.804565E-1	2.120972E-1	7.324219E-3	3.967285E-3
15:16:23.8437	2.783203E-1	2.182007E-1	7.019043E-3	4.272461E-3
15:16:23.8437	2.740479E-1	2.172852E-1	8.544922E-3	4.272461E-3
15:16:23.8437	2.761841E-1	2.145386E-1	9.460449E-3	3.662109E-3
15:16:23.8593	2.725220E-1	2.136230E-1	1.312256E-2	4.577637E-3
15:16:23.8593	2.749634E-1	2.093506E-1	1.831055E-2	3.967285E-3
