February 06, 2009 15:13 
529b02
H:\swData\20090206-sws9-ls\traj\LS_p35_a20_v20.traj
lateral amplification = 100
normal amp = 100
pitch angle = 0
roll angle = 0
\* Data Starts Here *\
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
15:12:52.7343	2.697754E-1	2.093506E-1	7.324219E-3	3.967285E-3
15:12:52.7500	2.685547E-1	2.166748E-1	6.713867E-3	4.272461E-3
15:12:52.7500	2.685547E-1	2.120972E-1	6.408691E-3	3.967285E-3
15:12:52.7656	2.664185E-1	2.136230E-1	7.019043E-3	3.967285E-3
15:12:52.7656	2.716064E-1	2.169800E-1	7.019043E-3	3.967285E-3
15:12:52.7656	2.807617E-1	2.136230E-1	7.019043E-3	4.272461E-3
15:12:52.7812	2.731323E-1	2.090454E-1	7.019043E-3	4.577637E-3
15:12:52.7812	2.740479E-1	2.081299E-1	6.408691E-3	4.577637E-3
15:12:52.7968	2.740479E-1	2.151489E-1	6.713867E-3	3.967285E-3
15:12:52.7968	2.716064E-1	2.099609E-1	7.019043E-3	3.967285E-3
15:12:52.8125	2.679443E-1	2.124023E-1	7.019043E-3	4.272461E-3
15:12:52.8125	2.673340E-1	2.117920E-1	6.103516E-3	4.272461E-3
15:12:52.8281	2.725220E-1	2.069092E-1	7.019043E-3	3.662109E-3
15:12:52.8281	2.673340E-1	2.120972E-1	7.019043E-3	3.662109E-3
15:12:52.8281	2.734375E-1	2.102661E-1	7.324219E-3	3.967285E-3
15:12:52.8437	2.697754E-1	2.090454E-1	7.019043E-3	4.272461E-3
15:12:52.8437	2.676392E-1	2.145386E-1	6.408691E-3	3.967285E-3
15:12:52.8437	2.706909E-1	2.117920E-1	6.713867E-3	4.272461E-3
15:12:52.8593	2.648926E-1	2.078247E-1	6.713867E-3	4.882812E-3
15:12:52.8593	2.716064E-1	2.124023E-1	7.019043E-3	3.967285E-3
15:12:52.8593	2.709961E-1	2.114868E-1	6.408691E-3	3.967285E-3
15:12:52.8750	2.691650E-1	2.090454E-1	7.324219E-3	3.967285E-3
15:12:52.8750	2.731323E-1	2.102661E-1	6.713867E-3	4.272461E-3
15:12:52.8906	2.722168E-1	2.108765E-1	6.408691E-3	3.662109E-3
15:12:52.8906	2.737427E-1	2.084351E-1	6.713867E-3	4.272461E-3
15:12:52.9062	2.700806E-1	2.087402E-1	7.324219E-3	4.577637E-3
15:12:52.9062	2.694702E-1	2.111816E-1	6.713867E-3	3.967285E-3
15:12:52.9062	2.703857E-1	2.151489E-1	6.713867E-3	4.272461E-3
15:12:52.9218	2.780151E-1	2.099609E-1	6.103516E-3	3.967285E-3
15:12:52.9218	2.737427E-1	2.108765E-1	6.713867E-3	3.967285E-3
15:12:52.9218	2.761841E-1	2.081299E-1	7.019043E-3	4.272461E-3
