February 06, 2009 15:26 
529b02
H:\swData\20090206-sws9-ls\traj\LS_p34_a04_v20.traj
lateral amplification = 100
normal amp = 100
pitch angle = 0
roll angle = 0
\* Data Starts Here *\
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
15:25:34.3281	2.853394E-1	2.227783E-1	6.713867E-3	3.662109E-3
15:25:34.3281	2.835083E-1	2.206421E-1	7.324219E-3	4.272461E-3
15:25:34.3437	2.816772E-1	2.279663E-1	6.713867E-3	4.272461E-3
15:25:34.3437	2.853394E-1	2.197266E-1	7.019043E-3	4.882812E-3
15:25:34.3437	2.865601E-1	2.239990E-1	7.019043E-3	3.051758E-3
15:25:34.3593	2.844238E-1	2.212524E-1	7.019043E-3	3.662109E-3
15:25:34.3593	2.838135E-1	2.267456E-1	6.713867E-3	4.272461E-3
15:25:34.3750	2.835083E-1	2.221680E-1	6.713867E-3	4.577637E-3
15:25:34.3750	2.859497E-1	2.249146E-1	7.629395E-3	4.577637E-3
15:25:34.3750	2.838135E-1	2.203369E-1	6.408691E-3	4.272461E-3
15:25:34.3906	2.798462E-1	2.194214E-1	7.324219E-3	4.272461E-3
15:25:34.3906	2.807617E-1	2.200317E-1	7.019043E-3	4.272461E-3
15:25:34.4062	2.825928E-1	2.191162E-1	7.019043E-3	3.967285E-3
15:25:34.4062	2.850342E-1	2.224731E-1	7.324219E-3	3.662109E-3
15:25:34.4062	2.816772E-1	2.233887E-1	7.324219E-3	3.967285E-3
15:25:34.4218	2.841187E-1	2.221680E-1	7.019043E-3	4.272461E-3
15:25:34.4218	2.865601E-1	2.209473E-1	7.324219E-3	3.967285E-3
15:25:34.4375	2.874756E-1	2.206421E-1	6.713867E-3	4.577637E-3
15:25:34.4375	2.877808E-1	2.258301E-1	6.713867E-3	4.272461E-3
15:25:34.4531	2.859497E-1	2.191162E-1	7.019043E-3	4.272461E-3
15:25:34.4687	2.868652E-1	2.206421E-1	7.019043E-3	3.967285E-3
15:25:34.4687	2.835083E-1	2.203369E-1	7.324219E-3	3.967285E-3
15:25:34.4843	2.890015E-1	2.252197E-1	7.324219E-3	3.662109E-3
15:25:34.4843	2.841187E-1	2.191162E-1	6.713867E-3	4.577637E-3
15:25:34.4843	2.838135E-1	2.209473E-1	7.019043E-3	4.882812E-3
15:25:34.5000	2.841187E-1	2.221680E-1	7.324219E-3	4.272461E-3
15:25:34.5000	2.856445E-1	2.203369E-1	6.713867E-3	4.272461E-3
15:25:34.5156	2.835083E-1	2.239990E-1	7.324219E-3	4.272461E-3
15:25:34.5156	2.835083E-1	2.178955E-1	7.324219E-3	3.662109E-3
15:25:34.5156	2.841187E-1	2.221680E-1	7.324219E-3	3.662109E-3
15:25:34.5312	2.789307E-1	2.230835E-1	6.713867E-3	3.967285E-3
15:25:34.5468	2.871704E-1	2.230835E-1	7.019043E-3	4.272461E-3
15:25:34.5468	2.841187E-1	2.209473E-1	7.019043E-3	4.577637E-3
15:25:34.5625	2.792358E-1	2.246094E-1	6.713867E-3	3.967285E-3
15:25:34.5625	2.822876E-1	2.255249E-1	7.324219E-3	3.967285E-3
15:25:34.5625	2.902222E-1	2.243042E-1	7.324219E-3	4.577637E-3
15:25:34.5781	2.856445E-1	2.191162E-1	6.408691E-3	3.967285E-3
15:25:34.5781	2.868652E-1	2.200317E-1	7.324219E-3	4.577637E-3
15:25:34.5781	2.813721E-1	2.261353E-1	7.019043E-3	4.272461E-3
15:25:34.5937	2.807617E-1	2.236938E-1	6.408691E-3	3.967285E-3
15:25:34.5937	2.822876E-1	2.227783E-1	7.019043E-3	4.272461E-3
15:25:34.5937	2.835083E-1	2.212524E-1	6.408691E-3	3.967285E-3
15:25:34.6093	2.862549E-1	2.267456E-1	7.324219E-3	3.662109E-3
15:25:34.6093	2.835083E-1	2.224731E-1	6.713867E-3	3.967285E-3
15:25:34.6250	2.868652E-1	2.200317E-1	6.713867E-3	4.272461E-3
15:25:34.6250	2.844238E-1	2.258301E-1	7.019043E-3	3.967285E-3
15:25:34.6406	2.862549E-1	2.200317E-1	6.713867E-3	3.662109E-3
15:25:34.6406	2.841187E-1	2.215576E-1	7.019043E-3	4.577637E-3
15:25:34.6406	2.847290E-1	2.212524E-1	7.019043E-3	4.577637E-3
15:25:34.6562	2.841187E-1	2.255249E-1	7.019043E-3	4.272461E-3
15:25:34.6562	2.856445E-1	2.197266E-1	7.324219E-3	4.272461E-3
15:25:34.6718	2.789307E-1	2.279663E-1	7.019043E-3	3.662109E-3
15:25:34.6718	2.850342E-1	2.209473E-1	6.713867E-3	3.967285E-3
15:25:34.6875	2.798462E-1	2.252197E-1	7.019043E-3	3.967285E-3
15:25:34.6875	2.896118E-1	2.203369E-1	6.713867E-3	3.967285E-3
15:25:34.7031	2.893066E-1	2.191162E-1	6.713867E-3	3.967285E-3
15:25:34.7031	2.890015E-1	2.215576E-1	7.019043E-3	3.967285E-3
15:25:34.7187	2.801514E-1	2.191162E-1	7.019043E-3	4.882812E-3
15:25:34.7187	2.865601E-1	2.227783E-1	7.019043E-3	4.577637E-3
15:25:34.7187	2.850342E-1	2.221680E-1	6.713867E-3	4.577637E-3
15:25:34.7343	2.795410E-1	2.233887E-1	7.019043E-3	4.272461E-3
15:25:34.7343	2.832031E-1	2.233887E-1	7.019043E-3	4.272461E-3
15:25:34.7500	2.871704E-1	2.227783E-1	6.408691E-3	3.967285E-3
15:25:34.7500	2.841187E-1	2.197266E-1	7.019043E-3	3.967285E-3
15:25:34.7656	2.832031E-1	2.218628E-1	7.019043E-3	4.272461E-3
15:25:34.7656	2.819824E-1	2.236938E-1	7.934570E-3	3.967285E-3
15:25:34.7656	2.841187E-1	2.264404E-1	9.155273E-3	4.272461E-3
15:25:34.7812	2.880859E-1	2.175903E-1	1.495361E-2	4.577637E-3
15:25:34.7812	2.841187E-1	2.246094E-1	1.739502E-2	3.967285E-3
15:25:34.7968	2.896118E-1	2.194214E-1	2.044678E-2	4.272461E-3
15:25:34.7968	2.807617E-1	2.252197E-1	2.288818E-2	3.662109E-3
15:25:34.8125	2.822876E-1	2.191162E-1	2.807617E-2	3.967285E-3
15:25:34.8125	2.853394E-1	2.221680E-1	3.051758E-2	4.577637E-3
15:25:34.8281	2.804565E-1	2.236938E-1	3.479004E-2	4.272461E-3
15:25:34.8281	2.783203E-1	2.154541E-1	3.631592E-2	3.662109E-3
15:25:34.8281	2.844238E-1	2.230835E-1	4.058838E-2	3.967285E-3
15:25:34.8437	2.877808E-1	2.194214E-1	4.333496E-2	4.272461E-3
15:25:34.8437	2.835083E-1	2.233887E-1	4.577637E-2	4.272461E-3
15:25:34.8437	2.841187E-1	2.178955E-1	4.791260E-2	3.967285E-3
15:25:34.8593	2.877808E-1	2.236938E-1	5.035400E-2	3.662109E-3
15:25:34.8593	2.862549E-1	2.188110E-1	5.310059E-2	3.967285E-3
15:25:34.8593	2.847290E-1	2.175903E-1	5.462646E-2	3.967285E-3
15:25:34.8750	2.859497E-1	2.221680E-1	5.828857E-2	4.272461E-3
15:25:34.8906	2.832031E-1	2.209473E-1	6.408691E-2	4.272461E-3
15:25:34.8906	2.780151E-1	2.175903E-1	6.713867E-2	4.272461E-3
15:25:34.8906	2.871704E-1	2.212524E-1	6.896973E-2	4.272461E-3
15:25:34.9062	2.825928E-1	2.197266E-1	7.263184E-2	4.272461E-3
15:25:34.9062	2.813721E-1	2.188110E-1	7.507324E-2	3.967285E-3
15:25:34.9062	2.908325E-1	2.160645E-1	7.598877E-2	3.967285E-3
15:25:34.9218	2.865601E-1	2.157593E-1	7.965088E-2	4.577637E-3
