May 28, 2009 15:35
529b02
H:\20090528-sws10-sls\LS_p35_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -10
roll angle = 294
cantilever = 529b02
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
148.0781	1.849365E-1	1.977539E-1	1.373291E-2	1.098633E-2
148.0937	1.873779E-1	2.044678E-1	1.434326E-2	1.098633E-2
148.1093	1.870728E-1	2.020264E-1	1.373291E-2	1.037598E-2
148.1093	1.812744E-1	2.096558E-1	1.403809E-2	1.068115E-2
148.125	1.846313E-1	2.062988E-1	1.403809E-2	1.098633E-2
148.1406	1.907349E-1	2.078247E-1	1.373291E-2	1.037598E-2
148.1406	1.889038E-1	2.066040E-1	1.403809E-2	1.129150E-2
148.1562	1.913452E-1	1.989746E-1	1.373291E-2	1.129150E-2
148.1718	1.849365E-1	2.023315E-1	1.464844E-2	1.098633E-2
148.1718	1.849365E-1	2.087402E-1	1.434326E-2	1.068115E-2
148.1875	1.861572E-1	2.053833E-1	1.403809E-2	1.159668E-2
148.2031	1.898193E-1	2.059937E-1	1.434326E-2	1.068115E-2
148.2031	1.879883E-1	2.001953E-1	1.434326E-2	1.068115E-2
148.2187	1.815796E-1	2.008057E-1	1.342773E-2	1.129150E-2
148.2343	1.901245E-1	2.038574E-1	1.403809E-2	1.098633E-2
148.2343	1.864624E-1	2.038574E-1	1.434326E-2	1.129150E-2
148.25	1.904297E-1	2.008057E-1	1.342773E-2	1.159668E-2
148.25	1.831055E-1	2.008057E-1	1.403809E-2	1.129150E-2
148.2656	1.959229E-1	2.011108E-1	1.373291E-2	1.068115E-2
148.2812	1.864624E-1	1.992798E-1	1.403809E-2	1.098633E-2
148.2812	1.855469E-1	1.986694E-1	1.373291E-2	1.068115E-2
148.2968	1.904297E-1	1.980591E-1	1.403809E-2	1.129150E-2
148.3125	1.855469E-1	2.096558E-1	1.434326E-2	1.129150E-2
148.3125	1.861572E-1	2.075195E-1	1.342773E-2	1.068115E-2
148.3281	1.922607E-1	2.001953E-1	1.403809E-2	1.129150E-2
148.3437	1.864624E-1	2.023315E-1	1.464844E-2	1.098633E-2
148.3437	1.928711E-1	2.029419E-1	1.403809E-2	1.098633E-2
148.3593	1.895142E-1	2.047729E-1	1.373291E-2	1.068115E-2
148.3593	1.837158E-1	2.035522E-1	1.464844E-2	1.068115E-2
148.375	1.925659E-1	1.989746E-1	1.434326E-2	1.068115E-2
148.3906	1.861572E-1	2.026367E-1	1.373291E-2	1.098633E-2
148.3906	1.843262E-1	2.069092E-1	1.373291E-2	1.037598E-2
148.4062	1.919556E-1	2.093506E-1	1.373291E-2	1.098633E-2
148.4218	1.855469E-1	1.977539E-1	1.373291E-2	1.098633E-2
148.4218	1.907349E-1	2.023315E-1	1.434326E-2	1.098633E-2
148.4375	1.861572E-1	1.974487E-1	1.403809E-2	1.098633E-2
148.4375	1.864624E-1	2.014160E-1	1.373291E-2	1.129150E-2
148.4531	1.892090E-1	1.995850E-1	1.434326E-2	1.068115E-2
148.4687	1.858521E-1	1.913452E-1	1.434326E-2	1.098633E-2
148.4687	1.834106E-1	2.023315E-1	1.434326E-2	1.098633E-2
148.4843	1.895142E-1	2.032471E-1	1.403809E-2	1.129150E-2
148.5	1.895142E-1	1.995850E-1	1.342773E-2	1.068115E-2
148.5	1.882935E-1	2.035522E-1	1.434326E-2	1.098633E-2
148.5156	1.870728E-1	2.041626E-1	1.373291E-2	1.098633E-2
148.5312	1.824951E-1	2.075195E-1	1.434326E-2	1.098633E-2
148.5312	1.806641E-1	2.072144E-1	1.403809E-2	1.129150E-2
148.5468	1.889038E-1	2.026367E-1	1.434326E-2	1.129150E-2
148.5625	1.879883E-1	2.059937E-1	1.373291E-2	1.037598E-2
148.5625	1.882935E-1	2.005005E-1	1.403809E-2	1.098633E-2
148.5781	1.876831E-1	2.032471E-1	1.373291E-2	1.037598E-2
148.5937	1.879883E-1	2.053833E-1	1.434326E-2	1.068115E-2
148.5937	1.864624E-1	2.026367E-1	1.434326E-2	1.098633E-2
148.6093	1.913452E-1	1.974487E-1	1.434326E-2	1.037598E-2
148.6093	1.815796E-1	2.008057E-1	1.373291E-2	1.129150E-2
148.625	1.858521E-1	2.038574E-1	1.403809E-2	1.098633E-2
148.6406	1.919556E-1	2.069092E-1	1.434326E-2	1.098633E-2
148.6406	1.849365E-1	2.053833E-1	1.464844E-2	1.098633E-2
148.6562	1.873779E-1	2.075195E-1	1.403809E-2	1.129150E-2
148.6718	1.895142E-1	1.965332E-1	1.403809E-2	1.068115E-2
148.6718	1.828003E-1	2.035522E-1	1.373291E-2	1.068115E-2
148.6875	1.849365E-1	2.047729E-1	1.403809E-2	1.068115E-2
148.7031	1.861572E-1	2.032471E-1	1.403809E-2	1.129150E-2
148.7031	1.925659E-1	1.998901E-1	1.373291E-2	1.098633E-2
148.7187	1.840210E-1	1.989746E-1	1.373291E-2	1.098633E-2
148.7187	1.879883E-1	2.017212E-1	1.403809E-2	1.037598E-2
148.7343	1.864624E-1	2.026367E-1	1.403809E-2	1.068115E-2
148.75	1.910400E-1	2.017212E-1	1.464844E-2	1.129150E-2
148.75	1.864624E-1	2.017212E-1	1.434326E-2	1.037598E-2
148.7656	1.934814E-1	1.968384E-1	1.434326E-2	1.068115E-2
148.7812	1.840210E-1	1.995850E-1	1.403809E-2	1.098633E-2
148.7812	1.828003E-1	2.001953E-1	1.403809E-2	1.098633E-2
148.7968	1.834106E-1	2.038574E-1	1.403809E-2	1.098633E-2
148.7968	1.867676E-1	2.035522E-1	1.373291E-2	1.068115E-2
148.8125	1.910400E-1	1.971436E-1	1.373291E-2	1.098633E-2
148.8281	1.907349E-1	2.044678E-1	1.403809E-2	1.098633E-2
148.8281	1.840210E-1	1.995850E-1	1.434326E-2	1.129150E-2
148.8437	1.898193E-1	2.008057E-1	1.434326E-2	1.129150E-2
148.8593	1.904297E-1	1.995850E-1	1.373291E-2	1.098633E-2
148.8593	1.870728E-1	1.968384E-1	1.434326E-2	1.068115E-2
148.875	1.858521E-1	1.974487E-1	1.373291E-2	1.068115E-2
148.8906	1.855469E-1	2.008057E-1	1.464844E-2	1.098633E-2
148.8906	1.882935E-1	2.035522E-1	1.342773E-2	1.068115E-2
148.9062	1.858521E-1	2.069092E-1	1.434326E-2	1.129150E-2
148.9218	1.855469E-1	2.062988E-1	1.434326E-2	1.068115E-2
148.9218	1.953125E-1	1.998901E-1	1.403809E-2	1.129150E-2
148.9375	1.867676E-1	2.008057E-1	1.373291E-2	1.129150E-2
148.9531	1.852417E-1	2.038574E-1	2.105713E-2	1.129150E-2
148.9531	1.870728E-1	2.011108E-1	3.448486E-2	1.098633E-2
148.9687	1.876831E-1	2.038574E-1	5.645752E-2	1.068115E-2
148.9843	1.861572E-1	1.980591E-1	8.117676E-2	1.037598E-2
148.9843	1.870728E-1	1.995850E-1	9.460449E-2	1.037598E-2
149.0	1.885986E-1	1.956177E-1	1.205444E-1	1.098633E-2
149.0	1.840210E-1	1.965332E-1	1.425171E-1	1.098633E-2
149.0156	1.873779E-1	1.953125E-1	1.556396E-1	1.129150E-2
149.0312	1.907349E-1	2.014160E-1	1.794434E-1	1.098633E-2
149.0312	1.840210E-1	1.983643E-1	1.998901E-1	1.037598E-2
149.0468	1.855469E-1	2.005005E-1	2.145386E-1	1.098633E-2
149.0625	1.849365E-1	2.001953E-1	2.401733E-1	1.129150E-2
149.0625	1.892090E-1	2.020264E-1	2.618408E-1	1.037598E-2
149.0781	1.791382E-1	2.011108E-1	2.746582E-1	1.098633E-2
149.0937	1.800537E-1	2.001953E-1	3.002930E-1	1.159668E-2
149.0937	1.907349E-1	1.904297E-1	3.222656E-1	1.037598E-2
149.1093	1.800537E-1	1.940918E-1	3.344727E-1	1.129150E-2
149.1093	1.846313E-1	1.928711E-1	3.570557E-1	1.129150E-2
149.125	1.800537E-1	1.968384E-1	3.820801E-1	1.098633E-2
149.1406	1.834106E-1	1.931763E-1	3.948975E-1	1.068115E-2
149.1406	1.855469E-1	1.971436E-1	4.190063E-1	1.037598E-2
149.1562	1.782227E-1	1.913452E-1	4.388428E-1	1.098633E-2
149.1718	1.846313E-1	1.907349E-1	4.544067E-1	1.037598E-2
149.1718	1.809692E-1	1.971436E-1	4.785156E-1	1.068115E-2
149.1875	1.828003E-1	1.913452E-1	5.007935E-1	1.098633E-2
149.1875	1.800537E-1	1.913452E-1	5.145264E-1	1.129150E-2
