May 28, 2009 15:32
529b02
H:\20090528-sws10-sls\LS_p30_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -10
roll angle = 294
cantilever = 529b02
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
130.9688	2.273560E-1	2.578735E-1	1.464844E-2	1.037598E-2
130.9844	2.319336E-1	2.618408E-1	1.434326E-2	1.098633E-2
130.9844	2.294922E-1	2.566528E-1	1.434326E-2	1.068115E-2
131.0	2.233887E-1	2.539062E-1	1.342773E-2	1.129150E-2
131.0157	2.288818E-1	2.545166E-1	1.403809E-2	1.037598E-2
131.0157	2.322388E-1	2.520752E-1	1.434326E-2	1.098633E-2
131.0313	2.282715E-1	2.529907E-1	1.403809E-2	1.098633E-2
131.0469	2.291870E-1	2.548218E-1	1.434326E-2	1.068115E-2
131.0469	2.307129E-1	2.529907E-1	1.342773E-2	1.037598E-2
131.0625	2.276611E-1	2.529907E-1	1.342773E-2	1.068115E-2
131.0782	2.291870E-1	2.523804E-1	1.495361E-2	1.098633E-2
131.0782	2.325439E-1	2.505493E-1	1.434326E-2	1.098633E-2
131.0938	2.255249E-1	2.545166E-1	1.464844E-2	1.129150E-2
131.0938	2.246094E-1	2.542114E-1	1.403809E-2	1.068115E-2
131.1094	2.285767E-1	2.502441E-1	1.403809E-2	1.190186E-2
131.125	2.291870E-1	2.554321E-1	1.403809E-2	1.037598E-2
131.125	2.267456E-1	2.545166E-1	1.342773E-2	1.098633E-2
131.1407	2.297974E-1	2.499390E-1	1.434326E-2	1.007080E-2
131.1563	2.273560E-1	2.554321E-1	1.373291E-2	1.068115E-2
131.1563	2.276611E-1	2.499390E-1	1.403809E-2	1.068115E-2
131.1719	2.282715E-1	2.520752E-1	1.403809E-2	1.098633E-2
131.1719	2.316284E-1	2.511597E-1	1.342773E-2	1.098633E-2
131.1875	2.337646E-1	2.542114E-1	1.434326E-2	1.037598E-2
131.2032	2.307129E-1	2.505493E-1	1.403809E-2	1.068115E-2
131.2032	2.255249E-1	2.505493E-1	1.373291E-2	1.098633E-2
131.2188	2.362061E-1	2.502441E-1	1.403809E-2	1.007080E-2
131.2344	2.252197E-1	2.539062E-1	1.373291E-2	1.037598E-2
131.2344	2.267456E-1	2.478027E-1	1.434326E-2	1.037598E-2
131.25	2.288818E-1	2.462769E-1	1.403809E-2	1.098633E-2
131.2657	2.349854E-1	2.490234E-1	1.403809E-2	1.068115E-2
131.2657	2.264404E-1	2.526855E-1	1.373291E-2	1.098633E-2
131.2813	2.316284E-1	2.493286E-1	1.373291E-2	1.068115E-2
131.2813	2.270508E-1	2.532959E-1	1.373291E-2	1.098633E-2
131.2969	2.252197E-1	2.511597E-1	1.403809E-2	1.129150E-2
131.3125	2.359009E-1	2.484131E-1	1.434326E-2	1.159668E-2
131.3125	2.340698E-1	2.532959E-1	1.403809E-2	1.068115E-2
131.3282	2.310181E-1	2.520752E-1	1.464844E-2	1.098633E-2
131.3438	2.282715E-1	2.505493E-1	1.434326E-2	1.098633E-2
131.3438	2.291870E-1	2.551270E-1	1.403809E-2	1.068115E-2
131.3594	2.239990E-1	2.554321E-1	1.434326E-2	1.037598E-2
131.375	2.221680E-1	2.539062E-1	1.434326E-2	1.098633E-2
131.375	2.288818E-1	2.542114E-1	1.342773E-2	1.007080E-2
131.3907	2.359009E-1	2.590942E-1	1.434326E-2	1.068115E-2
131.4063	2.258301E-1	2.566528E-1	1.403809E-2	1.037598E-2
131.4063	2.325439E-1	2.526855E-1	1.403809E-2	1.129150E-2
131.4219	2.291870E-1	2.496338E-1	1.373291E-2	1.037598E-2
131.4219	2.319336E-1	2.499390E-1	1.373291E-2	1.037598E-2
131.4375	2.267456E-1	2.551270E-1	1.434326E-2	1.129150E-2
131.4532	2.301025E-1	2.542114E-1	1.434326E-2	1.098633E-2
131.4532	2.297974E-1	2.474976E-1	1.373291E-2	1.037598E-2
131.4688	2.301025E-1	2.484131E-1	1.464844E-2	1.098633E-2
131.4844	2.343750E-1	2.484131E-1	1.403809E-2	1.098633E-2
131.4844	2.291870E-1	2.517700E-1	1.403809E-2	1.037598E-2
131.5	2.273560E-1	2.517700E-1	1.403809E-2	1.037598E-2
131.5157	2.285767E-1	2.505493E-1	1.403809E-2	1.098633E-2
131.5157	2.343750E-1	2.487183E-1	1.403809E-2	1.129150E-2
131.5313	2.355957E-1	2.514648E-1	1.342773E-2	1.098633E-2
131.5313	2.322388E-1	2.508545E-1	1.403809E-2	1.129150E-2
131.5469	2.355957E-1	2.478027E-1	1.403809E-2	1.098633E-2
131.5625	2.316284E-1	2.536011E-1	1.373291E-2	1.068115E-2
131.5625	2.322388E-1	2.536011E-1	1.342773E-2	1.098633E-2
131.5782	2.307129E-1	2.511597E-1	1.495361E-2	1.037598E-2
131.5938	2.243042E-1	2.520752E-1	1.312256E-2	1.037598E-2
131.5938	2.264404E-1	2.502441E-1	1.464844E-2	1.037598E-2
131.6094	2.307129E-1	2.514648E-1	1.403809E-2	1.068115E-2
131.625	2.297974E-1	2.478027E-1	1.434326E-2	1.098633E-2
131.625	2.307129E-1	2.496338E-1	1.342773E-2	1.037598E-2
131.6407	2.264404E-1	2.429199E-1	1.434326E-2	1.068115E-2
131.6563	2.334595E-1	2.487183E-1	1.373291E-2	1.007080E-2
131.6563	2.261353E-1	2.505493E-1	1.434326E-2	1.098633E-2
131.6719	2.273560E-1	2.468872E-1	1.373291E-2	1.068115E-2
131.6875	2.319336E-1	2.514648E-1	1.434326E-2	1.068115E-2
131.6875	2.307129E-1	2.438354E-1	1.373291E-2	1.037598E-2
131.7032	2.316284E-1	2.484131E-1	1.373291E-2	1.129150E-2
131.7032	2.255249E-1	2.447510E-1	1.403809E-2	1.068115E-2
131.7188	2.270508E-1	2.545166E-1	1.373291E-2	1.098633E-2
131.7344	2.340698E-1	2.456665E-1	1.403809E-2	1.068115E-2
131.7344	2.285767E-1	2.517700E-1	1.403809E-2	1.037598E-2
131.75	2.279663E-1	2.508545E-1	1.403809E-2	1.068115E-2
131.7657	2.307129E-1	2.465820E-1	1.403809E-2	1.098633E-2
131.7657	2.310181E-1	2.490234E-1	1.403809E-2	1.129150E-2
131.7813	2.252197E-1	2.508545E-1	1.464844E-2	1.068115E-2
131.7813	2.328491E-1	2.459717E-1	1.434326E-2	1.068115E-2
131.7969	2.359009E-1	2.532959E-1	1.434326E-2	1.068115E-2
131.8125	2.297974E-1	2.526855E-1	1.373291E-2	1.098633E-2
131.8125	2.270508E-1	2.441406E-1	1.647949E-2	1.068115E-2
131.8282	2.322388E-1	2.490234E-1	3.967285E-2	1.068115E-2
131.8438	2.322388E-1	2.526855E-1	6.134033E-2	1.037598E-2
131.8438	2.282715E-1	2.490234E-1	7.446289E-2	1.068115E-2
131.8594	2.273560E-1	2.487183E-1	9.826660E-2	1.068115E-2
