June 02, 2009 17:07
529b02
H:\20090602-sws10-sls\LS_p36_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -05
roll angle = 294
cantilever = 529b02
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
53.5156	-6.011963E-2	-8.544922E-2	1.159668E-2	9.155273E-3
53.5313	-6.256104E-2	-9.887695E-2	1.190186E-2	8.850098E-3
53.5469	-6.378174E-2	-9.124756E-2	1.220703E-2	9.460449E-3
53.5469	-6.652832E-2	-9.307861E-2	1.159668E-2	8.850098E-3
53.5625	-5.981445E-2	-8.758545E-2	1.190186E-2	9.155273E-3
53.5781	-5.950928E-2	-8.819580E-2	1.129150E-2	8.850098E-3
53.5781	-5.706787E-2	-7.720947E-2	1.159668E-2	8.544922E-3
53.5938	-6.622314E-2	-8.941650E-2	1.129150E-2	9.155273E-3
53.6094	-6.439209E-2	-9.613037E-2	1.190186E-2	8.850098E-3
53.6094	-6.072998E-2	-8.850098E-2	1.190186E-2	8.850098E-3
53.625	-6.469727E-2	-9.796143E-2	1.159668E-2	9.155273E-3
53.6406	-6.378174E-2	-9.368896E-2	1.129150E-2	9.460449E-3
53.6406	-7.293701E-2	-8.880615E-2	1.159668E-2	8.850098E-3
53.6563	-6.072998E-2	-8.941650E-2	1.159668E-2	8.850098E-3
53.6563	-6.805420E-2	-8.331299E-2	1.190186E-2	8.850098E-3
53.6719	-6.225586E-2	-8.728027E-2	1.251221E-2	9.155273E-3
53.6875	-6.561279E-2	-8.758545E-2	1.190186E-2	8.850098E-3
53.6875	-6.164551E-2	-8.880615E-2	1.129150E-2	8.544922E-3
53.7031	-7.049561E-2	-9.521484E-2	1.220703E-2	9.460449E-3
53.7188	-6.713867E-2	-9.368896E-2	1.220703E-2	8.544922E-3
53.7188	-5.981445E-2	-9.552002E-2	1.129150E-2	8.850098E-3
53.7344	-5.950928E-2	-9.735107E-2	1.220703E-2	8.850098E-3
53.75	-6.164551E-2	-7.934570E-2	1.190186E-2	8.239746E-3
53.75	-6.347656E-2	-9.033203E-2	1.190186E-2	9.155273E-3
53.7656	-7.141113E-2	-9.246826E-2	1.220703E-2	8.544922E-3
53.7656	-6.286621E-2	-8.239746E-2	1.190186E-2	8.239746E-3
53.7813	-5.920410E-2	-7.995605E-2	1.190186E-2	9.155273E-3
53.7969	-5.676270E-2	-8.941650E-2	1.159668E-2	8.850098E-3
53.7969	-7.263184E-2	-9.185791E-2	1.159668E-2	8.850098E-3
53.8125	-7.263184E-2	-9.613037E-2	1.159668E-2	8.544922E-3
53.8281	-6.164551E-2	-9.460449E-2	1.190186E-2	8.239746E-3
53.8281	-5.371094E-2	-8.117676E-2	1.098633E-2	8.850098E-3
53.8438	-5.584717E-2	-7.690430E-2	1.129150E-2	8.850098E-3
53.8438	-6.408691E-2	-9.338379E-2	1.220703E-2	8.544922E-3
53.8594	-6.225586E-2	-8.270264E-2	1.220703E-2	8.239746E-3
53.875	-6.195068E-2	-9.674072E-2	1.190186E-2	7.934570E-3
53.875	-6.866455E-2	-9.185791E-2	1.190186E-2	8.544922E-3
53.8906	-5.828857E-2	-7.904053E-2	1.190186E-2	9.460449E-3
53.9063	-6.378174E-2	-1.004028E-1	1.159668E-2	8.544922E-3
53.9063	-5.859375E-2	-8.911133E-2	1.159668E-2	8.850098E-3
53.9219	-6.835937E-2	-9.796143E-2	1.220703E-2	8.850098E-3
53.9375	-6.439209E-2	-9.613037E-2	1.159668E-2	9.460449E-3
53.9375	-6.134033E-2	-8.819580E-2	1.190186E-2	9.460449E-3
53.9531	-5.645752E-2	-8.972168E-2	1.159668E-2	8.544922E-3
53.9688	-6.774902E-2	-9.552002E-2	1.190186E-2	8.850098E-3
53.9688	-6.317139E-2	-8.819580E-2	1.159668E-2	9.155273E-3
53.9844	-6.500244E-2	-8.697510E-2	1.159668E-2	9.460449E-3
54.0	-7.080078E-2	-8.514404E-2	1.159668E-2	8.850098E-3
54.0	-6.439209E-2	-8.239746E-2	1.190186E-2	9.460449E-3
