June 02, 2009 17:33
529b02
H:\20090602-sws10-sls\LS_p33_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = 5
roll angle = 294
cantilever = 529b02
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
145.6407	-4.547119E-2	-6.713867E-2	1.159668E-2	8.850098E-3
145.6563	-3.875732E-2	-6.469727E-2	1.190186E-2	9.460449E-3
145.6719	-4.699707E-2	-6.774902E-2	1.220703E-2	9.460449E-3
145.6719	-4.547119E-2	-5.981445E-2	1.190186E-2	9.765625E-3
145.6875	-4.089355E-2	-6.195068E-2	1.159668E-2	9.155273E-3
145.6875	-4.425049E-2	-6.683350E-2	1.159668E-2	9.155273E-3
145.7032	-4.760742E-2	-6.622314E-2	1.159668E-2	9.765625E-3
145.7188	-4.425049E-2	-5.737305E-2	1.159668E-2	8.544922E-3
145.7188	-3.936768E-2	-5.706787E-2	1.190186E-2	8.850098E-3
145.7344	-4.821777E-2	-5.889893E-2	1.159668E-2	8.544922E-3
145.75	-4.119873E-2	-6.774902E-2	1.190186E-2	9.155273E-3
145.75	-5.035400E-2	-6.164551E-2	1.220703E-2	8.850098E-3
145.7657	-4.547119E-2	-5.828857E-2	1.220703E-2	8.850098E-3
145.7657	-3.509521E-2	-6.622314E-2	1.159668E-2	8.239746E-3
145.7813	-4.821777E-2	-5.889893E-2	1.220703E-2	9.155273E-3
145.7969	-4.211426E-2	-6.011963E-2	1.190186E-2	9.155273E-3
145.7969	-4.241943E-2	-6.347656E-2	1.159668E-2	8.544922E-3
145.8125	-3.906250E-2	-6.744385E-2	1.190186E-2	9.460449E-3
145.8282	-4.150391E-2	-7.171631E-2	1.129150E-2	9.155273E-3
145.8282	-4.089355E-2	-6.744385E-2	1.159668E-2	8.850098E-3
145.8438	-3.936768E-2	-6.774902E-2	1.220703E-2	8.850098E-3
145.8594	-4.486084E-2	-6.347656E-2	1.190186E-2	8.850098E-3
145.8594	-3.601074E-2	-5.462646E-2	1.159668E-2	8.544922E-3
145.875	-4.058838E-2	-5.737305E-2	1.159668E-2	9.155273E-3
145.8907	-4.302979E-2	-6.500244E-2	1.190186E-2	8.850098E-3
145.8907	-4.364014E-2	-5.798340E-2	1.159668E-2	8.850098E-3
145.9063	-3.967285E-2	-6.164551E-2	1.190186E-2	8.850098E-3
145.9219	-3.753662E-2	-6.164551E-2	1.190186E-2	9.460449E-3
145.9219	-4.913330E-2	-6.988525E-2	1.159668E-2	9.155273E-3
