June 02, 2009 17:33
529b02
H:\20090602-sws10-sls\LS_p33_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = 5
roll angle = 294
cantilever = 529b02
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
140.0782	-3.387451E-2	-6.805420E-2	1.159668E-2	8.239746E-3
140.0782	-3.479004E-2	-6.072998E-2	1.159668E-2	8.544922E-3
140.0938	-3.601074E-2	-5.798340E-2	1.190186E-2	9.460449E-3
140.1094	-4.211426E-2	-6.988525E-2	1.220703E-2	9.155273E-3
140.1094	-4.241943E-2	-6.774902E-2	1.159668E-2	8.850098E-3
140.125	-3.540039E-2	-6.866455E-2	1.190186E-2	9.155273E-3
140.125	-3.295898E-2	-5.523682E-2	1.220703E-2	8.850098E-3
140.1407	-4.028320E-2	-6.622314E-2	1.220703E-2	9.155273E-3
140.1563	-3.845215E-2	-6.256104E-2	1.159668E-2	8.544922E-3
140.1563	-3.631592E-2	-6.713867E-2	1.159668E-2	9.460449E-3
140.1719	-3.936768E-2	-6.439209E-2	1.190186E-2	9.460449E-3
140.1875	-3.479004E-2	-6.225586E-2	1.220703E-2	8.850098E-3
140.1875	-3.875732E-2	-5.645752E-2	1.220703E-2	9.155273E-3
140.2032	-4.760742E-2	-5.981445E-2	1.159668E-2	8.850098E-3
140.2188	-4.150391E-2	-6.744385E-2	1.159668E-2	8.850098E-3
140.2188	-3.997803E-2	-6.500244E-2	1.220703E-2	8.850098E-3
140.2344	-4.180908E-2	-5.432129E-2	1.220703E-2	9.155273E-3
140.25	-3.265381E-2	-7.171631E-2	1.159668E-2	8.544922E-3
140.25	-3.906250E-2	-6.103516E-2	1.159668E-2	9.155273E-3
140.2657	-3.631592E-2	-6.195068E-2	1.220703E-2	9.155273E-3
140.2813	-3.814697E-2	-7.049561E-2	1.190186E-2	9.155273E-3
140.2813	-4.364014E-2	-6.500244E-2	1.220703E-2	8.544922E-3
140.2969	-4.119873E-2	-5.523682E-2	1.220703E-2	9.155273E-3
140.3125	-4.119873E-2	-6.164551E-2	1.220703E-2	8.850098E-3
140.3125	-3.784180E-2	-6.134033E-2	1.220703E-2	9.155273E-3
140.3282	-4.394531E-2	-6.195068E-2	1.129150E-2	8.544922E-3
140.3282	-3.601074E-2	-5.920410E-2	1.190186E-2	8.544922E-3
140.3438	-3.723145E-2	-6.042480E-2	1.159668E-2	9.460449E-3
140.3594	-3.265381E-2	-6.317139E-2	1.220703E-2	8.544922E-3
140.3594	-4.486084E-2	-6.652832E-2	1.159668E-2	8.544922E-3
140.375	-4.150391E-2	-5.767822E-2	1.159668E-2	8.239746E-3
140.3907	-3.784180E-2	-6.622314E-2	1.220703E-2	8.850098E-3
140.3907	-4.150391E-2	-6.530762E-2	1.159668E-2	8.544922E-3
140.4063	-3.570557E-2	-5.981445E-2	1.190186E-2	8.850098E-3
140.4219	-3.936768E-2	-6.958008E-2	1.220703E-2	8.850098E-3
140.4219	-3.723145E-2	-6.500244E-2	1.159668E-2	9.765625E-3
140.4375	-4.119873E-2	-6.439209E-2	1.159668E-2	8.850098E-3
140.4375	-4.241943E-2	-6.164551E-2	1.220703E-2	8.850098E-3
140.4532	-4.760742E-2	-6.134033E-2	1.190186E-2	8.850098E-3
140.4688	-3.509521E-2	-7.293701E-2	1.190186E-2	9.155273E-3
140.4688	-4.119873E-2	-6.317139E-2	1.190186E-2	9.460449E-3
140.4844	-3.570557E-2	-5.828857E-2	1.220703E-2	9.460449E-3
140.5	-3.662109E-2	-6.622314E-2	1.190186E-2	9.155273E-3
140.5	-4.119873E-2	-6.744385E-2	1.190186E-2	8.850098E-3
140.5157	-3.723145E-2	-6.408691E-2	1.190186E-2	8.544922E-3
140.5157	-4.608154E-2	-5.615234E-2	1.159668E-2	8.850098E-3
140.5313	-3.417969E-2	-6.103516E-2	1.220703E-2	8.850098E-3
140.5469	-3.875732E-2	-6.713867E-2	1.220703E-2	9.155273E-3
140.5469	-4.058838E-2	-6.256104E-2	1.129150E-2	8.850098E-3
140.5625	-3.601074E-2	-6.866455E-2	1.190186E-2	8.544922E-3
140.5782	-4.974365E-2	-6.378174E-2	1.159668E-2	8.850098E-3
140.5782	-3.692627E-2	-6.591797E-2	1.159668E-2	9.155273E-3
140.5938	-4.302979E-2	-5.737305E-2	1.220703E-2	8.850098E-3
140.6094	-3.875732E-2	-6.439209E-2	1.190186E-2	9.155273E-3
140.6094	-4.669189E-2	-6.134033E-2	1.190186E-2	8.850098E-3
140.625	-4.364014E-2	-6.561279E-2	1.159668E-2	8.850098E-3
