June 02, 2009 17:33
529b02
H:\20090602-sws10-sls\LS_p33_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = 5
roll angle = 294
cantilever = 529b02
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
26.3125	-2.288818E-2	-3.814697E-2	1.251221E-2	9.155273E-3
26.3125	-1.770020E-2	-4.333496E-2	1.098633E-2	7.934570E-3
26.3282	-2.624512E-2	-4.760742E-2	1.190186E-2	8.850098E-3
26.3282	-1.739502E-2	-3.753662E-2	1.190186E-2	9.155273E-3
26.3438	-1.922607E-2	-4.272461E-2	1.190186E-2	9.155273E-3
26.3594	-2.136230E-2	-4.699707E-2	1.220703E-2	9.460449E-3
26.3594	-2.380371E-2	-4.669189E-2	1.159668E-2	8.850098E-3
26.375	-2.105713E-2	-4.119873E-2	1.190186E-2	9.155273E-3
26.3907	-1.800537E-2	-4.333496E-2	1.159668E-2	8.850098E-3
26.3907	-2.960205E-2	-4.028320E-2	1.129150E-2	8.544922E-3
26.4063	-2.014160E-2	-3.234863E-2	1.159668E-2	8.544922E-3
26.4219	-1.861572E-2	-4.913330E-2	1.190186E-2	9.155273E-3
26.4219	-2.044678E-2	-4.333496E-2	1.159668E-2	8.544922E-3
26.4375	-1.892090E-2	-4.791260E-2	1.190186E-2	8.850098E-3
26.4375	-1.983643E-2	-4.638672E-2	1.220703E-2	8.850098E-3
26.4532	-1.831055E-2	-4.272461E-2	1.190186E-2	8.239746E-3
26.4688	-2.410889E-2	-4.974365E-2	1.159668E-2	8.239746E-3
26.4688	-2.227783E-2	-4.486084E-2	1.190186E-2	8.544922E-3
26.4844	-2.380371E-2	-4.913330E-2	1.159668E-2	9.155273E-3
26.5	-2.258301E-2	-4.852295E-2	1.220703E-2	8.239746E-3
26.5	-1.861572E-2	-4.211426E-2	1.190186E-2	9.460449E-3
26.5157	-2.899170E-2	-5.187988E-2	1.190186E-2	9.155273E-3
26.5157	-1.586914E-2	-4.577637E-2	1.159668E-2	8.850098E-3
26.5313	-2.197266E-2	-5.035400E-2	1.159668E-2	9.155273E-3
26.5469	-2.349854E-2	-4.699707E-2	1.190186E-2	8.850098E-3
26.5469	-2.075195E-2	-3.814697E-2	1.220703E-2	9.155273E-3
26.5625	-2.349854E-2	-4.516602E-2	1.159668E-2	9.155273E-3
26.5782	-2.197266E-2	-4.638672E-2	1.159668E-2	8.850098E-3
26.5782	-2.166748E-2	-4.028320E-2	1.220703E-2	9.155273E-3
26.5938	-2.197266E-2	-4.333496E-2	1.129150E-2	8.239746E-3
26.6094	-2.075195E-2	-3.784180E-2	1.159668E-2	8.850098E-3
26.6094	-2.593994E-2	-4.180908E-2	1.190186E-2	8.850098E-3
26.625	-2.105713E-2	-4.882812E-2	1.098633E-2	8.850098E-3
26.6407	-3.204346E-2	-5.096436E-2	1.129150E-2	9.460449E-3
26.6407	-1.770020E-2	-3.509521E-2	1.159668E-2	8.544922E-3
26.6563	-2.044678E-2	-3.723145E-2	1.159668E-2	8.544922E-3
26.6719	-1.861572E-2	-4.119873E-2	1.190186E-2	9.460449E-3
26.6719	-2.014160E-2	-4.974365E-2	1.190186E-2	8.850098E-3
26.6875	-1.922607E-2	-4.943848E-2	1.220703E-2	9.460449E-3
26.6875	-1.800537E-2	-4.638672E-2	1.159668E-2	9.155273E-3
26.7032	-1.770020E-2	-4.699707E-2	1.190186E-2	9.155273E-3
26.7188	-2.380371E-2	-4.608154E-2	1.190186E-2	8.239746E-3
26.7188	-2.471924E-2	-4.089355E-2	1.190186E-2	8.850098E-3
26.7344	-1.831055E-2	-5.737305E-2	1.129150E-2	8.850098E-3
26.75	-1.220703E-2	-4.608154E-2	1.159668E-2	9.460449E-3
26.75	-2.197266E-2	-4.302979E-2	1.190186E-2	8.239746E-3
26.7657	-2.288818E-2	-3.784180E-2	1.159668E-2	8.544922E-3
26.7813	-2.014160E-2	-3.875732E-2	1.220703E-2	9.155273E-3
26.7813	-2.410889E-2	-4.516602E-2	1.129150E-2	8.850098E-3
26.7969	-2.014160E-2	-4.425049E-2	1.159668E-2	9.155273E-3
26.7969	-2.441406E-2	-5.065918E-2	1.129150E-2	8.850098E-3
26.8125	-2.288818E-2	-4.455566E-2	1.129150E-2	1.007080E-2
