June 02, 2009 18:03
529b02
H:\20090602-sws10-sls\LS_p36_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = 15
roll angle = 294
cantilever = 529b02
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
44.6719	-2.807617E-2	-5.432129E-2	1.190186E-2	9.155273E-3
44.6719	-2.655029E-2	-4.913330E-2	1.190186E-2	9.155273E-3
44.6875	-2.777100E-2	-5.279541E-2	1.190186E-2	9.155273E-3
44.7031	-3.021240E-2	-5.065918E-2	1.190186E-2	9.155273E-3
44.7031	-2.136230E-2	-3.967285E-2	1.190186E-2	8.850098E-3
44.7188	-2.197266E-2	-4.791260E-2	1.159668E-2	8.850098E-3
44.7188	-1.953125E-2	-4.425049E-2	1.159668E-2	9.155273E-3
44.7344	-2.502441E-2	-4.180908E-2	1.251221E-2	9.155273E-3
44.75	-2.471924E-2	-5.065918E-2	1.190186E-2	8.850098E-3
44.75	-2.166748E-2	-4.730225E-2	1.220703E-2	8.850098E-3
44.7656	-2.258301E-2	-4.974365E-2	1.190186E-2	9.155273E-3
44.7813	-2.044678E-2	-4.760742E-2	1.220703E-2	8.850098E-3
44.7813	-3.173828E-2	-4.333496E-2	1.220703E-2	8.850098E-3
44.7969	-2.319336E-2	-4.394531E-2	1.220703E-2	9.460449E-3
44.7969	-3.234863E-2	-4.486084E-2	1.190186E-2	9.155273E-3
44.8125	-3.021240E-2	-4.791260E-2	1.190186E-2	8.850098E-3
44.8281	-2.075195E-2	-4.577637E-2	1.220703E-2	9.460449E-3
44.8281	-2.624512E-2	-4.364014E-2	1.220703E-2	8.850098E-3
44.8438	-2.075195E-2	-4.882812E-2	1.220703E-2	9.765625E-3
44.8594	-2.471924E-2	-4.486084E-2	1.190186E-2	8.850098E-3
44.8594	-2.410889E-2	-4.974365E-2	1.159668E-2	9.155273E-3
44.875	-2.014160E-2	-4.913330E-2	1.159668E-2	8.544922E-3
44.8906	-3.112793E-2	-4.821777E-2	1.220703E-2	9.155273E-3
44.8906	-3.143311E-2	-4.943848E-2	1.190186E-2	9.765625E-3
