June 02, 2009 16:20
529b02
H:\20090602-sws10-sls\LS_p30_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -20
roll angle = 294
cantilever = 529b02
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
51.3906	-5.615234E-2	-7.537842E-2	1.068115E-2	8.850098E-3
51.4063	-6.530762E-2	-7.690430E-2	1.220703E-2	8.544922E-3
51.4063	-6.286621E-2	-8.850098E-2	1.129150E-2	8.544922E-3
51.4219	-5.615234E-2	-8.453369E-2	1.129150E-2	7.934570E-3
51.4375	-6.378174E-2	-8.483887E-2	1.159668E-2	8.850098E-3
51.4375	-6.561279E-2	-8.026123E-2	1.098633E-2	8.850098E-3
51.4531	-6.835937E-2	-8.789062E-2	1.098633E-2	9.155273E-3
51.4688	-5.279541E-2	-7.843018E-2	1.159668E-2	7.934570E-3
51.4688	-7.141113E-2	-9.124756E-2	1.190186E-2	8.850098E-3
51.4844	-6.988525E-2	-8.850098E-2	1.159668E-2	8.544922E-3
51.5	-5.340576E-2	-7.995605E-2	1.159668E-2	8.850098E-3
51.5	-6.591797E-2	-8.270264E-2	1.098633E-2	8.239746E-3
51.5156	-6.225586E-2	-8.819580E-2	1.129150E-2	8.544922E-3
51.5156	-5.737305E-2	-7.415771E-2	1.129150E-2	8.544922E-3
51.5313	-6.286621E-2	-8.148193E-2	1.129150E-2	8.850098E-3
51.5469	-6.347656E-2	-9.002686E-2	1.129150E-2	7.934570E-3
51.5469	-6.500244E-2	-7.690430E-2	1.159668E-2	9.460449E-3
51.5625	-6.591797E-2	-7.232666E-2	1.159668E-2	8.239746E-3
51.5625	-6.256104E-2	-7.263184E-2	1.159668E-2	8.239746E-3
51.5781	-6.195068E-2	-8.850098E-2	1.159668E-2	8.850098E-3
51.5938	-6.286621E-2	-8.453369E-2	1.190186E-2	7.934570E-3
51.5938	-5.920410E-2	-8.117676E-2	1.159668E-2	8.239746E-3
51.6094	-6.164551E-2	-7.537842E-2	1.159668E-2	8.850098E-3
51.625	-6.011963E-2	-8.239746E-2	1.159668E-2	8.544922E-3
51.625	-6.530762E-2	-8.300781E-2	1.129150E-2	8.544922E-3
51.6406	-6.042480E-2	-7.354736E-2	1.159668E-2	8.544922E-3
51.6563	-6.835937E-2	-9.063721E-2	1.129150E-2	9.155273E-3
51.6563	-6.317139E-2	-8.331299E-2	1.220703E-2	8.850098E-3
51.6719	-5.584717E-2	-7.202148E-2	1.159668E-2	8.239746E-3
51.6875	-6.317139E-2	-7.690430E-2	1.220703E-2	9.155273E-3
51.6875	-6.225586E-2	-8.026123E-2	1.098633E-2	8.544922E-3
51.7031	-5.859375E-2	-7.415771E-2	1.159668E-2	9.155273E-3
51.7188	-7.446289E-2	-9.033203E-2	1.129150E-2	8.239746E-3
51.7188	-5.828857E-2	-7.568359E-2	1.190186E-2	9.155273E-3
51.7344	-5.920410E-2	-8.178711E-2	1.098633E-2	8.850098E-3
51.75	-6.927490E-2	-8.789062E-2	1.129150E-2	8.239746E-3
51.75	-6.591797E-2	-8.026123E-2	1.159668E-2	8.850098E-3
51.7656	-5.950928E-2	-8.178711E-2	1.190186E-2	7.934570E-3
51.7656	-5.920410E-2	-7.843018E-2	1.190186E-2	8.544922E-3
