June 02, 2009 17:36
529b02
H:\20090602-sws10-sls\LS_p36_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = 5
roll angle = 294
cantilever = 529b02
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
44.6563	-4.760742E-2	-7.568359E-2	1.190186E-2	9.460449E-3
44.6563	-5.554199E-2	-7.659912E-2	1.220703E-2	8.850098E-3
44.6719	-4.699707E-2	-7.659912E-2	1.220703E-2	8.850098E-3
44.6875	-5.187988E-2	-8.209229E-2	1.159668E-2	8.544922E-3
44.6875	-5.371094E-2	-7.415771E-2	1.190186E-2	8.850098E-3
44.7031	-4.760742E-2	-7.019043E-2	1.190186E-2	9.155273E-3
44.7188	-5.615234E-2	-7.354736E-2	1.220703E-2	9.155273E-3
44.7188	-4.913330E-2	-6.866455E-2	1.190186E-2	8.850098E-3
44.7344	-4.852295E-2	-7.080078E-2	1.190186E-2	8.850098E-3
44.75	-4.486084E-2	-7.263184E-2	1.190186E-2	8.850098E-3
44.75	-4.486084E-2	-7.141113E-2	1.190186E-2	9.155273E-3
44.7656	-5.187988E-2	-6.896973E-2	1.190186E-2	8.850098E-3
44.7656	-4.852295E-2	-7.965088E-2	1.190186E-2	9.155273E-3
44.7813	-4.516602E-2	-7.110596E-2	1.190186E-2	9.155273E-3
44.7969	-4.302979E-2	-7.324219E-2	1.220703E-2	9.460449E-3
44.7969	-4.913330E-2	-6.042480E-2	1.190186E-2	8.850098E-3
44.8125	-4.333496E-2	-7.232666E-2	1.159668E-2	9.155273E-3
44.8125	-5.126953E-2	-8.087158E-2	1.159668E-2	8.850098E-3
44.8281	-5.645752E-2	-7.873535E-2	1.220703E-2	8.544922E-3
44.8438	-5.584717E-2	-7.904053E-2	1.220703E-2	8.544922E-3
44.8438	-4.943848E-2	-7.446289E-2	1.159668E-2	9.460449E-3
44.8594	-5.096436E-2	-7.293701E-2	1.190186E-2	8.544922E-3
44.875	-4.638672E-2	-7.080078E-2	1.190186E-2	8.850098E-3
44.875	-4.669189E-2	-7.446289E-2	1.190186E-2	8.544922E-3
44.8906	-4.760742E-2	-6.896973E-2	1.159668E-2	8.239746E-3
44.9063	-5.615234E-2	-7.232666E-2	1.190186E-2	9.155273E-3
44.9063	-4.852295E-2	-7.110596E-2	1.251221E-2	9.155273E-3
44.9219	-4.943848E-2	-7.202148E-2	1.220703E-2	9.155273E-3
44.9375	-4.730225E-2	-7.476807E-2	1.190186E-2	9.460449E-3
44.9375	-4.882812E-2	-7.263184E-2	1.190186E-2	9.155273E-3
44.9531	-4.882812E-2	-6.713867E-2	1.190186E-2	8.850098E-3
44.9688	-4.943848E-2	-7.873535E-2	1.190186E-2	9.155273E-3
44.9688	-5.340576E-2	-7.995605E-2	1.159668E-2	9.765625E-3
44.9844	-5.157471E-2	-6.866455E-2	1.220703E-2	9.155273E-3
45.0	-5.096436E-2	-7.507324E-2	1.281738E-2	9.460449E-3
45.0	-4.852295E-2	-6.927490E-2	1.190186E-2	8.850098E-3
45.0156	-4.669189E-2	-7.385254E-2	1.190186E-2	9.155273E-3
45.0156	-4.669189E-2	-6.896973E-2	1.159668E-2	8.850098E-3
45.0313	-4.821777E-2	-7.995605E-2	1.220703E-2	9.460449E-3
45.0469	-5.096436E-2	-7.843018E-2	1.190186E-2	9.460449E-3
45.0469	-5.035400E-2	-7.415771E-2	1.159668E-2	9.155273E-3
45.0625	-5.187988E-2	-7.080078E-2	1.220703E-2	8.544922E-3
45.0781	-4.608154E-2	-6.774902E-2	1.190186E-2	9.460449E-3
45.0781	-4.577637E-2	-7.995605E-2	1.220703E-2	8.239746E-3
45.0938	-4.882812E-2	-6.286621E-2	1.190186E-2	8.850098E-3
45.1094	-4.669189E-2	-6.835937E-2	1.190186E-2	9.155273E-3
45.1094	-5.004883E-2	-7.415771E-2	1.220703E-2	9.155273E-3
45.125	-4.486084E-2	-6.866455E-2	1.190186E-2	8.850098E-3
45.1406	-4.852295E-2	-7.904053E-2	1.159668E-2	8.850098E-3
45.1406	-4.425049E-2	-7.324219E-2	1.220703E-2	8.850098E-3
45.1563	-4.852295E-2	-7.049561E-2	1.159668E-2	8.239746E-3
45.1563	-4.852295E-2	-7.476807E-2	1.159668E-2	8.850098E-3
45.1719	-5.401611E-2	-6.958008E-2	1.220703E-2	8.850098E-3
45.1875	-4.638672E-2	-7.843018E-2	1.129150E-2	8.544922E-3
45.1875	-4.943848E-2	-7.843018E-2	1.190186E-2	8.850098E-3
45.2031	-4.760742E-2	-7.446289E-2	1.190186E-2	8.544922E-3
45.2031	-4.516602E-2	-7.019043E-2	1.129150E-2	8.850098E-3
45.2188	-4.455566E-2	-7.904053E-2	1.159668E-2	8.850098E-3
45.2344	-5.493164E-2	-6.896973E-2	1.159668E-2	8.850098E-3
45.2344	-5.065918E-2	-6.744385E-2	1.159668E-2	9.155273E-3
45.25	-4.669189E-2	-7.690430E-2	1.129150E-2	9.460449E-3
45.2656	-5.310059E-2	-6.958008E-2	1.220703E-2	9.155273E-3
45.2656	-4.577637E-2	-7.171631E-2	1.190186E-2	8.850098E-3
45.2813	-5.035400E-2	-7.781982E-2	1.190186E-2	8.850098E-3
