June 02, 2009 17:04
529b02
H:\20090602-sws10-sls\LS_p33_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -05
roll angle = 294
cantilever = 529b02
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
87.1562	-4.211426E-2	-7.019043E-2	1.129150E-2	8.850098E-3
87.1562	-4.364014E-2	-7.019043E-2	1.159668E-2	9.155273E-3
87.1719	-5.371094E-2	-6.927490E-2	1.159668E-2	8.544922E-3
87.1875	-3.723145E-2	-8.178711E-2	1.129150E-2	8.544922E-3
87.1875	-4.974365E-2	-7.751465E-2	1.190186E-2	8.850098E-3
87.2031	-5.096436E-2	-7.415771E-2	1.190186E-2	9.155273E-3
87.2187	-4.577637E-2	-7.629395E-2	1.129150E-2	8.239746E-3
87.2187	-4.425049E-2	-7.537842E-2	1.220703E-2	8.544922E-3
87.2344	-5.126953E-2	-7.476807E-2	1.159668E-2	9.155273E-3
87.25	-4.577637E-2	-7.720947E-2	1.190186E-2	8.850098E-3
87.25	-5.035400E-2	-7.415771E-2	1.190186E-2	8.544922E-3
87.2656	-4.455566E-2	-8.056641E-2	1.190186E-2	8.239746E-3
87.2812	-5.187988E-2	-6.988525E-2	1.159668E-2	8.544922E-3
87.2812	-5.249023E-2	-6.683350E-2	1.129150E-2	8.544922E-3
87.2969	-4.608154E-2	-7.720947E-2	1.220703E-2	8.850098E-3
87.2969	-5.218506E-2	-6.378174E-2	1.129150E-2	8.544922E-3
87.3125	-4.913330E-2	-7.324219E-2	1.190186E-2	8.544922E-3
87.3281	-4.577637E-2	-8.422852E-2	1.129150E-2	8.239746E-3
87.3281	-5.096436E-2	-7.507324E-2	1.190186E-2	9.155273E-3
87.3437	-4.791260E-2	-7.659912E-2	1.159668E-2	9.155273E-3
87.3594	-4.821777E-2	-7.995605E-2	1.129150E-2	8.850098E-3
87.3594	-4.852295E-2	-7.537842E-2	1.159668E-2	8.850098E-3
87.375	-4.974365E-2	-7.080078E-2	1.159668E-2	8.850098E-3
87.3906	-4.760742E-2	-7.080078E-2	1.129150E-2	8.850098E-3
87.3906	-5.493164E-2	-6.866455E-2	1.190186E-2	8.850098E-3
87.4062	-5.340576E-2	-6.683350E-2	1.159668E-2	9.155273E-3
87.4062	-4.852295E-2	-7.171631E-2	1.159668E-2	9.155273E-3
87.4219	-5.828857E-2	-6.805420E-2	1.098633E-2	8.239746E-3
87.4375	-5.004883E-2	-7.354736E-2	1.159668E-2	9.155273E-3
87.4375	-4.699707E-2	-8.178711E-2	1.220703E-2	8.544922E-3
87.4531	-5.432129E-2	-7.110596E-2	1.129150E-2	9.460449E-3
87.4687	-5.035400E-2	-7.354736E-2	1.190186E-2	9.155273E-3
87.4687	-5.126953E-2	-7.324219E-2	1.159668E-2	8.544922E-3
87.4844	-4.577637E-2	-8.148193E-2	1.159668E-2	8.239746E-3
87.4844	-4.852295E-2	-7.537842E-2	1.129150E-2	8.239746E-3
87.5	-4.821777E-2	-7.568359E-2	1.129150E-2	8.850098E-3
87.5156	-5.096436E-2	-7.965088E-2	1.220703E-2	8.239746E-3
87.5156	-4.547119E-2	-7.751465E-2	1.220703E-2	8.544922E-3
87.5312	-5.279541E-2	-8.148193E-2	1.159668E-2	8.544922E-3
87.5469	-4.364014E-2	-7.812500E-2	1.220703E-2	9.460449E-3
87.5469	-5.157471E-2	-6.988525E-2	1.159668E-2	8.850098E-3
87.5625	-5.157471E-2	-7.659912E-2	1.190186E-2	8.544922E-3
87.5781	-5.279541E-2	-6.927490E-2	1.220703E-2	8.850098E-3
87.5781	-5.157471E-2	-7.629395E-2	1.159668E-2	8.239746E-3
87.5937	-4.486084E-2	-7.934570E-2	1.159668E-2	8.850098E-3
87.6094	-5.371094E-2	-6.805420E-2	1.159668E-2	9.155273E-3
87.6094	-4.608154E-2	-6.561279E-2	1.129150E-2	8.850098E-3
87.625	-4.669189E-2	-7.873535E-2	1.129150E-2	8.239746E-3
87.6406	-4.211426E-2	-8.087158E-2	1.129150E-2	9.155273E-3
87.6406	-5.004883E-2	-7.598877E-2	1.159668E-2	8.544922E-3
87.6562	-5.157471E-2	-6.561279E-2	1.190186E-2	9.460449E-3
87.6719	-4.852295E-2	-7.690430E-2	1.220703E-2	7.934570E-3
87.6719	-5.279541E-2	-7.537842E-2	1.190186E-2	9.155273E-3
87.6875	-4.821777E-2	-7.080078E-2	1.190186E-2	8.850098E-3
87.6875	-4.547119E-2	-7.690430E-2	1.159668E-2	8.850098E-3
87.7031	-5.279541E-2	-7.232666E-2	1.190186E-2	8.850098E-3
87.7187	-4.852295E-2	-7.537842E-2	1.190186E-2	8.544922E-3
87.7187	-5.218506E-2	-7.202148E-2	1.190186E-2	9.155273E-3
87.7344	-4.974365E-2	-7.568359E-2	1.098633E-2	8.544922E-3
87.75	-5.126953E-2	-7.659912E-2	1.190186E-2	9.155273E-3
87.75	-4.333496E-2	-7.385254E-2	1.190186E-2	8.239746E-3
87.7656	-5.249023E-2	-7.415771E-2	1.159668E-2	8.850098E-3
87.7812	-4.638672E-2	-8.392334E-2	1.129150E-2	8.850098E-3
87.7812	-4.974365E-2	-7.720947E-2	1.190186E-2	8.544922E-3
87.7969	-5.462646E-2	-7.995605E-2	1.159668E-2	9.460449E-3
87.7969	-4.058838E-2	-7.720947E-2	1.190186E-2	8.850098E-3
87.8125	-5.401611E-2	-7.568359E-2	1.129150E-2	9.155273E-3
87.8281	-5.004883E-2	-6.988525E-2	1.159668E-2	8.544922E-3
87.8281	-4.150391E-2	-7.354736E-2	1.159668E-2	8.239746E-3
87.8437	-5.004883E-2	-7.843018E-2	1.190186E-2	8.850098E-3
87.8594	-4.638672E-2	-7.080078E-2	1.220703E-2	8.239746E-3
87.8594	-4.943848E-2	-7.720947E-2	1.190186E-2	8.544922E-3
87.875	-4.669189E-2	-7.720947E-2	1.190186E-2	8.544922E-3
87.875	-5.218506E-2	-7.568359E-2	1.129150E-2	8.850098E-3
87.8906	-4.760742E-2	-7.812500E-2	1.129150E-2	9.155273E-3
87.9062	-4.821777E-2	-7.873535E-2	1.129150E-2	8.850098E-3
87.9062	-5.310059E-2	-7.141113E-2	1.159668E-2	9.155273E-3
87.9219	-5.096436E-2	-6.591797E-2	1.129150E-2	9.155273E-3
87.9375	-4.699707E-2	-8.178711E-2	1.159668E-2	8.850098E-3
87.9375	-4.486084E-2	-7.751465E-2	1.159668E-2	9.460449E-3
87.9531	-5.218506E-2	-6.866455E-2	1.098633E-2	9.155273E-3
87.9687	-4.455566E-2	-8.361816E-2	1.129150E-2	9.155273E-3
87.9687	-3.845215E-2	-6.622314E-2	1.190186E-2	9.155273E-3
87.9844	-4.608154E-2	-7.446289E-2	1.190186E-2	8.850098E-3
88.0	-5.249023E-2	-7.781982E-2	1.190186E-2	8.850098E-3
88.0	-5.462646E-2	-7.049561E-2	1.159668E-2	8.850098E-3
88.0156	-4.669189E-2	-8.026123E-2	1.159668E-2	8.850098E-3
88.0312	-5.065918E-2	-7.873535E-2	1.129150E-2	9.155273E-3
88.0312	-4.882812E-2	-6.958008E-2	1.190186E-2	8.544922E-3
88.0469	-4.638672E-2	-7.415771E-2	1.129150E-2	8.850098E-3
88.0469	-4.974365E-2	-6.958008E-2	1.159668E-2	8.544922E-3
88.0625	-5.615234E-2	-7.965088E-2	1.373291E-2	8.544922E-3
88.0781	-4.333496E-2	-7.385254E-2	3.417969E-2	8.239746E-3
88.0781	-5.279541E-2	-7.568359E-2	5.889893E-2	8.544922E-3
88.0937	-4.913330E-2	-8.239746E-2	7.263184E-2	8.239746E-3
88.1094	-4.852295E-2	-7.659912E-2	9.490967E-2	8.544922E-3
88.1094	-5.401611E-2	-7.507324E-2	1.196289E-1	8.239746E-3
88.125	-4.791260E-2	-7.995605E-2	1.327515E-1	9.155273E-3
88.1406	-4.425049E-2	-8.331299E-2	1.574707E-1	8.850098E-3
88.1406	-4.791260E-2	-7.476807E-2	1.770020E-1	8.850098E-3
88.1562	-5.126953E-2	-6.958008E-2	1.931763E-1	8.850098E-3
88.1562	-5.065918E-2	-7.751465E-2	2.142334E-1	9.460449E-3
88.1719	-5.279541E-2	-8.392334E-2	2.395630E-1	8.239746E-3
88.1875	-5.004883E-2	-8.270264E-2	2.529907E-1	8.544922E-3
88.1875	-4.730225E-2	-7.507324E-2	2.786255E-1	9.155273E-3
88.2031	-4.821777E-2	-7.598877E-2	3.005981E-1	8.544922E-3
88.2187	-5.187988E-2	-7.965088E-2	3.131104E-1	9.155273E-3
88.2187	-5.157471E-2	-7.598877E-2	3.369141E-1	8.850098E-3
88.2344	-4.760742E-2	-8.941650E-2	3.570557E-1	8.850098E-3
88.2344	-4.150391E-2	-8.117676E-2	3.732300E-1	8.850098E-3
88.25	-5.279541E-2	-8.148193E-2	3.942871E-1	9.155273E-3
88.2656	-5.615234E-2	-7.629395E-2	4.196167E-1	8.544922E-3
88.2656	-5.340576E-2	-7.568359E-2	4.324341E-1	8.850098E-3
88.2812	-5.432129E-2	-8.483887E-2	4.556274E-1	8.850098E-3
88.2969	-5.157471E-2	-8.087158E-2	4.797363E-1	9.460449E-3
88.2969	-5.493164E-2	-8.392334E-2	4.925537E-1	8.850098E-3
88.3125	-5.126953E-2	-8.270264E-2	5.160522E-1	8.850098E-3
88.3281	-5.889893E-2	-8.911133E-2	5.364990E-1	8.239746E-3
88.3281	-4.974365E-2	-8.087158E-2	5.520630E-1	9.155273E-3
88.3437	-4.730225E-2	-8.880615E-2	5.758667E-1	9.155273E-3
