May 28, 2009 13:48
529b02
H:\20090528-sws10-sls\LS_p35_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = +10
roll angle = 294
cantilever = 529b02
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
113.9843	-5.126953E-2	-6.652832E-2	1.312256E-2	1.098633E-2
114.0	-5.706787E-2	-6.469727E-2	1.373291E-2	1.037598E-2
114.0	-5.218506E-2	-6.713867E-2	1.342773E-2	1.007080E-2
114.0156	-4.943848E-2	-6.469727E-2	1.312256E-2	1.068115E-2
114.0312	-5.462646E-2	-6.683350E-2	1.190186E-2	1.037598E-2
114.0312	-5.157471E-2	-6.408691E-2	1.373291E-2	1.098633E-2
114.0468	-5.523682E-2	-6.347656E-2	1.373291E-2	1.068115E-2
114.0625	-5.432129E-2	-6.256104E-2	1.281738E-2	1.037598E-2
114.0625	-5.157471E-2	-6.500244E-2	1.342773E-2	1.068115E-2
114.0781	-5.767822E-2	-6.683350E-2	1.312256E-2	1.098633E-2
114.0937	-5.615234E-2	-5.798340E-2	1.281738E-2	1.007080E-2
114.0937	-5.432129E-2	-6.561279E-2	1.342773E-2	1.098633E-2
114.1093	-5.889893E-2	-6.256104E-2	1.312256E-2	1.068115E-2
114.1093	-6.134033E-2	-6.317139E-2	1.312256E-2	1.037598E-2
114.125	-4.913330E-2	-6.347656E-2	1.342773E-2	1.007080E-2
114.1406	-5.645752E-2	-5.981445E-2	1.373291E-2	1.068115E-2
114.1406	-5.676270E-2	-6.225586E-2	1.281738E-2	1.037598E-2
114.1562	-5.371094E-2	-5.523682E-2	1.342773E-2	1.037598E-2
114.1718	-5.432129E-2	-5.462646E-2	1.312256E-2	1.037598E-2
114.1718	-5.584717E-2	-6.042480E-2	1.312256E-2	1.068115E-2
114.1875	-5.462646E-2	-6.164551E-2	1.342773E-2	1.098633E-2
114.2031	-4.852295E-2	-6.622314E-2	1.373291E-2	1.068115E-2
114.2031	-5.249023E-2	-6.408691E-2	1.373291E-2	1.037598E-2
