June 10, 2009 15:31
529b02
H:\data\LS_p33_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = 0
roll angle = 180
cantilever = 529b02
sample = sws12
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
127.3437	-4.272461E-3	-1.495361E-2	1.068115E-2	7.934570E-3
127.3437	-5.493164E-3	-1.007080E-2	1.007080E-2	8.239746E-3
127.3593	-4.272461E-3	-1.068115E-2	1.098633E-2	8.544922E-3
127.375	-1.007080E-2	-8.544922E-3	1.159668E-2	7.629395E-3
127.375	-1.831055E-3	-1.403809E-2	1.098633E-2	7.934570E-3
127.3906	-2.441406E-3	-1.373291E-2	1.068115E-2	7.934570E-3
127.4062	-3.051758E-3	-1.037598E-2	1.098633E-2	8.544922E-3
127.4062	-7.019043E-3	-1.159668E-2	1.068115E-2	7.629395E-3
127.4218	-9.765625E-3	-1.403809E-2	1.068115E-2	8.239746E-3
127.4375	-4.882812E-3	-1.525879E-2	1.037598E-2	7.934570E-3
127.4375	-4.272461E-3	-2.105713E-2	1.068115E-2	7.934570E-3
127.4531	-1.525879E-3	-1.159668E-2	1.098633E-2	8.239746E-3
127.4687	-2.441406E-3	-1.495361E-2	1.098633E-2	7.324219E-3
127.4687	-3.051758E-3	-9.460449E-3	1.068115E-2	8.239746E-3
127.4843	-8.850098E-3	-1.770020E-2	1.068115E-2	8.239746E-3
127.4843	-1.525879E-3	-1.312256E-2	1.129150E-2	7.629395E-3
127.5	-1.007080E-2	-1.342773E-2	1.098633E-2	7.934570E-3
127.5156	-5.493164E-3	-1.647949E-2	1.098633E-2	7.934570E-3
127.5156	-3.051758E-3	-1.068115E-2	1.068115E-2	7.629395E-3
127.5312	-1.007080E-2	-1.831055E-2	1.129150E-2	7.629395E-3
127.5468	-4.882812E-3	-1.556396E-2	1.068115E-2	8.239746E-3
127.5468	-1.525879E-3	-1.525879E-2	1.098633E-2	8.239746E-3
127.5625	-7.934570E-3	-1.556396E-2	1.068115E-2	7.934570E-3
127.5625	-4.272461E-3	-1.525879E-2	1.068115E-2	7.629395E-3
127.5781	-2.746582E-3	-1.342773E-2	1.098633E-2	7.629395E-3
127.5937	-2.136230E-3	-1.556396E-2	1.068115E-2	7.629395E-3
127.5937	-5.798340E-3	-7.629395E-3	1.068115E-2	7.629395E-3
127.6093	-7.934570E-3	-8.544922E-3	1.068115E-2	7.934570E-3
127.625	-3.051758E-3	-1.342773E-2	1.007080E-2	7.324219E-3
127.625	-8.239746E-3	-1.495361E-2	1.068115E-2	7.629395E-3
127.6406	3.051758E-4	-1.861572E-2	1.068115E-2	8.850098E-3
127.6562	-7.324219E-3	-1.495361E-2	1.068115E-2	7.629395E-3
127.6562	-2.136230E-3	-1.037598E-2	1.098633E-2	7.629395E-3
127.6718	-7.934570E-3	-1.953125E-2	1.098633E-2	7.934570E-3
127.6875	-1.831055E-3	-1.190186E-2	1.129150E-2	7.629395E-3
127.6875	-6.408691E-3	-1.129150E-2	1.098633E-2	7.934570E-3
127.7031	3.051758E-4	-1.617432E-2	1.068115E-2	8.239746E-3
127.7187	-6.408691E-3	-1.525879E-2	1.037598E-2	7.629395E-3
127.7187	-5.798340E-3	-6.713867E-3	1.068115E-2	7.934570E-3
127.7343	-4.882812E-3	-1.464844E-2	1.098633E-2	8.544922E-3
127.7343	-9.155273E-4	-1.342773E-2	1.068115E-2	7.629395E-3
127.75	-2.746582E-3	-1.098633E-2	1.068115E-2	7.629395E-3
127.7656	-2.441406E-3	-1.403809E-2	1.068115E-2	7.934570E-3
127.7656	3.051758E-4	-1.556396E-2	1.098633E-2	8.239746E-3
127.7812	-3.967285E-3	-1.129150E-2	1.098633E-2	7.934570E-3
127.7968	-2.136230E-3	-1.129150E-2	1.068115E-2	7.934570E-3
127.7968	-6.103516E-3	-1.434326E-2	1.068115E-2	7.934570E-3
127.8125	-1.831055E-3	-1.647949E-2	1.068115E-2	7.629395E-3
127.8281	-6.103516E-3	-1.403809E-2	1.037598E-2	8.544922E-3
127.8281	-9.155273E-3	-1.007080E-2	1.098633E-2	7.629395E-3
127.8437	-6.408691E-3	-1.220703E-2	1.068115E-2	7.629395E-3
127.8593	-1.831055E-3	-8.239746E-3	1.129150E-2	7.934570E-3
127.8593	-8.850098E-3	-1.647949E-2	1.068115E-2	8.239746E-3
127.875	-5.493164E-3	-1.251221E-2	1.068115E-2	7.934570E-3
127.875	-3.051758E-4	-1.464844E-2	1.068115E-2	8.544922E-3
127.8906	-5.187988E-3	-1.464844E-2	1.098633E-2	8.544922E-3
127.9062	-6.408691E-3	-1.098633E-2	1.098633E-2	8.239746E-3
127.9062	-2.746582E-3	-1.373291E-2	1.098633E-2	8.239746E-3
127.9218	-5.187988E-3	-1.617432E-2	1.068115E-2	7.934570E-3
127.9375	-3.967285E-3	-1.800537E-2	1.098633E-2	7.629395E-3
127.9375	-4.577637E-3	-1.342773E-2	1.098633E-2	8.239746E-3
127.9531	-1.190186E-2	-1.861572E-2	1.129150E-2	8.239746E-3
127.9531	-1.831055E-3	-1.312256E-2	1.098633E-2	7.629395E-3
127.9687	-2.441406E-3	-1.190186E-2	1.068115E-2	8.239746E-3
127.9843	-7.019043E-3	-1.312256E-2	1.098633E-2	7.934570E-3
127.9843	-6.408691E-3	-1.403809E-2	1.098633E-2	7.629395E-3
