June 10, 2009 15:31
529b02
H:\data\LS_p33_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = 0
roll angle = 180
cantilever = 529b02
sample = sws12
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
95.7343	-5.798340E-3	-1.586914E-2	1.098633E-2	8.239746E-3
95.75	-3.662109E-3	-1.159668E-2	1.037598E-2	7.324219E-3
95.7656	3.051758E-3	-1.434326E-2	1.098633E-2	7.934570E-3
95.7656	-6.103516E-4	-1.495361E-2	1.068115E-2	7.324219E-3
95.7812	-1.220703E-3	-1.678467E-2	1.129150E-2	7.324219E-3
95.7968	-6.713867E-3	-1.373291E-2	1.068115E-2	7.934570E-3
95.7968	-3.662109E-3	-8.850098E-3	1.068115E-2	7.629395E-3
95.8125	-4.577637E-3	-1.373291E-2	1.098633E-2	7.019043E-3
95.8281	-2.136230E-3	-1.312256E-2	1.068115E-2	7.629395E-3
95.8281	-3.356934E-3	-1.312256E-2	1.007080E-2	7.934570E-3
95.8437	-3.356934E-3	-8.239746E-3	1.037598E-2	8.239746E-3
95.8593	-3.051758E-3	-1.373291E-2	1.068115E-2	7.629395E-3
95.8593	-5.798340E-3	-1.129150E-2	1.037598E-2	7.934570E-3
95.875	1.220703E-3	-1.556396E-2	1.098633E-2	7.629395E-3
95.875	-1.525879E-3	-1.495361E-2	1.068115E-2	7.324219E-3
95.8906	-7.324219E-3	-1.617432E-2	1.068115E-2	7.934570E-3
95.9062	-3.356934E-3	-1.037598E-2	1.037598E-2	7.629395E-3
95.9062	-2.136230E-3	-1.037598E-2	1.068115E-2	7.934570E-3
95.9218	1.525879E-3	-1.495361E-2	1.098633E-2	7.934570E-3
95.9375	-6.103516E-3	-1.129150E-2	1.037598E-2	8.239746E-3
95.9375	-3.662109E-3	-1.190186E-2	1.037598E-2	7.934570E-3
95.9531	-3.967285E-3	-1.373291E-2	1.037598E-2	7.934570E-3
95.9531	-6.103516E-3	-1.403809E-2	1.037598E-2	7.324219E-3
95.9687	-1.281738E-2	-1.800537E-2	1.068115E-2	8.850098E-3
95.9843	4.882812E-3	-1.342773E-2	1.037598E-2	7.934570E-3
95.9843	-7.019043E-3	-1.342773E-2	1.098633E-2	8.544922E-3
96.0	-9.155273E-3	-1.953125E-2	1.068115E-2	8.239746E-3
96.0156	-6.408691E-3	-1.403809E-2	1.068115E-2	7.934570E-3
96.0156	-6.103516E-4	-1.281738E-2	1.098633E-2	8.239746E-3
96.0312	-3.051758E-3	-1.556396E-2	1.068115E-2	7.934570E-3
96.0468	-3.967285E-3	-1.403809E-2	1.098633E-2	7.934570E-3
96.0468	-5.798340E-3	-1.464844E-2	1.159668E-2	7.934570E-3
96.0625	-4.272461E-3	-9.460449E-3	1.037598E-2	7.934570E-3
96.0781	-1.831055E-3	-7.629395E-3	1.129150E-2	7.629395E-3
96.0781	-8.850098E-3	-1.312256E-2	1.098633E-2	7.629395E-3
96.0937	-1.007080E-2	-1.556396E-2	1.098633E-2	7.324219E-3
96.1093	-5.493164E-3	-1.190186E-2	1.098633E-2	7.629395E-3
96.1093	-8.850098E-3	-1.556396E-2	1.037598E-2	7.629395E-3
96.125	-7.324219E-3	-1.403809E-2	1.007080E-2	8.239746E-3
96.1406	-6.103516E-3	-1.617432E-2	1.098633E-2	7.934570E-3
96.1406	-2.136230E-3	-1.556396E-2	1.037598E-2	7.934570E-3
96.1562	0.000000E+0	-1.434326E-2	1.129150E-2	7.629395E-3
96.1562	-7.934570E-3	-1.251221E-2	1.098633E-2	7.934570E-3
96.1718	-3.051758E-3	-1.922607E-2	1.068115E-2	7.019043E-3
96.1875	-3.662109E-3	-1.647949E-2	1.068115E-2	7.629395E-3
96.1875	-3.051758E-3	-1.098633E-2	1.037598E-2	7.934570E-3
96.2031	-6.103516E-4	-9.155273E-3	1.037598E-2	8.544922E-3
96.2187	-4.577637E-3	-1.129150E-2	1.068115E-2	7.934570E-3
96.2187	-2.746582E-3	-1.342773E-2	1.007080E-2	8.239746E-3
96.2343	-2.746582E-3	-1.464844E-2	1.037598E-2	7.934570E-3
96.25	-7.019043E-3	-1.159668E-2	1.098633E-2	7.934570E-3
96.25	-2.441406E-3	-1.159668E-2	1.129150E-2	8.239746E-3
96.2656	-6.103516E-3	-1.037598E-2	1.098633E-2	7.629395E-3
96.2656	-4.272461E-3	-9.460449E-3	1.098633E-2	7.934570E-3
96.2812	-4.577637E-3	-7.019043E-3	1.129150E-2	7.934570E-3
96.2968	-4.272461E-3	-1.556396E-2	1.098633E-2	7.324219E-3
96.2968	-3.662109E-3	-9.155273E-3	1.037598E-2	7.629395E-3
96.3125	-8.239746E-3	-9.155273E-3	1.007080E-2	7.629395E-3
96.3281	-2.136230E-3	-1.037598E-2	1.068115E-2	8.850098E-3
96.3281	-9.460449E-3	-1.617432E-2	1.068115E-2	7.934570E-3
96.3437	-1.220703E-3	-1.220703E-2	1.068115E-2	7.629395E-3
96.3593	-1.220703E-3	-1.159668E-2	1.068115E-2	7.934570E-3
96.3593	-4.882812E-3	-1.129150E-2	1.068115E-2	8.239746E-3
96.375	-3.967285E-3	-1.495361E-2	1.068115E-2	7.629395E-3
96.3906	-1.220703E-3	-1.251221E-2	1.037598E-2	8.544922E-3
96.3906	-7.934570E-3	-1.892090E-2	1.068115E-2	7.934570E-3
96.4062	-3.051758E-4	-1.312256E-2	1.098633E-2	7.934570E-3
96.4062	-5.493164E-3	-1.739502E-2	1.098633E-2	7.934570E-3
96.4218	-4.577637E-3	-1.464844E-2	1.159668E-2	8.239746E-3
96.4375	-2.441406E-3	-1.007080E-2	1.098633E-2	7.934570E-3
96.4375	-5.493164E-3	-1.068115E-2	1.098633E-2	8.239746E-3
