June 10, 2009 15:25
529b02
H:\data\LS_p30_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = 0
roll angle = 180
cantilever = 529b02
sample = sws12
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
59.8906	-1.586914E-2	1.193237E-1	9.460449E-3	7.019043E-3
59.9062	-1.190186E-2	1.266479E-1	9.765625E-3	6.713867E-3
59.9062	-9.460449E-3	1.266479E-1	9.765625E-3	7.019043E-3
59.9219	-1.647949E-2	1.257324E-1	9.155273E-3	6.713867E-3
59.9375	-9.460449E-3	1.254272E-1	9.765625E-3	6.408691E-3
59.9375	-1.129150E-2	1.193237E-1	9.765625E-3	6.713867E-3
59.9531	-1.464844E-2	1.232910E-1	9.765625E-3	7.019043E-3
59.9687	-1.373291E-2	1.287842E-1	1.037598E-2	6.713867E-3
59.9687	-7.019043E-3	1.254272E-1	1.007080E-2	6.408691E-3
59.9844	-1.159668E-2	1.245117E-1	9.460449E-3	6.713867E-3
59.9844	-1.159668E-2	1.284790E-1	1.007080E-2	5.798340E-3
60.0	-1.037598E-2	1.181030E-1	9.765625E-3	6.408691E-3
60.0156	-1.739502E-2	1.239014E-1	9.155273E-3	7.019043E-3
60.0156	-1.312256E-2	1.242065E-1	9.460449E-3	6.713867E-3
60.0312	-1.068115E-2	1.248169E-1	9.765625E-3	6.408691E-3
60.0469	-1.129150E-2	1.232910E-1	1.007080E-2	6.713867E-3
60.0469	-1.190186E-2	1.214600E-1	9.765625E-3	6.713867E-3
60.0625	-1.037598E-2	1.205444E-1	1.007080E-2	7.629395E-3
60.0781	-6.103516E-3	1.248169E-1	9.155273E-3	6.408691E-3
60.0781	-1.708984E-2	1.251221E-1	9.765625E-3	6.408691E-3
60.0937	-1.159668E-2	1.150513E-1	1.007080E-2	7.019043E-3
60.1094	-1.007080E-2	1.257324E-1	9.765625E-3	7.324219E-3
60.1094	-7.324219E-3	1.147461E-1	9.460449E-3	7.324219E-3
60.125	-1.586914E-2	1.217651E-1	9.765625E-3	6.713867E-3
60.1406	-1.464844E-2	1.281738E-1	9.765625E-3	6.713867E-3
60.1406	-6.713867E-3	1.235962E-1	9.765625E-3	6.713867E-3
60.1562	-1.464844E-2	1.229858E-1	9.765625E-3	6.713867E-3
60.1562	-1.373291E-2	1.199341E-1	9.460449E-3	7.019043E-3
60.1719	-6.713867E-3	1.275635E-1	1.007080E-2	7.019043E-3
60.1875	-1.434326E-2	1.263428E-1	9.460449E-3	6.713867E-3
60.1875	-1.068115E-2	1.248169E-1	9.765625E-3	7.324219E-3
60.2031	-1.434326E-2	1.211548E-1	9.460449E-3	7.019043E-3
60.2187	-1.922607E-2	1.245117E-1	9.155273E-3	6.713867E-3
60.2187	-1.068115E-2	1.232910E-1	9.765625E-3	6.713867E-3
60.2344	-1.831055E-2	1.269531E-1	9.765625E-3	7.019043E-3
60.25	-1.098633E-2	1.226807E-1	9.765625E-3	7.324219E-3
60.25	-1.617432E-2	1.232910E-1	9.765625E-3	7.019043E-3
60.2656	-8.544922E-3	1.260376E-1	9.765625E-3	6.713867E-3
60.2812	-3.662109E-3	1.193237E-1	9.765625E-3	6.408691E-3
60.2812	-1.037598E-2	1.235962E-1	9.765625E-3	6.713867E-3
60.2969	-1.098633E-2	1.171875E-1	9.155273E-3	6.408691E-3
60.2969	-1.617432E-2	1.239014E-1	9.460449E-3	5.798340E-3
60.3125	-2.014160E-2	1.211548E-1	9.765625E-3	6.713867E-3
60.3281	-1.220703E-2	1.232910E-1	1.007080E-2	6.408691E-3
60.3281	-1.617432E-2	1.287842E-1	1.007080E-2	7.324219E-3
60.3437	-9.765625E-3	1.272583E-1	1.037598E-2	7.019043E-3
60.3594	-1.617432E-2	1.269531E-1	9.765625E-3	7.019043E-3
60.3594	-1.373291E-2	1.199341E-1	9.765625E-3	7.019043E-3
60.375	-1.007080E-2	1.245117E-1	9.765625E-3	6.713867E-3
60.375	-1.007080E-2	1.260376E-1	9.765625E-3	6.713867E-3
60.3906	-1.007080E-2	1.202393E-1	9.460449E-3	6.713867E-3
60.4062	-1.037598E-2	1.202393E-1	9.765625E-3	7.019043E-3
60.4062	-6.713867E-3	1.257324E-1	9.460449E-3	6.713867E-3
60.4219	-1.159668E-2	1.165771E-1	9.460449E-3	7.019043E-3
60.4375	-9.155273E-3	1.296997E-1	1.007080E-2	6.713867E-3
60.4375	-1.251221E-2	1.239014E-1	1.007080E-2	7.019043E-3
60.4531	-1.403809E-2	1.260376E-1	9.460449E-3	6.713867E-3
60.4687	-1.251221E-2	1.235962E-1	9.460449E-3	7.019043E-3
60.4687	-1.098633E-2	1.229858E-1	9.765625E-3	6.408691E-3
60.4844	-9.460449E-3	1.220703E-1	1.007080E-2	6.408691E-3
60.5	-1.434326E-2	1.229858E-1	9.460449E-3	6.408691E-3
60.5	-1.068115E-2	1.229858E-1	9.765625E-3	7.019043E-3
60.5156	-1.159668E-2	1.239014E-1	1.037598E-2	7.019043E-3
60.5312	-1.251221E-2	1.281738E-1	9.765625E-3	6.713867E-3
60.5312	-7.324219E-3	1.220703E-1	1.007080E-2	7.019043E-3
60.5469	-1.342773E-2	1.266479E-1	9.765625E-3	7.019043E-3
60.5469	-1.617432E-2	1.239014E-1	1.007080E-2	7.324219E-3
60.5625	-1.037598E-2	1.174927E-1	1.007080E-2	7.019043E-3
60.5781	-1.159668E-2	1.217651E-1	9.155273E-3	6.408691E-3
60.5781	-1.434326E-2	1.217651E-1	9.765625E-3	6.713867E-3
60.5937	-1.312256E-2	1.232910E-1	9.460449E-3	6.103516E-3
60.6094	-1.098633E-2	1.199341E-1	1.037598E-2	6.408691E-3
60.6094	-1.495361E-2	1.193237E-1	9.460449E-3	7.629395E-3
60.625	-1.708984E-2	1.220703E-1	9.765625E-3	6.408691E-3
60.6406	-1.495361E-2	1.229858E-1	9.765625E-3	7.019043E-3
60.6406	-1.739502E-2	1.254272E-1	1.007080E-2	7.629395E-3
