June 10, 2009 15:28
529b02
H:\data\LS_p30_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = 0
roll angle = 180
cantilever = 529b02
sample = sws12
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
8.6094	5.767822E-2	6.591797E-2	1.007080E-2	6.103516E-3
8.625	5.828857E-2	5.981445E-2	9.765625E-3	7.019043E-3
8.625	6.469727E-2	6.134033E-2	9.460449E-3	7.019043E-3
8.6406	6.713867E-2	6.439209E-2	9.765625E-3	7.019043E-3
8.6562	6.042480E-2	6.591797E-2	1.037598E-2	6.408691E-3
8.6562	6.561279E-2	6.439209E-2	1.037598E-2	7.019043E-3
8.6719	6.500244E-2	5.676270E-2	1.068115E-2	7.629395E-3
8.6875	6.378174E-2	6.500244E-2	1.007080E-2	7.324219E-3
8.6875	6.134033E-2	6.134033E-2	1.007080E-2	7.019043E-3
8.7031	6.225586E-2	5.920410E-2	1.007080E-2	7.324219E-3
8.7187	6.774902E-2	6.652832E-2	1.037598E-2	7.019043E-3
8.7187	6.439209E-2	6.225586E-2	1.007080E-2	7.019043E-3
8.7344	6.835937E-2	6.164551E-2	9.765625E-3	7.324219E-3
8.75	6.347656E-2	6.286621E-2	9.155273E-3	7.324219E-3
8.75	6.256104E-2	6.134033E-2	1.007080E-2	6.713867E-3
8.7656	6.195068E-2	6.072998E-2	1.007080E-2	6.713867E-3
8.7812	6.774902E-2	6.805420E-2	1.007080E-2	7.019043E-3
8.7812	6.256104E-2	6.286621E-2	9.460449E-3	6.408691E-3
8.7969	6.561279E-2	6.835937E-2	1.007080E-2	6.713867E-3
8.7969	6.195068E-2	6.256104E-2	9.460449E-3	6.713867E-3
8.8125	5.889893E-2	6.164551E-2	1.037598E-2	6.408691E-3
8.8281	6.072998E-2	5.920410E-2	1.037598E-2	6.713867E-3
8.8281	6.958008E-2	6.988525E-2	1.007080E-2	7.324219E-3
8.8437	6.256104E-2	5.889893E-2	9.765625E-3	7.324219E-3
8.8594	6.713867E-2	6.347656E-2	9.765625E-3	6.103516E-3
8.8594	5.889893E-2	6.164551E-2	9.460449E-3	6.713867E-3
8.875	6.774902E-2	6.317139E-2	9.765625E-3	6.408691E-3
8.8906	6.378174E-2	6.286621E-2	1.007080E-2	6.713867E-3
8.8906	6.591797E-2	6.072998E-2	1.007080E-2	7.019043E-3
8.9062	6.439209E-2	6.805420E-2	1.037598E-2	7.019043E-3
8.9062	6.378174E-2	6.439209E-2	1.007080E-2	6.713867E-3
8.9219	5.889893E-2	5.981445E-2	9.765625E-3	6.713867E-3
8.9375	6.744385E-2	6.439209E-2	1.037598E-2	7.019043E-3
8.9375	6.317139E-2	6.164551E-2	1.007080E-2	7.324219E-3
8.9531	7.019043E-2	6.103516E-2	1.037598E-2	7.324219E-3
8.9687	6.378174E-2	6.134033E-2	1.007080E-2	7.019043E-3
8.9687	5.767822E-2	5.493164E-2	9.460449E-3	7.019043E-3
8.9844	5.706787E-2	5.798340E-2	9.765625E-3	7.019043E-3
9.0	5.828857E-2	6.774902E-2	1.007080E-2	7.324219E-3
9.0	5.859375E-2	5.920410E-2	9.460449E-3	7.324219E-3
9.0156	6.774902E-2	5.889893E-2	1.007080E-2	7.324219E-3
9.0312	6.622314E-2	6.134033E-2	1.007080E-2	7.019043E-3
9.0312	6.530762E-2	6.164551E-2	9.765625E-3	7.324219E-3
9.0469	6.134033E-2	6.042480E-2	1.037598E-2	7.019043E-3
9.0469	6.256104E-2	5.554199E-2	1.007080E-2	6.103516E-3
9.0625	6.530762E-2	6.256104E-2	9.765625E-3	7.019043E-3
9.0781	6.164551E-2	5.706787E-2	9.765625E-3	7.324219E-3
9.0781	6.469727E-2	5.706787E-2	9.765625E-3	7.019043E-3
9.0937	6.195068E-2	5.981445E-2	1.007080E-2	7.019043E-3
9.1094	6.469727E-2	6.286621E-2	1.007080E-2	7.629395E-3
9.1094	5.767822E-2	5.798340E-2	9.765625E-3	6.713867E-3
9.125	6.683350E-2	6.103516E-2	1.007080E-2	7.019043E-3
9.1406	6.042480E-2	6.347656E-2	1.007080E-2	7.324219E-3
9.1406	6.042480E-2	6.469727E-2	1.007080E-2	7.019043E-3
9.1562	6.469727E-2	6.225586E-2	9.765625E-3	7.019043E-3
9.1562	6.622314E-2	6.469727E-2	9.460449E-3	6.713867E-3
9.1719	6.561279E-2	6.896973E-2	9.765625E-3	6.713867E-3
9.1875	6.744385E-2	5.828857E-2	1.037598E-2	7.019043E-3
9.1875	6.774902E-2	6.011963E-2	1.007080E-2	7.324219E-3
9.2031	7.141113E-2	6.439209E-2	9.460449E-3	7.019043E-3
9.2187	6.744385E-2	6.103516E-2	1.068115E-2	6.713867E-3
9.2187	6.500244E-2	6.103516E-2	9.460449E-3	6.713867E-3
9.2344	6.256104E-2	6.652832E-2	9.460449E-3	7.019043E-3
9.2344	7.171631E-2	6.317139E-2	9.765625E-3	7.324219E-3
9.25	6.561279E-2	5.798340E-2	9.765625E-3	7.019043E-3
9.2656	6.958008E-2	6.347656E-2	1.068115E-2	6.408691E-3
9.2656	6.286621E-2	6.469727E-2	9.460449E-3	7.019043E-3
9.2812	6.378174E-2	5.706787E-2	1.068115E-2	6.408691E-3
9.2969	6.408691E-2	6.408691E-2	1.037598E-2	6.713867E-3
9.2969	6.500244E-2	6.347656E-2	1.007080E-2	7.019043E-3
9.3125	6.683350E-2	5.645752E-2	1.007080E-2	6.713867E-3
9.3281	6.561279E-2	6.378174E-2	9.765625E-3	7.324219E-3
9.3281	5.950928E-2	6.225586E-2	9.765625E-3	7.019043E-3
9.3437	6.042480E-2	5.615234E-2	1.007080E-2	6.103516E-3
9.3594	6.378174E-2	6.561279E-2	1.037598E-2	7.629395E-3
9.3594	6.225586E-2	5.981445E-2	9.765625E-3	7.019043E-3
9.375	6.530762E-2	6.439209E-2	9.765625E-3	6.408691E-3
9.3906	5.859375E-2	5.462646E-2	1.068115E-2	7.324219E-3
9.3906	6.744385E-2	5.981445E-2	1.007080E-2	7.629395E-3
9.4062	5.981445E-2	6.134033E-2	1.007080E-2	7.324219E-3
9.4062	6.134033E-2	6.134033E-2	9.460449E-3	6.713867E-3
9.4219	5.920410E-2	6.195068E-2	1.007080E-2	6.713867E-3
9.4375	6.286621E-2	6.561279E-2	1.007080E-2	6.713867E-3
9.4375	5.767822E-2	6.622314E-2	1.037598E-2	7.019043E-3
