June 10, 2009 15:28
529b02
H:\data\LS_p30_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = 0
roll angle = 180
cantilever = 529b02
sample = sws12
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
102.0781	3.356934E-2	2.227783E-2	1.007080E-2	7.019043E-3
102.0781	2.502441E-2	1.739502E-2	9.765625E-3	7.629395E-3
102.0937	2.166748E-2	2.288818E-2	9.765625E-3	7.019043E-3
102.0937	2.868652E-2	1.861572E-2	1.007080E-2	7.934570E-3
102.1094	2.777100E-2	2.166748E-2	1.007080E-2	6.713867E-3
102.125	2.960205E-2	2.441406E-2	9.460449E-3	6.713867E-3
102.125	2.929687E-2	2.166748E-2	9.460449E-3	6.713867E-3
102.1406	3.173828E-2	2.105713E-2	9.155273E-3	7.324219E-3
102.1562	2.838135E-2	2.044678E-2	1.007080E-2	7.019043E-3
102.1562	2.868652E-2	1.739502E-2	1.007080E-2	7.019043E-3
102.1719	2.929687E-2	1.861572E-2	1.007080E-2	7.324219E-3
102.1875	2.593994E-2	1.800537E-2	9.765625E-3	7.019043E-3
102.1875	3.051758E-2	2.105713E-2	9.460449E-3	7.324219E-3
102.2031	2.685547E-2	1.464844E-2	1.037598E-2	6.713867E-3
102.2187	3.051758E-2	1.770020E-2	9.460449E-3	7.629395E-3
102.2187	3.295898E-2	2.655029E-2	9.460449E-3	7.019043E-3
102.2344	2.563477E-2	2.471924E-2	9.155273E-3	7.019043E-3
102.25	2.471924E-2	2.532959E-2	1.068115E-2	7.324219E-3
102.25	3.265381E-2	2.105713E-2	1.037598E-2	6.713867E-3
102.2656	2.899170E-2	2.075195E-2	1.007080E-2	7.629395E-3
102.2812	2.929687E-2	2.014160E-2	1.007080E-2	7.324219E-3
102.2812	2.990723E-2	1.831055E-2	1.037598E-2	7.629395E-3
102.2969	2.929687E-2	1.861572E-2	9.460449E-3	7.324219E-3
102.2969	2.655029E-2	1.892090E-2	1.007080E-2	6.408691E-3
102.3125	3.265381E-2	2.075195E-2	1.037598E-2	6.713867E-3
102.3281	3.631592E-2	1.983643E-2	1.007080E-2	7.019043E-3
102.3281	3.143311E-2	2.075195E-2	9.460449E-3	7.629395E-3
