May 28, 2009 14:09
529b02
H:\20090528-sws10-sls\LS_p30_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = +15
roll angle = 294
cantilever = 529b02
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
8.6094	3.326416E-2	3.448486E-2	1.281738E-2	1.007080E-2
8.6094	2.777100E-2	2.410889E-2	1.281738E-2	1.068115E-2
8.625	2.502441E-2	2.746582E-2	1.312256E-2	1.068115E-2
8.6407	2.716064E-2	2.441406E-2	1.281738E-2	1.098633E-2
8.6407	3.051758E-2	2.349854E-2	1.312256E-2	1.007080E-2
8.6563	3.265381E-2	2.532959E-2	1.312256E-2	1.068115E-2
8.6719	3.082275E-2	1.953125E-2	1.373291E-2	1.098633E-2
8.6719	2.990723E-2	2.716064E-2	1.312256E-2	1.037598E-2
8.6875	2.777100E-2	2.685547E-2	1.312256E-2	1.007080E-2
8.6875	2.899170E-2	2.777100E-2	1.312256E-2	1.037598E-2
8.7032	2.655029E-2	2.593994E-2	1.342773E-2	1.068115E-2
8.7188	3.753662E-2	3.051758E-2	1.281738E-2	1.068115E-2
8.7188	2.777100E-2	2.716064E-2	1.281738E-2	1.007080E-2
8.7344	2.868652E-2	1.953125E-2	1.342773E-2	1.068115E-2
8.75	2.777100E-2	2.075195E-2	1.342773E-2	1.037598E-2
8.75	2.593994E-2	2.410889E-2	1.281738E-2	1.007080E-2
8.7657	3.112793E-2	2.227783E-2	1.312256E-2	1.037598E-2
8.7813	2.777100E-2	2.014160E-2	1.312256E-2	1.037598E-2
8.7813	2.380371E-2	2.441406E-2	1.312256E-2	1.007080E-2
8.7969	3.295898E-2	2.288818E-2	1.312256E-2	1.007080E-2
8.8125	2.655029E-2	1.739502E-2	1.312256E-2	1.037598E-2
8.8125	2.319336E-2	2.136230E-2	1.342773E-2	1.068115E-2
8.8282	3.051758E-2	2.593994E-2	1.312256E-2	1.068115E-2
8.8282	3.631592E-2	2.105713E-2	1.312256E-2	1.007080E-2
8.8438	2.807617E-2	2.899170E-2	1.281738E-2	1.007080E-2
8.8594	2.960205E-2	1.586914E-2	1.312256E-2	1.068115E-2
8.8594	2.746582E-2	2.807617E-2	1.342773E-2	1.007080E-2
8.875	2.990723E-2	1.983643E-2	1.342773E-2	1.007080E-2
8.875	3.204346E-2	2.502441E-2	1.281738E-2	1.098633E-2
8.8907	3.356934E-2	2.624512E-2	1.312256E-2	1.007080E-2
8.9063	2.899170E-2	2.716064E-2	1.312256E-2	1.037598E-2
