November 13, 2008 14:17 
529b02
H:\20081113-1\traj\SB_x05_y15_v20.traj
lat amp 200x
normal amp 200x

\* Data Starts Here *\
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
14:17:45.6406	2.236938E-1	2.279663E-1	7.019043E-3	3.967285E-3
14:17:45.6406	2.200317E-1	2.276611E-1	7.629395E-3	3.967285E-3
14:17:45.6562	2.185059E-1	2.310181E-1	7.019043E-3	3.356934E-3
14:17:45.6562	2.239990E-1	2.267456E-1	7.019043E-3	4.577637E-3
14:17:45.6562	2.185059E-1	2.304077E-1	7.324219E-3	3.662109E-3
14:17:45.6718	2.215576E-1	2.288818E-1	6.713867E-3	3.967285E-3
14:17:45.6718	2.239990E-1	2.352905E-1	7.324219E-3	3.662109E-3
14:17:45.6718	2.136230E-1	2.349854E-1	7.019043E-3	3.967285E-3
14:17:45.6875	2.243042E-1	2.261353E-1	6.713867E-3	3.967285E-3
14:17:45.6875	2.194214E-1	2.316284E-1	7.324219E-3	4.272461E-3
14:17:45.6875	2.209473E-1	2.377319E-1	7.019043E-3	3.967285E-3
14:17:45.7031	2.160645E-1	2.270508E-1	7.019043E-3	3.967285E-3
14:17:45.7031	2.169800E-1	2.297974E-1	7.019043E-3	3.967285E-3
14:17:45.7031	2.185059E-1	2.340698E-1	7.019043E-3	3.967285E-3
14:17:45.7187	2.182007E-1	2.316284E-1	7.019043E-3	4.272461E-3
14:17:45.7187	2.252197E-1	2.334595E-1	7.019043E-3	3.662109E-3
14:17:45.7187	2.224731E-1	2.325439E-1	6.713867E-3	3.356934E-3
14:17:45.7343	2.255249E-1	2.276611E-1	7.324219E-3	3.662109E-3
14:17:45.7343	2.182007E-1	2.365112E-1	7.019043E-3	3.967285E-3
14:17:45.7500	2.261353E-1	2.331543E-1	7.324219E-3	4.272461E-3
14:17:45.7500	2.215576E-1	2.270508E-1	7.324219E-3	4.272461E-3
14:17:45.7500	2.172852E-1	2.310181E-1	6.713867E-3	4.272461E-3
14:17:45.7656	2.224731E-1	2.301025E-1	7.324219E-3	3.967285E-3
14:17:45.7656	2.194214E-1	2.304077E-1	7.019043E-3	4.272461E-3
14:17:45.7656	2.270508E-1	2.261353E-1	7.324219E-3	3.967285E-3
14:17:45.7656	2.282715E-1	2.294922E-1	7.324219E-3	4.272461E-3
14:17:45.7812	2.236938E-1	2.343750E-1	7.019043E-3	3.967285E-3
14:17:45.7812	2.246094E-1	2.288818E-1	7.324219E-3	3.967285E-3
14:17:45.7968	2.236938E-1	2.307129E-1	7.019043E-3	3.051758E-3
14:17:45.7968	2.246094E-1	2.273560E-1	7.324219E-3	3.967285E-3
14:17:45.7968	2.197266E-1	2.322388E-1	7.324219E-3	3.967285E-3
14:17:45.8125	2.279663E-1	2.340698E-1	6.713867E-3	4.272461E-3
14:17:45.8125	2.218628E-1	2.252197E-1	7.019043E-3	3.967285E-3
14:17:45.8125	2.243042E-1	2.301025E-1	6.713867E-3	3.356934E-3
14:17:45.8125	2.227783E-1	2.322388E-1	7.324219E-3	4.272461E-3
14:17:45.8281	2.191162E-1	2.313232E-1	7.324219E-3	3.662109E-3
14:17:45.8281	2.224731E-1	2.301025E-1	7.019043E-3	4.272461E-3
14:17:45.8437	2.203369E-1	2.230835E-1	7.019043E-3	3.662109E-3
14:17:45.8437	2.172852E-1	2.258301E-1	7.019043E-3	3.967285E-3
14:17:45.8593	2.258301E-1	2.276611E-1	7.324219E-3	3.356934E-3
14:17:45.8593	2.218628E-1	2.319336E-1	7.629395E-3	3.967285E-3
14:17:45.8593	2.142334E-1	2.310181E-1	7.019043E-3	3.967285E-3
14:17:45.8750	2.178955E-1	2.352905E-1	7.324219E-3	3.967285E-3
14:17:45.8750	2.233887E-1	2.331543E-1	6.713867E-3	3.662109E-3
14:17:45.8750	2.273560E-1	2.203369E-1	7.019043E-3	3.356934E-3
14:17:45.8906	2.258301E-1	2.285767E-1	7.324219E-3	4.272461E-3
14:17:45.8906	2.233887E-1	2.310181E-1	6.713867E-3	3.967285E-3
14:17:45.8906	2.273560E-1	2.291870E-1	6.713867E-3	3.662109E-3
14:17:45.9062	2.221680E-1	2.270508E-1	6.713867E-3	3.662109E-3
14:17:45.9062	2.078247E-1	2.331543E-1	6.408691E-3	3.356934E-3
14:17:45.9062	2.285767E-1	2.301025E-1	7.019043E-3	3.967285E-3
14:17:45.9218	2.258301E-1	2.258301E-1	7.629395E-3	3.356934E-3
14:17:45.9218	2.215576E-1	2.224731E-1	7.324219E-3	3.967285E-3
14:17:45.9375	2.200317E-1	2.331543E-1	7.629395E-3	3.662109E-3
14:17:45.9375	2.145386E-1	2.282715E-1	7.019043E-3	3.967285E-3
14:17:45.9375	2.224731E-1	2.337646E-1	6.713867E-3	4.272461E-3
14:17:45.9531	2.246094E-1	2.355957E-1	7.324219E-3	4.272461E-3
14:17:45.9531	2.154541E-1	2.297974E-1	7.629395E-3	3.662109E-3
14:17:45.9531	2.175903E-1	2.276611E-1	7.629395E-3	4.272461E-3
14:17:45.9687	2.261353E-1	2.264404E-1	6.713867E-3	3.967285E-3
14:17:45.9687	2.233887E-1	2.307129E-1	7.324219E-3	4.272461E-3
14:17:45.9687	2.188110E-1	2.352905E-1	7.019043E-3	3.967285E-3
14:17:45.9843	2.160645E-1	2.294922E-1	7.019043E-3	3.967285E-3
14:17:45.9843	2.215576E-1	2.319336E-1	7.324219E-3	3.662109E-3
14:17:46.0000	2.218628E-1	2.188110E-1	6.408691E-3	4.272461E-3
14:17:46.0000	2.224731E-1	2.310181E-1	7.019043E-3	3.967285E-3
14:17:46.0000	2.206421E-1	2.337646E-1	7.324219E-3	3.967285E-3
14:17:46.0156	2.288818E-1	2.282715E-1	7.324219E-3	4.272461E-3
14:17:46.0156	2.224731E-1	2.301025E-1	7.629395E-3	4.272461E-3
14:17:46.0156	2.291870E-1	2.261353E-1	7.019043E-3	3.356934E-3
14:17:46.0312	2.182007E-1	2.322388E-1	8.239746E-3	3.662109E-3
14:17:46.0312	2.249146E-1	2.352905E-1	1.281738E-2	3.662109E-3
14:17:46.0468	2.267456E-1	2.291870E-1	1.495361E-2	3.662109E-3
14:17:46.0468	2.200317E-1	2.276611E-1	1.708984E-2	3.967285E-3
14:17:46.0468	2.267456E-1	2.282715E-1	2.227783E-2	3.967285E-3
14:17:46.0625	2.127075E-1	2.255249E-1	2.593994E-2	3.662109E-3
14:17:46.0625	2.130127E-1	2.301025E-1	2.899170E-2	3.967285E-3
14:17:46.0625	2.151489E-1	2.224731E-1	3.173828E-2	3.967285E-3
14:17:46.0781	2.127075E-1	2.264404E-1	3.479004E-2	4.272461E-3
14:17:46.0781	2.182007E-1	2.301025E-1	3.692627E-2	3.967285E-3
14:17:46.0781	2.255249E-1	2.310181E-1	3.814697E-2	4.272461E-3
14:17:46.0781	2.200317E-1	2.273560E-1	4.058838E-2	3.051758E-3
14:17:46.0937	2.120972E-1	2.261353E-1	4.486084E-2	3.967285E-3
14:17:46.0937	2.227783E-1	2.264404E-1	4.699707E-2	3.967285E-3
14:17:46.1093	2.212524E-1	2.276611E-1	5.004883E-2	3.967285E-3
14:17:46.1093	2.194214E-1	2.273560E-1	5.401611E-2	3.662109E-3
14:17:46.1250	2.221680E-1	2.304077E-1	5.859375E-2	4.577637E-3
14:17:46.1250	2.215576E-1	2.282715E-1	5.981445E-2	4.272461E-3
14:17:46.1250	2.160645E-1	2.239990E-1	6.286621E-2	3.356934E-3
14:17:46.1250	2.157593E-1	2.261353E-1	6.530762E-2	3.967285E-3
14:17:46.1406	2.203369E-1	2.221680E-1	6.591797E-2	3.967285E-3
14:17:46.1406	2.160645E-1	2.233887E-1	6.866455E-2	3.662109E-3
14:17:46.1406	2.212524E-1	2.273560E-1	7.080078E-2	4.272461E-3
14:17:46.1406	2.264404E-1	2.227783E-1	7.293701E-2	3.967285E-3
14:17:46.1562	2.136230E-1	2.337646E-1	7.476807E-2	3.051758E-3
14:17:46.1562	2.163696E-1	2.206421E-1	7.659912E-2	3.662109E-3
14:17:46.1562	2.151489E-1	2.243042E-1	7.812500E-2	3.662109E-3
14:17:46.1562	2.230835E-1	2.209473E-1	7.965088E-2	3.967285E-3
14:17:46.1718	2.267456E-1	2.209473E-1	8.392334E-2	3.967285E-3
14:17:46.1718	2.230835E-1	2.209473E-1	8.880615E-2	3.356934E-3
14:17:46.1875	2.178955E-1	2.203369E-1	9.216309E-2	4.272461E-3
14:17:46.1875	2.252197E-1	2.285767E-1	9.521484E-2	3.967285E-3
14:17:46.1875	2.197266E-1	2.239990E-1	9.735107E-2	3.662109E-3
14:17:46.2031	2.215576E-1	2.224731E-1	1.025391E-1	3.967285E-3
14:17:46.2031	2.154541E-1	2.294922E-1	1.055908E-1	3.967285E-3
14:17:46.2031	2.212524E-1	2.194214E-1	1.062012E-1	3.356934E-3
14:17:46.2187	2.178955E-1	2.249146E-1	1.089478E-1	4.272461E-3
14:17:46.2187	2.261353E-1	2.261353E-1	1.147461E-1	4.577637E-3
14:17:46.2343	2.194214E-1	2.206421E-1	1.184082E-1	3.967285E-3
14:17:46.2343	2.154541E-1	2.194214E-1	1.211548E-1	3.662109E-3
14:17:46.2343	2.072144E-1	2.215576E-1	1.232910E-1	3.662109E-3
14:17:46.2500	2.206421E-1	2.175903E-1	1.269531E-1	3.967285E-3
14:17:46.2500	2.233887E-1	2.224731E-1	1.300049E-1	3.967285E-3
14:17:46.2500	2.172852E-1	2.276611E-1	1.321411E-1	3.967285E-3
14:17:46.2656	2.233887E-1	2.301025E-1	1.367187E-1	3.967285E-3
14:17:46.2656	2.178955E-1	2.246094E-1	1.394653E-1	3.356934E-3
14:17:46.2656	2.273560E-1	2.188110E-1	1.422119E-1	3.967285E-3
14:17:46.2812	2.178955E-1	2.212524E-1	1.467896E-1	3.967285E-3
14:17:46.2812	2.178955E-1	2.224731E-1	1.501465E-1	3.662109E-3
14:17:46.2812	2.197266E-1	2.227783E-1	1.525879E-1	3.967285E-3
14:17:46.2968	2.236938E-1	2.206421E-1	1.553345E-1	3.662109E-3
14:17:46.2968	2.236938E-1	2.209473E-1	1.593018E-1	4.272461E-3
14:17:46.2968	2.200317E-1	2.218628E-1	1.614380E-1	3.662109E-3
14:17:46.3125	2.197266E-1	2.188110E-1	1.663208E-1	3.662109E-3
14:17:46.3125	2.188110E-1	2.215576E-1	1.693726E-1	3.967285E-3
14:17:46.3281	2.178955E-1	2.178955E-1	1.727295E-1	3.356934E-3
14:17:46.3281	2.212524E-1	2.130127E-1	1.748657E-1	3.967285E-3
14:17:46.3281	2.209473E-1	2.154541E-1	1.773071E-1	3.356934E-3
14:17:46.3437	2.148437E-1	2.194214E-1	1.821899E-1	3.356934E-3
14:17:46.3437	2.258301E-1	2.249146E-1	1.849365E-1	4.272461E-3
14:17:46.3437	2.124023E-1	2.166748E-1	1.882935E-1	3.967285E-3
14:17:46.3593	2.142334E-1	2.188110E-1	1.901245E-1	3.662109E-3
14:17:46.3593	2.160645E-1	2.163696E-1	1.931763E-1	3.662109E-3
14:17:46.3593	2.127075E-1	2.178955E-1	1.956177E-1	3.356934E-3
14:17:46.3750	2.157593E-1	2.127075E-1	1.980591E-1	4.272461E-3
14:17:46.3750	2.151489E-1	2.200317E-1	2.011108E-1	3.662109E-3
14:17:46.3750	2.182007E-1	2.182007E-1	2.023315E-1	3.356934E-3
14:17:46.3906	2.148437E-1	2.163696E-1	2.044678E-1	3.967285E-3
14:17:46.3906	2.197266E-1	2.236938E-1	2.081299E-1	3.662109E-3
14:17:46.3906	2.117920E-1	2.212524E-1	2.120972E-1	3.356934E-3
14:17:46.4062	2.203369E-1	2.188110E-1	2.145386E-1	3.967285E-3
14:17:46.4062	2.136230E-1	2.166748E-1	2.151489E-1	3.662109E-3
14:17:46.4062	2.233887E-1	2.166748E-1	2.182007E-1	3.967285E-3
14:17:46.4218	2.221680E-1	2.160645E-1	2.221680E-1	3.662109E-3
14:17:46.4218	2.157593E-1	2.154541E-1	2.243042E-1	3.662109E-3
14:17:46.4218	2.145386E-1	2.139282E-1	2.288818E-1	3.662109E-3
14:17:46.4375	2.151489E-1	2.114868E-1	2.316284E-1	3.967285E-3
14:17:46.4375	2.154541E-1	2.142334E-1	2.334595E-1	3.356934E-3
14:17:46.4375	2.191162E-1	2.169800E-1	2.352905E-1	4.577637E-3
14:17:46.4531	2.233887E-1	2.075195E-1	2.365112E-1	3.967285E-3
14:17:46.4531	2.120972E-1	2.212524E-1	2.429199E-1	3.356934E-3
14:17:46.4531	2.136230E-1	2.099609E-1	2.453613E-1	3.967285E-3
14:17:46.4687	2.203369E-1	2.099609E-1	2.474976E-1	3.967285E-3
14:17:46.4687	2.166748E-1	2.148437E-1	2.523804E-1	4.272461E-3
14:17:46.4687	2.160645E-1	2.114868E-1	2.542114E-1	3.967285E-3
14:17:46.4843	2.105713E-1	2.096558E-1	2.569580E-1	3.662109E-3
14:17:46.4843	2.218628E-1	2.148437E-1	2.597046E-1	3.662109E-3
14:17:46.5000	2.160645E-1	2.130127E-1	2.633667E-1	4.272461E-3
14:17:46.5000	2.200317E-1	2.124023E-1	2.658081E-1	4.272461E-3
14:17:46.5000	2.148437E-1	2.172852E-1	2.700806E-1	4.577637E-3
14:17:46.5156	2.252197E-1	2.160645E-1	2.722168E-1	4.272461E-3
14:17:46.5156	2.151489E-1	2.111816E-1	2.752686E-1	3.356934E-3
14:17:46.5156	2.142334E-1	2.127075E-1	2.770996E-1	3.967285E-3
14:17:46.5312	2.145386E-1	2.072144E-1	2.804565E-1	3.967285E-3
14:17:46.5312	2.120972E-1	2.145386E-1	2.841187E-1	3.967285E-3
14:17:46.5468	2.166748E-1	2.102661E-1	2.886963E-1	4.272461E-3
14:17:46.5468	2.114868E-1	2.169800E-1	2.905273E-1	3.967285E-3
14:17:46.5468	2.206421E-1	2.139282E-1	2.935791E-1	3.967285E-3
14:17:46.5625	2.194214E-1	2.114868E-1	2.978516E-1	4.272461E-3
14:17:46.5625	2.215576E-1	2.133179E-1	3.012085E-1	3.356934E-3
14:17:46.5625	2.127075E-1	2.093506E-1	3.030396E-1	3.356934E-3
14:17:46.5781	2.163696E-1	2.105713E-1	3.079224E-1	3.967285E-3
14:17:46.5781	2.178955E-1	2.124023E-1	3.106689E-1	3.662109E-3
14:17:46.5781	2.111816E-1	2.084351E-1	3.140259E-1	3.662109E-3
14:17:46.5937	2.148437E-1	2.081299E-1	3.155518E-1	3.967285E-3
14:17:46.6093	2.154541E-1	2.139282E-1	3.222656E-1	3.662109E-3
14:17:46.6093	2.078247E-1	2.175903E-1	3.286743E-1	4.272461E-3
14:17:46.6093	2.145386E-1	2.078247E-1	3.314209E-1	3.662109E-3
14:17:46.6250	2.142334E-1	2.111816E-1	3.338623E-1	3.967285E-3
14:17:46.6250	2.169800E-1	2.044678E-1	3.363037E-1	3.051758E-3
14:17:46.6250	2.163696E-1	2.038574E-1	3.384399E-1	4.272461E-3
14:17:46.6406	2.154541E-1	2.127075E-1	3.442383E-1	3.662109E-3
14:17:46.6406	2.117920E-1	2.133179E-1	3.491211E-1	3.662109E-3
14:17:46.6562	2.151489E-1	2.053833E-1	3.509521E-1	3.967285E-3
14:17:46.6562	2.130127E-1	2.050781E-1	3.567505E-1	4.272461E-3
14:17:46.6718	2.166748E-1	2.117920E-1	3.610229E-1	3.662109E-3
14:17:46.6718	2.120972E-1	2.087402E-1	3.640747E-1	3.356934E-3
14:17:46.6718	2.151489E-1	2.120972E-1	3.665161E-1	3.356934E-3
14:17:46.6875	2.114868E-1	2.047729E-1	3.692627E-1	4.272461E-3
