February 11, 2009 15:00 
629a03
H:\swData\20090211-sws10-st\traj\LS_p32_a00_v20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -10
roll angle = 130
\* Data Starts Here *\
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
14:59:27.2031	5.798340E-3	1.159668E-2	1.525879E-2	1.190186E-2
14:59:27.2031	7.324219E-3	1.922607E-2	1.495361E-2	1.190186E-2
14:59:27.2031	4.272461E-3	1.312256E-2	1.495361E-2	1.190186E-2
14:59:27.2187	-5.493164E-3	7.629395E-3	1.525879E-2	1.251221E-2
14:59:27.2187	7.324219E-3	2.166748E-2	1.495361E-2	1.251221E-2
14:59:27.2343	1.159668E-2	1.647949E-2	1.647949E-2	1.251221E-2
14:59:27.2343	0.000000E+0	2.441406E-3	1.495361E-2	1.251221E-2
14:59:27.2500	-6.103516E-4	1.770020E-2	1.495361E-2	1.251221E-2
14:59:27.2500	4.577637E-3	8.544922E-3	1.525879E-2	1.220703E-2
14:59:27.2500	6.103516E-4	2.227783E-2	1.495361E-2	1.190186E-2
14:59:27.2656	7.324219E-3	1.068115E-2	1.525879E-2	1.190186E-2
14:59:27.2656	9.155273E-3	1.251221E-2	1.495361E-2	1.220703E-2
14:59:27.2656	9.460449E-3	1.129150E-2	1.495361E-2	1.190186E-2
14:59:27.2812	3.051758E-3	1.464844E-2	1.495361E-2	1.220703E-2
14:59:27.2812	6.103516E-3	1.525879E-2	1.464844E-2	1.251221E-2
14:59:27.2968	8.544922E-3	1.464844E-2	1.495361E-2	1.281738E-2
14:59:27.2968	1.220703E-3	1.373291E-2	1.495361E-2	1.251221E-2
14:59:27.2968	5.798340E-3	5.798340E-3	1.464844E-2	1.190186E-2
14:59:27.3125	-1.831055E-3	1.342773E-2	1.464844E-2	1.251221E-2
14:59:27.3125	-3.662109E-3	4.272461E-3	1.525879E-2	1.251221E-2
14:59:27.3281	3.051758E-4	7.629395E-3	1.495361E-2	1.190186E-2
14:59:27.3281	0.000000E+0	1.403809E-2	1.525879E-2	1.220703E-2
14:59:27.3437	6.103516E-4	1.678467E-2	1.495361E-2	1.251221E-2
