February 11, 2009 15:10 
629a03
H:\swData\20090211-sws10-st\traj\LS_p31_a00_v20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -5
roll angle = 130
\* Data Starts Here *\
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
15:09:55.9062	5.645752E-2	7.537842E-2	1.495361E-2	1.190186E-2
15:09:55.9062	4.577637E-2	7.385254E-2	1.586914E-2	1.129150E-2
15:09:55.9218	5.187988E-2	7.446289E-2	1.525879E-2	1.190186E-2
15:09:55.9218	4.821777E-2	7.385254E-2	1.464844E-2	1.190186E-2
15:09:55.9218	4.180908E-2	7.781982E-2	1.434326E-2	1.220703E-2
15:09:55.9375	4.241943E-2	7.171631E-2	1.525879E-2	1.220703E-2
15:09:55.9375	5.157471E-2	7.537842E-2	1.495361E-2	1.251221E-2
15:09:55.9375	5.157471E-2	7.385254E-2	1.525879E-2	1.251221E-2
15:09:55.9531	5.004883E-2	7.141113E-2	1.556396E-2	1.220703E-2
15:09:55.9531	3.570557E-2	7.080078E-2	1.556396E-2	1.312256E-2
15:09:55.9531	3.936768E-2	6.958008E-2	1.525879E-2	1.220703E-2
15:09:55.9687	3.967285E-2	6.866455E-2	1.495361E-2	1.220703E-2
15:09:55.9843	4.730225E-2	7.904053E-2	1.525879E-2	1.251221E-2
15:09:55.9843	4.119873E-2	6.988525E-2	1.495361E-2	1.281738E-2
15:09:55.9843	4.272461E-2	6.835937E-2	1.556396E-2	1.220703E-2
15:09:56.0000	4.425049E-2	7.110596E-2	1.495361E-2	1.281738E-2
15:09:56.0000	5.401611E-2	7.110596E-2	1.525879E-2	1.281738E-2
15:09:56.0156	4.364014E-2	6.683350E-2	1.525879E-2	1.159668E-2
15:09:56.0156	4.425049E-2	6.622314E-2	1.525879E-2	1.281738E-2
15:09:56.0156	4.211426E-2	6.378174E-2	1.525879E-2	1.251221E-2
15:09:56.0312	5.706787E-2	6.317139E-2	1.495361E-2	1.220703E-2
15:09:56.0312	3.570557E-2	6.835937E-2	1.525879E-2	1.220703E-2
15:09:56.0468	3.753662E-2	6.927490E-2	1.495361E-2	1.220703E-2
15:09:56.0468	5.371094E-2	5.859375E-2	1.525879E-2	1.220703E-2
15:09:56.0625	4.608154E-2	6.347656E-2	1.525879E-2	1.220703E-2
15:09:56.0625	4.882812E-2	7.080078E-2	1.525879E-2	1.220703E-2
15:09:56.0625	3.326416E-2	6.500244E-2	1.525879E-2	1.190186E-2
15:09:56.0781	4.821777E-2	5.828857E-2	1.495361E-2	1.220703E-2
15:09:56.0781	3.967285E-2	6.317139E-2	1.464844E-2	1.190186E-2
15:09:56.0937	4.913330E-2	6.439209E-2	1.495361E-2	1.220703E-2
15:09:56.0937	4.791260E-2	6.988525E-2	1.556396E-2	1.220703E-2
15:09:56.0937	3.448486E-2	6.347656E-2	1.495361E-2	1.190186E-2
15:09:56.1093	4.241943E-2	6.500244E-2	1.556396E-2	1.190186E-2
15:09:56.1093	4.821777E-2	5.859375E-2	1.556396E-2	1.220703E-2
15:09:56.1250	3.509521E-2	6.317139E-2	1.464844E-2	1.190186E-2
15:09:56.1250	3.723145E-2	6.652832E-2	1.556396E-2	1.220703E-2
15:09:56.1250	4.180908E-2	6.805420E-2	1.495361E-2	1.251221E-2
15:09:56.1406	4.852295E-2	7.019043E-2	1.525879E-2	1.251221E-2
15:09:56.1406	4.638672E-2	5.920410E-2	1.586914E-2	1.251221E-2
15:09:56.1562	4.455566E-2	6.500244E-2	1.495361E-2	1.220703E-2
15:09:56.1562	4.302979E-2	6.134033E-2	1.495361E-2	1.220703E-2
15:09:56.1718	4.089355E-2	6.683350E-2	1.464844E-2	1.159668E-2
15:09:56.1718	3.814697E-2	6.866455E-2	1.495361E-2	1.251221E-2
15:09:56.1875	4.516602E-2	6.866455E-2	1.495361E-2	1.220703E-2
15:09:56.1875	4.638672E-2	6.683350E-2	1.556396E-2	1.251221E-2
15:09:56.2031	4.516602E-2	5.798340E-2	1.525879E-2	1.220703E-2
15:09:56.2031	3.814697E-2	6.774902E-2	1.525879E-2	1.220703E-2
15:09:56.2031	5.157471E-2	6.530762E-2	1.525879E-2	1.251221E-2
15:09:56.2187	4.699707E-2	6.713867E-2	1.556396E-2	1.281738E-2
15:09:56.2187	4.791260E-2	5.859375E-2	1.464844E-2	1.159668E-2
15:09:56.2343	4.516602E-2	6.225586E-2	1.495361E-2	1.220703E-2
15:09:56.2343	4.364014E-2	6.652832E-2	1.495361E-2	1.190186E-2
15:09:56.2500	4.730225E-2	6.652832E-2	1.586914E-2	1.251221E-2
15:09:56.2500	4.943848E-2	6.317139E-2	1.495361E-2	1.251221E-2
15:09:56.2500	4.516602E-2	6.439209E-2	1.495361E-2	1.220703E-2
15:09:56.2656	4.852295E-2	6.286621E-2	1.525879E-2	1.251221E-2
15:09:56.2656	4.638672E-2	6.408691E-2	1.556396E-2	1.251221E-2
15:09:56.2656	4.577637E-2	6.195068E-2	1.495361E-2	1.251221E-2
15:09:56.2812	3.906250E-2	6.744385E-2	1.556396E-2	1.220703E-2
15:09:56.2812	4.089355E-2	6.134033E-2	1.525879E-2	1.190186E-2
15:09:56.2968	4.455566E-2	6.286621E-2	1.525879E-2	1.190186E-2
15:09:56.2968	3.875732E-2	6.042480E-2	1.495361E-2	1.190186E-2
15:09:56.3125	4.058838E-2	6.835937E-2	1.495361E-2	1.281738E-2
15:09:56.3125	4.730225E-2	6.256104E-2	1.525879E-2	1.220703E-2
15:09:56.3281	4.669189E-2	6.744385E-2	1.556396E-2	1.220703E-2
15:09:56.3281	4.791260E-2	6.652832E-2	1.525879E-2	1.251221E-2
15:09:56.3437	4.821777E-2	7.537842E-2	1.525879E-2	1.251221E-2
15:09:56.3437	4.821777E-2	7.659912E-2	1.464844E-2	1.251221E-2
15:09:56.3437	3.753662E-2	6.469727E-2	1.495361E-2	1.251221E-2
15:09:56.3593	3.509521E-2	7.354736E-2	1.525879E-2	1.220703E-2
15:09:56.3593	4.577637E-2	6.835937E-2	1.495361E-2	1.251221E-2
15:09:56.3750	4.821777E-2	6.744385E-2	1.556396E-2	1.251221E-2
15:09:56.3750	4.425049E-2	6.835937E-2	1.708984E-2	1.190186E-2
15:09:56.3906	5.828857E-2	7.263184E-2	2.075195E-2	1.220703E-2
15:09:56.3906	4.669189E-2	6.927490E-2	2.319336E-2	1.251221E-2
15:09:56.3906	4.119873E-2	6.805420E-2	2.624512E-2	1.281738E-2
15:09:56.4062	4.943848E-2	6.591797E-2	2.868652E-2	1.220703E-2
15:09:56.4062	4.455566E-2	7.019043E-2	3.265381E-2	1.190186E-2
15:09:56.4218	4.394531E-2	7.019043E-2	3.662109E-2	1.220703E-2
15:09:56.4218	4.455566E-2	7.232666E-2	4.028320E-2	1.220703E-2
15:09:56.4375	4.943848E-2	6.225586E-2	4.241943E-2	1.251221E-2
15:09:56.4375	4.882812E-2	6.805420E-2	4.669189E-2	1.251221E-2
15:09:56.4375	4.577637E-2	7.110596E-2	4.882812E-2	1.281738E-2
15:09:56.4531	4.943848E-2	6.622314E-2	5.310059E-2	1.190186E-2
15:09:56.4687	4.119873E-2	6.713867E-2	5.584717E-2	1.251221E-2
15:09:56.4687	4.486084E-2	6.652832E-2	6.225586E-2	1.190186E-2
15:09:56.4687	4.394531E-2	6.317139E-2	6.683350E-2	1.251221E-2
15:09:56.4843	4.058838E-2	6.683350E-2	6.805420E-2	1.159668E-2
15:09:56.4843	4.547119E-2	6.317139E-2	7.110596E-2	1.251221E-2
15:09:56.5000	3.631592E-2	6.805420E-2	7.598877E-2	1.251221E-2
15:09:56.5000	4.913330E-2	6.652832E-2	8.056641E-2	1.190186E-2
15:09:56.5000	4.272461E-2	6.317139E-2	8.331299E-2	1.342773E-2
15:09:56.5156	4.608154E-2	6.835937E-2	8.575439E-2	1.220703E-2
15:09:56.5156	4.943848E-2	7.019043E-2	8.819580E-2	1.220703E-2
15:09:56.5312	3.723145E-2	6.134033E-2	9.246826E-2	1.251221E-2
15:09:56.5312	5.157471E-2	6.469727E-2	9.552002E-2	1.220703E-2
15:09:56.5468	3.448486E-2	6.744385E-2	9.918213E-2	1.190186E-2
15:09:56.5468	3.265381E-2	6.866455E-2	1.025391E-1	1.251221E-2
15:09:56.5625	4.638672E-2	6.256104E-2	1.052856E-1	1.251221E-2
15:09:56.5625	4.089355E-2	6.774902E-2	1.068115E-1	1.220703E-2
15:09:56.5625	4.669189E-2	6.927490E-2	1.110840E-1	1.251221E-2
15:09:56.5781	4.699707E-2	6.225586E-2	1.150513E-1	1.190186E-2
15:09:56.5781	4.791260E-2	6.530762E-2	1.165771E-1	1.251221E-2
15:09:56.5937	4.089355E-2	6.134033E-2	1.205444E-1	1.251221E-2
15:09:56.5937	5.157471E-2	7.171631E-2	1.229858E-1	1.190186E-2
15:09:56.5937	4.241943E-2	5.859375E-2	1.266479E-1	1.251221E-2
15:09:56.6093	4.119873E-2	6.561279E-2	1.278687E-1	1.251221E-2
15:09:56.6093	3.417969E-2	6.042480E-2	1.312256E-1	1.251221E-2
15:09:56.6250	4.638672E-2	6.225586E-2	1.348877E-1	1.251221E-2
15:09:56.6250	4.180908E-2	6.439209E-2	1.379395E-1	1.220703E-2
15:09:56.6250	3.875732E-2	6.469727E-2	1.416016E-1	1.251221E-2
15:09:56.6406	4.486084E-2	7.202148E-2	1.455688E-1	1.220703E-2
15:09:56.6406	4.028320E-2	7.202148E-2	1.501465E-1	1.220703E-2
15:09:56.6562	4.425049E-2	7.385254E-2	1.525879E-1	1.312256E-2
15:09:56.6562	3.601074E-2	6.347656E-2	1.547241E-1	1.190186E-2
15:09:56.6718	4.180908E-2	7.019043E-2	1.574707E-1	1.220703E-2
15:09:56.6718	5.065918E-2	6.805420E-2	1.611328E-1	1.220703E-2
15:09:56.6718	4.516602E-2	6.439209E-2	1.644897E-1	1.190186E-2
15:09:56.6875	4.241943E-2	6.744385E-2	1.666260E-1	1.251221E-2
15:09:56.6875	4.302979E-2	5.981445E-2	1.699829E-1	1.251221E-2
15:09:56.6875	4.150391E-2	6.378174E-2	1.718140E-1	1.220703E-2
15:09:56.7031	3.540039E-2	6.469727E-2	1.739502E-1	1.220703E-2
15:09:56.7187	4.455566E-2	6.439209E-2	1.797485E-1	1.220703E-2
15:09:56.7187	4.333496E-2	6.805420E-2	1.840210E-1	1.251221E-2
15:09:56.7343	4.730225E-2	6.744385E-2	1.882935E-1	1.220703E-2
15:09:56.7343	4.119873E-2	6.347656E-2	1.928711E-1	1.220703E-2
15:09:56.7500	4.364014E-2	6.317139E-2	1.947021E-1	1.220703E-2
15:09:56.7500	4.364014E-2	6.896973E-2	1.980591E-1	1.220703E-2
15:09:56.7500	3.417969E-2	6.774902E-2	2.011108E-1	1.190186E-2
15:09:56.7656	4.455566E-2	6.530762E-2	2.029419E-1	1.220703E-2
15:09:56.7656	4.608154E-2	6.713867E-2	2.078247E-1	1.220703E-2
15:09:56.7812	4.547119E-2	6.591797E-2	2.127075E-1	1.251221E-2
15:09:56.7812	4.394531E-2	6.835937E-2	2.163696E-1	1.220703E-2
15:09:56.7968	4.486084E-2	6.958008E-2	2.185059E-1	1.220703E-2
15:09:56.7968	5.096436E-2	6.622314E-2	2.209473E-1	1.281738E-2
15:09:56.8125	5.187988E-2	6.896973E-2	2.236938E-1	1.251221E-2
15:09:56.8125	4.333496E-2	5.615234E-2	2.264404E-1	1.220703E-2
15:09:56.8125	4.272461E-2	6.652832E-2	2.282715E-1	1.251221E-2
15:09:56.8281	4.394531E-2	6.286621E-2	2.325439E-1	1.251221E-2
15:09:56.8281	4.150391E-2	7.354736E-2	2.340698E-1	1.281738E-2
15:09:56.8281	3.723145E-2	6.988525E-2	2.352905E-1	1.220703E-2
15:09:56.8437	3.875732E-2	6.958008E-2	2.386475E-1	1.251221E-2
15:09:56.8437	4.547119E-2	6.744385E-2	2.420044E-1	1.220703E-2
15:09:56.8437	4.577637E-2	6.195068E-2	2.432251E-1	1.251221E-2
15:09:56.8593	4.791260E-2	5.767822E-2	2.468872E-1	1.251221E-2
15:09:56.8593	4.577637E-2	6.011963E-2	2.487183E-1	1.220703E-2
15:09:56.8750	3.936768E-2	6.652832E-2	2.517700E-1	1.281738E-2
15:09:56.8906	4.180908E-2	6.958008E-2	2.566528E-1	1.251221E-2
15:09:56.8906	4.150391E-2	6.469727E-2	2.609253E-1	1.220703E-2
15:09:56.9062	4.699707E-2	6.561279E-2	2.658081E-1	1.281738E-2
15:09:56.9062	4.730225E-2	6.652832E-2	2.682495E-1	1.281738E-2
15:09:56.9218	4.211426E-2	6.408691E-2	2.731323E-1	1.190186E-2
15:09:56.9218	5.157471E-2	6.072998E-2	2.783203E-1	1.281738E-2
15:09:56.9375	4.425049E-2	6.774902E-2	2.801514E-1	1.220703E-2
15:09:56.9375	3.875732E-2	6.317139E-2	2.841187E-1	1.190186E-2
15:09:56.9375	4.760742E-2	5.889893E-2	2.859497E-1	1.190186E-2
15:09:56.9531	4.241943E-2	5.615234E-2	2.899170E-1	1.159668E-2
15:09:56.9531	4.150391E-2	7.110596E-2	2.929687E-1	1.251221E-2
15:09:56.9531	4.425049E-2	6.225586E-2	2.960205E-1	1.159668E-2
15:09:56.9687	3.784180E-2	6.072998E-2	2.984619E-1	1.220703E-2
15:09:56.9687	3.631592E-2	6.072998E-2	3.024292E-1	1.251221E-2
15:09:56.9843	4.150391E-2	6.317139E-2	3.042603E-1	1.220703E-2
15:09:56.9843	4.547119E-2	6.683350E-2	3.082275E-1	1.220703E-2
15:09:57.0000	4.577637E-2	6.988525E-2	3.112793E-1	1.159668E-2
15:09:57.0000	3.540039E-2	6.408691E-2	3.146362E-1	1.251221E-2
15:09:57.0156	3.692627E-2	6.042480E-2	3.186035E-1	1.281738E-2
15:09:57.0156	3.448486E-2	5.889893E-2	3.201294E-1	1.190186E-2
15:09:57.0312	4.302979E-2	5.615234E-2	3.228760E-1	1.220703E-2
15:09:57.0312	4.211426E-2	5.767822E-2	3.271484E-1	1.220703E-2
15:09:57.0312	3.997803E-2	6.225586E-2	3.298950E-1	1.190186E-2
15:09:57.0468	4.760742E-2	6.103516E-2	3.341675E-1	1.190186E-2
15:09:57.0468	3.906250E-2	5.950928E-2	3.378296E-1	1.251221E-2
15:09:57.0625	5.187988E-2	6.591797E-2	3.390503E-1	1.220703E-2
15:09:57.0625	3.570557E-2	5.676270E-2	3.414917E-1	1.190186E-2
15:09:57.0781	3.356934E-2	5.798340E-2	3.439331E-1	1.190186E-2
15:09:57.0781	3.967285E-2	5.828857E-2	3.482056E-1	1.251221E-2
15:09:57.0937	4.516602E-2	5.767822E-2	3.552246E-1	1.190186E-2
15:09:57.0937	4.821777E-2	6.317139E-2	3.588867E-1	1.190186E-2
15:09:57.0937	4.913330E-2	6.011963E-2	3.613281E-1	1.251221E-2
15:09:57.1093	3.662109E-2	5.920410E-2	3.634644E-1	1.220703E-2
15:09:57.1093	3.662109E-2	5.767822E-2	3.662109E-1	1.251221E-2
15:09:57.1093	3.295898E-2	6.195068E-2	3.692627E-1	1.251221E-2
15:09:57.1250	4.425049E-2	6.347656E-2	3.723145E-1	1.220703E-2
15:09:57.1250	3.570557E-2	6.378174E-2	3.732300E-1	1.190186E-2
15:09:57.1406	3.479004E-2	5.828857E-2	3.799438E-1	1.190186E-2
15:09:57.1406	3.692627E-2	5.035400E-2	3.839111E-1	1.220703E-2
15:09:57.1562	4.058838E-2	5.645752E-2	3.854370E-1	1.190186E-2
15:09:57.1562	3.784180E-2	5.004883E-2	3.872681E-1	1.159668E-2
15:09:57.1718	4.394531E-2	5.584717E-2	3.912354E-1	1.159668E-2
15:09:57.1718	3.540039E-2	6.195068E-2	3.945923E-1	1.220703E-2
15:09:57.1718	4.669189E-2	6.134033E-2	3.976440E-1	1.190186E-2
15:09:57.1875	3.875732E-2	5.767822E-2	3.997803E-1	1.251221E-2
15:09:57.1875	4.211426E-2	5.493164E-2	4.034424E-1	1.159668E-2
15:09:57.2031	4.241943E-2	5.310059E-2	4.052734E-1	1.220703E-2
15:09:57.2031	4.760742E-2	5.432129E-2	4.092407E-1	1.190186E-2
15:09:57.2187	3.692627E-2	6.164551E-2	4.132080E-1	1.220703E-2
15:09:57.2343	4.302979E-2	6.164551E-2	4.187012E-1	1.220703E-2
15:09:57.2343	4.272461E-2	5.249023E-2	4.254150E-1	1.220703E-2
15:09:57.2500	3.753662E-2	5.065918E-2	4.290771E-1	1.251221E-2
15:09:57.2500	3.356934E-2	5.279541E-2	4.336548E-1	1.251221E-2
15:09:57.2500	3.936768E-2	5.554199E-2	4.351807E-1	1.312256E-2
15:09:57.2656	3.601074E-2	5.249023E-2	4.391479E-1	1.190186E-2
15:09:57.2812	3.784180E-2	5.706787E-2	4.437256E-1	1.220703E-2
15:09:57.2812	3.356934E-2	5.950928E-2	4.467773E-1	1.190186E-2
15:09:57.2812	4.425049E-2	5.004883E-2	4.479980E-1	1.281738E-2
15:09:57.2968	3.875732E-2	4.974365E-2	4.544067E-1	1.159668E-2
15:09:57.3125	4.302979E-2	5.889893E-2	4.568481E-1	1.220703E-2
15:09:57.3125	3.875732E-2	4.791260E-2	4.608154E-1	1.190186E-2
15:09:57.3125	3.631592E-2	5.004883E-2	4.635620E-1	1.220703E-2
15:09:57.3281	3.692627E-2	5.401611E-2	4.678345E-1	1.220703E-2
15:09:57.3281	4.241943E-2	5.096436E-2	4.687500E-1	1.220703E-2
15:09:57.3281	3.753662E-2	5.371094E-2	4.708862E-1	1.220703E-2
15:09:57.3437	3.997803E-2	5.279541E-2	4.727173E-1	1.190186E-2
15:09:57.3437	3.662109E-2	5.065918E-2	4.776001E-1	1.281738E-2
15:09:57.3593	3.723145E-2	5.279541E-2	4.803467E-1	1.220703E-2
15:09:57.3593	3.692627E-2	4.455566E-2	4.830933E-1	1.190186E-2
15:09:57.3593	3.967285E-2	4.791260E-2	4.849243E-1	1.251221E-2
15:09:57.3750	3.662109E-2	4.180908E-2	4.879761E-1	1.281738E-2
15:09:57.3906	4.364014E-2	4.699707E-2	4.919434E-1	1.190186E-2
15:09:57.3906	4.730225E-2	4.730225E-2	4.986572E-1	1.251221E-2
15:09:57.3906	3.204346E-2	4.302979E-2	5.029297E-1	1.220703E-2
15:09:57.4062	4.486084E-2	5.340576E-2	5.044556E-1	1.220703E-2
15:09:57.4062	3.753662E-2	4.425049E-2	5.072021E-1	1.220703E-2
15:09:57.4062	3.662109E-2	4.608154E-2	5.093384E-1	1.251221E-2
15:09:57.4218	4.058838E-2	4.974365E-2	5.111694E-1	1.190186E-2
15:09:57.4218	4.180908E-2	4.821777E-2	5.145264E-1	1.251221E-2
15:09:57.4375	4.028320E-2	4.455566E-2	5.169678E-1	1.251221E-2
15:09:57.4375	3.936768E-2	3.875732E-2	5.206299E-1	1.220703E-2
15:09:57.4375	3.601074E-2	4.669189E-2	5.221558E-1	1.190186E-2
15:09:57.4531	4.058838E-2	5.035400E-2	5.270386E-1	1.220703E-2
15:09:57.4531	2.838135E-2	5.065918E-2	5.310059E-1	1.190186E-2
15:09:57.4687	4.089355E-2	3.997803E-2	5.328369E-1	1.251221E-2
15:09:57.4687	2.960205E-2	4.028320E-2	5.349731E-1	1.220703E-2
15:09:57.4687	3.356934E-2	5.218506E-2	5.364990E-1	1.220703E-2
15:09:57.4843	3.936768E-2	4.089355E-2	5.386353E-1	1.159668E-2
15:09:57.4843	3.295898E-2	5.157471E-2	5.426025E-1	1.251221E-2
15:09:57.5000	3.692627E-2	4.302979E-2	5.471802E-1	1.220703E-2
15:09:57.5156	3.356934E-2	4.302979E-2	5.554199E-1	1.190186E-2
15:09:57.5468	3.204346E-2	4.638672E-2	5.673218E-1	1.220703E-2
15:09:57.5468	3.143311E-2	4.425049E-2	5.752563E-1	1.251221E-2
15:09:57.5625	4.150391E-2	4.089355E-2	5.767822E-1	1.190186E-2
15:09:57.5781	2.746582E-2	4.089355E-2	5.874634E-1	1.220703E-2
15:09:57.5781	3.601074E-2	4.791260E-2	5.905151E-1	1.251221E-2
15:09:57.5937	3.387451E-2	4.425049E-2	5.923462E-1	1.251221E-2
15:09:57.5937	4.028320E-2	4.272461E-2	5.966187E-1	1.220703E-2
15:09:57.6093	3.234863E-2	3.906250E-2	6.011963E-1	1.129150E-2
15:09:57.6093	3.509521E-2	4.791260E-2	6.039429E-1	1.220703E-2
15:09:57.6250	3.204346E-2	3.967285E-2	6.088257E-1	1.159668E-2
15:09:57.6250	3.723145E-2	4.058838E-2	6.109619E-1	1.190186E-2
15:09:57.6250	3.936768E-2	3.936768E-2	6.124878E-1	1.251221E-2
15:09:57.6406	4.058838E-2	4.516602E-2	6.143188E-1	1.220703E-2
15:09:57.6406	3.265381E-2	3.845215E-2	6.167603E-1	1.220703E-2
15:09:57.6406	3.631592E-2	4.150391E-2	6.188965E-1	1.251221E-2
15:09:57.6562	3.234863E-2	3.723145E-2	6.198120E-1	1.190186E-2
15:09:57.6562	3.936768E-2	4.394531E-2	6.228638E-1	1.281738E-2
15:09:57.6718	3.875732E-2	3.967285E-2	6.274414E-1	1.190186E-2
15:09:57.6718	3.875732E-2	3.814697E-2	6.307983E-1	1.251221E-2
15:09:57.6718	3.417969E-2	3.967285E-2	6.326294E-1	1.251221E-2
15:09:57.6875	3.265381E-2	3.753662E-2	6.341553E-1	1.220703E-2
15:09:57.6875	3.479004E-2	3.265381E-2	6.365967E-1	1.251221E-2
15:09:57.6875	3.417969E-2	4.272461E-2	6.387329E-1	1.220703E-2
15:09:57.7031	3.692627E-2	3.601074E-2	6.402588E-1	1.251221E-2
15:09:57.7031	3.692627E-2	4.669189E-2	6.430054E-1	1.220703E-2
15:09:57.7031	3.540039E-2	4.669189E-2	6.436157E-1	1.220703E-2
15:09:57.7187	3.326416E-2	4.089355E-2	6.466675E-1	1.220703E-2
15:09:57.7187	4.119873E-2	4.577637E-2	6.506348E-1	1.190186E-2
15:09:57.7343	3.082275E-2	4.058838E-2	6.533813E-1	1.312256E-2
15:09:57.7343	3.051758E-2	3.417969E-2	6.567383E-1	1.251221E-2
15:09:57.7343	2.258301E-2	4.150391E-2	6.604004E-1	1.220703E-2
15:09:57.7500	3.234863E-2	3.387451E-2	6.622314E-1	1.220703E-2
15:09:57.7500	2.960205E-2	2.960205E-2	6.658936E-1	1.251221E-2
15:09:57.7656	3.295898E-2	3.265381E-2	6.698608E-1	1.251221E-2
15:09:57.7656	3.570557E-2	2.929687E-2	6.729126E-1	1.220703E-2
15:09:57.7812	3.143311E-2	3.601074E-2	6.756592E-1	1.251221E-2
