February 11, 2009 17:25 
629a03
H:\swData\20090211-sws10-st\traj\LS_p31_a00_v20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -25
roll angle = 130
\* Data Starts Here *\
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
17:24:30.8593	-4.455566E-2	-8.148193E-2	1.464844E-2	1.251221E-2
17:24:30.8593	-5.065918E-2	-7.263184E-2	1.434326E-2	1.251221E-2
17:24:30.8750	-5.187988E-2	-8.392334E-2	1.464844E-2	1.220703E-2
17:24:30.8750	-4.211426E-2	-6.896973E-2	1.495361E-2	1.220703E-2
17:24:30.8906	-5.157471E-2	-7.507324E-2	1.495361E-2	1.220703E-2
17:24:30.8906	-5.554199E-2	-7.720947E-2	1.586914E-2	1.251221E-2
17:24:30.8906	-5.645752E-2	-7.598877E-2	1.525879E-2	1.251221E-2
17:24:30.9062	-4.882812E-2	-7.781982E-2	1.495361E-2	1.220703E-2
17:24:30.9062	-4.455566E-2	-7.781982E-2	1.525879E-2	1.251221E-2
17:24:30.9062	-4.333496E-2	-7.873535E-2	1.586914E-2	1.220703E-2
17:24:30.9218	-4.760742E-2	-7.385254E-2	1.495361E-2	1.220703E-2
17:24:30.9375	-5.035400E-2	-8.270264E-2	1.556396E-2	1.251221E-2
17:24:30.9375	-4.882812E-2	-8.117676E-2	1.495361E-2	1.251221E-2
17:24:30.9531	-5.554199E-2	-7.171631E-2	1.495361E-2	1.251221E-2
17:24:30.9531	-5.218506E-2	-7.629395E-2	1.525879E-2	1.281738E-2
17:24:30.9531	-4.425049E-2	-6.744385E-2	1.495361E-2	1.251221E-2
17:24:30.9687	-4.058838E-2	-7.537842E-2	1.556396E-2	1.251221E-2
17:24:30.9687	-5.340576E-2	-7.659912E-2	1.525879E-2	1.220703E-2
17:24:30.9843	-5.523682E-2	-7.324219E-2	1.525879E-2	1.251221E-2
17:24:30.9843	-3.936768E-2	-7.354736E-2	1.495361E-2	1.251221E-2
17:24:30.9843	-4.943848E-2	-7.537842E-2	1.525879E-2	1.281738E-2
17:24:31.0000	-5.828857E-2	-6.896973E-2	1.495361E-2	1.281738E-2
17:24:31.0000	-4.547119E-2	-7.263184E-2	1.556396E-2	1.220703E-2
17:24:31.0000	-4.486084E-2	-7.232666E-2	1.525879E-2	1.281738E-2
17:24:31.0156	-5.279541E-2	-7.995605E-2	1.525879E-2	1.281738E-2
17:24:31.0156	-5.187988E-2	-7.659912E-2	1.464844E-2	1.281738E-2
17:24:31.0156	-3.784180E-2	-7.568359E-2	1.495361E-2	1.251221E-2
17:24:31.0312	-5.065918E-2	-7.781982E-2	1.495361E-2	1.342773E-2
17:24:31.0312	-5.401611E-2	-7.843018E-2	1.525879E-2	1.220703E-2
17:24:31.0468	-5.310059E-2	-8.148193E-2	1.495361E-2	1.251221E-2
17:24:31.0468	-5.157471E-2	-7.232666E-2	1.464844E-2	1.251221E-2
17:24:31.0468	-5.126953E-2	-7.110596E-2	1.525879E-2	1.220703E-2
17:24:31.0625	-5.432129E-2	-7.324219E-2	1.525879E-2	1.220703E-2
17:24:31.0625	-5.218506E-2	-6.774902E-2	1.525879E-2	1.220703E-2
17:24:31.0625	-3.356934E-2	-7.019043E-2	1.525879E-2	1.190186E-2
17:24:31.0781	-4.638672E-2	-7.232666E-2	1.525879E-2	1.251221E-2
17:24:31.0781	-4.577637E-2	-7.476807E-2	1.525879E-2	1.190186E-2
17:24:31.0937	-4.516602E-2	-7.598877E-2	1.525879E-2	1.251221E-2
17:24:31.0937	-4.852295E-2	-7.934570E-2	1.464844E-2	1.281738E-2
17:24:31.1093	-5.706787E-2	-7.141113E-2	1.525879E-2	1.312256E-2
17:24:31.1093	-4.455566E-2	-8.056641E-2	1.556396E-2	1.251221E-2
17:24:31.1250	-4.821777E-2	-6.561279E-2	1.525879E-2	1.251221E-2
17:24:31.1250	-4.699707E-2	-7.202148E-2	1.525879E-2	1.281738E-2
17:24:31.1250	-4.638672E-2	-7.904053E-2	1.525879E-2	1.251221E-2
17:24:31.1406	-3.875732E-2	-7.354736E-2	1.525879E-2	1.281738E-2
17:24:31.1406	-4.425049E-2	-7.354736E-2	1.464844E-2	1.190186E-2
17:24:31.1562	-3.875732E-2	-6.835937E-2	1.525879E-2	1.220703E-2
17:24:31.1562	-4.547119E-2	-7.110596E-2	1.495361E-2	1.190186E-2
17:24:31.1718	-5.126953E-2	-6.896973E-2	1.495361E-2	1.251221E-2
17:24:31.1718	-5.035400E-2	-8.331299E-2	1.556396E-2	1.281738E-2
17:24:31.1718	-4.089355E-2	-7.659912E-2	1.525879E-2	1.220703E-2
17:24:31.1875	-3.692627E-2	-7.293701E-2	1.556396E-2	1.251221E-2
17:24:31.1875	-4.974365E-2	-7.263184E-2	1.525879E-2	1.281738E-2
17:24:31.1875	-4.333496E-2	-7.781982E-2	1.495361E-2	1.190186E-2
17:24:31.2031	-4.302979E-2	-6.439209E-2	1.464844E-2	1.251221E-2
17:24:31.2031	-5.401611E-2	-7.568359E-2	1.495361E-2	1.281738E-2
17:24:31.2187	-4.302979E-2	-7.568359E-2	1.525879E-2	1.251221E-2
17:24:31.2187	-4.547119E-2	-8.270264E-2	1.464844E-2	1.190186E-2
17:24:31.2187	-4.913330E-2	-7.568359E-2	1.525879E-2	1.251221E-2
17:24:31.2343	-4.669189E-2	-8.453369E-2	1.525879E-2	1.281738E-2
17:24:31.2343	-4.699707E-2	-7.171631E-2	1.495361E-2	1.190186E-2
17:24:31.2343	-4.669189E-2	-7.324219E-2	1.556396E-2	1.312256E-2
17:24:31.2500	-5.645752E-2	-7.354736E-2	1.556396E-2	1.251221E-2
17:24:31.2500	-4.364014E-2	-7.507324E-2	1.495361E-2	1.190186E-2
17:24:31.2500	-5.096436E-2	-7.171631E-2	1.525879E-2	1.220703E-2
17:24:31.2656	-5.462646E-2	-6.500244E-2	1.556396E-2	1.281738E-2
17:24:31.2656	-4.516602E-2	-7.751465E-2	1.464844E-2	1.220703E-2
17:24:31.2656	-4.455566E-2	-7.446289E-2	1.495361E-2	1.251221E-2
17:24:31.2812	-4.364014E-2	-7.781982E-2	1.495361E-2	1.220703E-2
17:24:31.2812	-4.791260E-2	-6.805420E-2	1.525879E-2	1.220703E-2
17:24:31.2968	-4.364014E-2	-6.866455E-2	1.434326E-2	1.220703E-2
17:24:31.2968	-4.760742E-2	-7.110596E-2	1.495361E-2	1.220703E-2
17:24:31.3125	-4.058838E-2	-7.324219E-2	1.525879E-2	1.251221E-2
17:24:31.3125	-4.669189E-2	-7.476807E-2	1.556396E-2	1.220703E-2
17:24:31.3125	-4.119873E-2	-7.781982E-2	1.617432E-2	1.281738E-2
17:24:31.3281	-4.882812E-2	-7.904053E-2	1.922607E-2	1.220703E-2
17:24:31.3281	-4.486084E-2	-7.965088E-2	2.136230E-2	1.220703E-2
17:24:31.3437	-3.479004E-2	-7.537842E-2	2.471924E-2	1.220703E-2
17:24:31.3437	-5.004883E-2	-7.720947E-2	2.899170E-2	1.251221E-2
17:24:31.3437	-4.211426E-2	-7.171631E-2	3.112793E-2	1.251221E-2
17:24:31.3593	-5.065918E-2	-6.744385E-2	3.326416E-2	1.251221E-2
17:24:31.3593	-4.638672E-2	-7.446289E-2	3.692627E-2	1.251221E-2
17:24:31.3750	-4.547119E-2	-7.324219E-2	4.089355E-2	1.251221E-2
17:24:31.3750	-5.004883E-2	-7.141113E-2	4.333496E-2	1.281738E-2
17:24:31.3750	-4.241943E-2	-7.476807E-2	4.730225E-2	1.220703E-2
17:24:31.3906	-5.004883E-2	-7.263184E-2	5.004883E-2	1.251221E-2
17:24:31.3906	-4.089355E-2	-7.171631E-2	5.249023E-2	1.190186E-2
17:24:31.3906	-4.364014E-2	-8.636475E-2	5.401611E-2	1.251221E-2
17:24:31.4062	-5.310059E-2	-7.812500E-2	5.706787E-2	1.220703E-2
17:24:31.4062	-4.119873E-2	-6.469727E-2	6.042480E-2	1.281738E-2
17:24:31.4218	-4.699707E-2	-7.263184E-2	6.286621E-2	1.220703E-2
17:24:31.4218	-4.394531E-2	-7.934570E-2	6.683350E-2	1.251221E-2
17:24:31.4218	-5.554199E-2	-7.507324E-2	6.927490E-2	1.251221E-2
17:24:31.4375	-3.906250E-2	-6.927490E-2	7.171631E-2	1.281738E-2
17:24:31.4375	-5.462646E-2	-6.896973E-2	7.293701E-2	1.251221E-2
17:24:31.4531	-4.669189E-2	-7.202148E-2	7.507324E-2	1.281738E-2
17:24:31.4531	-4.669189E-2	-7.263184E-2	7.843018E-2	1.251221E-2
17:24:31.4531	-4.028320E-2	-7.293701E-2	8.148193E-2	1.281738E-2
17:24:31.4687	-4.516602E-2	-7.629395E-2	8.300781E-2	1.251221E-2
17:24:31.4687	-3.906250E-2	-7.232666E-2	8.666992E-2	1.281738E-2
17:24:31.4843	-4.486084E-2	-7.629395E-2	9.063721E-2	1.281738E-2
17:24:31.4843	-4.516602E-2	-6.988525E-2	9.246826E-2	1.190186E-2
17:24:31.4843	-4.394531E-2	-7.568359E-2	9.490967E-2	1.220703E-2
17:24:31.5000	-4.699707E-2	-7.232666E-2	9.948730E-2	1.159668E-2
17:24:31.5000	-5.096436E-2	-7.781982E-2	1.013184E-1	1.251221E-2
17:24:31.5156	-5.401611E-2	-7.904053E-2	1.034546E-1	1.251221E-2
17:24:31.5156	-3.906250E-2	-7.751465E-2	1.086426E-1	1.251221E-2
17:24:31.5156	-4.791260E-2	-7.293701E-2	1.104736E-1	1.220703E-2
17:24:31.5312	-5.340576E-2	-7.751465E-2	1.150513E-1	1.281738E-2
17:24:31.5468	-4.791260E-2	-8.117676E-2	1.193237E-1	1.220703E-2
17:24:31.5468	-5.126953E-2	-8.056641E-2	1.220703E-1	1.220703E-2
17:24:31.5468	-5.218506E-2	-8.056641E-2	1.235962E-1	1.281738E-2
17:24:31.5625	-5.615234E-2	-6.988525E-2	1.281738E-1	1.251221E-2
17:24:31.5625	-5.462646E-2	-8.178711E-2	1.336670E-1	1.251221E-2
17:24:31.5781	-4.669189E-2	-8.300781E-2	1.361084E-1	1.190186E-2
17:24:31.5781	-5.371094E-2	-8.422852E-2	1.391602E-1	1.220703E-2
17:24:31.5781	-4.974365E-2	-7.415771E-2	1.425171E-1	1.281738E-2
17:24:31.5937	-4.852295E-2	-7.385254E-2	1.458740E-1	1.251221E-2
17:24:31.5937	-5.279541E-2	-8.483887E-2	1.483154E-1	1.281738E-2
17:24:31.5937	-4.913330E-2	-8.728027E-2	1.501465E-1	1.281738E-2
17:24:31.6093	-5.157471E-2	-8.789062E-2	1.531982E-1	1.220703E-2
17:24:31.6093	-4.486084E-2	-8.483887E-2	1.562500E-1	1.220703E-2
17:24:31.6250	-6.195068E-2	-8.636475E-2	1.596069E-1	1.220703E-2
17:24:31.6250	-5.249023E-2	-8.361816E-2	1.629639E-1	1.281738E-2
17:24:31.6406	-5.035400E-2	-8.209229E-2	1.663208E-1	1.251221E-2
17:24:31.6406	-5.523682E-2	-8.331299E-2	1.712036E-1	1.251221E-2
17:24:31.6562	-5.767822E-2	-7.781982E-2	1.776123E-1	1.251221E-2
17:24:31.6562	-4.974365E-2	-8.514404E-2	1.824951E-1	1.159668E-2
17:24:31.6718	-5.371094E-2	-7.812500E-2	1.861572E-1	1.220703E-2
17:24:31.6718	-5.126953E-2	-7.904053E-2	1.879883E-1	1.190186E-2
