February 11, 2009 15:02 
629a03
H:\swData\20090211-sws10-st\traj\LS_p35_a00_v20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -10
roll angle = 130
\* Data Starts Here *\
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
15:01:40.1406	1.220703E-3	1.617432E-2	1.495361E-2	1.220703E-2
15:01:40.1406	6.103516E-3	1.770020E-2	1.525879E-2	1.220703E-2
15:01:40.1406	1.525879E-3	1.464844E-2	1.525879E-2	1.159668E-2
15:01:40.1406	4.882812E-3	1.678467E-2	1.495361E-2	1.281738E-2
15:01:40.1562	-4.882812E-3	1.007080E-2	1.586914E-2	1.190186E-2
15:01:40.1562	8.544922E-3	1.037598E-2	1.464844E-2	1.220703E-2
15:01:40.1718	3.967285E-3	1.403809E-2	1.464844E-2	1.251221E-2
15:01:40.1718	7.934570E-3	1.708984E-2	1.464844E-2	1.190186E-2
15:01:40.1875	3.051758E-3	1.922607E-2	1.525879E-2	1.159668E-2
15:01:40.1875	9.155273E-4	9.460449E-3	1.464844E-2	1.220703E-2
15:01:40.1875	4.272461E-3	1.220703E-2	1.464844E-2	1.251221E-2
15:01:40.2031	5.798340E-3	1.770020E-2	1.525879E-2	1.251221E-2
15:01:40.2187	4.272461E-3	1.312256E-2	1.525879E-2	1.190186E-2
15:01:40.2187	7.324219E-3	1.068115E-2	1.495361E-2	1.220703E-2
15:01:40.2187	6.408691E-3	1.098633E-2	1.495361E-2	1.251221E-2
15:01:40.2343	-3.967285E-3	1.159668E-2	1.525879E-2	1.220703E-2
15:01:40.2343	5.493164E-3	1.953125E-2	1.495361E-2	1.281738E-2
15:01:40.2500	3.051758E-3	1.373291E-2	1.495361E-2	1.281738E-2
15:01:40.2500	5.798340E-3	1.464844E-2	1.556396E-2	1.220703E-2
15:01:40.2656	5.493164E-3	1.220703E-2	1.556396E-2	1.220703E-2
15:01:40.2656	9.155273E-3	1.403809E-2	1.525879E-2	1.190186E-2
15:01:40.2812	5.187988E-3	1.098633E-2	1.495361E-2	1.220703E-2
15:01:40.2812	2.441406E-3	1.617432E-2	1.556396E-2	1.281738E-2
15:01:40.2968	8.544922E-3	2.166748E-2	1.525879E-2	1.220703E-2
15:01:40.2968	-4.577637E-3	1.312256E-2	1.434326E-2	1.251221E-2
15:01:40.3125	8.544922E-3	2.136230E-2	1.464844E-2	1.251221E-2
15:01:40.3125	3.051758E-3	1.068115E-2	1.464844E-2	1.251221E-2
15:01:40.3125	-8.239746E-3	1.190186E-2	1.464844E-2	1.281738E-2
