February 11, 2009 16:45 
629a03
H:\swData\20090211-sws10-st\traj\LS_p35_a00_v20.traj
lateral amplification = 1
normal amp = 1
pitch angle = 20
roll angle = 130
\* Data Starts Here *\
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
16:44:53.1093	0.000000E+0	-4.882812E-3	1.525879E-2	1.251221E-2
16:44:53.1093	0.000000E+0	-4.882812E-3	1.525879E-2	1.281738E-2
16:44:53.1093	-3.051758E-4	-5.187988E-3	1.525879E-2	1.190186E-2
16:44:53.1250	-3.051758E-4	-5.187988E-3	1.495361E-2	1.068115E-2
16:44:53.1250	0.000000E+0	-5.187988E-3	1.556396E-2	1.220703E-2
16:44:53.1406	0.000000E+0	-5.187988E-3	1.525879E-2	1.251221E-2
16:44:53.1406	-3.051758E-4	-4.882812E-3	1.556396E-2	1.220703E-2
16:44:53.1406	-3.051758E-4	-5.187988E-3	1.495361E-2	1.251221E-2
16:44:53.1562	-6.103516E-4	-4.272461E-3	1.495361E-2	1.190186E-2
16:44:53.1562	-6.103516E-4	-5.493164E-3	1.495361E-2	1.251221E-2
16:44:53.1718	-3.051758E-4	-5.187988E-3	1.495361E-2	1.190186E-2
16:44:53.1718	-6.103516E-4	-5.493164E-3	1.495361E-2	1.190186E-2
16:44:53.1875	-3.051758E-4	-4.577637E-3	1.556396E-2	1.281738E-2
16:44:53.1875	-6.103516E-4	-5.187988E-3	1.495361E-2	1.251221E-2
16:44:53.1875	0.000000E+0	-4.882812E-3	1.495361E-2	1.220703E-2
16:44:53.2031	-6.103516E-4	-5.187988E-3	1.556396E-2	1.190186E-2
16:44:53.2031	-6.103516E-4	-5.187988E-3	1.464844E-2	1.190186E-2
16:44:53.2187	-6.103516E-4	-5.187988E-3	1.525879E-2	1.281738E-2
16:44:53.2187	-3.051758E-4	-4.882812E-3	1.495361E-2	1.190186E-2
16:44:53.2187	-3.051758E-4	-4.882812E-3	1.556396E-2	1.281738E-2
16:44:53.2343	-6.103516E-4	-4.882812E-3	1.525879E-2	1.220703E-2
16:44:53.2343	-3.051758E-4	-4.882812E-3	1.495361E-2	1.159668E-2
16:44:53.2500	-6.103516E-4	-4.577637E-3	1.495361E-2	1.251221E-2
16:44:53.2500	-6.103516E-4	-5.187988E-3	1.495361E-2	1.251221E-2
16:44:53.2656	-9.155273E-4	-4.882812E-3	1.464844E-2	1.220703E-2
16:44:53.2656	-3.051758E-4	-5.493164E-3	1.495361E-2	1.342773E-2
16:44:53.2812	-6.103516E-4	-5.187988E-3	1.495361E-2	1.251221E-2
16:44:53.2812	3.051758E-4	-4.882812E-3	1.556396E-2	1.220703E-2
16:44:53.2812	-6.103516E-4	-4.882812E-3	1.495361E-2	1.251221E-2
16:44:53.2968	-9.155273E-4	-4.882812E-3	1.525879E-2	1.281738E-2
16:44:53.2968	-3.051758E-4	-5.187988E-3	1.495361E-2	1.251221E-2
16:44:53.2968	-6.103516E-4	-5.187988E-3	1.525879E-2	1.190186E-2
16:44:53.3125	-3.051758E-4	-5.187988E-3	1.525879E-2	1.220703E-2
16:44:53.3281	3.051758E-4	-4.577637E-3	1.556396E-2	1.251221E-2
16:44:53.3281	-3.051758E-4	-4.882812E-3	1.495361E-2	1.190186E-2
16:44:53.3437	-3.051758E-4	-5.187988E-3	1.525879E-2	1.190186E-2
16:44:53.3593	0.000000E+0	-4.272461E-3	1.556396E-2	1.281738E-2
16:44:53.3593	0.000000E+0	-4.577637E-3	1.495361E-2	1.251221E-2
16:44:53.3750	-6.103516E-4	-5.187988E-3	1.525879E-2	1.251221E-2
16:44:53.4062	-3.051758E-4	-5.187988E-3	1.495361E-2	1.190186E-2
16:44:53.4218	-3.051758E-4	-4.882812E-3	1.495361E-2	1.190186E-2
16:44:53.4375	-3.051758E-4	-5.493164E-3	1.495361E-2	1.251221E-2
16:44:53.4375	0.000000E+0	-5.493164E-3	1.556396E-2	1.251221E-2
16:44:53.4531	-3.051758E-4	-4.577637E-3	1.434326E-2	1.220703E-2
16:44:53.4531	-9.155273E-4	-4.882812E-3	1.525879E-2	1.251221E-2
16:44:53.4531	-3.051758E-4	-4.577637E-3	1.556396E-2	1.220703E-2
