November 24, 2009 14:09
629a03
H:\20091124-sws11-ls\traj\LS_p33_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 500
pitch angle = -4
roll angle = 130
cantilever = 629a03
sample = sws11
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
133.9844	-9.521484E-2	-2.218628E-1	8.239746E-3	4.882812E-3
134.0	-8.728027E-2	-1.947021E-1	7.324219E-3	5.187988E-3
134.0	-9.185791E-2	-2.139282E-1	8.239746E-3	5.187988E-3
134.0156	-9.216309E-2	-1.937866E-1	7.629395E-3	5.187988E-3
134.0312	-8.087158E-2	-2.209473E-1	7.934570E-3	5.493164E-3
134.0312	-9.307861E-2	-2.334595E-1	7.934570E-3	5.187988E-3
134.0469	-9.002686E-2	-2.124023E-1	7.629395E-3	4.577637E-3
134.0625	-9.033203E-2	-2.206421E-1	7.934570E-3	4.882812E-3
134.0625	-9.002686E-2	-2.087402E-1	7.934570E-3	4.882812E-3
134.0781	-1.010132E-1	-1.873779E-1	7.629395E-3	5.798340E-3
134.0937	-9.796143E-2	-2.148437E-1	7.324219E-3	5.187988E-3
134.0937	-9.552002E-2	-2.212524E-1	7.629395E-3	4.882812E-3
134.1094	-9.216309E-2	-2.212524E-1	7.934570E-3	5.187988E-3
134.1094	-8.819580E-2	-2.087402E-1	8.239746E-3	5.187988E-3
134.125	-9.307861E-2	-2.169800E-1	7.019043E-3	5.493164E-3
134.1406	-9.399414E-2	-2.117920E-1	7.324219E-3	4.882812E-3
134.1406	-9.185791E-2	-2.206421E-1	7.934570E-3	4.577637E-3
134.1562	-9.704590E-2	-2.319336E-1	7.629395E-3	4.577637E-3
134.1562	-9.338379E-2	-2.264404E-1	8.239746E-3	5.493164E-3
134.1719	-9.124756E-2	-2.105713E-1	7.629395E-3	4.882812E-3
134.1875	-9.216309E-2	-2.078247E-1	7.934570E-3	4.882812E-3
134.1875	-9.460449E-2	-2.359009E-1	7.629395E-3	5.798340E-3
134.2031	-9.582520E-2	-2.371216E-1	7.629395E-3	5.493164E-3
134.2187	-9.735107E-2	-2.285767E-1	7.629395E-3	5.187988E-3
134.2187	-9.033203E-2	-2.056885E-1	8.544922E-3	4.882812E-3
134.2344	-9.033203E-2	-2.175903E-1	7.934570E-3	5.493164E-3
134.25	-9.460449E-2	-2.221680E-1	7.934570E-3	5.187988E-3
134.25	-9.643555E-2	-2.352905E-1	7.629395E-3	5.187988E-3
134.2656	-8.819580E-2	-2.056885E-1	7.324219E-3	5.187988E-3
134.2812	-8.819580E-2	-2.291870E-1	7.934570E-3	5.798340E-3
134.2812	-8.911133E-2	-2.236938E-1	7.934570E-3	5.493164E-3
134.2969	-8.666992E-2	-2.182007E-1	7.629395E-3	5.493164E-3
134.3125	-9.918213E-2	-1.928711E-1	7.934570E-3	4.882812E-3
134.3125	-1.034546E-1	-2.215576E-1	7.629395E-3	4.882812E-3
134.3281	-9.490967E-2	-2.261353E-1	8.239746E-3	4.882812E-3
134.3437	-9.399414E-2	-2.407837E-1	7.934570E-3	5.493164E-3
134.3437	-8.850098E-2	-2.206421E-1	8.239746E-3	5.187988E-3
134.3594	-8.636475E-2	-2.255249E-1	7.934570E-3	5.187988E-3
134.3594	-9.307861E-2	-2.078247E-1	7.324219E-3	4.882812E-3
134.375	-9.643555E-2	-2.258301E-1	7.629395E-3	5.187988E-3
134.3906	-9.216309E-2	-2.270508E-1	8.239746E-3	5.493164E-3
134.3906	-9.613037E-2	-2.087402E-1	8.239746E-3	5.493164E-3
134.4062	-8.697510E-2	-2.120972E-1	7.934570E-3	5.187988E-3
134.4219	-8.544922E-2	-2.285767E-1	7.934570E-3	5.187988E-3
134.4219	-9.582520E-2	-2.178955E-1	7.019043E-3	5.187988E-3
134.4375	-8.575439E-2	-2.410889E-1	8.239746E-3	5.187988E-3
134.4531	-9.887695E-2	-1.846313E-1	7.629395E-3	5.493164E-3
134.4531	-1.065063E-1	-1.974487E-1	7.629395E-3	5.493164E-3
134.4687	-1.010132E-1	-2.050781E-1	8.239746E-3	5.493164E-3
134.4687	-8.544922E-2	-2.246094E-1	8.239746E-3	5.187988E-3
134.4844	-9.826660E-2	-2.203369E-1	8.239746E-3	5.187988E-3
134.5	-9.185791E-2	-2.276611E-1	7.934570E-3	5.187988E-3
134.5	-9.155273E-2	-2.239990E-1	8.239746E-3	5.493164E-3
134.5156	-9.857178E-2	-2.304077E-1	8.544922E-3	5.493164E-3
134.5312	-9.124756E-2	-1.919556E-1	7.629395E-3	4.882812E-3
134.5312	-1.022339E-1	-1.943970E-1	7.934570E-3	4.882812E-3
134.5469	-9.399414E-2	-2.416992E-1	7.934570E-3	5.187988E-3
134.5469	-9.429932E-2	-2.285767E-1	7.629395E-3	4.882812E-3
134.5625	-9.704590E-2	-1.943970E-1	8.239746E-3	4.882812E-3
134.5781	-9.063721E-2	-2.102661E-1	7.934570E-3	5.493164E-3
134.5781	-9.796143E-2	-1.989746E-1	8.239746E-3	5.493164E-3
134.5937	-9.521484E-2	-2.047729E-1	7.934570E-3	5.493164E-3
134.6094	-9.033203E-2	-2.044678E-1	7.934570E-3	5.798340E-3
134.6094	-8.758545E-2	-2.206421E-1	7.629395E-3	5.493164E-3
134.625	-9.338379E-2	-2.191162E-1	7.934570E-3	5.798340E-3
134.6406	-9.155273E-2	-2.099609E-1	8.239746E-3	5.187988E-3
134.6406	-9.826660E-2	-2.270508E-1	6.408691E-3	5.493164E-3
134.6562	-9.948730E-2	-2.349854E-1	7.934570E-3	4.577637E-3
134.6719	-1.025391E-1	-1.910400E-1	8.239746E-3	5.798340E-3
134.6719	-1.013184E-1	-1.901245E-1	8.239746E-3	4.882812E-3
134.6875	-1.010132E-1	-1.989746E-1	7.934570E-3	5.187988E-3
134.7031	-9.521484E-2	-2.026367E-1	7.629395E-3	5.187988E-3
134.7031	-8.575439E-2	-1.983643E-1	7.934570E-3	5.187988E-3
134.7187	-8.880615E-2	-2.249146E-1	8.239746E-3	4.882812E-3
134.7187	-8.850098E-2	-2.154541E-1	8.544922E-3	5.187988E-3
134.7344	-8.819580E-2	-2.282715E-1	7.934570E-3	5.798340E-3
134.75	-9.185791E-2	-2.172852E-1	7.934570E-3	5.187988E-3
134.75	-7.965088E-2	-2.380371E-1	8.239746E-3	5.493164E-3
134.7656	-9.063721E-2	-2.392578E-1	8.544922E-3	4.882812E-3
134.7812	-8.666992E-2	-2.310181E-1	8.544922E-3	5.187988E-3
134.7812	-9.796143E-2	-2.148437E-1	7.934570E-3	5.493164E-3
134.7969	-9.185791E-2	-2.029419E-1	7.629395E-3	5.493164E-3
134.7969	-9.613037E-2	-2.218628E-1	7.629395E-3	5.493164E-3
134.8125	-9.124756E-2	-2.194214E-1	7.629395E-3	5.798340E-3
134.8281	-8.636475E-2	-2.239990E-1	7.934570E-3	4.882812E-3
134.8281	-8.789062E-2	-2.270508E-1	7.629395E-3	4.882812E-3
134.8437	-9.643555E-2	-2.227783E-1	7.934570E-3	5.798340E-3
134.8594	-9.979248E-2	-2.224731E-1	7.629395E-3	4.882812E-3
134.8594	-9.857178E-2	-1.934814E-1	7.934570E-3	5.493164E-3
134.875	-8.514404E-2	-2.398682E-1	1.373291E-2	4.882812E-3
134.8906	-1.019287E-1	-2.441406E-1	2.807617E-2	4.882812E-3
134.8906	-9.796143E-2	-2.087402E-1	4.608154E-2	5.493164E-3
134.9062	-9.246826E-2	-2.465820E-1	6.927490E-2	5.493164E-3
134.9219	-9.185791E-2	-2.539062E-1	9.643555E-2	4.882812E-3
134.9219	-9.399414E-2	-2.380371E-1	1.092529E-1	5.493164E-3
134.9375	-8.514404E-2	-2.749634E-1	1.336670E-1	4.882812E-3
134.9531	-9.399414E-2	-2.520752E-1	1.562500E-1	4.882812E-3
134.9531	-9.643555E-2	-2.706909E-1	1.690674E-1	5.493164E-3
