November 24, 2009 14:06
629a03
H:\20091124-sws11-ls\traj\LS_p30_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 500
pitch angle = -4
roll angle = 130
cantilever = 629a03
sample = sws11
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
136.75	-7.904053E-2	-1.690674E-1	7.324219E-3	5.187988E-3
136.75	-7.171631E-2	-1.486206E-1	7.324219E-3	4.882812E-3
136.7656	-7.873535E-2	-1.519775E-1	7.629395E-3	4.882812E-3
136.7813	-7.507324E-2	-1.382446E-1	7.324219E-3	5.187988E-3
136.7813	-7.446289E-2	-1.422119E-1	7.324219E-3	5.493164E-3
136.7969	-8.239746E-2	-1.556396E-1	7.629395E-3	5.493164E-3
136.8125	-8.239746E-2	-1.638794E-1	7.629395E-3	4.882812E-3
136.8125	-7.904053E-2	-1.715088E-1	7.324219E-3	4.577637E-3
136.8281	-7.110596E-2	-1.638794E-1	7.629395E-3	4.577637E-3
136.8281	-8.239746E-2	-1.632690E-1	7.324219E-3	5.493164E-3
136.8438	-8.789062E-2	-1.562500E-1	7.019043E-3	4.272461E-3
136.8594	-6.866455E-2	-1.699829E-1	7.934570E-3	4.577637E-3
136.8594	-8.544922E-2	-1.504517E-1	8.239746E-3	5.187988E-3
136.875	-7.507324E-2	-1.467896E-1	7.934570E-3	3.967285E-3
136.8906	-7.293701E-2	-1.522827E-1	7.629395E-3	5.187988E-3
136.8906	-8.178711E-2	-1.736450E-1	7.324219E-3	4.882812E-3
136.9063	-7.965088E-2	-1.477051E-1	7.324219E-3	4.882812E-3
136.9063	-8.300781E-2	-1.635742E-1	7.629395E-3	5.187988E-3
136.9219	-7.385254E-2	-1.541138E-1	7.629395E-3	4.882812E-3
136.9375	-7.415771E-2	-1.470947E-1	7.934570E-3	4.882812E-3
136.9375	-9.155273E-2	-1.651001E-1	7.629395E-3	4.882812E-3
136.9531	-8.117676E-2	-1.748657E-1	7.629395E-3	5.187988E-3
136.9688	-7.110596E-2	-1.556396E-1	6.408691E-3	5.187988E-3
136.9688	-8.575439E-2	-1.473999E-1	7.629395E-3	4.882812E-3
136.9844	-8.270264E-2	-1.696777E-1	7.324219E-3	4.577637E-3
137.0	-6.713867E-2	-1.614380E-1	7.934570E-3	4.882812E-3
137.0	-7.873535E-2	-1.394653E-1	7.629395E-3	4.272461E-3
137.0156	-7.904053E-2	-1.434326E-1	7.629395E-3	5.493164E-3
137.0313	-8.941650E-2	-1.547241E-1	7.019043E-3	4.272461E-3
137.0313	-8.392334E-2	-1.556396E-1	7.934570E-3	4.577637E-3
137.0469	-8.361816E-2	-1.504517E-1	7.629395E-3	4.577637E-3
137.0625	-8.026123E-2	-1.568604E-1	7.324219E-3	3.967285E-3
137.0625	-8.148193E-2	-1.467896E-1	7.324219E-3	4.577637E-3
137.0781	-7.476807E-2	-1.336670E-1	7.324219E-3	5.187988E-3
137.0781	-7.568359E-2	-1.510620E-1	7.324219E-3	5.187988E-3
137.0938	-7.019043E-2	-1.501465E-1	7.629395E-3	5.493164E-3
137.1094	-7.598877E-2	-1.483154E-1	7.629395E-3	4.882812E-3
137.1094	-7.781982E-2	-1.480103E-1	7.629395E-3	3.967285E-3
137.125	-7.934570E-2	-1.687622E-1	7.324219E-3	5.187988E-3
137.1406	-7.354736E-2	-1.486206E-1	7.019043E-3	5.493164E-3
137.1406	-7.720947E-2	-1.461792E-1	7.324219E-3	5.187988E-3
137.1563	-7.446289E-2	-1.519775E-1	7.324219E-3	4.577637E-3
137.1719	-7.720947E-2	-1.495361E-1	7.324219E-3	4.577637E-3
137.1719	-7.873535E-2	-1.473999E-1	7.934570E-3	4.577637E-3
137.1875	-7.354736E-2	-1.449585E-1	7.629395E-3	5.187988E-3
137.2031	-7.476807E-2	-1.641846E-1	7.324219E-3	4.882812E-3
137.2031	-7.598877E-2	-1.602173E-1	7.629395E-3	5.187988E-3
137.2188	-8.148193E-2	-1.419067E-1	7.629395E-3	4.882812E-3
137.2188	-8.026123E-2	-1.593018E-1	9.460449E-3	4.882812E-3
137.2344	-7.141113E-2	-1.565552E-1	7.934570E-3	4.272461E-3
137.25	-8.483887E-2	-1.498413E-1	7.019043E-3	4.882812E-3
137.25	-8.331299E-2	-1.416016E-1	7.934570E-3	4.882812E-3
137.2656	-7.659912E-2	-1.458740E-1	7.324219E-3	5.187988E-3
137.2813	-7.568359E-2	-1.605225E-1	7.629395E-3	4.882812E-3
137.2813	-7.904053E-2	-1.586914E-1	7.934570E-3	4.272461E-3
137.2969	-7.568359E-2	-1.672363E-1	7.629395E-3	4.882812E-3
137.2969	-8.117676E-2	-1.464844E-1	7.324219E-3	4.882812E-3
137.3125	-8.148193E-2	-1.501465E-1	7.324219E-3	5.493164E-3
137.3281	-8.148193E-2	-1.638794E-1	7.934570E-3	4.882812E-3
137.3281	-8.178711E-2	-1.409912E-1	7.019043E-3	5.187988E-3
137.3438	-8.239746E-2	-1.589966E-1	7.934570E-3	4.882812E-3
