August 23, 2008 16:44 
629A03
C:\Documents and Settings\All Users\Documents\GeckoTesting\PathFiles\LS_paths\LS_p95_a20_v20.txt
lat amp 100x
normal amp 100x
\* Data Starts Here *\
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
16:42:58.5781	6.958008E-2	6.988525E-2	6.713867E-3	3.662109E-3
16:42:58.5781	5.798340E-2	8.117676E-2	7.019043E-3	3.967285E-3
16:42:58.5781	6.622314E-2	7.629395E-2	7.019043E-3	3.662109E-3
16:42:58.5781	6.988525E-2	7.598877E-2	6.713867E-3	3.662109E-3
16:42:58.5937	7.720947E-2	7.324219E-2	6.408691E-3	3.662109E-3
16:42:58.6093	7.049561E-2	7.965088E-2	7.019043E-3	3.662109E-3
16:42:58.6093	7.324219E-2	7.110596E-2	7.324219E-3	3.662109E-3
16:42:58.6250	6.652832E-2	7.965088E-2	7.019043E-3	3.967285E-3
16:42:58.6250	7.232666E-2	7.690430E-2	6.408691E-3	4.272461E-3
16:42:58.6406	7.629395E-2	7.781982E-2	7.019043E-3	4.272461E-3
16:42:58.6406	7.171631E-2	7.232666E-2	6.408691E-3	3.662109E-3
16:42:58.6406	6.805420E-2	7.843018E-2	7.324219E-3	4.272461E-3
16:42:58.6562	6.958008E-2	7.537842E-2	6.408691E-3	4.272461E-3
16:42:58.6562	6.835937E-2	7.507324E-2	7.019043E-3	3.356934E-3
16:42:58.6718	7.232666E-2	7.568359E-2	6.713867E-3	3.967285E-3
16:42:58.6718	6.774902E-2	7.904053E-2	6.103516E-3	3.662109E-3
16:42:58.6875	7.202148E-2	7.354736E-2	6.713867E-3	4.577637E-3
16:42:58.6875	7.934570E-2	7.904053E-2	6.408691E-3	3.662109E-3
16:42:58.7031	6.744385E-2	7.537842E-2	6.408691E-3	3.662109E-3
16:42:58.7187	7.385254E-2	7.537842E-2	7.324219E-3	3.967285E-3
16:42:58.7187	6.011963E-2	7.324219E-2	6.713867E-3	3.967285E-3
16:42:58.7187	6.805420E-2	7.385254E-2	6.713867E-3	3.662109E-3
16:42:58.7343	6.164551E-2	7.141113E-2	7.019043E-3	4.272461E-3
16:42:58.7500	7.019043E-2	8.209229E-2	6.408691E-3	3.662109E-3
16:42:58.7500	7.110596E-2	7.110596E-2	7.019043E-3	4.272461E-3
16:42:58.7656	6.835937E-2	7.720947E-2	6.713867E-3	4.272461E-3
16:42:58.7656	6.652832E-2	7.446289E-2	7.019043E-3	3.967285E-3
16:42:58.7812	7.141113E-2	7.385254E-2	6.408691E-3	4.272461E-3
16:42:58.7812	6.591797E-2	7.629395E-2	6.713867E-3	3.662109E-3
16:42:58.7968	6.408691E-2	7.476807E-2	6.713867E-3	3.967285E-3
16:42:58.8125	6.225586E-2	7.781982E-2	6.713867E-3	3.967285E-3
16:42:58.8125	6.744385E-2	7.751465E-2	6.713867E-3	4.272461E-3
16:42:58.8125	7.385254E-2	7.019043E-2	7.019043E-3	4.272461E-3
16:42:58.8281	6.805420E-2	7.171631E-2	7.019043E-3	3.967285E-3
16:42:58.8281	6.744385E-2	7.843018E-2	7.324219E-3	3.967285E-3
