August 23, 2008 12:39 
629A03
C:\Documents and Settings\All Users\Documents\GeckoTesting\PathFiles\LS_paths\LS_p85_a55_v20.txt
lat amp 100x
normal amp 100x
\* Data Starts Here *\
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
12:38:53.7343	9.826660E-2	1.403809E-1	7.324219E-3	4.272461E-3
12:38:53.7343	9.826660E-2	1.559448E-1	7.019043E-3	3.967285E-3
12:38:53.7343	9.613037E-2	1.452637E-1	6.713867E-3	4.272461E-3
12:38:53.7500	1.010132E-1	1.467896E-1	7.019043E-3	4.272461E-3
12:38:53.7500	9.307861E-2	1.455688E-1	6.408691E-3	3.967285E-3
12:38:53.7656	1.016235E-1	1.492310E-1	7.019043E-3	4.272461E-3
12:38:53.7656	9.796143E-2	1.477051E-1	7.019043E-3	4.577637E-3
12:38:53.7656	9.948730E-2	1.461792E-1	7.019043E-3	4.577637E-3
12:38:53.7812	9.460449E-2	1.498413E-1	6.408691E-3	3.662109E-3
12:38:53.7812	9.918213E-2	1.449585E-1	6.713867E-3	3.967285E-3
12:38:53.7968	1.052856E-1	1.461792E-1	6.713867E-3	3.967285E-3
12:38:53.7968	1.074219E-1	1.467896E-1	7.019043E-3	3.967285E-3
12:38:53.8125	9.887695E-2	1.461792E-1	6.408691E-3	4.577637E-3
12:38:53.8125	9.826660E-2	1.544189E-1	7.324219E-3	3.967285E-3
12:38:53.8125	1.016235E-1	1.452637E-1	6.713867E-3	4.577637E-3
12:38:53.8281	1.034546E-1	1.605225E-1	7.019043E-3	3.967285E-3
12:38:53.8281	1.019287E-1	1.501465E-1	6.713867E-3	3.967285E-3
12:38:53.8281	1.043701E-1	1.461792E-1	6.408691E-3	3.662109E-3
12:38:53.8437	1.022339E-1	1.516724E-1	6.713867E-3	4.272461E-3
12:38:53.8437	9.918213E-2	1.486206E-1	6.408691E-3	4.577637E-3
12:38:53.8593	1.040649E-1	1.519775E-1	7.324219E-3	3.967285E-3
12:38:53.8593	1.025391E-1	1.483154E-1	6.408691E-3	3.967285E-3
12:38:53.8750	9.277344E-2	1.452637E-1	6.713867E-3	4.272461E-3
12:38:53.8906	1.016235E-1	1.473999E-1	6.713867E-3	4.272461E-3
12:38:53.8906	9.613037E-2	1.473999E-1	6.713867E-3	4.272461E-3
12:38:53.8906	9.857178E-2	1.434326E-1	6.713867E-3	4.577637E-3
12:38:53.9062	1.016235E-1	1.483154E-1	6.713867E-3	3.967285E-3
12:38:53.9062	9.796143E-2	1.535034E-1	7.324219E-3	4.577637E-3
12:38:53.9062	9.582520E-2	1.498413E-1	7.019043E-3	4.577637E-3
12:38:53.9218	1.031494E-1	1.446533E-1	6.713867E-3	4.272461E-3
12:38:53.9218	1.043701E-1	1.458740E-1	6.713867E-3	3.967285E-3
12:38:53.9218	9.979248E-2	1.498413E-1	6.408691E-3	4.272461E-3
12:38:53.9375	1.004028E-1	1.504517E-1	7.019043E-3	4.577637E-3
12:38:53.9375	9.979248E-2	1.409912E-1	7.019043E-3	4.272461E-3
12:38:53.9531	9.735107E-2	1.470947E-1	7.019043E-3	3.662109E-3
12:38:53.9531	1.010132E-1	1.492310E-1	7.324219E-3	4.577637E-3
12:38:53.9531	1.013184E-1	1.443481E-1	6.713867E-3	4.882812E-3
12:38:53.9687	9.948730E-2	1.489258E-1	7.019043E-3	3.967285E-3
12:38:53.9687	9.307861E-2	1.428223E-1	7.019043E-3	3.967285E-3
12:38:53.9687	1.016235E-1	1.489258E-1	7.019043E-3	4.272461E-3
12:38:53.9843	9.765625E-2	1.461792E-1	6.103516E-3	3.967285E-3
12:38:54.0000	9.033203E-2	1.483154E-1	7.019043E-3	4.272461E-3
12:38:54.0000	9.979248E-2	1.492310E-1	7.019043E-3	3.356934E-3
12:38:54.0156	1.068115E-1	1.443481E-1	6.713867E-3	3.967285E-3
12:38:54.0156	9.857178E-2	1.480103E-1	6.713867E-3	4.577637E-3
12:38:54.0156	1.062012E-1	1.489258E-1	7.324219E-3	4.272461E-3
12:38:54.0312	1.019287E-1	1.431274E-1	6.713867E-3	3.967285E-3
12:38:54.0312	9.887695E-2	1.464844E-1	7.019043E-3	4.272461E-3
12:38:54.0468	9.429932E-2	1.559448E-1	7.324219E-3	4.577637E-3
12:38:54.0468	1.034546E-1	1.461792E-1	7.019043E-3	4.272461E-3
12:38:54.0625	9.216309E-2	1.507568E-1	6.713867E-3	4.272461E-3
12:38:54.0625	9.857178E-2	1.492310E-1	7.019043E-3	3.967285E-3
12:38:54.0625	9.368896E-2	1.550293E-1	6.713867E-3	3.967285E-3
12:38:54.0781	1.086426E-1	1.443481E-1	6.713867E-3	4.272461E-3
12:38:54.0937	9.857178E-2	1.519775E-1	6.713867E-3	3.967285E-3
12:38:54.0937	1.123047E-1	1.409912E-1	7.629395E-3	3.967285E-3
12:38:54.0937	9.979248E-2	1.492310E-1	7.019043E-3	4.272461E-3
