August 23, 2008 16:59 
629A03
C:\Documents and Settings\All Users\Documents\GeckoTesting\PathFiles\LS_paths\LS_p95_a75_v20.txt
lat amp 100x
normal amp 100x
\* Data Starts Here *\
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
16:58:00.6250	7.873535E-2	9.216309E-2	7.019043E-3	3.662109E-3
16:58:00.6250	8.880615E-2	8.636475E-2	6.713867E-3	3.662109E-3
16:58:00.6250	8.087158E-2	8.941650E-2	7.324219E-3	3.967285E-3
16:58:00.6250	8.575439E-2	8.697510E-2	6.408691E-3	4.272461E-3
16:58:00.6406	7.690430E-2	9.368896E-2	7.019043E-3	4.577637E-3
16:58:00.6406	9.277344E-2	8.605957E-2	6.408691E-3	3.967285E-3
16:58:00.6562	8.270264E-2	9.155273E-2	6.408691E-3	3.967285E-3
16:58:00.6718	8.605957E-2	9.521484E-2	7.019043E-3	4.577637E-3
16:58:00.6718	7.781982E-2	9.124756E-2	6.408691E-3	3.967285E-3
16:58:00.6875	6.713867E-2	8.819580E-2	6.713867E-3	3.967285E-3
16:58:00.6875	8.361816E-2	9.429932E-2	7.324219E-3	4.272461E-3
16:58:00.6875	8.117676E-2	9.094238E-2	7.019043E-3	4.272461E-3
16:58:00.7031	8.483887E-2	8.666992E-2	7.019043E-3	3.967285E-3
16:58:00.7031	8.544922E-2	9.338379E-2	7.019043E-3	3.662109E-3
16:58:00.7187	7.690430E-2	9.490967E-2	7.019043E-3	3.356934E-3
16:58:00.7187	8.270264E-2	9.765625E-2	6.408691E-3	4.577637E-3
16:58:00.7343	8.270264E-2	8.819580E-2	7.324219E-3	3.356934E-3
16:58:00.7343	7.354736E-2	9.735107E-2	6.103516E-3	4.272461E-3
16:58:00.7343	8.209229E-2	8.819580E-2	7.019043E-3	3.967285E-3
16:58:00.7500	8.178711E-2	9.460449E-2	6.713867E-3	3.662109E-3
16:58:00.7500	8.544922E-2	9.216309E-2	7.019043E-3	3.967285E-3
16:58:00.7656	7.720947E-2	9.490967E-2	6.713867E-3	3.967285E-3
16:58:00.7656	7.904053E-2	9.948730E-2	6.713867E-3	3.967285E-3
16:58:00.7656	7.934570E-2	9.490967E-2	7.324219E-3	3.967285E-3
16:58:00.7812	7.812500E-2	8.911133E-2	6.408691E-3	3.967285E-3
16:58:00.7812	8.148193E-2	8.789062E-2	7.019043E-3	3.967285E-3
