December 03, 2009 16:53
629a03
H:\027-20091203-sws13-ls\traj\LS_p36_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -3
roll angle = 200
cantilever = 629a03
sample = sws13
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
44.6719	-4.974365E-2	-4.638672E-2	7.934570E-3	4.882812E-3
44.6875	-5.187988E-2	-4.516602E-2	7.934570E-3	4.882812E-3
44.6875	-5.371094E-2	-4.272461E-2	7.629395E-3	5.187988E-3
44.7031	-5.340576E-2	-4.730225E-2	8.239746E-3	5.187988E-3
44.7187	-4.486084E-2	-4.669189E-2	7.934570E-3	5.798340E-3
44.7187	-5.462646E-2	-4.913330E-2	7.934570E-3	4.882812E-3
44.7344	-4.669189E-2	-4.730225E-2	7.934570E-3	5.187988E-3
44.75	-5.096436E-2	-4.760742E-2	7.934570E-3	5.187988E-3
44.75	-5.371094E-2	-4.333496E-2	7.934570E-3	5.798340E-3
44.7656	-4.791260E-2	-5.310059E-2	7.934570E-3	4.882812E-3
44.7812	-5.340576E-2	-4.150391E-2	7.934570E-3	4.882812E-3
44.7812	-4.852295E-2	-4.791260E-2	8.239746E-3	5.493164E-3
44.7969	-4.547119E-2	-4.425049E-2	7.934570E-3	5.493164E-3
44.7969	-5.493164E-2	-4.791260E-2	7.934570E-3	5.493164E-3
44.8125	-5.371094E-2	-5.035400E-2	8.850098E-3	5.493164E-3
44.8281	-5.096436E-2	-4.180908E-2	8.239746E-3	4.577637E-3
44.8281	-4.699707E-2	-4.638672E-2	7.629395E-3	4.577637E-3
44.8437	-4.699707E-2	-4.943848E-2	7.629395E-3	4.882812E-3
44.8594	-4.913330E-2	-4.974365E-2	8.239746E-3	6.103516E-3
44.8594	-4.943848E-2	-5.065918E-2	8.239746E-3	5.493164E-3
44.875	-4.821777E-2	-4.394531E-2	7.934570E-3	5.493164E-3
44.8906	-4.791260E-2	-4.608154E-2	7.934570E-3	5.493164E-3
44.8906	-5.065918E-2	-4.608154E-2	8.239746E-3	5.493164E-3
44.9062	-4.394531E-2	-4.333496E-2	7.629395E-3	5.493164E-3
44.9219	-4.516602E-2	-4.150391E-2	8.239746E-3	5.187988E-3
44.9219	-5.004883E-2	-4.180908E-2	8.239746E-3	5.187988E-3
44.9375	-4.913330E-2	-4.516602E-2	7.934570E-3	5.187988E-3
44.9375	-4.821777E-2	-4.272461E-2	7.019043E-3	5.187988E-3
44.9531	-5.035400E-2	-4.608154E-2	8.544922E-3	5.493164E-3
44.9687	-4.730225E-2	-4.516602E-2	8.239746E-3	5.187988E-3
44.9687	-4.852295E-2	-4.699707E-2	7.934570E-3	5.187988E-3
44.9844	-4.577637E-2	-4.913330E-2	7.934570E-3	5.493164E-3
45.0	-5.249023E-2	-4.425049E-2	7.629395E-3	5.187988E-3
45.0	-4.974365E-2	-4.486084E-2	7.934570E-3	5.187988E-3
45.0156	-4.302979E-2	-4.638672E-2	7.934570E-3	5.493164E-3
45.0156	-4.882812E-2	-4.608154E-2	7.934570E-3	5.187988E-3
45.0312	-5.523682E-2	-4.302979E-2	8.544922E-3	6.103516E-3
