January 11, 2010 15:02
529b02
H:\031-20100111-sws16-ls\traj\LS_p36_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -3
roll angle = 300
cantilever = 529b02
sample = sws16
temperature = 20.7
humidity = 46%
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
62.5	-7.415771E-2	-5.035400E-2	1.190186E-2	9.460449E-3
62.5	-7.598877E-2	-5.340576E-2	1.159668E-2	9.155273E-3
62.5156	-7.415771E-2	-4.882812E-2	1.159668E-2	8.850098E-3
62.5312	-7.781982E-2	-5.004883E-2	1.098633E-2	8.850098E-3
62.5312	-7.934570E-2	-5.035400E-2	1.159668E-2	9.155273E-3
62.5468	-7.141113E-2	-5.371094E-2	1.190186E-2	8.850098E-3
62.5468	-7.781982E-2	-4.913330E-2	1.251221E-2	9.155273E-3
62.5625	-7.385254E-2	-4.913330E-2	1.129150E-2	8.544922E-3
62.5781	-7.873535E-2	-5.554199E-2	1.129150E-2	8.544922E-3
62.5781	-7.843018E-2	-5.401611E-2	1.129150E-2	8.239746E-3
62.5937	-7.720947E-2	-5.218506E-2	1.159668E-2	9.155273E-3
62.6093	-7.659912E-2	-5.187988E-2	1.129150E-2	8.850098E-3
62.6093	-7.720947E-2	-5.126953E-2	1.129150E-2	9.155273E-3
62.625	-7.080078E-2	-5.035400E-2	1.190186E-2	8.544922E-3
62.6406	-7.690430E-2	-5.157471E-2	1.190186E-2	8.544922E-3
62.6406	-8.087158E-2	-5.310059E-2	1.129150E-2	9.155273E-3
62.6562	-7.629395E-2	-4.730225E-2	1.159668E-2	8.850098E-3
62.6718	-7.507324E-2	-5.493164E-2	1.159668E-2	8.544922E-3
62.6718	-7.507324E-2	-5.432129E-2	1.098633E-2	9.460449E-3
62.6875	-7.263184E-2	-4.852295E-2	1.190186E-2	9.155273E-3
62.6875	-7.690430E-2	-5.218506E-2	1.098633E-2	8.850098E-3
62.7031	-7.965088E-2	-5.249023E-2	1.129150E-2	8.544922E-3
62.7187	-7.659912E-2	-4.882812E-2	1.129150E-2	8.544922E-3
62.7187	-7.415771E-2	-4.943848E-2	1.190186E-2	9.155273E-3
62.7343	-7.263184E-2	-5.187988E-2	1.159668E-2	9.155273E-3
62.7343	-7.446289E-2	-5.249023E-2	1.129150E-2	8.544922E-3
62.75	-7.690430E-2	-5.096436E-2	1.159668E-2	8.544922E-3
62.7656	-7.049561E-2	-4.730225E-2	1.159668E-2	8.544922E-3
62.7656	-7.293701E-2	-4.608154E-2	1.098633E-2	9.155273E-3
62.7812	-7.324219E-2	-5.187988E-2	1.190186E-2	8.850098E-3
62.7968	-7.629395E-2	-4.730225E-2	1.129150E-2	9.155273E-3
62.7968	-7.354736E-2	-4.730225E-2	1.159668E-2	8.850098E-3
62.8125	-7.324219E-2	-5.249023E-2	1.159668E-2	8.850098E-3
62.8281	-7.415771E-2	-4.791260E-2	1.129150E-2	7.934570E-3
62.8281	-7.171631E-2	-4.455566E-2	1.129150E-2	8.544922E-3
62.8437	-7.324219E-2	-5.371094E-2	1.159668E-2	9.155273E-3
62.8593	-7.476807E-2	-5.004883E-2	1.190186E-2	9.155273E-3
62.8593	-7.354736E-2	-5.462646E-2	1.129150E-2	8.850098E-3
62.875	-7.415771E-2	-5.187988E-2	1.159668E-2	8.850098E-3
62.8906	-7.476807E-2	-4.730225E-2	1.220703E-2	8.850098E-3
62.8906	-7.110596E-2	-5.218506E-2	1.129150E-2	8.850098E-3
62.9062	-7.446289E-2	-5.401611E-2	1.190186E-2	9.155273E-3
62.9218	-7.202148E-2	-4.669189E-2	1.159668E-2	8.544922E-3
62.9218	-7.293701E-2	-5.004883E-2	1.129150E-2	8.239746E-3
62.9375	-7.354736E-2	-5.371094E-2	1.159668E-2	8.544922E-3
62.9375	-7.751465E-2	-4.425049E-2	1.129150E-2	8.544922E-3
62.9531	-7.507324E-2	-5.126953E-2	1.190186E-2	8.239746E-3
62.9687	-7.293701E-2	-4.882812E-2	1.159668E-2	8.544922E-3
62.9687	-7.507324E-2	-5.462646E-2	1.159668E-2	8.850098E-3
62.9843	-7.171631E-2	-5.279541E-2	1.159668E-2	9.155273E-3
63.0	-7.110596E-2	-5.187988E-2	1.159668E-2	8.544922E-3
63.0	-7.324219E-2	-4.760742E-2	1.068115E-2	8.850098E-3
63.0156	-7.202148E-2	-5.035400E-2	1.159668E-2	9.155273E-3
63.0312	-6.927490E-2	-5.310059E-2	1.068115E-2	8.544922E-3
63.0312	-7.629395E-2	-5.126953E-2	1.159668E-2	8.850098E-3
63.0468	-7.019043E-2	-4.302979E-2	1.159668E-2	8.239746E-3
63.0625	-6.805420E-2	-5.187988E-2	1.159668E-2	8.544922E-3
63.0625	-7.568359E-2	-5.218506E-2	1.220703E-2	9.460449E-3
63.0781	-7.324219E-2	-4.699707E-2	1.190186E-2	9.460449E-3
63.0781	-7.049561E-2	-5.004883E-2	1.190186E-2	9.155273E-3
63.0937	-7.385254E-2	-4.821777E-2	1.159668E-2	8.544922E-3
63.1093	-7.629395E-2	-4.791260E-2	1.129150E-2	9.155273E-3
63.1093	-7.293701E-2	-5.218506E-2	1.129150E-2	8.850098E-3
63.125	-7.446289E-2	-5.249023E-2	1.220703E-2	8.850098E-3
63.125	-7.049561E-2	-5.096436E-2	1.129150E-2	8.850098E-3
63.1406	-7.934570E-2	-4.821777E-2	1.098633E-2	8.544922E-3
63.1562	-7.171631E-2	-5.004883E-2	1.159668E-2	9.460449E-3
63.1562	-7.537842E-2	-4.882812E-2	1.159668E-2	8.544922E-3
63.1718	-6.988525E-2	-4.943848E-2	1.190186E-2	9.460449E-3
63.1875	-7.110596E-2	-5.371094E-2	1.190186E-2	8.850098E-3
63.1875	-7.537842E-2	-5.065918E-2	1.129150E-2	9.155273E-3
63.2031	-7.293701E-2	-4.486084E-2	1.129150E-2	8.544922E-3
63.2187	-7.781982E-2	-5.157471E-2	1.129150E-2	8.544922E-3
63.2187	-7.446289E-2	-4.943848E-2	1.159668E-2	8.239746E-3
63.2343	-7.354736E-2	-5.096436E-2	1.190186E-2	9.155273E-3
63.25	-7.354736E-2	-4.638672E-2	1.159668E-2	8.850098E-3
63.25	-7.598877E-2	-5.340576E-2	1.159668E-2	8.544922E-3
