January 11, 2010 14:56
529b02
H:\031-20100111-sws16-ls\traj\LS_p30_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -3
roll angle = 300
cantilever = 529b02
sample = sws16
temperature = 20.7
humidity = 46%
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
42.9688	-5.462646E-2	-2.990723E-2	1.159668E-2	8.544922E-3
42.9844	-5.432129E-2	-2.471924E-2	1.098633E-2	7.934570E-3
43.0	-5.828857E-2	-3.051758E-2	1.098633E-2	8.850098E-3
43.0	-5.798340E-2	-3.051758E-2	1.129150E-2	8.239746E-3
43.0157	-5.157471E-2	-3.204346E-2	1.098633E-2	8.850098E-3
43.0157	-5.767822E-2	-2.929687E-2	1.098633E-2	7.629395E-3
43.0313	-6.286621E-2	-2.807617E-2	1.159668E-2	8.239746E-3
43.0469	-5.798340E-2	-2.990723E-2	1.129150E-2	8.544922E-3
43.0469	-5.828857E-2	-3.173828E-2	1.129150E-2	8.850098E-3
43.0625	-5.767822E-2	-2.655029E-2	1.098633E-2	8.544922E-3
43.0782	-5.615234E-2	-2.685547E-2	1.098633E-2	8.544922E-3
43.0782	-5.981445E-2	-2.746582E-2	1.129150E-2	8.544922E-3
43.0938	-5.645752E-2	-2.990723E-2	1.037598E-2	8.544922E-3
43.1094	-5.828857E-2	-3.570557E-2	1.129150E-2	8.544922E-3
43.1094	-5.798340E-2	-2.532959E-2	1.129150E-2	8.239746E-3
43.125	-6.347656E-2	-2.685547E-2	1.068115E-2	7.934570E-3
43.1407	-5.462646E-2	-2.990723E-2	1.098633E-2	8.239746E-3
43.1407	-5.554199E-2	-2.716064E-2	1.098633E-2	8.239746E-3
43.1563	-6.164551E-2	-2.685547E-2	1.068115E-2	8.544922E-3
43.1719	-6.042480E-2	-2.441406E-2	1.129150E-2	8.544922E-3
43.1719	-5.737305E-2	-2.777100E-2	1.190186E-2	8.544922E-3
43.1875	-5.401611E-2	-2.960205E-2	1.129150E-2	7.934570E-3
43.1875	-5.920410E-2	-3.082275E-2	1.098633E-2	8.239746E-3
43.2032	-6.134033E-2	-2.716064E-2	1.129150E-2	8.239746E-3
43.2188	-6.103516E-2	-2.777100E-2	1.129150E-2	8.850098E-3
43.2188	-6.042480E-2	-2.899170E-2	1.098633E-2	8.239746E-3
43.2344	-5.645752E-2	-3.051758E-2	1.129150E-2	8.850098E-3
43.25	-5.645752E-2	-3.356934E-2	1.129150E-2	8.544922E-3
43.25	-6.072998E-2	-2.838135E-2	1.129150E-2	7.934570E-3
43.2657	-5.615234E-2	-3.326416E-2	1.129150E-2	8.544922E-3
43.2813	-5.493164E-2	-2.502441E-2	1.098633E-2	8.850098E-3
43.2813	-5.584717E-2	-2.868652E-2	1.129150E-2	8.544922E-3
43.2969	-5.401611E-2	-2.960205E-2	1.129150E-2	8.239746E-3
43.3125	-5.401611E-2	-2.899170E-2	1.159668E-2	8.544922E-3
43.3125	-5.554199E-2	-2.777100E-2	1.159668E-2	8.544922E-3
43.3282	-5.889893E-2	-2.838135E-2	1.098633E-2	8.850098E-3
43.3282	-5.706787E-2	-3.326416E-2	1.159668E-2	8.239746E-3
43.3438	-6.011963E-2	-2.929687E-2	1.129150E-2	8.239746E-3
43.3594	-5.950928E-2	-2.593994E-2	1.129150E-2	7.629395E-3
43.3594	-5.737305E-2	-3.265381E-2	1.129150E-2	8.850098E-3
43.375	-5.706787E-2	-2.899170E-2	1.159668E-2	8.239746E-3
43.375	-5.523682E-2	-2.838135E-2	1.129150E-2	8.544922E-3
43.3907	-5.645752E-2	-2.990723E-2	1.098633E-2	8.544922E-3
43.4063	-5.584717E-2	-2.624512E-2	1.129150E-2	8.850098E-3
43.4063	-5.432129E-2	-2.960205E-2	1.098633E-2	8.544922E-3
43.4219	-5.676270E-2	-2.960205E-2	1.159668E-2	8.544922E-3
43.4375	-5.737305E-2	-2.410889E-2	1.098633E-2	8.544922E-3
43.4375	-5.737305E-2	-2.807617E-2	1.129150E-2	8.239746E-3
43.4532	-5.310059E-2	-2.655029E-2	1.129150E-2	8.850098E-3
43.4688	-5.218506E-2	-2.655029E-2	1.068115E-2	8.544922E-3
43.4688	-5.828857E-2	-3.082275E-2	1.068115E-2	8.239746E-3
43.4844	-5.950928E-2	-2.655029E-2	1.098633E-2	8.544922E-3
43.5	-5.920410E-2	-2.716064E-2	1.129150E-2	8.239746E-3
43.5	-5.920410E-2	-2.532959E-2	1.129150E-2	8.544922E-3
43.5157	-5.859375E-2	-3.021240E-2	1.159668E-2	8.239746E-3
43.5313	-5.310059E-2	-2.899170E-2	1.159668E-2	8.850098E-3
43.5313	-5.676270E-2	-2.288818E-2	1.098633E-2	8.239746E-3
43.5469	-5.279541E-2	-2.166748E-2	1.098633E-2	8.850098E-3
43.5625	-5.859375E-2	-2.929687E-2	1.068115E-2	8.239746E-3
43.5625	-5.615234E-2	-2.899170E-2	1.068115E-2	8.544922E-3
43.5782	-5.554199E-2	-2.868652E-2	1.129150E-2	8.239746E-3
43.5782	-5.737305E-2	-2.868652E-2	1.098633E-2	9.155273E-3
43.5938	-5.676270E-2	-2.380371E-2	1.129150E-2	8.239746E-3
43.6094	-5.615234E-2	-2.471924E-2	1.098633E-2	8.850098E-3
43.6094	-5.950928E-2	-2.624512E-2	1.068115E-2	8.544922E-3
43.625	-5.676270E-2	-2.685547E-2	1.129150E-2	8.850098E-3
43.6407	-6.134033E-2	-2.746582E-2	1.068115E-2	8.544922E-3
43.6407	-5.950928E-2	-3.112793E-2	1.129150E-2	9.155273E-3
43.6563	-5.432129E-2	-3.204346E-2	1.098633E-2	7.934570E-3
43.6719	-5.828857E-2	-3.570557E-2	1.159668E-2	9.155273E-3
43.6719	-5.920410E-2	-3.082275E-2	1.098633E-2	8.544922E-3
43.6875	-5.737305E-2	-2.929687E-2	1.190186E-2	8.239746E-3
43.7032	-5.920410E-2	-2.288818E-2	1.068115E-2	8.239746E-3
43.7032	-5.401611E-2	-2.685547E-2	1.159668E-2	8.850098E-3
43.7188	-5.554199E-2	-2.960205E-2	1.098633E-2	8.544922E-3
43.7188	-5.920410E-2	-2.868652E-2	1.129150E-2	9.460449E-3
43.7344	-5.950928E-2	-2.990723E-2	1.129150E-2	8.544922E-3
43.75	-5.706787E-2	-2.685547E-2	1.098633E-2	8.239746E-3
43.75	-5.645752E-2	-2.716064E-2	1.098633E-2	8.544922E-3
43.7657	-5.493164E-2	-3.204346E-2	1.068115E-2	8.850098E-3
43.7657	-5.737305E-2	-2.258301E-2	1.159668E-2	8.544922E-3
43.7813	-5.920410E-2	-2.777100E-2	1.098633E-2	9.155273E-3
43.7969	-5.981445E-2	-2.532959E-2	1.098633E-2	8.544922E-3
43.7969	-5.462646E-2	-2.746582E-2	1.129150E-2	8.544922E-3
43.8125	-5.432129E-2	-2.410889E-2	1.129150E-2	8.850098E-3
