January 11, 2010 15:02
529b02
H:\031-20100111-sws16-ls\traj\LS_p36_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -3
roll angle = 300
cantilever = 529b02
sample = sws16
temperature = 20.7
humidity = 46%
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
137.3125	-7.476807E-2	-4.150391E-2	1.129150E-2	8.544922E-3
137.3281	-6.896973E-2	-4.394531E-2	1.159668E-2	8.544922E-3
137.3281	-7.263184E-2	-4.180908E-2	1.159668E-2	9.155273E-3
137.3437	-6.988525E-2	-4.211426E-2	1.220703E-2	8.850098E-3
137.3593	-6.683350E-2	-4.150391E-2	1.190186E-2	9.155273E-3
137.3593	-7.202148E-2	-4.180908E-2	1.190186E-2	9.155273E-3
137.375	-7.080078E-2	-4.638672E-2	1.129150E-2	8.850098E-3
137.375	-7.171631E-2	-4.425049E-2	1.098633E-2	8.544922E-3
137.3906	-6.896973E-2	-4.516602E-2	1.190186E-2	8.544922E-3
137.4062	-6.988525E-2	-3.906250E-2	1.159668E-2	8.239746E-3
137.4062	-7.537842E-2	-4.821777E-2	1.098633E-2	9.155273E-3
137.4218	-6.896973E-2	-4.638672E-2	1.190186E-2	9.155273E-3
137.4375	-7.141113E-2	-4.211426E-2	1.129150E-2	8.544922E-3
137.4375	-7.171631E-2	-4.577637E-2	1.159668E-2	8.850098E-3
137.4531	-6.469727E-2	-4.272461E-2	1.190186E-2	8.850098E-3
137.4687	-7.019043E-2	-4.699707E-2	1.129150E-2	9.155273E-3
137.4843	-6.805420E-2	-4.913330E-2	1.129150E-2	8.239746E-3
137.5	-7.110596E-2	-4.516602E-2	1.159668E-2	8.850098E-3
137.5	-7.354736E-2	-4.364014E-2	1.159668E-2	8.850098E-3
137.5156	-7.202148E-2	-4.577637E-2	1.159668E-2	8.850098E-3
137.5312	-7.110596E-2	-4.150391E-2	1.220703E-2	8.239746E-3
137.5312	-6.713867E-2	-4.364014E-2	1.129150E-2	8.544922E-3
137.5468	-6.958008E-2	-4.455566E-2	1.129150E-2	8.544922E-3
137.5625	-7.049561E-2	-4.943848E-2	1.129150E-2	9.155273E-3
137.5625	-6.683350E-2	-4.425049E-2	1.159668E-2	8.544922E-3
137.5781	-6.500244E-2	-4.547119E-2	1.159668E-2	8.544922E-3
137.5781	-6.835937E-2	-4.272461E-2	1.129150E-2	9.155273E-3
137.5937	-6.927490E-2	-4.455566E-2	1.190186E-2	9.155273E-3
137.6093	-7.080078E-2	-4.302979E-2	1.159668E-2	8.850098E-3
137.6093	-6.591797E-2	-4.394531E-2	1.098633E-2	8.850098E-3
137.625	-7.202148E-2	-4.547119E-2	1.098633E-2	9.155273E-3
137.625	-6.927490E-2	-3.906250E-2	1.190186E-2	8.850098E-3
137.6406	-7.568359E-2	-4.272461E-2	1.190186E-2	9.155273E-3
137.6562	-7.202148E-2	-4.333496E-2	1.159668E-2	8.544922E-3
137.6562	-6.988525E-2	-4.089355E-2	1.190186E-2	8.239746E-3
137.6718	-6.713867E-2	-4.821777E-2	1.190186E-2	8.239746E-3
137.6875	-7.202148E-2	-4.486084E-2	1.098633E-2	8.850098E-3
137.6875	-6.774902E-2	-4.608154E-2	1.159668E-2	8.850098E-3
137.7031	-6.988525E-2	-3.997803E-2	1.159668E-2	8.544922E-3
137.7187	-6.958008E-2	-4.669189E-2	1.190186E-2	9.155273E-3
137.7187	-6.591797E-2	-4.577637E-2	1.159668E-2	9.155273E-3
137.7343	-6.713867E-2	-4.333496E-2	1.159668E-2	9.155273E-3
137.75	-7.019043E-2	-4.364014E-2	1.129150E-2	8.850098E-3
137.75	-6.866455E-2	-4.547119E-2	1.129150E-2	9.155273E-3
137.7656	-7.080078E-2	-4.364014E-2	1.190186E-2	8.850098E-3
137.7812	-7.080078E-2	-4.730225E-2	1.129150E-2	8.850098E-3
137.7812	-6.591797E-2	-4.028320E-2	1.190186E-2	8.850098E-3
137.7968	-7.598877E-2	-4.608154E-2	1.159668E-2	8.850098E-3
137.8125	-7.080078E-2	-4.730225E-2	1.129150E-2	8.239746E-3
137.8125	-7.568359E-2	-4.486084E-2	1.129150E-2	8.544922E-3
137.8281	-7.019043E-2	-4.425049E-2	1.159668E-2	8.544922E-3
137.8281	-6.561279E-2	-3.997803E-2	1.129150E-2	8.850098E-3
137.8437	-6.958008E-2	-4.516602E-2	1.159668E-2	8.850098E-3
137.8593	-6.713867E-2	-4.150391E-2	1.220703E-2	8.544922E-3
137.8593	-7.171631E-2	-4.516602E-2	1.159668E-2	9.155273E-3
137.875	-6.896973E-2	-4.028320E-2	1.159668E-2	9.155273E-3
137.8906	-6.469727E-2	-4.241943E-2	1.129150E-2	8.850098E-3
137.8906	-6.195068E-2	-4.730225E-2	1.190186E-2	8.239746E-3
137.9062	-6.713867E-2	-4.943848E-2	1.129150E-2	9.155273E-3
137.9218	-6.713867E-2	-4.364014E-2	1.129150E-2	8.850098E-3
137.9218	-6.652832E-2	-4.669189E-2	1.159668E-2	8.544922E-3
137.9375	-6.439209E-2	-4.486084E-2	1.220703E-2	9.155273E-3
