January 30, 2009 14:57 
cantilever = 529b02
H:\swData\20090130-sws7-ls\traj\LS_p35_a06_v20.traj
lateral amplification = 100
normal amp = 100
pitch angle = 0
roll angle = 40
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
14:56:58.7187	1.464844E-1	1.751709E-1	7.019043E-3	3.967285E-3
14:56:58.7187	1.495361E-1	1.745605E-1	7.019043E-3	4.272461E-3
14:56:58.7187	1.449585E-1	1.644897E-1	7.019043E-3	3.967285E-3
14:56:58.7187	1.449585E-1	1.675415E-1	7.629395E-3	3.662109E-3
14:56:58.7343	1.495361E-1	1.739502E-1	7.019043E-3	4.272461E-3
14:56:58.7343	1.470947E-1	1.681519E-1	6.713867E-3	4.272461E-3
14:56:58.7500	1.495361E-1	1.651001E-1	7.629395E-3	4.272461E-3
14:56:58.7500	1.504517E-1	1.712036E-1	7.019043E-3	4.272461E-3
14:56:58.7656	1.480103E-1	1.699829E-1	7.324219E-3	4.577637E-3
14:56:58.7656	1.531982E-1	1.745605E-1	7.019043E-3	4.272461E-3
14:56:58.7656	1.431274E-1	1.690674E-1	7.629395E-3	5.187988E-3
14:56:58.7812	1.513672E-1	1.657104E-1	7.324219E-3	3.662109E-3
14:56:58.7812	1.480103E-1	1.663208E-1	7.019043E-3	4.577637E-3
14:56:58.7968	1.495361E-1	1.647949E-1	7.324219E-3	3.967285E-3
14:56:58.7968	1.480103E-1	1.705933E-1	7.019043E-3	4.272461E-3
14:56:58.8125	1.397705E-1	1.705933E-1	7.019043E-3	3.967285E-3
14:56:58.8125	1.431274E-1	1.715088E-1	6.408691E-3	3.967285E-3
14:56:58.8281	1.528931E-1	1.715088E-1	7.019043E-3	4.577637E-3
14:56:58.8281	1.428223E-1	1.712036E-1	6.713867E-3	4.577637E-3
14:56:58.8281	1.492310E-1	1.751709E-1	7.019043E-3	4.272461E-3
14:56:58.8437	1.452637E-1	1.693726E-1	7.019043E-3	4.272461E-3
14:56:58.8437	1.498413E-1	1.684570E-1	7.324219E-3	4.272461E-3
14:56:58.8437	1.470947E-1	1.651001E-1	7.019043E-3	4.577637E-3
14:56:58.8593	1.440430E-1	1.699829E-1	7.019043E-3	4.272461E-3
14:56:58.8593	1.507568E-1	1.644897E-1	7.324219E-3	3.967285E-3
14:56:58.8593	1.480103E-1	1.730347E-1	6.713867E-3	4.577637E-3
14:56:58.8750	1.422119E-1	1.657104E-1	7.324219E-3	4.577637E-3
14:56:58.8750	1.458740E-1	1.663208E-1	6.713867E-3	4.272461E-3
14:56:58.8750	1.489258E-1	1.696777E-1	7.324219E-3	3.967285E-3
14:56:58.8906	1.440430E-1	1.745605E-1	7.934570E-3	3.967285E-3
14:56:58.8906	1.501465E-1	1.705933E-1	7.324219E-3	4.272461E-3
14:56:58.9062	1.528931E-1	1.782227E-1	7.019043E-3	4.882812E-3
14:56:58.9062	1.516724E-1	1.699829E-1	7.629395E-3	3.967285E-3
14:56:58.9218	1.470947E-1	1.654053E-1	7.324219E-3	4.272461E-3
14:56:58.9218	1.483154E-1	1.660156E-1	7.324219E-3	3.967285E-3
14:56:58.9218	1.522827E-1	1.733398E-1	7.019043E-3	3.967285E-3
14:56:58.9375	1.486206E-1	1.669312E-1	7.324219E-3	4.577637E-3
14:56:58.9375	1.492310E-1	1.702881E-1	7.019043E-3	4.882812E-3
14:56:58.9375	1.437378E-1	1.806641E-1	7.324219E-3	4.272461E-3
14:56:58.9531	1.440430E-1	1.721191E-1	7.324219E-3	4.272461E-3
14:56:58.9531	1.507568E-1	1.733398E-1	7.019043E-3	3.662109E-3
14:56:58.9531	1.434326E-1	1.715088E-1	6.713867E-3	4.577637E-3
14:56:58.9687	1.528931E-1	1.763916E-1	7.324219E-3	4.577637E-3
14:56:58.9687	1.556396E-1	1.690674E-1	7.019043E-3	3.967285E-3
14:56:58.9687	1.477051E-1	1.702881E-1	6.713867E-3	4.577637E-3
14:56:58.9843	1.483154E-1	1.739502E-1	7.019043E-3	4.272461E-3
14:56:58.9843	1.492310E-1	1.712036E-1	7.324219E-3	3.967285E-3
14:56:58.9843	1.568604E-1	1.715088E-1	7.019043E-3	4.272461E-3
14:56:59.0000	1.446533E-1	1.712036E-1	7.019043E-3	4.272461E-3
14:56:59.0000	1.406860E-1	1.702881E-1	7.934570E-3	3.967285E-3
14:56:59.0156	1.504517E-1	1.696777E-1	7.324219E-3	4.577637E-3
14:56:59.0156	1.458740E-1	1.593018E-1	7.324219E-3	4.272461E-3
