January 30, 2009 14:48 
cantilever = 529b02
H:\swData\20090130-sws7-ls\traj\LS_p30_a50_v20.traj
lateral amplification = 100
normal amp = 100
pitch angle = 0
roll angle = 40
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
14:48:17.9375	1.123047E-1	1.290894E-1	6.713867E-3	3.662109E-3
14:48:17.9375	1.058960E-1	1.287842E-1	7.324219E-3	4.577637E-3
14:48:17.9375	1.202393E-1	1.354980E-1	7.019043E-3	3.967285E-3
14:48:17.9531	1.110840E-1	1.333618E-1	7.019043E-3	4.272461E-3
14:48:17.9531	1.123047E-1	1.336670E-1	7.324219E-3	3.967285E-3
14:48:17.9687	1.144409E-1	1.287842E-1	7.019043E-3	3.662109E-3
14:48:17.9687	1.165771E-1	1.354980E-1	7.019043E-3	3.967285E-3
14:48:17.9843	1.083374E-1	1.223755E-1	7.019043E-3	3.662109E-3
14:48:17.9843	1.065063E-1	1.333618E-1	7.629395E-3	4.882812E-3
14:48:18.0000	1.129150E-1	1.391602E-1	6.713867E-3	3.662109E-3
14:48:18.0000	1.141357E-1	1.318359E-1	7.629395E-3	4.882812E-3
14:48:18.0000	1.190186E-1	1.376343E-1	7.019043E-3	4.577637E-3
14:48:18.0156	1.138306E-1	1.327515E-1	6.713867E-3	4.577637E-3
14:48:18.0156	1.205444E-1	1.309204E-1	7.324219E-3	4.577637E-3
14:48:18.0312	1.095581E-1	1.336670E-1	7.019043E-3	4.272461E-3
14:48:18.0312	1.119995E-1	1.318359E-1	7.019043E-3	4.272461E-3
14:48:18.0468	1.083374E-1	1.330566E-1	6.713867E-3	4.272461E-3
14:48:18.0468	1.119995E-1	1.303101E-1	7.934570E-3	3.967285E-3
14:48:18.0468	1.147461E-1	1.303101E-1	7.019043E-3	3.356934E-3
14:48:18.0625	1.107788E-1	1.257324E-1	7.324219E-3	4.577637E-3
14:48:18.0625	1.080322E-1	1.290894E-1	7.324219E-3	4.272461E-3
14:48:18.0781	1.107788E-1	1.300049E-1	7.019043E-3	4.577637E-3
