January 26, 2009 16:56 
529b02
H:\20090126-sws7-sb\traj\SB_x10_y12_v20.traj
lat amp  = 100
normal amp = 100
pitch angle = 0
roll angle = 220

\* Data Starts Here *\
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
16:56:05.3593	4.238892E-1	3.344727E-1	7.019043E-3	4.577637E-3
16:56:05.3593	4.238892E-1	3.381348E-1	6.408691E-3	4.577637E-3
16:56:05.3750	4.238892E-1	3.387451E-1	7.629395E-3	4.272461E-3
16:56:05.3750	4.193115E-1	3.372192E-1	7.324219E-3	3.662109E-3
16:56:05.3750	4.153442E-1	3.396606E-1	7.019043E-3	4.272461E-3
16:56:05.3906	4.153442E-1	3.417969E-1	7.324219E-3	3.662109E-3
16:56:05.3906	4.217529E-1	3.372192E-1	7.019043E-3	4.272461E-3
16:56:05.3906	4.223633E-1	3.399658E-1	7.019043E-3	4.272461E-3
16:56:05.4062	4.263306E-1	3.390503E-1	7.019043E-3	4.577637E-3
16:56:05.4062	4.193115E-1	3.347778E-1	6.713867E-3	4.272461E-3
16:56:05.4062	4.223633E-1	3.427124E-1	7.019043E-3	4.272461E-3
16:56:05.4218	4.196167E-1	3.369141E-1	7.629395E-3	3.967285E-3
16:56:05.4218	4.235840E-1	3.390503E-1	6.713867E-3	4.272461E-3
16:56:05.4218	4.208374E-1	3.399658E-1	7.019043E-3	3.662109E-3
16:56:05.4375	4.220581E-1	3.445435E-1	7.019043E-3	3.967285E-3
16:56:05.4375	4.183960E-1	3.396606E-1	7.019043E-3	3.967285E-3
16:56:05.4531	4.180908E-1	3.408813E-1	7.629395E-3	3.967285E-3
16:56:05.4531	4.202271E-1	3.384399E-1	7.324219E-3	3.967285E-3
16:56:05.4531	4.248047E-1	3.344727E-1	7.019043E-3	4.577637E-3
16:56:05.4687	4.205322E-1	3.430176E-1	7.324219E-3	3.967285E-3
16:56:05.4687	4.211426E-1	3.393555E-1	7.019043E-3	3.967285E-3
