January 26, 2009 16:33 
529b02
H:\20090126-sws7-sb\traj\SB_x10_y12_v20.traj
lat amp  = 100
normal amp = 100
pitch angle = 0
roll angle = 130

\* Data Starts Here *\
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
16:33:34.0000	3.231812E-1	2.380371E-1	7.629395E-3	3.356934E-3
16:33:34.0000	3.192139E-1	2.313232E-1	7.019043E-3	4.272461E-3
16:33:34.0156	3.225708E-1	2.380371E-1	7.324219E-3	3.967285E-3
16:33:34.0156	3.234863E-1	2.365112E-1	7.324219E-3	4.272461E-3
16:33:34.0156	3.253174E-1	2.346802E-1	6.408691E-3	3.967285E-3
16:33:34.0312	3.259277E-1	2.395630E-1	7.019043E-3	4.882812E-3
16:33:34.0312	3.222656E-1	2.349854E-1	7.629395E-3	3.662109E-3
16:33:34.0468	3.244019E-1	2.374268E-1	7.629395E-3	4.272461E-3
16:33:34.0468	3.192139E-1	2.331543E-1	7.934570E-3	4.272461E-3
16:33:34.0468	3.265381E-1	2.398682E-1	6.713867E-3	4.272461E-3
16:33:34.0625	3.280640E-1	2.392578E-1	6.713867E-3	4.272461E-3
16:33:34.0625	3.228760E-1	2.365112E-1	7.934570E-3	4.272461E-3
16:33:34.0625	3.225708E-1	2.374268E-1	6.713867E-3	3.662109E-3
16:33:34.0781	3.271484E-1	2.377319E-1	7.019043E-3	4.577637E-3
16:33:34.0781	3.231812E-1	2.380371E-1	6.713867E-3	3.967285E-3
16:33:34.0937	3.262329E-1	2.374268E-1	7.324219E-3	4.272461E-3
16:33:34.0937	3.176880E-1	2.407837E-1	6.103516E-3	4.577637E-3
16:33:34.0937	3.234863E-1	2.410889E-1	6.713867E-3	4.577637E-3
16:33:34.1093	3.240967E-1	2.404785E-1	7.934570E-3	4.272461E-3
16:33:34.1093	3.271484E-1	2.285767E-1	6.713867E-3	4.577637E-3
16:33:34.1093	3.259277E-1	2.365112E-1	7.629395E-3	3.967285E-3
16:33:34.1250	3.265381E-1	2.349854E-1	7.324219E-3	4.577637E-3
16:33:34.1250	3.289795E-1	2.285767E-1	7.019043E-3	4.577637E-3
16:33:34.1250	3.259277E-1	2.313232E-1	6.408691E-3	4.882812E-3
16:33:34.1406	3.240967E-1	2.368164E-1	7.019043E-3	4.577637E-3
16:33:34.1406	3.237915E-1	2.294922E-1	7.629395E-3	3.967285E-3
16:33:34.1562	3.228760E-1	2.410889E-1	7.629395E-3	3.356934E-3
16:33:34.1562	3.253174E-1	2.383423E-1	8.239746E-3	3.967285E-3
16:33:34.1718	3.225708E-1	2.352905E-1	6.713867E-3	4.272461E-3
16:33:34.1718	3.167725E-1	2.352905E-1	7.629395E-3	3.662109E-3
16:33:34.1718	3.250122E-1	2.359009E-1	6.713867E-3	3.967285E-3
