January 26, 2009 16:38 
529b02
H:\20090126-sws7-sb\traj\SB_x04_y20_v20.traj
lat amp  = 100
normal amp = 100
pitch angle = 0
roll angle = 130

\* Data Starts Here *\
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
16:38:43.3906	3.436279E-1	2.603149E-1	7.324219E-3	3.967285E-3
16:38:43.3906	3.466797E-1	2.593994E-1	7.324219E-3	4.272461E-3
16:38:43.4062	3.485107E-1	2.575684E-1	6.713867E-3	4.272461E-3
16:38:43.4062	3.475952E-1	2.554321E-1	7.324219E-3	3.967285E-3
16:38:43.4062	3.466797E-1	2.590942E-1	7.629395E-3	4.577637E-3
16:38:43.4218	3.518677E-1	2.603149E-1	7.324219E-3	4.272461E-3
16:38:43.4218	3.555298E-1	2.606201E-1	7.324219E-3	4.272461E-3
16:38:43.4218	3.552246E-1	2.642822E-1	7.629395E-3	3.967285E-3
16:38:43.4375	3.509521E-1	2.609253E-1	7.934570E-3	4.272461E-3
16:38:43.4375	3.485107E-1	2.600098E-1	7.629395E-3	4.272461E-3
16:38:43.4375	3.509521E-1	2.612305E-1	7.324219E-3	3.967285E-3
16:38:43.4531	3.503418E-1	2.612305E-1	7.324219E-3	4.272461E-3
16:38:43.4531	3.533936E-1	2.615356E-1	7.324219E-3	4.272461E-3
16:38:43.4531	3.503418E-1	2.636719E-1	7.934570E-3	4.272461E-3
16:38:43.4687	3.518677E-1	2.597046E-1	7.324219E-3	4.272461E-3
16:38:43.4687	3.445435E-1	2.584839E-1	7.629395E-3	4.272461E-3
16:38:43.4687	3.494263E-1	2.639771E-1	7.629395E-3	4.577637E-3
16:38:43.4843	3.494263E-1	2.566528E-1	7.324219E-3	4.272461E-3
16:38:43.4843	3.466797E-1	2.597046E-1	7.629395E-3	4.577637E-3
16:38:43.4843	3.491211E-1	2.603149E-1	7.934570E-3	4.882812E-3
16:38:43.5000	3.509521E-1	2.633667E-1	7.324219E-3	4.272461E-3
16:38:43.5000	3.500366E-1	2.603149E-1	7.629395E-3	3.967285E-3
16:38:43.5156	3.530884E-1	2.627563E-1	7.629395E-3	3.662109E-3
16:38:43.5156	3.512573E-1	2.688599E-1	7.629395E-3	4.577637E-3
16:38:43.5312	3.497314E-1	2.655029E-1	7.629395E-3	4.882812E-3
16:38:43.5312	3.488159E-1	2.661133E-1	7.019043E-3	3.967285E-3
16:38:43.5468	3.518677E-1	2.636719E-1	7.629395E-3	4.272461E-3
16:38:43.5468	3.524780E-1	2.658081E-1	7.324219E-3	4.272461E-3
16:38:43.5625	3.512573E-1	2.648926E-1	7.629395E-3	4.272461E-3
16:38:43.5625	3.536987E-1	2.642822E-1	7.324219E-3	3.967285E-3
16:38:43.5625	3.512573E-1	2.639771E-1	6.713867E-3	3.967285E-3
16:38:43.5781	3.512573E-1	2.578735E-1	7.934570E-3	4.272461E-3
16:38:43.5781	3.479004E-1	2.645874E-1	7.324219E-3	4.272461E-3
16:38:43.5937	3.530884E-1	2.642822E-1	7.629395E-3	4.272461E-3
16:38:43.5937	3.512573E-1	2.688599E-1	7.324219E-3	4.577637E-3
16:38:43.5937	3.533936E-1	2.636719E-1	7.934570E-3	4.577637E-3
16:38:43.5937	3.518677E-1	2.560425E-1	7.934570E-3	4.272461E-3
16:38:43.6093	3.497314E-1	2.664185E-1	7.324219E-3	4.272461E-3
16:38:43.6093	3.475952E-1	2.615356E-1	7.324219E-3	4.272461E-3
16:38:43.6250	3.488159E-1	2.624512E-1	7.019043E-3	3.662109E-3
16:38:43.6250	3.482056E-1	2.645874E-1	7.629395E-3	4.272461E-3
16:38:43.6406	3.506470E-1	2.639771E-1	7.934570E-3	4.272461E-3
16:38:43.6406	3.530884E-1	2.612305E-1	7.324219E-3	3.967285E-3
16:38:43.6562	3.466797E-1	2.606201E-1	7.324219E-3	4.882812E-3
16:38:43.6562	3.500366E-1	2.636719E-1	7.934570E-3	3.662109E-3
16:38:43.6562	3.491211E-1	2.621460E-1	7.019043E-3	4.577637E-3
16:38:43.6718	3.491211E-1	2.624512E-1	7.019043E-3	4.577637E-3
16:38:43.6718	3.497314E-1	2.633667E-1	7.324219E-3	4.272461E-3
16:38:43.6875	3.466797E-1	2.603149E-1	7.324219E-3	4.272461E-3
16:38:43.6875	3.500366E-1	2.642822E-1	7.629395E-3	4.272461E-3
16:38:43.6875	3.573608E-1	2.624512E-1	7.019043E-3	4.272461E-3
16:38:43.7031	3.540039E-1	2.603149E-1	7.324219E-3	4.577637E-3
16:38:43.7031	3.503418E-1	2.563477E-1	7.934570E-3	4.577637E-3
16:38:43.7187	3.533936E-1	2.630615E-1	7.324219E-3	4.577637E-3
16:38:43.7187	3.482056E-1	2.624512E-1	7.019043E-3	3.967285E-3
16:38:43.7187	3.439331E-1	2.590942E-1	7.934570E-3	4.272461E-3
16:38:43.7343	3.500366E-1	2.636719E-1	7.019043E-3	4.272461E-3
16:38:43.7343	3.509521E-1	2.621460E-1	7.324219E-3	4.577637E-3
16:38:43.7343	3.546143E-1	2.621460E-1	7.324219E-3	3.967285E-3
16:38:43.7500	3.482056E-1	2.633667E-1	7.629395E-3	4.272461E-3
16:38:43.7500	3.546143E-1	2.642822E-1	7.629395E-3	4.272461E-3
16:38:43.7500	3.552246E-1	2.651978E-1	7.629395E-3	3.967285E-3
16:38:43.7656	3.430176E-1	2.593994E-1	7.324219E-3	3.967285E-3
16:38:43.7656	3.524780E-1	2.645874E-1	6.713867E-3	3.967285E-3
16:38:43.7656	3.503418E-1	2.621460E-1	7.019043E-3	3.967285E-3
16:38:43.7812	3.521729E-1	2.642822E-1	7.629395E-3	4.272461E-3
16:38:43.7812	3.576660E-1	2.618408E-1	7.324219E-3	3.967285E-3
16:38:43.7812	3.558350E-1	2.667236E-1	7.629395E-3	4.272461E-3
16:38:43.7968	3.482056E-1	2.630615E-1	1.007080E-2	3.967285E-3
16:38:43.7968	3.494263E-1	2.612305E-1	1.129150E-2	3.662109E-3
16:38:43.7968	3.509521E-1	2.624512E-1	1.495361E-2	3.662109E-3
16:38:43.8125	3.518677E-1	2.587891E-1	1.647949E-2	4.272461E-3
16:38:43.8125	3.536987E-1	2.655029E-1	2.014160E-2	4.577637E-3
16:38:43.8125	3.485107E-1	2.606201E-1	2.319336E-2	3.967285E-3
16:38:43.8281	3.518677E-1	2.587891E-1	2.532959E-2	4.272461E-3
16:38:43.8281	3.512573E-1	2.560425E-1	2.807617E-2	3.967285E-3
16:38:43.8437	3.524780E-1	2.581787E-1	3.295898E-2	3.662109E-3
16:38:43.8437	3.433228E-1	2.584839E-1	3.601074E-2	3.967285E-3
16:38:43.8593	3.564453E-1	2.597046E-1	3.875732E-2	4.272461E-3
16:38:43.8593	3.509521E-1	2.645874E-1	4.241943E-2	3.967285E-3
16:38:43.8593	3.524780E-1	2.609253E-1	4.547119E-2	3.967285E-3
16:38:43.8750	3.506470E-1	2.593994E-1	4.730225E-2	4.272461E-3
16:38:43.8750	3.527832E-1	2.618408E-1	5.096436E-2	3.967285E-3
16:38:43.8750	3.466797E-1	2.639771E-1	5.249023E-2	4.272461E-3
16:38:43.8906	3.506470E-1	2.639771E-1	5.615234E-2	3.967285E-3
16:38:43.8906	3.503418E-1	2.624512E-1	5.920410E-2	4.272461E-3
16:38:43.8906	3.506470E-1	2.578735E-1	6.195068E-2	4.577637E-3
16:38:43.9062	3.482056E-1	2.603149E-1	6.469727E-2	4.272461E-3
16:38:43.9062	3.491211E-1	2.575684E-1	6.866455E-2	3.662109E-3
16:38:43.9218	3.506470E-1	2.557373E-1	7.263184E-2	4.272461E-3
16:38:43.9218	3.472900E-1	2.554321E-1	7.659912E-2	4.272461E-3
16:38:43.9218	3.518677E-1	2.627563E-1	8.087158E-2	4.272461E-3
16:38:43.9375	3.482056E-1	2.603149E-1	8.483887E-2	3.356934E-3
16:38:43.9375	3.448486E-1	2.563477E-1	8.850098E-2	3.967285E-3
16:38:43.9375	3.506470E-1	2.651978E-1	8.941650E-2	4.272461E-3
16:38:43.9531	3.494263E-1	2.590942E-1	9.277344E-2	3.967285E-3
16:38:43.9531	3.448486E-1	2.587891E-1	9.552002E-2	4.577637E-3
16:38:43.9531	3.515625E-1	2.642822E-1	9.796143E-2	4.272461E-3
16:38:43.9687	3.512573E-1	2.548218E-1	1.025391E-1	4.272461E-3
16:38:43.9687	3.466797E-1	2.615356E-1	1.046753E-1	3.967285E-3
16:38:43.9843	3.533936E-1	2.563477E-1	1.101685E-1	4.272461E-3
16:38:43.9843	3.485107E-1	2.603149E-1	1.165771E-1	3.967285E-3
16:38:44.0000	3.488159E-1	2.658081E-1	1.196289E-1	4.577637E-3
16:38:44.0000	3.494263E-1	2.581787E-1	1.260376E-1	3.967285E-3
16:38:44.0156	3.472900E-1	2.514648E-1	1.309204E-1	3.967285E-3
16:38:44.0156	3.506470E-1	2.636719E-1	1.333618E-1	4.272461E-3
16:38:44.0156	3.503418E-1	2.581787E-1	1.342773E-1	3.967285E-3
16:38:44.0312	3.475952E-1	2.575684E-1	1.370239E-1	4.272461E-3
16:38:44.0312	3.488159E-1	2.572632E-1	1.406860E-1	4.577637E-3
16:38:44.0468	3.466797E-1	2.593994E-1	1.425171E-1	3.967285E-3
16:38:44.0468	3.509521E-1	2.560425E-1	1.464844E-1	4.272461E-3
16:38:44.0468	3.494263E-1	2.566528E-1	1.513672E-1	3.662109E-3
16:38:44.0625	3.540039E-1	2.529907E-1	1.550293E-1	4.272461E-3
16:38:44.0625	3.463745E-1	2.560425E-1	1.577759E-1	3.967285E-3
16:38:44.0625	3.524780E-1	2.600098E-1	1.608276E-1	4.882812E-3
16:38:44.0781	3.549194E-1	2.532959E-1	1.651001E-1	4.272461E-3
16:38:44.0781	3.524780E-1	2.575684E-1	1.699829E-1	4.272461E-3
16:38:44.0937	3.518677E-1	2.545166E-1	1.715088E-1	3.967285E-3
16:38:44.0937	3.454590E-1	2.615356E-1	1.745605E-1	3.967285E-3
16:38:44.1093	3.509521E-1	2.572632E-1	1.791382E-1	3.967285E-3
16:38:44.1093	3.463745E-1	2.548218E-1	1.821899E-1	4.272461E-3
16:38:44.1093	3.497314E-1	2.618408E-1	1.861572E-1	4.577637E-3
16:38:44.1250	3.506470E-1	2.575684E-1	1.907349E-1	3.662109E-3
16:38:44.1250	3.521729E-1	2.572632E-1	1.922607E-1	3.967285E-3
16:38:44.1250	3.472900E-1	2.590942E-1	1.950073E-1	3.967285E-3
16:38:44.1406	3.497314E-1	2.572632E-1	1.986694E-1	4.272461E-3
16:38:44.1406	3.543091E-1	2.581787E-1	2.008057E-1	3.967285E-3
16:38:44.1406	3.491211E-1	2.563477E-1	2.032471E-1	3.967285E-3
16:38:44.1562	3.549194E-1	2.569580E-1	2.059937E-1	3.967285E-3
16:38:44.1562	3.503418E-1	2.481079E-1	2.111816E-1	4.272461E-3
16:38:44.1562	3.454590E-1	2.587891E-1	2.142334E-1	4.272461E-3
16:38:44.1718	3.457642E-1	2.529907E-1	2.172852E-1	4.577637E-3
16:38:44.1718	3.433228E-1	2.539062E-1	2.194214E-1	4.272461E-3
16:38:44.1875	3.479004E-1	2.481079E-1	2.243042E-1	4.272461E-3
16:38:44.1875	3.448486E-1	2.597046E-1	2.304077E-1	3.662109E-3
16:38:44.2031	3.454590E-1	2.520752E-1	2.325439E-1	3.662109E-3
16:38:44.2031	3.454590E-1	2.517700E-1	2.343750E-1	4.272461E-3
16:38:44.2031	3.518677E-1	2.618408E-1	2.383423E-1	3.967285E-3
16:38:44.2187	3.451538E-1	2.542114E-1	2.404785E-1	3.967285E-3
16:38:44.2187	3.524780E-1	2.627563E-1	2.441406E-1	3.967285E-3
16:38:44.2187	3.475952E-1	2.542114E-1	2.465820E-1	4.272461E-3
16:38:44.2343	3.466797E-1	2.517700E-1	2.508545E-1	3.967285E-3
16:38:44.2343	3.482056E-1	2.590942E-1	2.560425E-1	3.967285E-3
16:38:44.2500	3.469849E-1	2.532959E-1	2.603149E-1	4.272461E-3
16:38:44.2500	3.454590E-1	2.566528E-1	2.664185E-1	4.882812E-3
16:38:44.2500	3.527832E-1	2.578735E-1	2.679443E-1	4.272461E-3
16:38:44.2656	3.512573E-1	2.529907E-1	2.700806E-1	4.272461E-3
16:38:44.2656	3.427124E-1	2.532959E-1	2.740479E-1	4.577637E-3
16:38:44.2656	3.466797E-1	2.554321E-1	2.761841E-1	4.272461E-3
16:38:44.2812	3.485107E-1	2.508545E-1	2.795410E-1	4.272461E-3
16:38:44.2968	3.497314E-1	2.542114E-1	2.832031E-1	4.272461E-3
16:38:44.2968	3.439331E-1	2.545166E-1	2.877808E-1	3.967285E-3
16:38:44.2968	3.500366E-1	2.520752E-1	2.917480E-1	4.577637E-3
16:38:44.3125	3.460693E-1	2.554321E-1	2.951050E-1	3.662109E-3
16:38:44.3125	3.479004E-1	2.487183E-1	2.975464E-1	4.272461E-3
16:38:44.3125	3.509521E-1	2.517700E-1	3.009033E-1	4.272461E-3
16:38:44.3281	3.497314E-1	2.514648E-1	3.027344E-1	3.967285E-3
16:38:44.3281	3.439331E-1	2.566528E-1	3.048706E-1	4.272461E-3
16:38:44.3281	3.506470E-1	2.508545E-1	3.079224E-1	4.577637E-3
16:38:44.3437	3.482056E-1	2.505493E-1	3.118896E-1	3.967285E-3
16:38:44.3437	3.479004E-1	2.529907E-1	3.155518E-1	4.577637E-3
16:38:44.3437	3.500366E-1	2.499390E-1	3.167725E-1	3.967285E-3
16:38:44.3593	3.503418E-1	2.545166E-1	3.207397E-1	4.272461E-3
16:38:44.3593	3.521729E-1	2.539062E-1	3.250122E-1	4.577637E-3
16:38:44.3750	3.485107E-1	2.490234E-1	3.274536E-1	4.577637E-3
16:38:44.3750	3.469849E-1	2.468872E-1	3.308105E-1	3.967285E-3
16:38:44.3906	3.436279E-1	2.560425E-1	3.353882E-1	4.272461E-3
16:38:44.3906	3.421021E-1	2.560425E-1	3.387451E-1	4.577637E-3
16:38:44.3906	3.417969E-1	2.493286E-1	3.421021E-1	4.272461E-3
16:38:44.4062	3.497314E-1	2.487183E-1	3.457642E-1	3.967285E-3
16:38:44.4062	3.457642E-1	2.542114E-1	3.488159E-1	4.272461E-3
16:38:44.4218	3.430176E-1	2.539062E-1	3.521729E-1	3.967285E-3
16:38:44.4218	3.451538E-1	2.459717E-1	3.555298E-1	3.967285E-3
