January 26, 2009 17:18 
cantilever = 529b02
H:\20090126-sws7-sb\traj\SB_x04_y16_v20.traj
lat amp  = 100
normal amp = 100
pitch angle = 0
roll angle = 310

<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
17:18:13.2343	4.772949E-1	4.055786E-1	7.019043E-3	3.662109E-3
17:18:13.2343	4.815674E-1	4.064941E-1	7.019043E-3	4.272461E-3
17:18:13.2343	4.776001E-1	4.028320E-1	7.324219E-3	3.356934E-3
17:18:13.2343	4.821777E-1	4.071045E-1	7.019043E-3	4.577637E-3
17:18:13.2500	4.824829E-1	4.019165E-1	7.324219E-3	4.577637E-3
17:18:13.2500	4.824829E-1	4.025269E-1	7.019043E-3	3.967285E-3
17:18:13.2656	4.818726E-1	4.092407E-1	7.019043E-3	4.272461E-3
17:18:13.2656	4.818726E-1	4.034424E-1	7.629395E-3	3.967285E-3
17:18:13.2812	4.840088E-1	4.074097E-1	7.019043E-3	3.967285E-3
17:18:13.2812	4.785156E-1	4.043579E-1	7.324219E-3	4.272461E-3
17:18:13.2968	4.763794E-1	4.058838E-1	6.713867E-3	4.577637E-3
17:18:13.2968	4.855347E-1	4.031372E-1	7.629395E-3	4.577637E-3
17:18:13.3125	4.733276E-1	4.046631E-1	7.019043E-3	3.967285E-3
17:18:13.3125	4.776001E-1	4.058838E-1	7.324219E-3	3.967285E-3
17:18:13.3125	4.830933E-1	4.043579E-1	7.324219E-3	4.272461E-3
17:18:13.3281	4.769897E-1	4.077148E-1	7.324219E-3	4.577637E-3
17:18:13.3281	4.800415E-1	4.064941E-1	7.019043E-3	3.967285E-3
17:18:13.3281	4.821777E-1	4.098511E-1	7.019043E-3	3.967285E-3
17:18:13.3437	4.830933E-1	4.086304E-1	7.019043E-3	3.967285E-3
17:18:13.3437	4.806519E-1	4.089355E-1	7.019043E-3	3.662109E-3
17:18:13.3593	4.803467E-1	4.077148E-1	7.324219E-3	3.662109E-3
17:18:13.3593	4.812622E-1	4.144287E-1	7.019043E-3	4.882812E-3
17:18:13.3750	4.791260E-1	4.129028E-1	7.629395E-3	4.272461E-3
17:18:13.3750	4.843140E-1	4.046631E-1	7.629395E-3	4.577637E-3
17:18:13.3750	4.791260E-1	4.025269E-1	7.019043E-3	3.967285E-3
17:18:13.3906	4.782104E-1	4.080200E-1	7.019043E-3	4.272461E-3
17:18:13.3906	4.849243E-1	4.092407E-1	7.324219E-3	3.967285E-3
17:18:13.4062	4.730225E-1	4.016113E-1	6.713867E-3	3.662109E-3
17:18:13.4062	4.785156E-1	4.067993E-1	7.019043E-3	3.967285E-3
17:18:13.4218	4.782104E-1	4.046631E-1	7.324219E-3	4.272461E-3
17:18:13.4218	4.727173E-1	4.101562E-1	7.019043E-3	4.272461E-3
17:18:13.4218	4.785156E-1	4.040527E-1	7.324219E-3	4.272461E-3
17:18:13.4375	4.791260E-1	4.129028E-1	7.019043E-3	3.967285E-3
17:18:13.4375	4.788208E-1	4.006958E-1	7.019043E-3	3.967285E-3
17:18:13.4375	4.840088E-1	4.125977E-1	6.408691E-3	4.272461E-3
17:18:13.4531	4.772949E-1	4.086304E-1	7.629395E-3	4.577637E-3
17:18:13.4531	4.760742E-1	4.113770E-1	7.019043E-3	3.967285E-3
17:18:13.4687	4.830933E-1	4.104614E-1	7.019043E-3	3.967285E-3
17:18:13.4687	4.754639E-1	4.083252E-1	7.324219E-3	3.967285E-3
17:18:13.4687	4.772949E-1	4.083252E-1	7.324219E-3	3.967285E-3
17:18:13.4843	4.797363E-1	4.034424E-1	7.019043E-3	4.272461E-3
17:18:13.4843	4.785156E-1	4.049683E-1	6.713867E-3	3.967285E-3
17:18:13.5000	4.824829E-1	4.046631E-1	7.324219E-3	4.272461E-3
17:18:13.5000	4.724121E-1	4.071045E-1	7.019043E-3	4.272461E-3
17:18:13.5156	4.797363E-1	4.098511E-1	6.713867E-3	4.272461E-3
17:18:13.5156	4.776001E-1	4.125977E-1	7.324219E-3	3.967285E-3
17:18:13.5156	4.797363E-1	4.064941E-1	7.019043E-3	4.272461E-3
