January 26, 2009 17:17 
529b02
H:\20090126-sws7-sb\traj\SB_x06_y10_v20.traj
lat amp  = 100
normal amp = 100
pitch angle = 0
roll angle = 310

<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
17:17:11.8281	4.745483E-1	3.979492E-1	7.019043E-3	4.272461E-3
17:17:11.8281	4.827881E-1	4.052734E-1	7.324219E-3	4.272461E-3
17:17:11.8281	4.730225E-1	4.022217E-1	7.324219E-3	4.272461E-3
17:17:11.8437	4.800415E-1	4.040527E-1	7.324219E-3	4.272461E-3
17:17:11.8437	4.724121E-1	4.083252E-1	6.713867E-3	3.967285E-3
17:17:11.8593	4.733276E-1	4.025269E-1	6.713867E-3	4.272461E-3
17:17:11.8593	4.754639E-1	4.006958E-1	7.324219E-3	3.967285E-3
17:17:11.8750	4.791260E-1	4.046631E-1	7.019043E-3	4.272461E-3
17:17:11.8750	4.730225E-1	4.110718E-1	7.019043E-3	3.967285E-3
17:17:11.8750	4.742432E-1	4.040527E-1	7.019043E-3	4.577637E-3
17:17:11.8906	4.797363E-1	4.037476E-1	6.408691E-3	4.882812E-3
17:17:11.8906	4.751587E-1	4.077148E-1	6.713867E-3	3.356934E-3
17:17:11.9062	4.779053E-1	4.058838E-1	7.324219E-3	3.967285E-3
17:17:11.9062	4.736328E-1	4.000854E-1	7.019043E-3	4.577637E-3
17:17:11.9062	4.751587E-1	4.016113E-1	7.019043E-3	4.272461E-3
17:17:11.9218	4.754639E-1	4.028320E-1	7.019043E-3	3.967285E-3
17:17:11.9218	4.772949E-1	4.040527E-1	6.713867E-3	3.967285E-3
17:17:11.9218	4.776001E-1	4.055786E-1	6.713867E-3	4.577637E-3
17:17:11.9375	4.714966E-1	4.040527E-1	6.713867E-3	3.967285E-3
17:17:11.9375	4.766846E-1	4.077148E-1	7.324219E-3	3.967285E-3
17:17:11.9531	4.724121E-1	4.037476E-1	6.713867E-3	4.272461E-3
17:17:11.9531	4.812622E-1	4.080200E-1	7.324219E-3	4.577637E-3
17:17:11.9687	4.830933E-1	4.071045E-1	7.019043E-3	3.967285E-3
17:17:11.9687	4.782104E-1	4.058838E-1	7.019043E-3	3.662109E-3
17:17:11.9687	4.794312E-1	4.019165E-1	7.019043E-3	4.272461E-3
17:17:11.9843	4.721069E-1	4.022217E-1	7.324219E-3	4.272461E-3
17:17:11.9843	4.739380E-1	4.061890E-1	7.324219E-3	4.272461E-3
17:17:12.0000	4.727173E-1	3.997803E-1	7.324219E-3	3.967285E-3
17:17:12.0000	4.782104E-1	4.083252E-1	6.713867E-3	3.967285E-3
17:17:12.0000	4.800415E-1	4.064941E-1	7.324219E-3	4.882812E-3
17:17:12.0156	4.730225E-1	4.046631E-1	7.324219E-3	4.577637E-3
17:17:12.0156	4.772949E-1	4.013062E-1	7.019043E-3	4.882812E-3
17:17:12.0312	4.776001E-1	4.046631E-1	7.019043E-3	3.967285E-3
17:17:12.0312	4.766846E-1	4.031372E-1	6.713867E-3	3.662109E-3
17:17:12.0312	4.782104E-1	4.034424E-1	7.324219E-3	4.272461E-3
17:17:12.0468	4.776001E-1	4.040527E-1	7.324219E-3	3.967285E-3
