January 26, 2009 16:35 
529b02
H:\20090126-sws7-sb\traj\SB_x08_y14_v20.traj
lat amp  = 100
normal amp = 100
pitch angle = 0
roll angle = 130

\* Data Starts Here *\
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
16:35:16.5468	3.451538E-1	2.563477E-1	7.019043E-3	3.967285E-3
16:35:16.5468	3.421021E-1	2.551270E-1	7.019043E-3	3.967285E-3
16:35:16.5625	3.424072E-1	2.587891E-1	7.019043E-3	3.967285E-3
16:35:16.5625	3.399658E-1	2.545166E-1	7.629395E-3	3.967285E-3
16:35:16.5781	3.457642E-1	2.569580E-1	7.324219E-3	4.577637E-3
16:35:16.5781	3.469849E-1	2.566528E-1	7.629395E-3	4.272461E-3
16:35:16.5937	3.381348E-1	2.520752E-1	7.324219E-3	3.356934E-3
16:35:16.5937	3.488159E-1	2.572632E-1	7.324219E-3	4.272461E-3
16:35:16.5937	3.436279E-1	2.484131E-1	7.629395E-3	4.272461E-3
16:35:16.6093	3.402710E-1	2.542114E-1	7.324219E-3	4.272461E-3
16:35:16.6093	3.460693E-1	2.597046E-1	7.324219E-3	4.882812E-3
16:35:16.6250	3.384399E-1	2.548218E-1	7.019043E-3	4.882812E-3
16:35:16.6250	3.421021E-1	2.572632E-1	7.324219E-3	3.967285E-3
16:35:16.6406	3.417969E-1	2.499390E-1	7.324219E-3	3.967285E-3
16:35:16.6406	3.463745E-1	2.597046E-1	7.019043E-3	4.272461E-3
16:35:16.6562	3.454590E-1	2.581787E-1	6.713867E-3	3.662109E-3
16:35:16.6562	3.430176E-1	2.584839E-1	7.019043E-3	3.356934E-3
16:35:16.6562	3.421021E-1	2.548218E-1	7.629395E-3	4.272461E-3
16:35:16.6718	3.463745E-1	2.581787E-1	7.629395E-3	3.356934E-3
16:35:16.6718	3.479004E-1	2.539062E-1	7.629395E-3	4.272461E-3
16:35:16.6718	3.393555E-1	2.575684E-1	6.713867E-3	3.967285E-3
16:35:16.6875	3.469849E-1	2.545166E-1	7.629395E-3	4.272461E-3
16:35:16.6875	3.457642E-1	2.590942E-1	6.713867E-3	3.967285E-3
16:35:16.6875	3.417969E-1	2.484131E-1	7.324219E-3	4.272461E-3
16:35:16.7031	3.451538E-1	2.511597E-1	7.934570E-3	3.967285E-3
16:35:16.7031	3.384399E-1	2.520752E-1	7.324219E-3	4.882812E-3
16:35:16.7187	3.405762E-1	2.563477E-1	7.324219E-3	3.967285E-3
16:35:16.7187	3.430176E-1	2.520752E-1	7.019043E-3	4.882812E-3
16:35:16.7187	3.393555E-1	2.560425E-1	7.324219E-3	3.967285E-3
16:35:16.7343	3.402710E-1	2.581787E-1	7.324219E-3	4.272461E-3
16:35:16.7343	3.500366E-1	2.551270E-1	7.324219E-3	3.967285E-3
16:35:16.7500	3.454590E-1	2.584839E-1	7.019043E-3	3.967285E-3
16:35:16.7500	3.463745E-1	2.575684E-1	7.324219E-3	3.967285E-3
16:35:16.7500	3.405762E-1	2.630615E-1	7.629395E-3	4.272461E-3
16:35:16.7656	3.460693E-1	2.539062E-1	7.324219E-3	4.272461E-3
16:35:16.7656	3.430176E-1	2.517700E-1	7.324219E-3	3.662109E-3
16:35:16.7656	3.442383E-1	2.572632E-1	7.324219E-3	3.967285E-3
16:35:16.7812	3.436279E-1	2.560425E-1	6.713867E-3	4.272461E-3
16:35:16.7968	3.405762E-1	2.548218E-1	7.019043E-3	3.662109E-3
16:35:16.7968	3.448486E-1	2.542114E-1	7.629395E-3	3.967285E-3
16:35:16.7968	3.427124E-1	2.548218E-1	7.324219E-3	3.967285E-3
16:35:16.8125	3.463745E-1	2.557373E-1	7.629395E-3	4.272461E-3
16:35:16.8125	3.445435E-1	2.548218E-1	7.324219E-3	3.662109E-3
16:35:16.8125	3.430176E-1	2.578735E-1	7.019043E-3	4.577637E-3
16:35:16.8281	3.396606E-1	2.572632E-1	7.629395E-3	4.272461E-3
16:35:16.8281	3.442383E-1	2.578735E-1	7.629395E-3	4.272461E-3
16:35:16.8281	3.421021E-1	2.606201E-1	7.324219E-3	4.272461E-3
16:35:16.8437	3.482056E-1	2.536011E-1	7.629395E-3	3.967285E-3
16:35:16.8437	3.399658E-1	2.569580E-1	7.324219E-3	4.272461E-3
16:35:16.8437	3.411865E-1	2.523804E-1	7.324219E-3	3.967285E-3
16:35:16.8593	3.414917E-1	2.539062E-1	7.629395E-3	4.577637E-3
16:35:16.8593	3.399658E-1	2.563477E-1	7.324219E-3	4.577637E-3
16:35:16.8593	3.485107E-1	2.554321E-1	7.324219E-3	3.662109E-3
16:35:16.8750	3.442383E-1	2.545166E-1	7.019043E-3	3.967285E-3
16:35:16.8750	3.451538E-1	2.545166E-1	7.019043E-3	4.272461E-3
16:35:16.8750	3.421021E-1	2.536011E-1	7.629395E-3	4.272461E-3
16:35:16.8906	3.436279E-1	2.557373E-1	7.629395E-3	4.882812E-3
16:35:16.8906	3.402710E-1	2.578735E-1	7.019043E-3	4.272461E-3
16:35:16.8906	3.427124E-1	2.560425E-1	7.019043E-3	3.967285E-3
16:35:16.9062	3.414917E-1	2.545166E-1	7.324219E-3	4.272461E-3
16:35:16.9062	3.393555E-1	2.539062E-1	6.713867E-3	4.577637E-3
16:35:16.9062	3.454590E-1	2.557373E-1	7.324219E-3	4.882812E-3
16:35:16.9218	3.421021E-1	2.560425E-1	7.629395E-3	3.967285E-3
16:35:16.9218	3.353882E-1	2.557373E-1	7.324219E-3	4.272461E-3
16:35:16.9375	3.451538E-1	2.511597E-1	7.324219E-3	4.272461E-3
16:35:16.9375	3.414917E-1	2.551270E-1	7.629395E-3	3.662109E-3
16:35:16.9375	3.430176E-1	2.517700E-1	1.068115E-2	4.272461E-3
16:35:16.9531	3.424072E-1	2.563477E-1	1.342773E-2	4.577637E-3
16:35:16.9531	3.448486E-1	2.554321E-1	1.617432E-2	3.967285E-3
16:35:16.9531	3.402710E-1	2.481079E-1	1.770020E-2	3.967285E-3
16:35:16.9687	3.472900E-1	2.517700E-1	2.288818E-2	4.272461E-3
