February 20, 2009 16:18 
cantilever = 529b02
H:\swData\20090220-sws10-st\traj\LS_p32_a00_v20.traj
lateral amplification = 100
normal amp = 100
pitch angle = 10
roll angle = 130
<data>
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
16:18:10.2968	-2.929687E-2	-4.974365E-2	1.403809E-2	1.159668E-2
16:18:10.2968	-1.892090E-2	-4.852295E-2	1.464844E-2	1.159668E-2
16:18:10.3125	-2.746582E-2	-4.516602E-2	1.464844E-2	1.190186E-2
16:18:10.3125	-3.021240E-2	-5.096436E-2	1.373291E-2	1.159668E-2
16:18:10.3125	-2.502441E-2	-4.730225E-2	1.495361E-2	1.190186E-2
16:18:10.3281	-3.295898E-2	-4.943848E-2	1.464844E-2	1.159668E-2
16:18:10.3281	-2.502441E-2	-4.394531E-2	1.464844E-2	1.220703E-2
16:18:10.3281	-2.777100E-2	-4.547119E-2	1.403809E-2	1.190186E-2
16:18:10.3437	-2.136230E-2	-4.913330E-2	1.495361E-2	1.159668E-2
16:18:10.3593	-2.746582E-2	-5.371094E-2	1.434326E-2	1.251221E-2
16:18:10.3593	-2.593994E-2	-4.943848E-2	1.403809E-2	1.190186E-2
16:18:10.3593	-2.685547E-2	-5.065918E-2	1.434326E-2	1.220703E-2
16:18:10.3750	-2.563477E-2	-6.072998E-2	1.464844E-2	1.129150E-2
16:18:10.3750	-2.929687E-2	-5.249023E-2	1.434326E-2	1.190186E-2
16:18:10.3750	-3.051758E-2	-5.157471E-2	1.495361E-2	1.129150E-2
16:18:10.3906	-2.471924E-2	-5.126953E-2	1.434326E-2	1.098633E-2
16:18:10.3906	-2.166748E-2	-5.096436E-2	1.464844E-2	1.159668E-2
16:18:10.4062	-2.227783E-2	-4.974365E-2	1.464844E-2	1.190186E-2
16:18:10.4062	-2.990723E-2	-4.974365E-2	1.434326E-2	1.159668E-2
16:18:10.4062	-2.288818E-2	-4.577637E-2	1.525879E-2	1.159668E-2
16:18:10.4218	-2.624512E-2	-4.974365E-2	1.434326E-2	1.190186E-2
16:18:10.4218	-2.136230E-2	-5.523682E-2	1.495361E-2	1.159668E-2
16:18:10.4218	-2.410889E-2	-5.096436E-2	1.464844E-2	1.129150E-2
16:18:10.4375	-2.471924E-2	-4.608154E-2	1.434326E-2	1.159668E-2
16:18:10.4375	-2.868652E-2	-5.157471E-2	1.434326E-2	1.190186E-2
16:18:10.4531	-2.471924E-2	-5.340576E-2	1.464844E-2	1.220703E-2
16:18:10.4531	-2.441406E-2	-4.180908E-2	1.464844E-2	1.098633E-2
16:18:10.4687	-3.082275E-2	-5.371094E-2	1.495361E-2	1.159668E-2
16:18:10.4687	-2.716064E-2	-5.035400E-2	1.464844E-2	1.159668E-2
16:18:10.4843	-3.021240E-2	-4.760742E-2	1.373291E-2	1.159668E-2
16:18:10.4843	-2.655029E-2	-4.913330E-2	1.403809E-2	1.190186E-2
16:18:10.4843	-2.838135E-2	-4.730225E-2	1.464844E-2	1.159668E-2
16:18:10.5000	-2.716064E-2	-4.608154E-2	1.434326E-2	1.129150E-2
