February 20, 2009 15:19 
cantilever = 529b02
H:\swData\20090220-sws10-st\traj\LS_p32_a00_v20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -15
roll angle = 130
<data>
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
15:19:13.0781	-2.960205E-2	-6.378174E-2	1.434326E-2	1.190186E-2
15:19:13.0781	-3.204346E-2	-6.042480E-2	1.403809E-2	1.129150E-2
15:19:13.0937	-3.875732E-2	-6.530762E-2	1.464844E-2	1.098633E-2
15:19:13.0937	-3.540039E-2	-6.256104E-2	1.403809E-2	1.190186E-2
15:19:13.0937	-3.387451E-2	-5.676270E-2	1.403809E-2	1.159668E-2
15:19:13.1093	-3.753662E-2	-6.652832E-2	1.342773E-2	1.159668E-2
15:19:13.1093	-4.119873E-2	-5.706787E-2	1.434326E-2	1.159668E-2
15:19:13.1250	-3.265381E-2	-6.225586E-2	1.434326E-2	1.190186E-2
15:19:13.1250	-3.662109E-2	-7.019043E-2	1.403809E-2	1.220703E-2
15:19:13.1406	-3.448486E-2	-6.042480E-2	1.373291E-2	1.159668E-2
15:19:13.1406	-3.570557E-2	-6.378174E-2	1.434326E-2	1.129150E-2
15:19:13.1562	-3.234863E-2	-6.378174E-2	1.495361E-2	1.129150E-2
15:19:13.1562	-3.845215E-2	-6.103516E-2	1.434326E-2	1.220703E-2
15:19:13.1718	-3.753662E-2	-5.981445E-2	1.403809E-2	1.190186E-2
15:19:13.1718	-3.295898E-2	-6.011963E-2	1.403809E-2	1.159668E-2
15:19:13.1875	-3.143311E-2	-6.591797E-2	1.403809E-2	1.129150E-2
15:19:13.1875	-3.753662E-2	-6.530762E-2	1.373291E-2	1.129150E-2
15:19:13.2031	-2.960205E-2	-6.195068E-2	1.373291E-2	1.190186E-2
15:19:13.2031	-3.723145E-2	-6.072998E-2	1.312256E-2	1.129150E-2
15:19:13.2031	-3.204346E-2	-6.134033E-2	1.403809E-2	1.129150E-2
15:19:13.2187	-3.936768E-2	-6.225586E-2	1.403809E-2	1.159668E-2
15:19:13.2187	-3.143311E-2	-6.408691E-2	1.373291E-2	1.190186E-2
15:19:13.2343	-3.417969E-2	-6.072998E-2	1.342773E-2	1.159668E-2
15:19:13.2343	-3.173828E-2	-5.737305E-2	1.434326E-2	1.129150E-2
15:19:13.2500	-3.265381E-2	-6.225586E-2	1.373291E-2	1.129150E-2
15:19:13.2500	-3.967285E-2	-6.042480E-2	1.373291E-2	1.129150E-2
15:19:13.2500	-3.662109E-2	-6.225586E-2	1.403809E-2	1.190186E-2
15:19:13.2656	-3.540039E-2	-6.317139E-2	1.373291E-2	1.159668E-2
15:19:13.2656	-3.631592E-2	-6.469727E-2	1.434326E-2	1.159668E-2
15:19:13.2812	-3.662109E-2	-5.523682E-2	1.403809E-2	1.190186E-2
15:19:13.2812	-3.295898E-2	-5.981445E-2	1.403809E-2	1.098633E-2
15:19:13.2968	-3.784180E-2	-5.859375E-2	1.403809E-2	1.190186E-2
15:19:13.2968	-3.509521E-2	-6.134033E-2	1.403809E-2	1.159668E-2
15:19:13.3125	-4.180908E-2	-6.530762E-2	1.403809E-2	1.159668E-2
15:19:13.3281	-3.631592E-2	-6.286621E-2	1.373291E-2	1.190186E-2
15:19:13.3281	-3.112793E-2	-6.378174E-2	1.403809E-2	1.129150E-2
15:19:13.3281	-3.601074E-2	-5.889893E-2	1.403809E-2	1.190186E-2
15:19:13.3437	-3.601074E-2	-5.615234E-2	1.373291E-2	1.159668E-2
15:19:13.3437	-3.326416E-2	-6.378174E-2	1.403809E-2	1.129150E-2
15:19:13.3437	-3.509521E-2	-6.408691E-2	1.342773E-2	1.190186E-2
15:19:13.3593	-3.540039E-2	-6.134033E-2	1.403809E-2	1.129150E-2
15:19:13.3593	-3.814697E-2	-5.859375E-2	1.434326E-2	1.129150E-2
15:19:13.3750	-3.601074E-2	-5.859375E-2	1.434326E-2	1.190186E-2
15:19:13.3750	-3.417969E-2	-6.591797E-2	1.373291E-2	1.129150E-2
15:19:13.3906	-2.807617E-2	-5.981445E-2	1.434326E-2	1.159668E-2
15:19:13.4062	-3.509521E-2	-5.859375E-2	1.373291E-2	1.190186E-2
15:19:13.4062	-3.723145E-2	-5.645752E-2	1.434326E-2	1.159668E-2
15:19:13.4062	-2.777100E-2	-6.011963E-2	1.403809E-2	1.159668E-2
15:19:13.4218	-3.906250E-2	-6.500244E-2	1.434326E-2	1.129150E-2
15:19:13.4218	-3.509521E-2	-6.439209E-2	1.403809E-2	1.159668E-2
15:19:13.4375	-2.960205E-2	-6.164551E-2	1.464844E-2	1.159668E-2
15:19:13.4375	-3.845215E-2	-6.530762E-2	1.403809E-2	1.129150E-2
15:19:13.4531	-4.028320E-2	-6.530762E-2	1.373291E-2	1.129150E-2
15:19:13.4531	-3.204346E-2	-6.347656E-2	1.403809E-2	1.220703E-2
15:19:13.4687	-3.509521E-2	-6.225586E-2	1.464844E-2	1.159668E-2
15:19:13.4687	-3.570557E-2	-6.164551E-2	1.403809E-2	1.159668E-2
15:19:13.4843	-3.295898E-2	-6.042480E-2	1.373291E-2	1.190186E-2
15:19:13.4843	-3.265381E-2	-6.225586E-2	1.373291E-2	1.220703E-2
15:19:13.5000	-2.990723E-2	-5.889893E-2	1.403809E-2	1.129150E-2
15:19:13.5000	-3.448486E-2	-5.889893E-2	1.434326E-2	1.159668E-2
15:19:13.5000	-3.662109E-2	-6.195068E-2	1.403809E-2	1.129150E-2
15:19:13.5156	-3.692627E-2	-6.286621E-2	1.373291E-2	1.159668E-2
15:19:13.5312	-3.753662E-2	-6.378174E-2	1.342773E-2	1.129150E-2
15:19:13.5312	-3.967285E-2	-6.927490E-2	1.464844E-2	1.129150E-2
15:19:13.5312	-4.028320E-2	-6.011963E-2	1.800537E-2	1.098633E-2
15:19:13.5468	-3.570557E-2	-6.103516E-2	2.044678E-2	1.129150E-2
15:19:13.5468	-3.845215E-2	-6.011963E-2	2.105713E-2	1.129150E-2
15:19:13.5625	-2.990723E-2	-6.561279E-2	2.807617E-2	1.129150E-2
15:19:13.5625	-3.356934E-2	-5.920410E-2	3.051758E-2	1.129150E-2
15:19:13.5781	-3.784180E-2	-6.011963E-2	3.204346E-2	1.159668E-2
15:19:13.5781	-3.234863E-2	-6.439209E-2	3.295898E-2	1.190186E-2
15:19:13.5937	-3.509521E-2	-6.042480E-2	3.967285E-2	1.129150E-2
15:19:13.5937	-3.631592E-2	-5.615234E-2	4.180908E-2	1.159668E-2
15:19:13.5937	-3.662109E-2	-6.195068E-2	4.394531E-2	1.220703E-2
15:19:13.6093	-2.868652E-2	-6.256104E-2	4.516602E-2	1.098633E-2
15:19:13.6093	-4.089355E-2	-6.317139E-2	4.730225E-2	1.129150E-2
15:19:13.6093	-3.448486E-2	-5.981445E-2	5.004883E-2	1.251221E-2
15:19:13.6250	-2.746582E-2	-6.347656E-2	5.340576E-2	1.068115E-2
15:19:13.6250	-3.417969E-2	-6.805420E-2	5.523682E-2	1.159668E-2
15:19:13.6406	-3.234863E-2	-5.706787E-2	5.737305E-2	1.129150E-2
15:19:13.6406	-3.875732E-2	-5.737305E-2	6.256104E-2	1.068115E-2
15:19:13.6562	-3.753662E-2	-5.950928E-2	6.713867E-2	1.129150E-2
15:19:13.6718	-3.753662E-2	-6.744385E-2	7.202148E-2	1.190186E-2
15:19:13.6718	-3.753662E-2	-5.676270E-2	7.568359E-2	1.159668E-2
15:19:13.6718	-3.051758E-2	-6.530762E-2	7.720947E-2	1.129150E-2
15:19:13.6875	-4.150391E-2	-6.500244E-2	8.087158E-2	1.159668E-2
15:19:13.6875	-3.631592E-2	-6.011963E-2	8.575439E-2	1.159668E-2
15:19:13.7031	-4.089355E-2	-6.408691E-2	8.972168E-2	1.159668E-2
15:19:13.7031	-3.631592E-2	-6.347656E-2	9.185791E-2	1.159668E-2
15:19:13.7187	-3.631592E-2	-6.225586E-2	9.582520E-2	1.159668E-2
15:19:13.7187	-3.479004E-2	-5.889893E-2	1.000977E-1	1.159668E-2
15:19:13.7187	-3.936768E-2	-6.134033E-2	1.013184E-1	1.098633E-2
15:19:13.7343	-3.814697E-2	-6.622314E-2	1.037598E-1	1.129150E-2
15:19:13.7343	-3.479004E-2	-6.683350E-2	1.077271E-1	1.129150E-2
15:19:13.7500	-3.326416E-2	-6.225586E-2	1.116943E-1	1.190186E-2
15:19:13.7500	-4.180908E-2	-6.591797E-2	1.141357E-1	1.220703E-2
15:19:13.7500	-4.028320E-2	-6.744385E-2	1.150513E-1	1.190186E-2
15:19:13.7656	-3.753662E-2	-6.896973E-2	1.181030E-1	1.129150E-2
15:19:13.7656	-3.570557E-2	-6.408691E-2	1.199341E-1	1.159668E-2
15:19:13.7656	-3.295898E-2	-5.645752E-2	1.205444E-1	1.129150E-2
15:19:13.7812	-3.417969E-2	-6.774902E-2	1.260376E-1	1.129150E-2
15:19:13.7968	-3.143311E-2	-6.835937E-2	1.290894E-1	1.190186E-2
15:19:13.7968	-3.448486E-2	-6.164551E-2	1.358032E-1	1.159668E-2
15:19:13.8125	-3.601074E-2	-6.774902E-2	1.416016E-1	1.129150E-2
15:19:13.8125	-3.601074E-2	-6.134033E-2	1.440430E-1	1.190186E-2
15:19:13.8281	-3.356934E-2	-6.378174E-2	1.458740E-1	1.190186E-2
15:19:13.8281	-3.295898E-2	-6.683350E-2	1.470947E-1	1.098633E-2
15:19:13.8437	-3.082275E-2	-6.469727E-2	1.501465E-1	1.129150E-2
15:19:13.8437	-3.784180E-2	-7.019043E-2	1.538086E-1	1.129150E-2
15:19:13.8437	-3.875732E-2	-6.805420E-2	1.583862E-1	1.159668E-2
15:19:13.8593	-3.540039E-2	-6.256104E-2	1.596069E-1	1.098633E-2
15:19:13.8593	-3.479004E-2	-7.263184E-2	1.629639E-1	1.129150E-2
15:19:13.8593	-3.814697E-2	-6.317139E-2	1.647949E-1	1.129150E-2
15:19:13.8750	-4.028320E-2	-6.500244E-2	1.669312E-1	1.098633E-2
15:19:13.8750	-3.784180E-2	-6.256104E-2	1.696777E-1	1.129150E-2
15:19:13.8906	-3.540039E-2	-6.774902E-2	1.718140E-1	1.190186E-2
15:19:13.8906	-3.875732E-2	-6.530762E-2	1.739502E-1	1.220703E-2
15:19:13.8906	-3.143311E-2	-6.774902E-2	1.754761E-1	1.159668E-2
15:19:13.9062	-3.509521E-2	-6.134033E-2	1.797485E-1	1.129150E-2
15:19:13.9062	-3.173828E-2	-6.195068E-2	1.809692E-1	1.129150E-2
15:19:13.9218	-3.662109E-2	-6.500244E-2	1.849365E-1	1.129150E-2
15:19:13.9375	-3.723145E-2	-6.378174E-2	1.913452E-1	1.098633E-2
15:19:13.9375	-3.234863E-2	-6.683350E-2	1.953125E-1	1.129150E-2
15:19:13.9375	-3.234863E-2	-6.225586E-2	1.974487E-1	1.129150E-2
15:19:13.9531	-3.936768E-2	-6.652832E-2	2.011108E-1	1.159668E-2
15:19:13.9531	-3.204346E-2	-6.835937E-2	2.044678E-1	1.159668E-2
15:19:13.9531	-3.692627E-2	-6.958008E-2	2.069092E-1	1.129150E-2
15:19:13.9687	-3.601074E-2	-6.378174E-2	2.096558E-1	1.098633E-2
15:19:13.9687	-3.845215E-2	-6.988525E-2	2.127075E-1	1.129150E-2
15:19:13.9843	-4.119873E-2	-7.293701E-2	2.166748E-1	1.129150E-2
15:19:13.9843	-3.265381E-2	-6.103516E-2	2.197266E-1	1.159668E-2
15:19:14.0000	-3.845215E-2	-6.195068E-2	2.218628E-1	1.190186E-2
15:19:14.0000	-4.516602E-2	-7.385254E-2	2.243042E-1	1.220703E-2
15:19:14.0000	-3.753662E-2	-6.866455E-2	2.252197E-1	1.159668E-2
15:19:14.0156	-3.417969E-2	-6.347656E-2	2.273560E-1	1.159668E-2
15:19:14.0156	-3.814697E-2	-6.591797E-2	2.310181E-1	1.159668E-2
15:19:14.0312	-3.509521E-2	-6.713867E-2	2.331543E-1	1.129150E-2
15:19:14.0312	-4.272461E-2	-6.317139E-2	2.368164E-1	1.098633E-2
15:19:14.0312	-3.875732E-2	-7.049561E-2	2.398682E-1	1.159668E-2
15:19:14.0468	-3.692627E-2	-6.439209E-2	2.429199E-1	1.159668E-2
15:19:14.0468	-3.845215E-2	-7.141113E-2	2.444458E-1	1.159668E-2
15:19:14.0625	-3.295898E-2	-6.622314E-2	2.493286E-1	1.159668E-2
15:19:14.0625	-3.570557E-2	-6.835937E-2	2.536011E-1	1.129150E-2
15:19:14.0781	-3.234863E-2	-6.683350E-2	2.569580E-1	1.129150E-2
15:19:14.0781	-3.509521E-2	-6.042480E-2	2.587891E-1	1.159668E-2
15:19:14.0781	-4.302979E-2	-6.958008E-2	2.633667E-1	1.190186E-2
15:19:14.0937	-4.241943E-2	-6.927490E-2	2.645874E-1	1.159668E-2
15:19:14.0937	-4.241943E-2	-6.256104E-2	2.691650E-1	1.129150E-2
15:19:14.1093	-3.967285E-2	-6.652832E-2	2.731323E-1	1.129150E-2
15:19:14.1093	-3.509521E-2	-6.958008E-2	2.764893E-1	1.129150E-2
15:19:14.1093	-3.173828E-2	-6.408691E-2	2.780151E-1	1.098633E-2
15:19:14.1250	-3.356934E-2	-6.378174E-2	2.810669E-1	1.129150E-2
15:19:14.1250	-4.028320E-2	-6.408691E-2	2.844238E-1	1.159668E-2
15:19:14.1406	-3.570557E-2	-6.866455E-2	2.896118E-1	1.190186E-2
15:19:14.1406	-3.417969E-2	-6.408691E-2	2.947998E-1	1.220703E-2
15:19:14.1562	-3.295898E-2	-6.835937E-2	2.975464E-1	1.129150E-2
