February 20, 2009 15:18 
cantilever = 529b02
H:\swData\20090220-sws10-st\traj\LS_p31_a00_v20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -15
roll angle = 130
<data>
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
15:18:08.2187	-3.234863E-2	-6.683350E-2	1.403809E-2	1.190186E-2
15:18:08.2187	-3.051758E-2	-6.378174E-2	1.403809E-2	1.098633E-2
15:18:08.2187	-4.089355E-2	-6.713867E-2	1.373291E-2	1.159668E-2
15:18:08.2343	-3.295898E-2	-6.500244E-2	1.373291E-2	1.129150E-2
15:18:08.2343	-4.089355E-2	-7.354736E-2	1.403809E-2	1.129150E-2
15:18:08.2500	-3.234863E-2	-6.744385E-2	1.434326E-2	1.159668E-2
15:18:08.2500	-3.631592E-2	-6.744385E-2	1.373291E-2	1.159668E-2
15:18:08.2500	-2.777100E-2	-6.408691E-2	1.342773E-2	1.098633E-2
15:18:08.2656	-4.669189E-2	-6.378174E-2	1.403809E-2	1.159668E-2
15:18:08.2812	-3.112793E-2	-6.530762E-2	1.373291E-2	1.129150E-2
15:18:08.2812	-3.234863E-2	-6.652832E-2	1.403809E-2	1.129150E-2
15:18:08.2812	-3.265381E-2	-6.347656E-2	1.403809E-2	1.190186E-2
15:18:08.2968	-3.295898E-2	-7.110596E-2	1.403809E-2	1.129150E-2
15:18:08.2968	-3.021240E-2	-6.225586E-2	1.434326E-2	1.098633E-2
15:18:08.2968	-2.868652E-2	-5.859375E-2	1.373291E-2	1.129150E-2
15:18:08.3125	-2.960205E-2	-6.378174E-2	1.434326E-2	1.159668E-2
15:18:08.3125	-2.777100E-2	-6.103516E-2	1.403809E-2	1.129150E-2
15:18:08.3281	-3.570557E-2	-6.988525E-2	1.373291E-2	1.129150E-2
15:18:08.3281	-3.387451E-2	-6.561279E-2	1.342773E-2	1.159668E-2
15:18:08.3281	-3.326416E-2	-6.378174E-2	1.434326E-2	1.129150E-2
15:18:08.3593	-3.356934E-2	-6.805420E-2	1.373291E-2	1.159668E-2
15:18:08.3750	-3.204346E-2	-6.591797E-2	1.434326E-2	1.129150E-2
15:18:08.3906	-3.112793E-2	-6.500244E-2	1.403809E-2	1.159668E-2
15:18:08.3906	-3.570557E-2	-5.828857E-2	1.373291E-2	1.098633E-2
15:18:08.4062	-3.295898E-2	-6.469727E-2	1.434326E-2	1.159668E-2
15:18:08.4062	-2.960205E-2	-6.103516E-2	1.464844E-2	1.159668E-2
15:18:08.4218	-3.143311E-2	-5.523682E-2	1.403809E-2	1.098633E-2
15:18:08.4218	-2.899170E-2	-6.530762E-2	1.373291E-2	1.190186E-2
15:18:08.4218	-3.051758E-2	-6.591797E-2	1.434326E-2	1.190186E-2
15:18:08.4375	-3.051758E-2	-6.134033E-2	1.403809E-2	1.129150E-2
15:18:08.4375	-3.112793E-2	-6.439209E-2	1.403809E-2	1.129150E-2
15:18:08.4375	-3.570557E-2	-6.072998E-2	1.403809E-2	1.190186E-2
15:18:08.4531	-3.204346E-2	-6.408691E-2	1.403809E-2	1.159668E-2
15:18:08.4531	-3.387451E-2	-6.225586E-2	1.403809E-2	1.129150E-2
15:18:08.4531	-2.807617E-2	-6.256104E-2	1.403809E-2	1.159668E-2
15:18:08.4687	-3.143311E-2	-5.889893E-2	1.373291E-2	1.098633E-2
15:18:08.4687	-3.448486E-2	-6.195068E-2	1.403809E-2	1.129150E-2
15:18:08.4687	-3.204346E-2	-5.584717E-2	1.373291E-2	1.098633E-2
15:18:08.4843	-3.509521E-2	-5.523682E-2	1.373291E-2	1.159668E-2
15:18:08.4843	-3.173828E-2	-6.103516E-2	1.434326E-2	1.129150E-2
15:18:08.4843	-2.899170E-2	-6.072998E-2	1.403809E-2	1.190186E-2
15:18:08.5000	-2.807617E-2	-6.164551E-2	1.403809E-2	1.129150E-2
15:18:08.5000	-3.479004E-2	-6.103516E-2	1.434326E-2	1.159668E-2
15:18:08.5000	-3.417969E-2	-5.798340E-2	1.403809E-2	1.159668E-2
15:18:08.5156	-3.265381E-2	-5.798340E-2	1.403809E-2	1.129150E-2
15:18:08.5156	-3.021240E-2	-5.706787E-2	1.403809E-2	1.159668E-2
15:18:08.5312	-3.082275E-2	-6.134033E-2	1.342773E-2	1.098633E-2
15:18:08.5312	-3.570557E-2	-6.195068E-2	1.373291E-2	1.159668E-2
15:18:08.5468	-3.479004E-2	-6.683350E-2	1.403809E-2	1.159668E-2
15:18:08.5468	-3.204346E-2	-6.683350E-2	1.403809E-2	1.159668E-2
15:18:08.5468	-2.990723E-2	-5.920410E-2	1.373291E-2	1.190186E-2
15:18:08.5625	-3.295898E-2	-6.591797E-2	1.434326E-2	1.159668E-2
15:18:08.5625	-3.417969E-2	-5.859375E-2	1.373291E-2	1.098633E-2
15:18:08.5781	-3.570557E-2	-6.500244E-2	1.434326E-2	1.098633E-2
15:18:08.5781	-3.326416E-2	-6.408691E-2	1.403809E-2	1.098633E-2
15:18:08.5781	-3.021240E-2	-6.042480E-2	1.373291E-2	1.129150E-2
15:18:08.5937	-2.838135E-2	-5.615234E-2	1.403809E-2	1.129150E-2
15:18:08.5937	-3.417969E-2	-5.737305E-2	1.403809E-2	1.159668E-2
15:18:08.6093	-3.234863E-2	-6.439209E-2	1.403809E-2	1.098633E-2
15:18:08.6093	-3.143311E-2	-6.439209E-2	1.373291E-2	1.129150E-2
15:18:08.6250	-3.173828E-2	-5.523682E-2	1.403809E-2	1.098633E-2
15:18:08.6250	-2.899170E-2	-6.317139E-2	1.403809E-2	1.098633E-2
15:18:08.6406	-3.204346E-2	-6.317139E-2	1.464844E-2	1.129150E-2
15:18:08.6406	-2.838135E-2	-6.195068E-2	1.403809E-2	1.159668E-2
15:18:08.6406	-3.021240E-2	-5.950928E-2	1.373291E-2	1.159668E-2
15:18:08.6562	-3.143311E-2	-6.072998E-2	1.403809E-2	1.098633E-2
15:18:08.6562	-2.746582E-2	-6.164551E-2	1.403809E-2	1.129150E-2
15:18:08.6562	-3.234863E-2	-5.645752E-2	1.373291E-2	1.190186E-2
15:18:08.6718	-2.929687E-2	-5.737305E-2	1.403809E-2	1.129150E-2
15:18:08.6718	-3.234863E-2	-6.011963E-2	1.403809E-2	1.159668E-2
15:18:08.6718	-2.777100E-2	-6.408691E-2	1.403809E-2	1.129150E-2
15:18:08.6875	-3.417969E-2	-5.798340E-2	1.403809E-2	1.190186E-2
15:18:08.7031	-3.448486E-2	-6.347656E-2	1.312256E-2	1.159668E-2
15:18:08.7031	-3.692627E-2	-5.432129E-2	1.831055E-2	1.159668E-2
15:18:08.7187	-3.387451E-2	-6.042480E-2	2.227783E-2	1.129150E-2
15:18:08.7187	-3.021240E-2	-7.080078E-2	2.502441E-2	1.159668E-2
15:18:08.7343	-3.570557E-2	-5.737305E-2	2.807617E-2	1.159668E-2
15:18:08.7343	-3.112793E-2	-6.378174E-2	2.960205E-2	1.159668E-2
15:18:08.7343	-3.509521E-2	-5.706787E-2	3.387451E-2	1.190186E-2
15:18:08.7500	-2.960205E-2	-6.103516E-2	3.601074E-2	1.129150E-2
15:18:08.7500	-3.143311E-2	-6.134033E-2	3.906250E-2	1.098633E-2
15:18:08.7500	-2.990723E-2	-6.042480E-2	4.089355E-2	1.159668E-2
15:18:08.7656	-2.838135E-2	-5.493164E-2	4.455566E-2	1.129150E-2
