February 20, 2009 15:20 
cantilever = 529b02
H:\swData\20090220-sws10-st\traj\LS_p33_a00_v20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -15
roll angle = 130
<data>
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
15:19:53.9843	-3.112793E-2	-5.706787E-2	1.403809E-2	1.159668E-2
15:19:53.9843	-3.387451E-2	-6.408691E-2	1.403809E-2	1.098633E-2
15:19:53.9843	-3.631592E-2	-5.889893E-2	1.403809E-2	1.129150E-2
15:19:54.0000	-2.502441E-2	-5.676270E-2	1.373291E-2	1.190186E-2
15:19:54.0000	-3.417969E-2	-6.286621E-2	1.403809E-2	1.098633E-2
15:19:54.0000	-4.211426E-2	-5.401611E-2	1.434326E-2	1.159668E-2
15:19:54.0156	-2.960205E-2	-5.889893E-2	1.403809E-2	1.159668E-2
15:19:54.0156	-3.234863E-2	-5.889893E-2	1.373291E-2	1.190186E-2
15:19:54.0156	-3.234863E-2	-6.195068E-2	1.373291E-2	1.129150E-2
15:19:54.0312	-3.112793E-2	-5.767822E-2	1.373291E-2	1.129150E-2
15:19:54.0312	-3.112793E-2	-5.645752E-2	1.403809E-2	1.190186E-2
15:19:54.0468	-3.326416E-2	-5.828857E-2	1.434326E-2	1.159668E-2
15:19:54.0468	-3.082275E-2	-5.920410E-2	1.403809E-2	1.129150E-2
15:19:54.0625	-3.295898E-2	-5.828857E-2	1.403809E-2	1.129150E-2
15:19:54.0625	-3.234863E-2	-5.798340E-2	1.403809E-2	1.129150E-2
15:19:54.0625	-3.356934E-2	-6.469727E-2	1.403809E-2	1.159668E-2
15:19:54.0781	-2.746582E-2	-5.401611E-2	1.464844E-2	1.159668E-2
15:19:54.0781	-2.838135E-2	-5.920410E-2	1.434326E-2	1.159668E-2
15:19:54.0937	-3.082275E-2	-5.950928E-2	1.434326E-2	1.190186E-2
15:19:54.0937	-3.540039E-2	-5.126953E-2	1.373291E-2	1.190186E-2
15:19:54.1093	-3.448486E-2	-5.828857E-2	1.342773E-2	1.159668E-2
15:19:54.1250	-2.532959E-2	-5.371094E-2	1.434326E-2	1.159668E-2
15:19:54.1250	-3.234863E-2	-6.225586E-2	1.464844E-2	1.159668E-2
15:19:54.1250	-3.356934E-2	-6.164551E-2	1.403809E-2	1.098633E-2
15:19:54.1406	-3.387451E-2	-5.767822E-2	1.373291E-2	1.098633E-2
15:19:54.1406	-3.753662E-2	-6.072998E-2	1.403809E-2	1.129150E-2
15:19:54.1562	-3.417969E-2	-5.004883E-2	1.434326E-2	1.159668E-2
15:19:54.1562	-3.234863E-2	-6.134033E-2	1.403809E-2	1.159668E-2
15:19:54.1718	-3.448486E-2	-6.286621E-2	1.342773E-2	1.159668E-2
15:19:54.1718	-3.265381E-2	-5.676270E-2	1.403809E-2	1.159668E-2
15:19:54.1875	-3.112793E-2	-5.493164E-2	1.434326E-2	1.098633E-2
15:19:54.1875	-3.326416E-2	-5.981445E-2	1.434326E-2	1.159668E-2
15:19:54.1875	-3.051758E-2	-5.310059E-2	1.342773E-2	1.190186E-2
15:19:54.2031	-3.295898E-2	-6.225586E-2	1.403809E-2	1.098633E-2
15:19:54.2031	-3.265381E-2	-5.706787E-2	1.403809E-2	1.098633E-2
15:19:54.2187	-3.479004E-2	-5.981445E-2	1.373291E-2	1.098633E-2
15:19:54.2187	-3.356934E-2	-5.157471E-2	1.373291E-2	1.129150E-2
15:19:54.2343	-3.387451E-2	-6.286621E-2	1.342773E-2	1.159668E-2
15:19:54.2343	-3.723145E-2	-6.195068E-2	1.342773E-2	1.159668E-2
15:19:54.2500	-3.570557E-2	-6.103516E-2	1.403809E-2	1.098633E-2
15:19:54.2500	-2.807617E-2	-5.981445E-2	1.342773E-2	1.129150E-2
15:19:54.2500	-2.838135E-2	-6.225586E-2	1.403809E-2	1.159668E-2
15:19:54.2656	-3.173828E-2	-6.042480E-2	1.373291E-2	1.159668E-2
15:19:54.2656	-3.448486E-2	-6.164551E-2	1.342773E-2	1.129150E-2
15:19:54.2812	-3.082275E-2	-5.279541E-2	1.434326E-2	1.190186E-2
15:19:54.2812	-3.173828E-2	-5.798340E-2	1.403809E-2	1.190186E-2
15:19:54.2968	-3.479004E-2	-6.530762E-2	1.403809E-2	1.159668E-2
15:19:54.2968	-3.204346E-2	-6.225586E-2	1.403809E-2	1.190186E-2
15:19:54.3125	-2.990723E-2	-6.042480E-2	1.495361E-2	1.190186E-2
15:19:54.3125	-2.929687E-2	-5.798340E-2	1.373291E-2	1.159668E-2
15:19:54.3281	-3.265381E-2	-5.584717E-2	1.373291E-2	1.159668E-2
15:19:54.3281	-3.143311E-2	-6.164551E-2	1.464844E-2	1.098633E-2
15:19:54.3281	-3.753662E-2	-6.042480E-2	1.403809E-2	1.129150E-2
15:19:54.3437	-3.601074E-2	-6.530762E-2	1.403809E-2	1.159668E-2
15:19:54.3437	-3.814697E-2	-6.164551E-2	1.373291E-2	1.190186E-2
15:19:54.3437	-3.295898E-2	-5.889893E-2	1.403809E-2	1.098633E-2
15:19:54.3593	-3.326416E-2	-5.676270E-2	1.373291E-2	1.129150E-2
15:19:54.3750	-3.417969E-2	-5.432129E-2	1.342773E-2	1.190186E-2
15:19:54.3750	-2.746582E-2	-5.767822E-2	1.464844E-2	1.190186E-2
15:19:54.3750	-3.509521E-2	-5.615234E-2	1.373291E-2	1.129150E-2
15:19:54.3906	-3.417969E-2	-6.317139E-2	1.373291E-2	1.190186E-2
15:19:54.3906	-3.234863E-2	-6.103516E-2	1.373291E-2	1.159668E-2
15:19:54.4062	-3.112793E-2	-5.767822E-2	1.403809E-2	1.129150E-2
15:19:54.4062	-3.295898E-2	-5.859375E-2	1.373291E-2	1.129150E-2
15:19:54.4218	-3.631592E-2	-6.134033E-2	1.403809E-2	1.190186E-2
15:19:54.4218	-3.295898E-2	-6.439209E-2	1.525879E-2	1.159668E-2
15:19:54.4375	-3.479004E-2	-6.103516E-2	1.831055E-2	1.129150E-2
15:19:54.4375	-3.479004E-2	-5.767822E-2	2.044678E-2	1.129150E-2
15:19:54.4375	-3.265381E-2	-5.584717E-2	2.227783E-2	1.159668E-2
15:19:54.4531	-3.601074E-2	-6.286621E-2	2.593994E-2	1.129150E-2
15:19:54.4531	-2.807617E-2	-5.859375E-2	3.021240E-2	1.129150E-2
15:19:54.4687	-3.479004E-2	-6.011963E-2	3.265381E-2	1.159668E-2
15:19:54.4687	-3.692627E-2	-6.408691E-2	3.631592E-2	1.159668E-2
15:19:54.4843	-3.082275E-2	-6.286621E-2	4.028320E-2	1.251221E-2
15:19:54.4843	-3.662109E-2	-5.767822E-2	4.150391E-2	1.220703E-2
15:19:54.4843	-3.295898E-2	-6.378174E-2	4.333496E-2	1.129150E-2
15:19:54.5000	-3.906250E-2	-5.737305E-2	4.608154E-2	1.159668E-2
15:19:54.5000	-3.570557E-2	-5.767822E-2	4.974365E-2	1.129150E-2
15:19:54.5000	-3.204346E-2	-6.378174E-2	5.187988E-2	1.220703E-2
15:19:54.5156	-3.479004E-2	-5.737305E-2	5.584717E-2	1.159668E-2
15:19:54.5156	-3.814697E-2	-6.256104E-2	5.584717E-2	1.129150E-2
15:19:54.5312	-3.479004E-2	-5.645752E-2	5.828857E-2	1.159668E-2
15:19:54.5312	-3.021240E-2	-6.103516E-2	6.256104E-2	1.159668E-2
15:19:54.5468	-3.051758E-2	-6.042480E-2	6.591797E-2	1.190186E-2
15:19:54.5468	-3.479004E-2	-5.493164E-2	6.713867E-2	1.098633E-2
15:19:54.5468	-3.692627E-2	-6.011963E-2	7.202148E-2	1.159668E-2
15:19:54.5625	-3.173828E-2	-5.981445E-2	7.629395E-2	1.159668E-2
15:19:54.5625	-2.716064E-2	-6.256104E-2	7.751465E-2	1.129150E-2
15:19:54.5625	-3.875732E-2	-6.408691E-2	7.965088E-2	1.098633E-2
15:19:54.5781	-2.777100E-2	-6.225586E-2	8.209229E-2	1.220703E-2
15:19:54.5781	-3.540039E-2	-5.798340E-2	8.361816E-2	1.159668E-2
15:19:54.5937	-3.570557E-2	-6.469727E-2	8.666992E-2	1.159668E-2
15:19:54.5937	-3.326416E-2	-5.859375E-2	9.185791E-2	1.159668E-2
15:19:54.6093	-3.204346E-2	-6.164551E-2	9.613037E-2	1.159668E-2
15:19:54.6093	-3.295898E-2	-6.652832E-2	9.796143E-2	1.129150E-2
15:19:54.6093	-3.173828E-2	-6.164551E-2	9.918213E-2	1.190186E-2
15:19:54.6250	-3.356934E-2	-6.561279E-2	1.025391E-1	1.129150E-2
15:19:54.6250	-3.601074E-2	-6.317139E-2	1.040649E-1	1.098633E-2
15:19:54.6250	-3.265381E-2	-5.584717E-2	1.052856E-1	1.220703E-2
15:19:54.6406	-3.509521E-2	-6.011963E-2	1.098633E-1	1.190186E-2
15:19:54.6406	-3.387451E-2	-6.011963E-2	1.138306E-1	1.129150E-2
15:19:54.6562	-3.601074E-2	-6.652832E-2	1.165771E-1	1.129150E-2
15:19:54.6718	-3.356934E-2	-6.530762E-2	1.199341E-1	1.159668E-2
15:19:54.6718	-3.265381E-2	-5.920410E-2	1.232910E-1	1.129150E-2
15:19:54.6718	-3.204346E-2	-5.920410E-2	1.257324E-1	1.129150E-2
15:19:54.6875	-3.723145E-2	-6.378174E-2	1.296997E-1	1.190186E-2
15:19:54.6875	-3.417969E-2	-6.408691E-2	1.336670E-1	1.190186E-2
15:19:54.7031	-3.234863E-2	-6.072998E-2	1.351929E-1	1.190186E-2
15:19:54.7031	-4.211426E-2	-7.049561E-2	1.382446E-1	1.129150E-2
15:19:54.7031	-3.631592E-2	-6.347656E-2	1.406860E-1	1.159668E-2
15:19:54.7187	-3.417969E-2	-6.317139E-2	1.428223E-1	1.098633E-2
15:19:54.7187	-3.265381E-2	-6.286621E-2	1.458740E-1	1.159668E-2
15:19:54.7343	-3.692627E-2	-6.713867E-2	1.480103E-1	1.159668E-2
15:19:54.7343	-3.662109E-2	-6.011963E-2	1.510620E-1	1.129150E-2
15:19:54.7500	-3.570557E-2	-6.927490E-2	1.541138E-1	1.159668E-2
15:19:54.7500	-3.112793E-2	-5.798340E-2	1.577759E-1	1.129150E-2
15:19:54.7500	-4.150391E-2	-6.866455E-2	1.596069E-1	1.098633E-2
15:19:54.7656	-3.448486E-2	-6.561279E-2	1.641846E-1	1.098633E-2
15:19:54.7812	-3.936768E-2	-7.019043E-2	1.681519E-1	1.220703E-2
15:19:54.7812	-3.082275E-2	-6.652832E-2	1.733398E-1	1.190186E-2
15:19:54.7968	-3.479004E-2	-6.622314E-2	1.779175E-1	1.159668E-2
15:19:54.7968	-3.692627E-2	-6.256104E-2	1.818848E-1	1.068115E-2
15:19:54.8125	-3.936768E-2	-6.622314E-2	1.840210E-1	1.159668E-2
15:19:54.8125	-3.936768E-2	-6.042480E-2	1.873779E-1	1.220703E-2
15:19:54.8281	-3.509521E-2	-6.591797E-2	1.904297E-1	1.190186E-2
15:19:54.8281	-3.631592E-2	-6.896973E-2	1.931763E-1	1.098633E-2
15:19:54.8437	-3.631592E-2	-6.866455E-2	1.950073E-1	1.129150E-2
15:19:54.8437	-3.417969E-2	-6.683350E-2	1.995850E-1	1.129150E-2
15:19:54.8593	-4.211426E-2	-6.378174E-2	2.020264E-1	1.098633E-2
15:19:54.8593	-3.692627E-2	-6.561279E-2	2.075195E-1	1.129150E-2
15:19:54.8750	-3.692627E-2	-6.835937E-2	2.108765E-1	1.129150E-2
15:19:54.8750	-3.295898E-2	-6.744385E-2	2.127075E-1	1.129150E-2
15:19:54.8906	-3.509521E-2	-6.622314E-2	2.169800E-1	1.159668E-2
15:19:54.8906	-3.814697E-2	-6.530762E-2	2.200317E-1	1.159668E-2
15:19:54.9062	-3.509521E-2	-6.713867E-2	2.236938E-1	1.129150E-2
15:19:54.9062	-3.753662E-2	-6.347656E-2	2.276611E-1	1.190186E-2
