November 24, 2009 13:10
629a03
H:\20091124-sws10-ls\traj\LS_p33_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 500
pitch angle = -12
roll angle = 156
cantilever = 629a03
sample = sws10
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
61.1562	-3.570557E-2	-2.929687E-2	8.239746E-3	5.493164E-3
61.1562	-2.868652E-2	-7.080078E-2	7.934570E-3	5.493164E-3
61.1719	-2.166748E-2	-5.950928E-2	8.239746E-3	5.187988E-3
61.1875	-3.936768E-2	-3.265381E-2	8.544922E-3	5.187988E-3
61.1875	-2.197266E-2	-6.652832E-2	8.850098E-3	5.798340E-3
61.2031	-2.868652E-2	-5.981445E-2	8.239746E-3	5.798340E-3
61.2187	-4.882812E-3	-4.241943E-2	8.239746E-3	6.103516E-3
61.2187	-1.617432E-2	-6.805420E-2	8.544922E-3	5.798340E-3
61.2344	-2.258301E-2	-5.249023E-2	8.239746E-3	5.493164E-3
61.2344	-2.014160E-2	-5.889893E-2	7.934570E-3	5.798340E-3
61.25	-1.800537E-2	-4.577637E-2	8.239746E-3	5.493164E-3
61.2656	-8.850098E-3	-4.608154E-2	8.239746E-3	4.882812E-3
61.2656	-2.319336E-2	-1.678467E-2	8.239746E-3	5.493164E-3
61.2812	-2.441406E-3	-3.234863E-2	8.850098E-3	5.493164E-3
61.2969	-2.899170E-2	-4.638672E-2	8.239746E-3	5.798340E-3
61.2969	-3.204346E-2	-5.310059E-2	8.239746E-3	5.798340E-3
61.3125	-4.272461E-3	-3.021240E-2	8.850098E-3	5.187988E-3
61.3281	-3.509521E-2	-4.364014E-2	8.239746E-3	5.493164E-3
61.3281	-2.960205E-2	-3.112793E-2	8.239746E-3	5.187988E-3
61.3437	-1.953125E-2	-3.509521E-2	7.934570E-3	5.493164E-3
61.3594	-2.471924E-2	-5.523682E-2	8.544922E-3	5.187988E-3
61.3594	-2.471924E-2	-7.141113E-2	7.934570E-3	4.882812E-3
61.375	-2.349854E-2	-5.798340E-2	8.239746E-3	5.798340E-3
61.3906	-2.044678E-2	-1.434326E-2	8.544922E-3	5.493164E-3
61.3906	-1.312256E-2	-2.471924E-2	8.239746E-3	5.798340E-3
61.4062	-3.387451E-2	-5.981445E-2	8.239746E-3	5.798340E-3
61.4062	-4.211426E-2	-6.469727E-2	7.934570E-3	5.187988E-3
61.4219	-2.807617E-2	-5.157471E-2	7.934570E-3	4.577637E-3
